Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL045 LP274 NP6-8,MNL045,LP274,NP6-8,MNL045 LP274,Radial Road 10,MANILA,3,1,BARANGAY 102,,,14.622932,120.961868,,,,,,,24,2022-02-14,OSP
MNL045 LP275 NP1-2,MNL045,LP275,NP1-2,MNL045 LP275,Radial Road 10,MANILA,3,1,BARANGAY 102,,,14.622882,120.961618,,,,,,,16,2022-02-14,OSP
MNL045 LP275 NP3-4,MNL045,LP275,NP3-4,MNL045 LP275,Radial Road 10,MANILA,3,1,BARANGAY 102,,,14.622882,120.961618,,,,,,,16,2022-02-14,OSP
MNL003 LP136 NP5-6,MNL003,LP136,NP5-6,MNL003 LP136,City Square,MANILA,3,1,BARANGAY 103,,,14.62150661,120.9623527,,,,,,,16,2018-11-29,OSP
MNL003 LP136 NP7-8,MNL003,LP136,NP7-8,MNL003 LP136,City Square,MANILA,3,1,BARANGAY 103,,,14.62180797,120.9622522,,,,,,,16,2018-11-29,OSP
MNL003 LP138 NP7-8,MNL003,LP138,NP7-8,MNL003 LP138,City Square,MANILA,3,1,BARANGAY 103,,,14.62159631,120.9613712,,,,,,,16,2018-11-29,OSP
MNL003 LP134 NP1-2,MNL003,LP134,NP1-2,MNL003 LP134,City Square,MANILA,3,1,BARANGAY 103,,,14.62247408,120.9632793,,,,,,,16,2018-11-29,OSP
MNL003 LP134 NP3-4,MNL003,LP134,NP3-4,MNL003 LP134,City Square,MANILA,3,1,BARANGAY 103,,,14.62180205,120.963489,,,,,,,16,2018-11-29,OSP
MNL003 LP389 NP7-8,MNL003,LP389,NP7-8,MNL003 LP389,City Square,MANILA,3,1,BARANGAY 103,,,14.62257057,120.9628002,,,,,,,16,2019-06-16,OSP
MNL003 LP391 NP1-2,MNL003,LP391,NP1-2,MNL003 LP391,City Square,MANILA,3,1,BARANGAY 103,,,14.62166551,120.9618129,,,,,,,16,2019-06-16,OSP
MNL003 LP391 NP3-4,MNL003,LP391,NP3-4,MNL003 LP391,City Square,MANILA,3,1,BARANGAY 103,,,14.62119128,120.9620248,,,,,,,16,2019-06-16,OSP
MNL036 LP26 NP1-2,MNL036,LP26,NP1-2,MNL036 LP26,Juan Luna/ Solis,MANILA,3,1,BARANGAY 103,,,14.621246,120.962957,,,,,,,16,2020-07-30,OSP
MNL036 LP26 NP3-4,MNL036,LP26,NP3-4,MNL036 LP26,Juan Luna/ Solis,MANILA,3,1,BARANGAY 103,,,14.621712,120.962992,,,,,,,16,2020-07-30,OSP
MNL036 LP26 NP5-6,MNL036,LP26,NP5-6,MNL036 LP26,Juan Luna/ Solis,MANILA,3,1,BARANGAY 103,,,14.622046,120.962647,,,,,,,16,2020-07-30,OSP
MNL036 LP26 NP7-8,MNL036,LP26,NP7-8,MNL036 LP26,Juan Luna/ Solis,MANILA,3,1,BARANGAY 103,,,14.622175,120.963313,,,,,,,16,2020-07-30,OSP
MNL045 LP180 NP5-6,MNL045,LP180,NP5-6,MNL045 LP180,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621709,120.962084,,,,,,,16,2022-01-27,OSP
MNL045 LP180 NP7-8,MNL045,LP180,NP7-8,MNL045 LP180,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621691,120.961814,,,,,,,16,2022-01-27,OSP
MNL045 LP181 NP1-2,MNL045,LP181,NP1-2,MNL045 LP181,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622048,120.962652,,,,,,,16,2022-01-27,OSP
MNL045 LP181 NP3-4,MNL045,LP181,NP3-4,MNL045 LP181,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622048,120.962652,,,,,,,16,2022-01-27,OSP
MNL045 LP181 NP5-6,MNL045,LP181,NP5-6,MNL045 LP181,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622112,120.962951,,,,,,,16,2022-01-27,OSP
MNL045 LP181 NP7-8,MNL045,LP181,NP7-8,MNL045 LP181,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622112,120.962951,,,,,,,16,2022-01-27,OSP
MNL045 LP182 NP1-2,MNL045,LP182,NP1-2,MNL045 LP182,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622179,120.963309,,,,,,,16,2022-01-27,OSP
MNL045 LP182 NP3-5,MNL045,LP182,NP3-5,MNL045 LP182,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622016,120.963434,,,,,,,24,2022-01-27,OSP
MNL045 LP182 NP6-8,MNL045,LP182,NP6-8,MNL045 LP182,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621968,120.963252,,,,,,,24,2022-01-27,OSP
MNL045 LP183 NP1-2,MNL045,LP183,NP1-2,MNL045 LP183,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621883,120.962967,,,,,,,16,2022-01-27,OSP
MNL045 LP183 NP3-5,MNL045,LP183,NP3-5,MNL045 LP183,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621854,120.962786,,,,,,,24,2022-01-27,OSP
MNL045 LP183 NP6-8,MNL045,LP183,NP6-8,MNL045 LP183,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621794,120.962583,,,,,,,24,2022-01-27,OSP
MNL045 LP184 NP1-2,MNL045,LP184,NP1-2,MNL045 LP184,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621637,120.962644,,,,,,,16,2022-01-27,OSP
MNL045 LP184 NP3-4,MNL045,LP184,NP3-4,MNL045 LP184,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621637,120.962644,,,,,,,16,2022-01-27,OSP
MNL045 LP184 NP5-6,MNL045,LP184,NP5-6,MNL045 LP184,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621716,120.962994,,,,,,,16,2022-01-27,OSP
MNL045 LP184 NP7-8,MNL045,LP184,NP7-8,MNL045 LP184,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621716,120.962994,,,,,,,16,2022-01-27,OSP
MNL045 LP185 NP1-2,MNL045,LP185,NP1-2,MNL045 LP185,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621769,120.963235,,,,,,,16,2022-01-27,OSP
MNL045 LP172 NP1-2,MNL045,LP172,NP1-2,MNL045 LP172,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621358,120.961624,,,,,,,16,2022-01-27,OSP
MNL045 LP172 NP3-4,MNL045,LP172,NP3-4,MNL045 LP172,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621358,120.961624,,,,,,,16,2022-01-27,OSP
MNL045 LP172 NP5-6,MNL045,LP172,NP5-6,MNL045 LP172,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621143,120.961629,,,,,,,16,2022-01-27,OSP
MNL045 LP172 NP7-8,MNL045,LP172,NP7-8,MNL045 LP172,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621143,120.961629,,,,,,,16,2022-01-27,OSP
MNL045 LP178 NP1-2,MNL045,LP178,NP1-2,MNL045 LP178,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621392,120.96249,,,,,,,16,2022-01-27,OSP
MNL045 LP178 NP3-4,MNL045,LP178,NP3-4,MNL045 LP178,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621392,120.96249,,,,,,,16,2022-01-27,OSP
MNL045 LP178 NP5-6,MNL045,LP178,NP5-6,MNL045 LP178,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62151,120.962353,,,,,,,16,2022-01-27,OSP
MNL045 LP178 NP7-8,MNL045,LP178,NP7-8,MNL045 LP178,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62151,120.962353,,,,,,,16,2022-01-27,OSP
MNL045 LP179 NP1-2,MNL045,LP179,NP1-2,MNL045 LP179,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62182,120.962256,,,,,,,16,2022-01-27,OSP
MNL045 LP179 NP3-4,MNL045,LP179,NP3-4,MNL045 LP179,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62182,120.962256,,,,,,,16,2022-01-27,OSP
MNL045 LP179 NP5-6,MNL045,LP179,NP5-6,MNL045 LP179,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62196,120.962474,,,,,,,16,2022-01-27,OSP
MNL045 LP179 NP7-8,MNL045,LP179,NP7-8,MNL045 LP179,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62196,120.962474,,,,,,,16,2022-01-27,OSP
MNL045 LP180 NP1-2,MNL045,LP180,NP1-2,MNL045 LP180,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621876,120.962241,,,,,,,16,2022-01-27,OSP
MNL045 LP180 NP3-4,MNL045,LP180,NP3-4,MNL045 LP180,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621876,120.962241,,,,,,,16,2022-01-27,OSP
MNL045 LP258 NP5-6,MNL045,LP258,NP5-6,MNL045 LP258,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622499,120.963281,,,,,,,16,2022-02-14,OSP
MNL045 LP258 NP7-8,MNL045,LP258,NP7-8,MNL045 LP258,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622499,120.963281,,,,,,,16,2022-02-14,OSP
MNL045 LP185 NP3-4,MNL045,LP185,NP3-4,MNL045 LP185,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621769,120.963235,,,,,,,16,2022-01-27,OSP
MNL045 LP185 NP5-6,MNL045,LP185,NP5-6,MNL045 LP185,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621699,120.963597,,,,,,,16,2022-01-27,OSP
MNL045 LP185 NP7-8,MNL045,LP185,NP7-8,MNL045 LP185,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621699,120.963597,,,,,,,16,2022-01-27,OSP
MNL045 LP186 NP1-2,MNL045,LP186,NP1-2,MNL045 LP186,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621614,120.963433,,,,,,,16,2022-01-27,OSP
MNL045 LP186 NP3-4,MNL045,LP186,NP3-4,MNL045 LP186,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621614,120.963433,,,,,,,16,2022-01-27,OSP
MNL045 LP186 NP5-6,MNL045,LP186,NP5-6,MNL045 LP186,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621533,120.963023,,,,,,,16,2022-01-27,OSP
MNL045 LP186 NP7-8,MNL045,LP186,NP7-8,MNL045 LP186,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621533,120.963023,,,,,,,16,2022-01-27,OSP
MNL045 LP187 NP1-2,MNL045,LP187,NP1-2,MNL045 LP187,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621462,120.962746,,,,,,,16,2022-01-27,OSP
MNL045 LP187 NP3-4,MNL045,LP187,NP3-4,MNL045 LP187,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621462,120.962746,,,,,,,16,2022-01-27,OSP
MNL045 LP187 NP5-6,MNL045,LP187,NP5-6,MNL045 LP187,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621274,120.962797,,,,,,,16,2022-01-27,OSP
MNL045 LP187 NP7-8,MNL045,LP187,NP7-8,MNL045 LP187,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621274,120.962797,,,,,,,16,2022-01-27,OSP
MNL045 LP188 NP1-2,MNL045,LP188,NP1-2,MNL045 LP188,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62133,120.963073,,,,,,,16,2022-01-27,OSP
MNL045 LP188 NP3-4,MNL045,LP188,NP3-4,MNL045 LP188,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62133,120.963073,,,,,,,16,2022-01-27,OSP
MNL045 LP188 NP5-6,MNL045,LP188,NP5-6,MNL045 LP188,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621323,120.963303,,,,,,,16,2022-01-27,OSP
MNL045 LP188 NP7-8,MNL045,LP188,NP7-8,MNL045 LP188,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621323,120.963303,,,,,,,16,2022-01-27,OSP
MNL045 LP189 NP1-2,MNL045,LP189,NP1-2,MNL045 LP189,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621064,120.963038,,,,,,,16,2022-01-27,OSP
MNL045 LP189 NP3-4,MNL045,LP189,NP3-4,MNL045 LP189,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621064,120.963038,,,,,,,16,2022-01-27,OSP
MNL045 LP259 NP3-5,MNL045,LP259,NP3-5,MNL045 LP259,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622322,120.962886,,,,,,,24,2022-02-14,OSP
MNL045 LP259 NP6-8,MNL045,LP259,NP6-8,MNL045 LP259,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622322,120.962886,,,,,,,24,2022-02-14,OSP
MNL045 LP262 NP1-2,MNL045,LP262,NP1-2,MNL045 LP262,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622258,120.962443,,,,,,,16,2022-02-14,OSP
MNL045 LP262 NP3-4,MNL045,LP262,NP3-4,MNL045 LP262,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622258,120.962443,,,,,,,16,2022-02-14,OSP
MNL045 LP262 NP5-6,MNL045,LP262,NP5-6,MNL045 LP262,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622285,120.962664,,,,,,,16,2022-02-14,OSP
MNL045 LP262 NP7-8,MNL045,LP262,NP7-8,MNL045 LP262,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622285,120.962664,,,,,,,16,2022-02-14,OSP
MNL045 LP263 NP5-6,MNL045,LP263,NP5-6,MNL045 LP263,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622057,120.96218,,,,,,,16,2022-02-14,OSP
MNL045 LP263 NP7-8,MNL045,LP263,NP7-8,MNL045 LP263,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.622057,120.96218,,,,,,,16,2022-02-14,OSP
MNL045 LP173 NP5-6,MNL045,LP173,NP5-6,MNL045 LP173,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621142,120.961811,,,,,,,16,2022-01-27,OSP
MNL045 LP173 NP7-8,MNL045,LP173,NP7-8,MNL045 LP173,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621142,120.961811,,,,,,,16,2022-01-27,OSP
MNL045 LP174 NP1-2,MNL045,LP174,NP1-2,MNL045 LP174,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62137,120.961786,,,,,,,16,2022-01-27,OSP
MNL045 LP174 NP3-4,MNL045,LP174,NP3-4,MNL045 LP174,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62137,120.961786,,,,,,,16,2022-01-27,OSP
MNL045 LP174 NP5-6,MNL045,LP174,NP5-6,MNL045 LP174,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621407,120.96196,,,,,,,16,2022-01-27,OSP
MNL045 LP174 NP7-8,MNL045,LP174,NP7-8,MNL045 LP174,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621407,120.96196,,,,,,,16,2022-01-27,OSP
MNL045 LP175 NP5-6,MNL045,LP175,NP5-6,MNL045 LP175,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621229,120.962192,,,,,,,16,2022-01-27,OSP
MNL045 LP175 NP7-8,MNL045,LP175,NP7-8,MNL045 LP175,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621229,120.962192,,,,,,,16,2022-01-27,OSP
MNL045 LP176 NP1-2,MNL045,LP176,NP1-2,MNL045 LP176,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621432,120.962108,,,,,,,16,2022-01-27,OSP
MNL045 LP176 NP3-4,MNL045,LP176,NP3-4,MNL045 LP176,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621432,120.962108,,,,,,,16,2022-01-27,OSP
MNL045 LP176 NP5-6,MNL045,LP176,NP5-6,MNL045 LP176,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621245,120.96236,,,,,,,16,2022-01-27,OSP
MNL045 LP176 NP7-8,MNL045,LP176,NP7-8,MNL045 LP176,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.621245,120.96236,,,,,,,16,2022-01-27,OSP
MNL045 LP189 NP5-6,MNL045,LP189,NP5-6,MNL045 LP189,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62114,120.963343,,,,,,,16,2022-01-27,OSP
MNL045 LP189 NP7-8,MNL045,LP189,NP7-8,MNL045 LP189,Radial Road 10,MANILA,3,1,BARANGAY 103,,,14.62114,120.963343,,,,,,,16,2022-01-27,OSP
MNL003 LP135 NP7-8,MNL003,LP135,NP7-8,MNL003 LP135,City Square,MANILA,3,1,BARANGAY 104,,,14.62046297,120.9629624,,,,,,,16,2018-11-29,OSP
MNL003 LP136 NP1-2,MNL003,LP136,NP1-2,MNL003 LP136,City Square,MANILA,3,1,BARANGAY 104,,,14.62082649,120.9629079,,,,,,,16,2018-11-29,OSP
MNL003 LP136 NP3-4,MNL003,LP136,NP3-4,MNL003 LP136,City Square,MANILA,3,1,BARANGAY 104,,,14.62101445,120.9626941,,,,,,,16,2018-11-29,OSP
MNL003 LP139 NP1-2,MNL003,LP139,NP1-2,MNL003 LP139,City Square,MANILA,3,1,BARANGAY 104,,,14.62093783,120.9615047,,,,,,,16,2018-12-11,OSP
MNL003 LP134 NP5-6,MNL003,LP134,NP5-6,MNL003 LP134,City Square,MANILA,3,1,BARANGAY 104,,,14.62137149,120.9637062,,,,,,,16,2018-11-29,OSP
MNL003 LP135 NP1-2,MNL003,LP135,NP1-2,MNL003 LP135,City Square,MANILA,3,1,BARANGAY 104,,,14.62051846,120.9639518,,,,,,,16,2018-11-29,OSP
MNL003 LP135 NP3-4,MNL003,LP135,NP3-4,MNL003 LP135,City Square,MANILA,3,1,BARANGAY 104,,,14.62048665,120.9635622,,,,,,,16,2018-11-29,OSP
MNL003 LP135 NP5-6,MNL003,LP135,NP5-6,MNL003 LP135,City Square,MANILA,3,1,BARANGAY 104,,,14.62047641,120.9632273,,,,,,,16,2018-11-29,OSP
MNL003 LP151 NP1-2,MNL003,LP151,NP1-2,MNL003 LP151,City Square,MANILA,3,1,BARANGAY 104,,,14.61971331,120.9629943,,,,,,,16,2018-12-11,OSP
MNL003 LP151 NP3-4,MNL003,LP151,NP3-4,MNL003 LP151,City Square,MANILA,3,1,BARANGAY 104,,,14.61981974,120.9623791,,,,,,,16,2018-12-11,OSP
MNL003 LP151 NP5-6,MNL003,LP151,NP5-6,MNL003 LP151,City Square,MANILA,3,1,BARANGAY 104,,,14.61994635,120.9617139,,,,,,,16,2018-12-11,OSP
MNL003 LP150 NP5-6,MNL003,LP150,NP5-6,MNL003 LP150,City Square,MANILA,3,1,BARANGAY 104,,,14.61978307,120.9637029,,,,,,,16,2018-11-29,OSP
MNL003 LP391 NP5-6,MNL003,LP391,NP5-6,MNL003 LP391,City Square,MANILA,3,1,BARANGAY 104,,,14.62073677,120.9621288,,,,,,,16,2019-06-16,OSP
MNL003 LP391 NP7-8,MNL003,LP391,NP7-8,MNL003 LP391,City Square,MANILA,3,1,BARANGAY 104,,,14.62040334,120.9615827,,,,,,,16,2019-06-16,OSP
MNL036 LP25 NP7-8,MNL036,LP25,NP7-8,MNL036 LP25,Juan Luna/ Solis,MANILA,3,1,BARANGAY 104,,,14.620885,120.963085,,,,,,,16,2020-07-30,OSP
MNL036 LP109 NP3-4,MNL036,LP109,NP3-4,MNL036 LP109,Juan Luna/ Solis,MANILA,3,1,BARANGAY 104,,,14.619911,120.964094,,,,,,,16,2020-11-29,OSP
MNL036 LP32 NP1-2,MNL036,LP32,NP1-2,MNL036 LP32,Juan Luna/ Solis,MANILA,3,1,BARANGAY 104,,,14.619853,120.962964,,,,,,,16,2020-07-30,OSP
MNL036 LP32 NP3-4,MNL036,LP32,NP3-4,MNL036 LP32,Juan Luna/ Solis,MANILA,3,1,BARANGAY 104,,,14.620146,120.963004,,,,,,,16,2020-07-30,OSP
MNL036 LP32 NP5-6,MNL036,LP32,NP5-6,MNL036 LP32,Juan Luna/ Solis,MANILA,3,1,BARANGAY 104,,,14.620427,120.961805,,,,,,,16,2020-07-30,OSP
MNL036 LP33 NP1-2,MNL036,LP33,NP1-2,MNL036 LP33,Juan Luna/ Solis,MANILA,3,1,BARANGAY 104,,,14.620799,120.961522,,,,,,,16,2020-07-30,OSP
MNL036 LP21 NP1-2,MNL036,LP21,NP1-2,MNL036 LP21,Juan Luna/ Solis,MANILA,3,1,BARANGAY 104,,,14.6199,120.964094,,,,,,,16,2020-07-30,OSP
MNL045 LP160 NP1-2,MNL045,LP160,NP1-2,MNL045 LP160,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620238,120.96337,,,,,,,16,2022-01-27,OSP
MNL045 LP160 NP3-5,MNL045,LP160,NP3-5,MNL045 LP160,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620238,120.96337,,,,,,,24,2022-01-27,OSP
MNL045 LP160 NP6-8,MNL045,LP160,NP6-8,MNL045 LP160,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620299,120.963601,,,,,,,24,2022-01-27,OSP
MNL045 LP161 NP1-2,MNL045,LP161,NP1-2,MNL045 LP161,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620203,120.962723,,,,,,,16,2022-01-27,OSP
MNL045 LP161 NP3-4,MNL045,LP161,NP3-4,MNL045 LP161,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620203,120.962723,,,,,,,16,2022-01-27,OSP
MNL045 LP161 NP5-6,MNL045,LP161,NP5-6,MNL045 LP161,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620236,120.962463,,,,,,,16,2022-01-27,OSP
MNL045 LP161 NP7-8,MNL045,LP161,NP7-8,MNL045 LP161,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620236,120.962463,,,,,,,16,2022-01-27,OSP
MNL045 LP162 NP1-2,MNL045,LP162,NP1-2,MNL045 LP162,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620458,120.962969,,,,,,,16,2022-01-27,OSP
MNL045 LP162 NP3-5,MNL045,LP162,NP3-5,MNL045 LP162,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620483,120.96322,,,,,,,24,2022-01-27,OSP
MNL045 LP162 NP6-8,MNL045,LP162,NP6-8,MNL045 LP162,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620483,120.96322,,,,,,,24,2022-01-27,OSP
MNL045 LP169 NP5-6,MNL045,LP169,NP5-6,MNL045 LP169,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620637,120.96179,,,,,,,16,2022-01-27,OSP
MNL045 LP169 NP7-8,MNL045,LP169,NP7-8,MNL045 LP169,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620637,120.96179,,,,,,,16,2022-01-27,OSP
MNL045 LP170 NP1-2,MNL045,LP170,NP1-2,MNL045 LP170,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620785,120.961823,,,,,,,16,2022-01-27,OSP
MNL045 LP170 NP3-5,MNL045,LP170,NP3-5,MNL045 LP170,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620785,120.961823,,,,,,,24,2022-01-27,OSP
MNL045 LP170 NP6-8,MNL045,LP170,NP6-8,MNL045 LP170,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620826,120.961511,,,,,,,24,2022-01-27,OSP
MNL045 LP156 NP1-2,MNL045,LP156,NP1-2,MNL045 LP156,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620432,120.961813,,,,,,,16,2022-01-27,OSP
MNL045 LP156 NP3-5,MNL045,LP156,NP3-5,MNL045 LP156,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620431,120.962177,,,,,,,24,2022-01-27,OSP
MNL045 LP156 NP6-8,MNL045,LP156,NP6-8,MNL045 LP156,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620431,120.962177,,,,,,,24,2022-01-27,OSP
MNL045 LP157 NP1-2,MNL045,LP157,NP1-2,MNL045 LP157,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620429,120.962505,,,,,,,16,2022-01-27,OSP
MNL045 LP157 NP3-5,MNL045,LP157,NP3-5,MNL045 LP157,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620442,120.962891,,,,,,,24,2022-01-27,OSP
MNL045 LP157 NP6-8,MNL045,LP157,NP6-8,MNL045 LP157,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620458,120.962969,,,,,,,24,2022-01-27,OSP
MNL045 LP158 NP1-2,MNL045,LP158,NP1-2,MNL045 LP158,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619985,120.963017,,,,,,,16,2022-01-27,OSP
MNL045 LP158 NP3-5,MNL045,LP158,NP3-5,MNL045 LP158,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619985,120.963017,,,,,,,24,2022-01-27,OSP
MNL045 LP158 NP6-8,MNL045,LP158,NP6-8,MNL045 LP158,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620146,120.963,,,,,,,24,2022-01-27,OSP
MNL045 LP159 NP1-2,MNL045,LP159,NP1-2,MNL045 LP159,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620146,120.963,,,,,,,16,2022-01-27,OSP
MNL045 LP159 NP3-5,MNL045,LP159,NP3-5,MNL045 LP159,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620196,120.963201,,,,,,,24,2022-01-27,OSP
MNL045 LP159 NP6-8,MNL045,LP159,NP6-8,MNL045 LP159,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620196,120.963201,,,,,,,24,2022-01-27,OSP
MNL045 LP190 NP1-2,MNL045,LP190,NP1-2,MNL045 LP190,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.621383,120.9637,,,,,,,16,2022-01-27,OSP
MNL045 LP190 NP3-4,MNL045,LP190,NP3-4,MNL045 LP190,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.621383,120.9637,,,,,,,16,2022-01-27,OSP
MNL045 LP177 NP3-4,MNL045,LP177,NP3-4,MNL045 LP177,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.621024,120.962374,,,,,,,16,2022-01-27,OSP
MNL045 LP177 NP5-6,MNL045,LP177,NP5-6,MNL045 LP177,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.62103,120.96254,,,,,,,16,2022-01-27,OSP
MNL045 LP177 NP7-8,MNL045,LP177,NP7-8,MNL045 LP177,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.62103,120.96254,,,,,,,16,2022-01-27,OSP
MNL045 LP150 NP3-5,MNL045,LP150,NP3-5,MNL045 LP150,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619906,120.964096,,,,,,,24,2022-01-27,OSP
MNL045 LP152 NP1-2,MNL045,LP152,NP1-2,MNL045 LP152,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619724,120.962961,,,,,,,16,2022-01-27,OSP
MNL045 LP152 NP3-5,MNL045,LP152,NP3-5,MNL045 LP152,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619849,120.962961,,,,,,,24,2022-01-27,OSP
MNL045 LP152 NP6-8,MNL045,LP152,NP6-8,MNL045 LP152,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.6199,120.962681,,,,,,,24,2022-01-27,OSP
