Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL100 LP7 NP6,MNL100,LP7,NP6,MNL100 LP7,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 1),14.620341,120.986243,,20F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP2 NP6,MNL100,LP2,NP6,MNL100 LP2,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 3),14.619484,120.98633,,32F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP2 NP5,MNL100,LP2,NP5,MNL100 LP2,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 3),14.619484,120.98633,,31F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP5 NP4,MNL100,LP5,NP4,MNL100 LP5,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 2),14.620046,120.986091,,23F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP2 NP2,MNL100,LP2,NP2,MNL100 LP2,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 3),14.619484,120.98633,,25F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP2 NP4,MNL100,LP2,NP4,MNL100 LP2,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 3),14.619484,120.98633,,29F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP4 NP7,MNL100,LP4,NP7,MNL100 LP4,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 2),14.620046,120.986091,,15F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP3 NP4-5,MNL100,LP3,NP4-5,MNL100 LP3,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 3),14.619484,120.98633,,37F,EE ROOM,,,,16,2025-07-29,ISP
MNL100 LP5 NP8,MNL100,LP5,NP8,MNL100 LP5,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 2),14.620046,120.986091,,28F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP7 NP7,MNL100,LP7,NP7,MNL100 LP7,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 1),14.620341,120.986243,,21F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP6 NP3,MNL100,LP6,NP3,MNL100 LP6,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 1),14.620341,120.986243,,7F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP1 NP6,MNL100,LP1,NP6,MNL100 LP1,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 3),14.619484,120.98633,,18F,EE ROOM,,,,8,2025-07-29,ISP
MNL100 LP7 NP1,MNL100,LP7,NP1,MNL100 LP7,Celadon Park Condominium,MANILA,3,1,BARANGAY 349,,CELADON PARK RESIDENCES(BUILDING 1),14.620341,120.986243,,15F,EE ROOM,,,,8,2025-07-29,ISP
MNL003 LP329 NP3-4,MNL003,LP329,NP3-4,MNL003 LP329,City Square,MANILA,3,1,BARANGAY 349,,,14.62228708,120.9849597,,,,,,,16,2019-03-30,OSP
MNL037 LP231 NP3-4,MNL037,LP231,NP3-4,MNL037 LP231,Tayuman,MANILA,3,1,BARANGAY 349,,,14.622327,120.984968,,,,,,,16,2020-12-28,OSP
MNL037 LP482 NP5-6,MNL037,LP482,NP5-6,MNL037 LP482,Tayuman,MANILA,3,1,BARANGAY 349,,,14.622284,120.985475,,,,,,,16,2023-02-23,OSP
MNL037 LP482 NP7-8,MNL037,LP482,NP7-8,MNL037 LP482,Tayuman,MANILA,3,1,BARANGAY 349,,,14.622255,120.985796,,,,,,,16,2023-02-23,OSP
MNL003 LP220 NP5-6,MNL003,LP220,NP5-6,MNL003 LP220,City Square,MANILA,3,1,BARANGAY 35,,,14.60562037,120.9643803,,,,,,,16,2019-02-12,OSP
MNL003 LP207 NP3-4,MNL003,LP207,NP3-4,MNL003 LP207,City Square,MANILA,3,1,BARANGAY 35,,,14.60633513,120.9644033,,,,,,,16,2019-02-12,OSP
MNL003 LP193 NP7-8,MNL003,LP193,NP7-8,MNL003 LP193,City Square,MANILA,3,1,BARANGAY 35,,,14.60630838,120.965418,,,,,,,16,2019-01-30,OSP
MNL003 LP401 NP1-2,MNL003,LP401,NP1-2,MNL003 LP401,City Square,MANILA,3,1,BARANGAY 35,,,14.606444,120.964935,,,,,,,16,2019-10-02,OSP
MNL003 LP401 NP3-4,MNL003,LP401,NP3-4,MNL003 LP401,City Square,MANILA,3,1,BARANGAY 35,,,14.606245,120.965399,,,,,,,16,2019-10-02,OSP
MNL003 LP401 NP5-6,MNL003,LP401,NP5-6,MNL003 LP401,City Square,MANILA,3,1,BARANGAY 35,,,14.605919,120.964791,,,,,,,16,2019-10-02,OSP
MNL005 LP252 NP3-4-5,MNL005,LP252,NP3-4-5,MNL005 LP252,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.606233,120.96545,,,,,,,24,2021-09-25,OSP
MNL005 LP252 NP6-7-8,MNL005,LP252,NP6-7-8,MNL005 LP252,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.605938,120.9649,,,,,,,24,2021-09-25,OSP
MNL005 LP253 NP1-2,MNL005,LP253,NP1-2,MNL005 LP253,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.605882,120.96478,,,,,,,16,2021-09-25,OSP
MNL005 LP253 NP3-4-5,MNL005,LP253,NP3-4-5,MNL005 LP253,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.605767,120.96455,,,,,,,24,2021-09-25,OSP
MNL005 LP253 NP6-7-8,MNL005,LP253,NP6-7-8,MNL005 LP253,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.605597,120.96437,,,,,,,24,2021-09-25,OSP
MNL005 LP269 NP3-5,MNL005,LP269,NP3-5,MNL005 LP269,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.60659,120.96541,,,,,,,24,2021-10-21,OSP
MNL005 LP269 NP6-8,MNL005,LP269,NP6-8,MNL005 LP269,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.606468,120.965412,,,,,,,24,2021-10-21,OSP
MNL005 LP270 NP6-8,MNL005,LP270,NP6-8,MNL005 LP270,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.606476,120.964943,,,,,,,24,2021-10-21,OSP
MNL005 LP271 NP1-2,MNL005,LP271,NP1-2,MNL005 LP271,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.606428,120.964775,,,,,,,16,2021-10-21,OSP
MNL005 LP271 NP3-5,MNL005,LP271,NP3-5,MNL005 LP271,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.606327,120.964433,,,,,,,24,2021-10-21,OSP
MNL005 LP271 NP6-8,MNL005,LP271,NP6-8,MNL005 LP271,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.606549,120.96436,,,,,,,24,2021-10-21,OSP
MNL005 LP32 NP3-4,MNL005,LP32,NP3-4,MNL005 LP32,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.606631,120.96432,,,,,,,16,2020-09-25,OSP
MNL005 LP46 NP3-4,MNL005,LP46,NP3-4,MNL005 LP46,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 35,,,14.605601,120.964365,,,,,,,16,2020-09-25,OSP
MNL003 LP287 NP1-2,MNL003,LP287,NP1-2,MNL003 LP287,City Square,MANILA,3,1,BARANGAY 350,,,14.61709772,120.9867331,,,,,,,16,2019-03-14,OSP
MNL037 LP221 NP3-4,MNL037,LP221,NP3-4,MNL037 LP221,Tayuman,MANILA,3,1,BARANGAY 350,,,14.617134,120.987116,,,,,,,16,2020-11-25,OSP
MNL037 LP221 NP5-6,MNL037,LP221,NP5-6,MNL037 LP221,Tayuman,MANILA,3,1,BARANGAY 350,,,14.617107,120.986742,,,,,,,16,2020-11-25,OSP
MNL037 LP488 NP3-4,MNL037,LP488,NP3-4,MNL037 LP488,Tayuman,MANILA,3,1,BARANGAY 350,,,14.617111,120.986747,,,,,,,16,2023-02-23,OSP
MNL037 LP487 NP1-2,MNL037,LP487,NP1-2,MNL037 LP487,Tayuman,MANILA,3,1,BARANGAY 350,,,14.62117,120.984921,,,,,,,16,2023-02-23,OSP
MNL003 LP290 NP3-4,MNL003,LP290,NP3-4,MNL003 LP290,City Square,MANILA,3,1,BARANGAY 351,,,14.61927491,120.9879845,,,,,,,16,2019-03-14,OSP
MNL003 LP290 NP5-6,MNL003,LP290,NP5-6,MNL003 LP290,City Square,MANILA,3,1,BARANGAY 351,,,14.61998783,120.9878535,,,,,,,16,2019-03-14,OSP
MNL003 LP290 NP7-8,MNL003,LP290,NP7-8,MNL003 LP290,City Square,MANILA,3,1,BARANGAY 351,,,14.62103951,120.9877475,,,,,,,16,2019-03-14,OSP
MNL003 LP291 NP1-2,MNL003,LP291,NP1-2,MNL003 LP291,City Square,MANILA,3,1,BARANGAY 351,,,14.61827379,120.9883408,,,,,,,16,2019-03-14,OSP
MNL003 LP291 NP3-4,MNL003,LP291,NP3-4,MNL003 LP291,City Square,MANILA,3,1,BARANGAY 351,,,14.61960673,120.9882326,,,,,,,16,2019-03-14,OSP
MNL003 LP291 NP5-6,MNL003,LP291,NP5-6,MNL003 LP291,City Square,MANILA,3,1,BARANGAY 351,,,14.6199644,120.9882129,,,,,,,16,2019-03-14,OSP
MNL003 LP291 NP7-8,MNL003,LP291,NP7-8,MNL003 LP291,City Square,MANILA,3,1,BARANGAY 351,,,14.62086647,120.9881732,,,,,,,16,2019-03-14,OSP
MNL003 LP292 NP1-2,MNL003,LP292,NP1-2,MNL003 LP292,City Square,MANILA,3,1,BARANGAY 351,,,14.61828056,120.9885621,,,,,,,16,2019-03-14,OSP
MNL003 LP292 NP5-6,MNL003,LP292,NP5-6,MNL003 LP292,City Square,MANILA,3,1,BARANGAY 351,,,14.61945084,120.9885401,,,,,,,16,2019-03-14,OSP
MNL003 LP292 NP7-8,MNL003,LP292,NP7-8,MNL003 LP292,City Square,MANILA,3,1,BARANGAY 351,,,14.62017644,120.988563,,,,,,,16,2019-03-14,OSP
MNL037 LP222 NP3-4,MNL037,LP222,NP3-4,MNL037 LP222,Tayuman,MANILA,3,1,BARANGAY 351,,,14.618294,120.988104,,,,,,,16,2020-11-25,OSP
MNL037 LP222 NP5-6,MNL037,LP222,NP5-6,MNL037 LP222,Tayuman,MANILA,3,1,BARANGAY 351,,,14.618604,120.98806,,,,,,,16,2020-11-25,OSP
MNL037 LP222 NP7-8,MNL037,LP222,NP7-8,MNL037 LP222,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619061,120.988011,,,,,,,16,2020-11-25,OSP
MNL037 LP223 NP1-2,MNL037,LP223,NP1-2,MNL037 LP223,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619284,120.987987,,,,,,,16,2020-11-25,OSP
MNL037 LP223 NP3-4,MNL037,LP223,NP3-4,MNL037 LP223,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619631,120.987903,,,,,,,16,2020-11-25,OSP
MNL037 LP223 NP5-6,MNL037,LP223,NP5-6,MNL037 LP223,Tayuman,MANILA,3,1,BARANGAY 351,,,14.620235,120.987832,,,,,,,16,2020-11-25,OSP
MNL037 LP223 NP7-8,MNL037,LP223,NP7-8,MNL037 LP223,Tayuman,MANILA,3,1,BARANGAY 351,,,14.62051,120.987806,,,,,,,16,2020-11-25,OSP
MNL037 LP224 NP1-2,MNL037,LP224,NP1-2,MNL037 LP224,Tayuman,MANILA,3,1,BARANGAY 351,,,14.61872,120.988258,,,,,,,16,2020-11-25,OSP
MNL037 LP224 NP3-4,MNL037,LP224,NP3-4,MNL037 LP224,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619313,120.988236,,,,,,,16,2020-11-25,OSP
MNL037 LP224 NP5-6,MNL037,LP224,NP5-6,MNL037 LP224,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619614,120.988221,,,,,,,16,2020-11-25,OSP
MNL037 LP226 NP5-6,MNL037,LP226,NP5-6,MNL037 LP226,Tayuman,MANILA,3,1,BARANGAY 351,,,14.618609,120.988565,,,,,,,16,2020-11-25,OSP
MNL037 LP226 NP7-8,MNL037,LP226,NP7-8,MNL037 LP226,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619063,120.98858,,,,,,,16,2020-11-25,OSP
MNL037 LP227 NP1-2,MNL037,LP227,NP1-2,MNL037 LP227,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619495,120.988535,,,,,,,16,2020-11-25,OSP
MNL037 LP227 NP3-4,MNL037,LP227,NP3-4,MNL037 LP227,Tayuman,MANILA,3,1,BARANGAY 351,,,14.61997,120.988557,,,,,,,16,2020-11-25,OSP
MNL037 LP227 NP5-6,MNL037,LP227,NP5-6,MNL037 LP227,Tayuman,MANILA,3,1,BARANGAY 351,,,14.620402,120.98857,,,,,,,16,2020-11-25,OSP
MNL037 LP227 NP7-8,MNL037,LP227,NP7-8,MNL037 LP227,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619961,120.988857,,,,,,,16,2020-11-25,OSP
MNL037 LP228 NP1-2,MNL037,LP228,NP1-2,MNL037 LP228,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619424,120.988843,,,,,,,16,2020-11-25,OSP
MNL037 LP228 NP3-4,MNL037,LP228,NP3-4,MNL037 LP228,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619146,120.988872,,,,,,,16,2020-11-25,OSP
MNL037 LP229 NP1-2,MNL037,LP229,NP1-2,MNL037 LP229,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619979,120.988214,,,,,,,16,2020-11-25,OSP
MNL037 LP229 NP3-4,MNL037,LP229,NP3-4,MNL037 LP229,Tayuman,MANILA,3,1,BARANGAY 351,,,14.620411,120.988194,,,,,,,16,2020-11-25,OSP
MNL037 LP229 NP5-6,MNL037,LP229,NP5-6,MNL037 LP229,Tayuman,MANILA,3,1,BARANGAY 351,,,14.620977,120.988173,,,,,,,16,2020-11-25,OSP
MNL037 LP496 NP1-2,MNL037,LP496,NP1-2,MNL037 LP496,Tayuman,MANILA,3,1,BARANGAY 351,,,14.61997,120.988862,,,,,,,16,2023-02-23,OSP
MNL037 LP496 NP3-5,MNL037,LP496,NP3-5,MNL037 LP496,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619722,120.988543,,,,,,,24,2023-02-23,OSP
MNL037 LP496 NP6-8,MNL037,LP496,NP6-8,MNL037 LP496,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619496,120.988538,,,,,,,24,2023-02-23,OSP
MNL037 LP492 NP3-4,MNL037,LP492,NP3-4,MNL037 LP492,Tayuman,MANILA,3,1,BARANGAY 351,,,14.618819,120.988042,,,,,,,16,2023-02-23,OSP
MNL037 LP492 NP5-6,MNL037,LP492,NP5-6,MNL037 LP492,Tayuman,MANILA,3,1,BARANGAY 351,,,14.61945,120.987919,,,,,,,16,2023-02-23,OSP
MNL037 LP492 NP7-8,MNL037,LP492,NP7-8,MNL037 LP492,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619633,120.987902,,,,,,,16,2023-02-23,OSP
MNL037 LP493 NP1-2,MNL037,LP493,NP1-2,MNL037 LP493,Tayuman,MANILA,3,1,BARANGAY 351,,,14.620501,120.987809,,,,,,,16,2023-02-23,OSP
MNL037 LP493 NP3-4,MNL037,LP493,NP3-4,MNL037 LP493,Tayuman,MANILA,3,1,BARANGAY 351,,,14.620758,120.98783,,,,,,,16,2023-02-23,OSP
MNL037 LP493 NP5-6,MNL037,LP493,NP5-6,MNL037 LP493,Tayuman,MANILA,3,1,BARANGAY 351,,,14.620955,120.987749,,,,,,,16,2023-02-23,OSP
MNL037 LP493 NP7-8,MNL037,LP493,NP7-8,MNL037 LP493,Tayuman,MANILA,3,1,BARANGAY 351,,,14.62114,120.98773,,,,,,,16,2023-02-23,OSP
MNL037 LP494 NP1-2,MNL037,LP494,NP1-2,MNL037 LP494,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619618,120.988224,,,,,,,16,2023-02-23,OSP
MNL037 LP494 NP3-5,MNL037,LP494,NP3-5,MNL037 LP494,Tayuman,MANILA,3,1,BARANGAY 351,,,14.618484,120.98832,,,,,,,24,2023-02-23,OSP
MNL037 LP494 NP6-8,MNL037,LP494,NP6-8,MNL037 LP494,Tayuman,MANILA,3,1,BARANGAY 351,,,14.618292,120.988331,,,,,,,24,2023-02-23,OSP
MNL037 LP495 NP5-6,MNL037,LP495,NP5-6,MNL037 LP495,Tayuman,MANILA,3,1,BARANGAY 351,,,14.618271,120.98885,,,,,,,16,2023-02-23,OSP
MNL037 LP495 NP7-8,MNL037,LP495,NP7-8,MNL037 LP495,Tayuman,MANILA,3,1,BARANGAY 351,,,14.619421,120.988848,,,,,,,16,2023-02-23,OSP
MNL003 LP287 NP3-4,MNL003,LP287,NP3-4,MNL003 LP287,City Square,MANILA,3,1,BARANGAY 352,,,14.61724734,120.9881682,,,,,,,16,2019-03-14,OSP
MNL003 LP287 NP5-6,MNL003,LP287,NP5-6,MNL003 LP287,City Square,MANILA,3,1,BARANGAY 352,,,14.61660048,120.9872787,,,,,,,16,2019-03-14,OSP
MNL003 LP290 NP1-2,MNL003,LP290,NP1-2,MNL003 LP290,City Square,MANILA,3,1,BARANGAY 352,,,14.61825899,120.9880968,,,,,,,16,2019-03-14,OSP
MNL003 LP292 NP3-4,MNL003,LP292,NP3-4,MNL003 LP292,City Square,MANILA,3,1,BARANGAY 352,,,14.61740649,120.9885245,,,,,,,16,2019-03-14,OSP
MNL037 LP220 NP3-4,MNL037,LP220,NP3-4,MNL037 LP220,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616619,120.987283,,,,,,,16,2020-11-25,OSP
MNL037 LP220 NP5-6,MNL037,LP220,NP5-6,MNL037 LP220,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616628,120.987835,,,,,,,16,2020-11-25,OSP
MNL037 LP220 NP7-8,MNL037,LP220,NP7-8,MNL037 LP220,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617252,120.988164,,,,,,,16,2020-11-25,OSP
MNL037 LP221 NP1-2,MNL037,LP221,NP1-2,MNL037 LP221,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617187,120.987881,,,,,,,16,2020-11-25,OSP
MNL037 LP222 NP1-2,MNL037,LP222,NP1-2,MNL037 LP222,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617789,120.988162,,,,,,,16,2020-11-25,OSP
MNL037 LP225 NP7-8,MNL037,LP225,NP7-8,MNL037 LP225,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616598,120.988496,,,,,,,16,2020-11-25,OSP
MNL037 LP226 NP1-2,MNL037,LP226,NP1-2,MNL037 LP226,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617417,120.988518,,,,,,,16,2020-11-25,OSP
MNL037 LP226 NP3-4,MNL037,LP226,NP3-4,MNL037 LP226,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617795,120.988528,,,,,,,16,2020-11-25,OSP
MNL037 LP491 NP5-6,MNL037,LP491,NP5-6,MNL037 LP491,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616179,120.986796,,,,,,,16,2023-02-23,OSP
MNL037 LP491 NP7-8,MNL037,LP491,NP7-8,MNL037 LP491,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616401,120.986568,,,,,,,16,2023-02-23,OSP
MNL037 LP492 NP1-2,MNL037,LP492,NP1-2,MNL037 LP492,Tayuman,MANILA,3,1,BARANGAY 352,,,14.618036,120.988124,,,,,,,16,2023-02-23,OSP
MNL037 LP495 NP1-2,MNL037,LP495,NP1-2,MNL037 LP495,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617432,120.988521,,,,,,,16,2023-02-23,OSP
MNL037 LP495 NP3-4,MNL037,LP495,NP3-4,MNL037 LP495,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617004,120.988783,,,,,,,16,2023-02-23,OSP
MNL037 LP488 NP5-6,MNL037,LP488,NP5-6,MNL037 LP488,Tayuman,MANILA,3,1,BARANGAY 352,,,14.617249,120.988163,,,,,,,16,2023-02-23,OSP
MNL037 LP488 NP7-8,MNL037,LP488,NP7-8,MNL037 LP488,Tayuman,MANILA,3,1,BARANGAY 352,,,14.61661,120.9885,,,,,,,16,2023-02-23,OSP
MNL037 LP489 NP5-6,MNL037,LP489,NP5-6,MNL037 LP489,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616646,120.98782,,,,,,,16,2023-02-23,OSP
MNL037 LP489 NP7-8,MNL037,LP489,NP7-8,MNL037 LP489,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616621,120.987284,,,,,,,16,2023-02-23,OSP
MNL037 LP444 NP7-8,MNL037,LP444,NP7-8,MNL037 LP444,Tayuman,MANILA,3,1,BARANGAY 352,,,14.616131,120.98653,,,,,,,16,2022-10-29,OSP
MNL003 LP264 NP3-4,MNL003,LP264,NP3-4,MNL003 LP264,City Square,MANILA,3,1,BARANGAY 353,,,14.61802622,120.9826811,,,,,,,16,2019-02-27,OSP
MNL003 LP416 NP7-8,MNL003,LP416,NP7-8,MNL003 LP416,City Square,MANILA,3,1,BARANGAY 353,,,14.61668262,120.9804652,,,,,,,16,2019-07-28,OSP
MNL003 LP417 NP1-2,MNL003,LP417,NP1-2,MNL003 LP417,City Square,MANILA,3,1,BARANGAY 353,,,14.61671381,120.9809409,,,,,,,16,2019-07-28,OSP
MNL003 LP417 NP3-4,MNL003,LP417,NP3-4,MNL003 LP417,City Square,MANILA,3,1,BARANGAY 353,,,14.61674938,120.9813808,,,,,,,16,2019-07-28,OSP
MNL003 LP417 NP5-6,MNL003,LP417,NP5-6,MNL003 LP417,City Square,MANILA,3,1,BARANGAY 353,,,14.61680672,120.9818605,,,,,,,16,2019-07-28,OSP
MNL003 LP417 NP7-8,MNL003,LP417,NP7-8,MNL003 LP417,City Square,MANILA,3,1,BARANGAY 353,,,14.61721841,120.9822833,,,,,,,16,2019-07-28,OSP
MNL003 LP66 NP5-6,MNL003,LP66,NP5-6,MNL003 LP66,City Square,MANILA,3,1,BARANGAY 353,,,14.61779963,120.9809686,,,,,,,16,2018-08-27,OSP
MNL003 LP66 NP7-8,MNL003,LP66,NP7-8,MNL003 LP66,City Square,MANILA,3,1,BARANGAY 353,,,14.6167387,120.9809167,,,,,,,16,2018-08-27,OSP
MNL003 LP67 NP5-6,MNL003,LP67,NP5-6,MNL003 LP67,City Square,MANILA,3,1,BARANGAY 353,,,14.61683445,120.9818556,,,,,,,16,2018-08-27,OSP
MNL003 LP67 NP7-8,MNL003,LP67,NP7-8,MNL003 LP67,City Square,MANILA,3,1,BARANGAY 353,,,14.61690454,120.9826158,,,,,,,16,2018-08-27,OSP
MNL037 LP101 NP1-2,MNL037,LP101,NP1-2,MNL037 LP101,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617594,120.980489,,,,,,,16,2020-10-27,OSP
MNL037 LP101 NP3-4,MNL037,LP101,NP3-4,MNL037 LP101,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617108,120.980424,,,,,,,16,2020-10-27,OSP
MNL037 LP101 NP5-6,MNL037,LP101,NP5-6,MNL037 LP101,Tayuman,MANILA,3,1,BARANGAY 353,,,14.616681,120.980452,,,,,,,16,2020-10-27,OSP
MNL037 LP104 NP1-2,MNL037,LP104,NP1-2,MNL037 LP104,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617303,120.98007,,,,,,,16,2020-10-27,OSP
MNL037 LP475 NP5-6,MNL037,LP475,NP5-6,MNL037 LP475,Tayuman,MANILA,3,1,BARANGAY 353,,,14.61747,120.980062,,,,,,,16,2023-02-23,OSP
MNL037 LP469 NP5-6,MNL037,LP469,NP5-6,MNL037 LP469,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617792,120.980991,,,,,,,16,2023-02-23,OSP
MNL037 LP469 NP7-8,MNL037,LP469,NP7-8,MNL037 LP469,Tayuman,MANILA,3,1,BARANGAY 353,,,14.616971,120.980975,,,,,,,16,2023-02-23,OSP
MNL037 LP470 NP1-2,MNL037,LP470,NP1-2,MNL037 LP470,Tayuman,MANILA,3,1,BARANGAY 353,,,14.6167,120.980469,,,,,,,16,2023-02-23,OSP
MNL037 LP470 NP3-4,MNL037,LP470,NP3-4,MNL037 LP470,Tayuman,MANILA,3,1,BARANGAY 353,,,14.616991,120.980424,,,,,,,16,2023-02-23,OSP
MNL037 LP470 NP5-6,MNL037,LP470,NP5-6,MNL037 LP470,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617624,120.98047,,,,,,,16,2023-02-23,OSP
MNL037 LP462 NP7-8,MNL037,LP462,NP7-8,MNL037 LP462,Tayuman,MANILA,3,1,BARANGAY 353,,,14.61759,120.981891,,,,,,,16,2023-02-23,OSP
MNL037 LP463 NP1-2,MNL037,LP463,NP1-2,MNL037 LP463,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617137,120.981872,,,,,,,16,2023-02-23,OSP
MNL037 LP463 NP3-4,MNL037,LP463,NP3-4,MNL037 LP463,Tayuman,MANILA,3,1,BARANGAY 353,,,14.616825,120.981873,,,,,,,16,2023-02-23,OSP
MNL037 LP463 NP5-6,MNL037,LP463,NP5-6,MNL037 LP463,Tayuman,MANILA,3,1,BARANGAY 353,,,14.616768,120.98138,,,,,,,16,2023-02-23,OSP
MNL037 LP463 NP7-8,MNL037,LP463,NP7-8,MNL037 LP463,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617274,120.981384,,,,,,,16,2023-02-23,OSP
MNL037 LP464 NP1-2,MNL037,LP464,NP1-2,MNL037 LP464,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617776,120.981362,,,,,,,16,2023-02-23,OSP
MNL037 LP457 NP3-4,MNL037,LP457,NP3-4,MNL037 LP457,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617603,120.982291,,,,,,,16,2023-02-23,OSP
MNL037 LP457 NP5-6,MNL037,LP457,NP5-6,MNL037 LP457,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617899,120.982305,,,,,,,16,2023-02-23,OSP
MNL037 LP457 NP7-8,MNL037,LP457,NP7-8,MNL037 LP457,Tayuman,MANILA,3,1,BARANGAY 353,,,14.618088,120.982319,,,,,,,16,2023-02-23,OSP
MNL037 LP97 NP5-6,MNL037,LP97,NP5-6,MNL037 LP97,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617821,120.981406,,,,,,,16,2020-10-27,OSP
MNL037 LP97 NP7-8,MNL037,LP97,NP7-8,MNL037 LP97,Tayuman,MANILA,3,1,BARANGAY 353,,,14.617412,120.981395,,,,,,,16,2020-10-27,OSP
MNL037 LP98 NP1-2,MNL037,LP98,NP1-2,MNL037 LP98,Tayuman,MANILA,3,1,BARANGAY 353,,,14.616747,120.981379,,,,,,,16,2020-10-27,OSP
MNL037 LP98 NP3-4,MNL037,LP98,NP3-4,MNL037 LP98,Tayuman,MANILA,3,1,BARANGAY 353,,,14.616715,120.980935,,,,,,,16,2020-10-27,OSP
