Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL005 LP513 NP2,MNL005,LP513,NP2,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,9F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
MNL005 LP513 NP4,MNL005,LP513,NP4,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,12F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
MNL001 LP18 NP3-4,MNL001,LP18,NP3-4,MNL001 LP18,Zen Tower,MANILA,3,1,BARANGAY 281,,,14.600542,120.971253,,,,,,,16,2015-07-27,OSP
MNL003 LP15 NP4,MNL003,LP15,NP4,MNL003 LP15,City Square,MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,,8F,EE ROOM BUILDING A,MNL060,,,,2017-01-25,ISP
MNL003 LP15 NP5,MNL003,LP15,NP5,MNL003 LP15,City Square,MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,MNL060,10F,EE ROOM BUILDING A,,,,,2017-01-25,ISP
MNL003 LP15 NP7,MNL003,LP15,NP7,MNL003 LP15,City Square,MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,,16F,EE ROOM BUILDING A,MNL060,,,,2017-01-25,ISP
MNL003 LP15 NP3,MNL003,LP15,NP3,MNL003 LP15,City Square,MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,,6F,EE ROOM BUILDING A,MNL060,,,,2017-01-25,ISP
MNL003 LP15 NP6,MNL003,LP15,NP6,MNL003 LP15,City Square,MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,MNL060,12F,EE ROOM BUILDING A,,,,,2017-01-25,ISP
MNL003 LP15 NP1-2,MNL003,LP15,NP1-2,MNL003 LP15,City Square,MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,MNL060,3F,EE ROOM BUILDING A,,,,,2017-01-25,ISP
MNL003 LP15 NP8,MNL003,LP15,NP8,MNL003 LP15,City Square,MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,MNL060,18F,EE ROOM BUILDING A,,,,,2017-01-25,ISP
MNL081 LP2 NP8,MNL081,LP2,NP8,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP2 NP4,MNL081,LP2,NP4,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP4 NP6,MNL081,LP4,NP6,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP2 NP1,MNL081,LP2,NP1,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP4 NP3,MNL081,LP4,NP3,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP1 NP4,MNL081,LP1,NP4,MNL081 LP1,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP3 NP1,MNL081,LP3,NP1,MNL081 LP3,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP4 NP1,MNL081,LP4,NP1,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP4 NP8,MNL081,LP4,NP8,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP2 NP6,MNL081,LP2,NP6,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP2 NP5,MNL081,LP2,NP5,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP2 NP2,MNL081,LP2,NP2,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP2 NP7,MNL081,LP2,NP7,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP3 NP3,MNL081,LP3,NP3,MNL081 LP3,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP3 NP4,MNL081,LP3,NP4,MNL081 LP3,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP4 NP4,MNL081,LP4,NP4,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP1 NP2,MNL081,LP1,NP2,MNL081 LP1,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP4 NP7,MNL081,LP4,NP7,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP4 NP5,MNL081,LP4,NP5,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP4 NP2,MNL081,LP4,NP2,MNL081 LP4,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP1 NP1,MNL081,LP1,NP1,MNL081 LP1,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP3 NP2,MNL081,LP3,NP2,MNL081 LP3,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (LOTUS),14.596495,120.973320,,7F,EE ROOM,MNL58P,,,,2023-08-29,ISP
MNL081 LP2 NP3,MNL081,LP2,NP3,MNL081 LP2,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL081 LP1 NP3,MNL081,LP1,NP3,MNL081 LP1,Four Season Rivera Condominium,MANILA,3,1,BARANGAY 282,,FOUR SEASONS RIVIERA (PLUM BLOSSOM),14.596459,120.973636,,7F,EE ROOM,MNL081,,,,2023-08-29,ISP
MNL005 LP100 NP1-2,MNL005,LP100,NP1-2,MNL005 LP100,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.598177,120.973266,,,,,,,16,2021-01-29,OSP
MNL005 LP100 NP3-4,MNL005,LP100,NP3-4,MNL005 LP100,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.59854,120.972975,,,,,,,16,2021-01-29,OSP
MNL005 LP100 NP5-6,MNL005,LP100,NP5-6,MNL005 LP100,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.598365,120.972699,,,,,,,16,2021-01-29,OSP
MNL005 LP100 NP7-8,MNL005,LP100,NP7-8,MNL005 LP100,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.598241,120.972462,,,,,,,16,2021-01-29,OSP
MNL005 LP101 NP1-2,MNL005,LP101,NP1-2,MNL005 LP101,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.598613,120.972299,,,,,,,16,2021-01-29,OSP
MNL005 LP17 NP1-2,MNL005,LP17,NP1-2,MNL005 LP17,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.598318,120.97253,,,,,,,16,2020-08-30,OSP
MNL005 LP17 NP3-4,MNL005,LP17,NP3-4,MNL005 LP17,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.59861,120.972985,,,,,,,16,2020-08-30,OSP
MNL005 LP17 NP5-6,MNL005,LP17,NP5-6,MNL005 LP17,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597874,120.973489,,,,,,,16,2020-08-30,OSP
MNL005 LP17 NP7-8,MNL005,LP17,NP7-8,MNL005 LP17,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597093,120.973857,,,,,,,16,2020-08-30,OSP
MNL005 LP95 NP1-2,MNL005,LP95,NP1-2,MNL005 LP95,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596188,120.972688,,,,,,,16,2021-01-29,OSP
MNL005 LP95 NP3-4,MNL005,LP95,NP3-4,MNL005 LP95,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596089,120.973208,,,,,,,16,2021-01-29,OSP
MNL005 LP95 NP5-6,MNL005,LP95,NP5-6,MNL005 LP95,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596159,120.973591,,,,,,,16,2021-01-29,OSP
MNL005 LP95 NP7-8,MNL005,LP95,NP7-8,MNL005 LP95,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596712,120.973576,,,,,,,16,2021-01-29,OSP
MNL005 LP96 NP1-2,MNL005,LP96,NP1-2,MNL005 LP96,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596729,120.973979,,,,,,,16,2021-01-29,OSP
MNL005 LP96 NP3-4,MNL005,LP96,NP3-4,MNL005 LP96,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596706,120.974206,,,,,,,16,2021-01-29,OSP
MNL005 LP96 NP5-6,MNL005,LP96,NP5-6,MNL005 LP96,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596739,120.974468,,,,,,,16,2021-01-29,OSP
MNL005 LP99 NP1-2,MNL005,LP99,NP1-2,MNL005 LP99,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596934,120.973877,,,,,,,16,2021-01-29,OSP
MNL005 LP99 NP3-4,MNL005,LP99,NP3-4,MNL005 LP99,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597239,120.973847,,,,,,,16,2021-01-29,OSP
MNL005 LP99 NP5-6,MNL005,LP99,NP5-6,MNL005 LP99,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597523,120.9737,,,,,,,16,2021-01-29,OSP
MNL005 LP99 NP7-8,MNL005,LP99,NP7-8,MNL005 LP99,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.59789,120.973495,,,,,,,16,2021-01-29,OSP
MNL005 LP92 NP3-4,MNL005,LP92,NP3-4,MNL005 LP92,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.59811,120.971273,,,,,,,16,2021-01-29,OSP
MNL005 LP92 NP5-6,MNL005,LP92,NP5-6,MNL005 LP92,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597681,120.971698,,,,,,,16,2021-01-29,OSP
MNL005 LP92 NP7-8,MNL005,LP92,NP7-8,MNL005 LP92,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597268,120.972,,,,,,,16,2021-01-29,OSP
MNL005 LP93 NP1-2,MNL005,LP93,NP1-2,MNL005 LP93,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597011,120.972195,,,,,,,16,2021-01-29,OSP
MNL005 LP93 NP7-8,MNL005,LP93,NP7-8,MNL005 LP93,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.596237,120.972317,,,,,,,16,2021-01-29,OSP
MNL005 LP30 NP3-4,MNL005,LP30,NP3-4,MNL005 LP30,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,,14.597752,120.971647,,,,,,,16,2020-08-30,OSP
MNL005 LP186 NP2,MNL005,LP186,NP2,MNL005 LP186,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,SKY RESIDENCE,14.596494,120.973767,,17F,EE ROOM BUILDING A,MNL57P,,,,2021-03-04,ISP
MNL005 LP186 NP4,MNL005,LP186,NP4,MNL005 LP186,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,SKY RESIDENCE,14.596494,120.973767,,30F,EE ROOM BUILDING A,MNL57P,,,,2021-03-04,ISP
MNL005 LP186 NP1,MNL005,LP186,NP1,MNL005 LP186,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,SKY RESIDENCE,14.596494,120.973767,,11F,EE ROOM BUILDING A,MNL57P,,,,2021-03-04,ISP
MNL005 LP650 NP1-4,MNL005,LP650,NP1-4,MNL005 LP650,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,BINONDO WAREHOUSE DEPOT,14.598313,120.973232,,3F,EE ROOM,MNL060,,,,2023-04-16,ISP
MNL005 LP186 NP5,MNL005,LP186,NP5,MNL005 LP186,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,SKY RESIDENCE,14.596494,120.973767,,36F,EE ROOM BUILDING A,MNL57P,,,,2021-03-04,ISP
MNL005 LP186 NP3,MNL005,LP186,NP3,MNL005 LP186,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 282,,SKY RESIDENCE,14.596494,120.973767,,23F,EE ROOM BUILDING A,MNL57P,,,,2021-03-04,ISP
MNL001 LP403 NP1,MNL001,LP403,NP1,MNL001 LP403,Zen Tower,MANILA,3,1,BARANGAY 282,,FEDERATION OF FILIPINO CHINESE CHAMBER OF COMMERCE & INDUSTRY INC.,14.596452,120.974229,MNL066,GF,EE ROOM BUILDING A,,,,,2021-06-22,ISP
MNL003 LP360 NP3-4,MNL003,LP360,NP3-4,MNL003 LP360,City Square,MANILA,3,1,BARANGAY 283,,,14.59798029,120.9676452,,,,,,,16,2019-05-03,OSP
MNL003 LP360 NP5-6,MNL003,LP360,NP5-6,MNL003 LP360,City Square,MANILA,3,1,BARANGAY 283,,,14.59689949,120.9684379,,,,,,,16,2019-05-03,OSP
MNL005 LP143 NP3-4-5,MNL005,LP143,NP3-4-5,MNL005 LP143,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597208,120.968898,,,,,,,24,2021-01-29,OSP
MNL005 LP143 NP6-7-8,MNL005,LP143,NP6-7-8,MNL005 LP143,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597714,120.968518,,,,,,,24,2021-01-29,OSP
MNL005 LP144 NP1-2,MNL005,LP144,NP1-2,MNL005 LP144,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597904,120.968385,,,,,,,16,2021-01-29,OSP
MNL005 LP144 NP3-4-5,MNL005,LP144,NP3-4-5,MNL005 LP144,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.59818,120.968147,,,,,,,24,2021-01-29,OSP
MNL005 LP144 NP6-7-8,MNL005,LP144,NP6-7-8,MNL005 LP144,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.598585,120.967963,,,,,,,24,2021-01-29,OSP
MNL005 LP145 NP1-2,MNL005,LP145,NP1-2,MNL005 LP145,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.598739,120.967746,,,,,,,16,2021-01-29,OSP
MNL005 LP143 NP1-2,MNL005,LP143,NP1-2,MNL005 LP143,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597361,120.969113,,,,,,,32,2021-01-29,OSP
MNL005 LP26 NP3-4,MNL005,LP26,NP3-4,MNL005 LP26,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.59879,120.967777,,,,,,,16,2020-08-30,OSP
MNL005 LP26 NP5-6,MNL005,LP26,NP5-6,MNL005 LP26,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.598253,120.968174,,,,,,,16,2020-08-30,OSP
MNL005 LP26 NP7-8,MNL005,LP26,NP7-8,MNL005 LP26,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597265,120.968916,,,,,,,16,2020-08-30,OSP
MNL005 LP27 NP1-2,MNL005,LP27,NP1-2,MNL005 LP27,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597763,120.968544,,,,,,,16,2020-08-30,OSP
MNL005 LP27 NP3-4,MNL005,LP27,NP3-4,MNL005 LP27,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597473,120.967972,,,,,,,16,2020-08-30,OSP
MNL005 LP230 NP1-2,MNL005,LP230,NP1-2,MNL005 LP230,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.598218,120.967447,,,,,,,16,2021-09-24,OSP
MNL005 LP230 NP3-4-5,MNL005,LP230,NP3-4-5,MNL005 LP230,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597984,120.967619,,,,,,,24,2021-09-24,OSP
MNL005 LP230 NP6-7-8,MNL005,LP230,NP6-7-8,MNL005 LP230,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597729,120.967787,,,,,,,24,2021-09-24,OSP
MNL005 LP231 NP1-2,MNL005,LP231,NP1-2,MNL005 LP231,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597406,120.968025,,,,,,,16,2021-09-24,OSP
MNL005 LP231 NP3-4-5,MNL005,LP231,NP3-4-5,MNL005 LP231,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597196,120.968177,,,,,,,24,2021-09-24,OSP
MNL005 LP137 NP1-2,MNL005,LP137,NP1-2,MNL005 LP137,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.596728,120.969975,,,,,,,16,2021-01-29,OSP
MNL005 LP231 NP6-7-8,MNL005,LP231,NP6-7-8,MNL005 LP231,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,,14.597009,120.968313,,,,,,,24,2021-09-24,OSP
MNL005 LP669 NP1,MNL005,LP669,NP1,MNL005 LP669,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 283,,HOUSY TOWER,14.596865,120.969121,,2F,TELCO ROOM,,,,8,2025-05-26,ISP
MNL003 LP359 NP7-8,MNL003,LP359,NP7-8,MNL003 LP359,City Square,MANILA,3,1,BARANGAY 284,,,14.59935355,120.969496,,,,,,,16,2019-05-03,OSP
MNL003 LP360 NP1-2,MNL003,LP360,NP1-2,MNL003 LP360,City Square,MANILA,3,1,BARANGAY 284,,,14.59862789,120.9685592,,,,,,,16,2019-05-03,OSP
MNL003 LP360 NP7-8,MNL003,LP360,NP7-8,MNL003 LP360,City Square,MANILA,3,1,BARANGAY 284,,,14.59760605,120.9695244,,,,,,,16,2019-05-03,OSP
MNL003 LP362 NP5-6,MNL003,LP362,NP5-6,MNL003 LP362,City Square,MANILA,3,1,BARANGAY 284,,,14.5970302,120.9697437,,,,,,,16,2019-05-03,OSP
MNL003 LP319 NP2,MNL003,LP319,NP2,MNL003 LP319,City Square,MANILA,3,1,BARANGAY 284,,GOLDRICH MANSION,14.597669,120.969653,MNL59P,3F,EE ROOM BUILDING A,,,,,2019-11-18,ISP
MNL003 LP319 NP5,MNL003,LP319,NP5,MNL003 LP319,City Square,MANILA,3,1,BARANGAY 284,,GOLDRICH MANSION,14.597669,120.969653,,16F,EE ROOM BUILDING A,MNL59P,,,,2019-11-18,ISP
MNL003 LP319 NP6,MNL003,LP319,NP6,MNL003 LP319,City Square,MANILA,3,1,BARANGAY 284,,GOLDRICH MANSION,14.597669,120.969653,MNL59P,19F,EE ROOM BUILDING A,,,,,2019-11-18,ISP
MNL003 LP319 NP1,MNL003,LP319,NP1,MNL003 LP319,City Square,MANILA,3,1,BARANGAY 284,,GOLDRICH MANSION,14.597669,120.969653,,B1,EE ROOM BUILDING A,MNL59P,,,,2019-11-18,ISP
MNL003 LP319 NP3,MNL003,LP319,NP3,MNL003 LP319,City Square,MANILA,3,1,BARANGAY 284,,GOLDRICH MANSION,14.597669,120.969653,,7F,EE ROOM BUILDING A,MNL59P,,,,2019-11-18,ISP
MNL003 LP319 NP4,MNL003,LP319,NP4,MNL003 LP319,City Square,MANILA,3,1,BARANGAY 284,,GOLDRICH MANSION,14.597669,120.969653,,11F,EE ROOM BUILDING A,MNL59P,,,,2019-11-18,ISP
MNL005 LP138 NP6-7-8,MNL005,LP138,NP6-7-8,MNL005 LP138,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.5981,120.969616,,,,,,,24,2021-01-29,OSP
MNL005 LP139 NP1-2,MNL005,LP139,NP1-2,MNL005 LP139,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.59836,120.969455,,,,,,,16,2021-01-29,OSP
MNL005 LP139 NP3-4-5,MNL005,LP139,NP3-4-5,MNL005 LP139,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.598639,120.969236,,,,,,,24,2021-01-29,OSP
MNL005 LP139 NP6-7-8,MNL005,LP139,NP6-7-8,MNL005 LP139,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.59889,120.969043,,,,,,,24,2021-01-29,OSP
MNL005 LP140 NP1-2,MNL005,LP140,NP1-2,MNL005 LP140,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.59915,120.968864,,,,,,,16,2021-01-29,OSP
MNL005 LP140 NP3-4-5,MNL005,LP140,NP3-4-5,MNL005 LP140,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.599439,120.968693,,,,,,,24,2021-01-29,OSP
MNL005 LP141 NP3-4-5,MNL005,LP141,NP3-4-5,MNL005 LP141,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.598631,120.968546,,,,,,,24,2021-01-29,OSP
MNL005 LP141 NP6-7-8,MNL005,LP141,NP6-7-8,MNL005 LP141,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.598338,120.968778,,,,,,,24,2021-01-29,OSP
MNL005 LP142 NP1-2,MNL005,LP142,NP1-2,MNL005 LP142,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.598031,120.968995,,,,,,,16,2021-01-29,OSP
MNL005 LP142 NP3-4-5,MNL005,LP142,NP3-4-5,MNL005 LP142,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597605,120.969267,,,,,,,24,2021-01-29,OSP
MNL005 LP142 NP6-7-8,MNL005,LP142,NP6-7-8,MNL005 LP142,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597508,120.969374,,,,,,,24,2021-01-29,OSP
MNL005 LP135 NP6-7-8,MNL005,LP135,NP6-7-8,MNL005 LP135,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.59763,120.970611,,,,,,,24,2021-01-29,OSP
MNL005 LP136 NP1-2,MNL005,LP136,NP1-2,MNL005 LP136,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.59735,120.970188,,,,,,,16,2021-01-29,OSP
MNL005 LP136 NP3-4-5,MNL005,LP136,NP3-4-5,MNL005 LP136,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597205,120.969984,,,,,,,24,2021-01-29,OSP
MNL005 LP136 NP6-7-8,MNL005,LP136,NP6-7-8,MNL005 LP136,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597011,120.969731,,,,,,,24,2021-01-29,OSP
MNL005 LP138 NP1-2,MNL005,LP138,NP1-2,MNL005 LP138,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597716,120.969935,,,,,,,16,2021-01-29,OSP
MNL005 LP138 NP3-4-5,MNL005,LP138,NP3-4-5,MNL005 LP138,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597923,120.969759,,,,,,,24,2021-01-29,OSP
MNL005 LP28 NP1-2,MNL005,LP28,NP1-2,MNL005 LP28,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.59808,120.968957,,,,,,,16,2020-08-30,OSP
MNL005 LP30 NP1-2,MNL005,LP30,NP1-2,MNL005 LP30,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597372,120.970191,,,,,,,16,2020-08-30,OSP
MNL005 LP29 NP7-8,MNL005,LP29,NP7-8,MNL005 LP29,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.597942,120.969806,,,,,,,16,2020-08-30,OSP
MNL005 LP29 NP3-4,MNL005,LP29,NP3-4,MNL005 LP29,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.599015,120.969079,,,,,,,16,2020-08-30,OSP
MNL005 LP29 NP5-6,MNL005,LP29,NP5-6,MNL005 LP29,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,,14.598436,120.969448,,,,,,,16,2020-08-30,OSP
MNL005 LP654 NP4,MNL005,LP654,NP4,MNL005 LP654,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,BANHAO TOWER,14.597648,120.970350,,4F,EE RM,MNL60P,,,,2023-05-30,ISP
MNL005 LP654 NP8,MNL005,LP654,NP8,MNL005 LP654,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,BANHAO TOWER,14.597648,120.970350,,4F,EE RM,MNL60P,,,,2023-05-30,ISP
MNL005 LP654 NP5,MNL005,LP654,NP5,MNL005 LP654,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 284,,BANHAO TOWER,14.597648,120.970350,,4F,EE RM,MNL60P,,,,2023-05-30,ISP
