Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL005 LP556 NP1-2,MNL005,LP556,NP1-2,MNL005 LP556,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.61002,120.974929,,,,,,,16,2022-05-10,OSP
MNL005 LP556 NP3-5,MNL005,LP556,NP3-5,MNL005 LP556,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.609685,120.974859,,,,,,,24,2022-05-10,OSP
MNL003 LP472 NP7-8,MNL003,LP472,NP7-8,MNL003 LP472,City Square,MANILA,3,1,BARANGAY 243,,,14.610363,120.974631,,,,,,,16,2019-11-20,OSP
MNL003 LP473 NP1-2,MNL003,LP473,NP1-2,MNL003 LP473,City Square,MANILA,3,1,BARANGAY 243,,,14.610412,120.974185,,,,,,,16,2019-11-20,OSP
MNL005 LP565 NP6-8,MNL005,LP565,NP6-8,MNL005 LP565,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 243,,,14.610637,120.974605,,,,,,,24,2022-05-10,OSP
MNL005 LP566 NP1-2,MNL005,LP566,NP1-2,MNL005 LP566,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 243,,,14.610846,120.974654,,,,,,,16,2022-05-10,OSP
MNL005 LP566 NP3-5,MNL005,LP566,NP3-5,MNL005 LP566,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 243,,,14.611104,120.974716,,,,,,,24,2022-05-10,OSP
MNL005 LP566 NP6-8,MNL005,LP566,NP6-8,MNL005 LP566,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 243,,,14.611498,120.974844,,,,,,,24,2022-05-10,OSP
MNL003 LP93 NP3-4,MNL003,LP93,NP3-4,MNL003 LP93,City Square,MANILA,3,1,BARANGAY 244,,,14.6105253,120.9750177,,,,,,,16,2018-11-19,OSP
MNL003 LP93 NP5-6,MNL003,LP93,NP5-6,MNL003 LP93,City Square,MANILA,3,1,BARANGAY 244,,,14.61132236,120.9751586,,,,,,,16,2018-11-19,OSP
MNL003 LP93 NP7-8,MNL003,LP93,NP7-8,MNL003 LP93,City Square,MANILA,3,1,BARANGAY 244,,,14.61172736,120.9752412,,,,,,,16,2018-11-19,OSP
MNL003 LP94 NP1-2,MNL003,LP94,NP1-2,MNL003 LP94,City Square,MANILA,3,1,BARANGAY 244,,,14.61205181,120.9753184,,,,,,,16,2018-11-19,OSP
MNL003 LP94 NP3-4,MNL003,LP94,NP3-4,MNL003 LP94,City Square,MANILA,3,1,BARANGAY 244,,,14.61244834,120.9753779,,,,,,,16,2018-11-19,OSP
MNL003 LP1 NP5,MNL003,LP1,NP5,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,,17F,EE ROOM BUILDING A,MNL18P,,,,2016-07-28,ISP
MNL003 LP1 NP3,MNL003,LP1,NP3,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,MNL18P,12F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL003 LP1 NP7,MNL003,LP1,NP7,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,,21F,EE ROOM BUILDING A,MNL18P,,,,2016-07-28,ISP
MNL003 LP1 NP2,MNL003,LP1,NP2,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,MNL18P,10F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL003 LP1 NP8,MNL003,LP1,NP8,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,,23F,EE ROOM BUILDING A,MNL18P,,,,2016-07-28,ISP
MNL003 LP1 NP4,MNL003,LP1,NP4,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,MNL18P,15F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL003 LP1 NP1,MNL003,LP1,NP1,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,,8F,EE ROOM BUILDING A,MNL18P,,,,2016-07-28,ISP
MNL003 LP1 NP6,MNL003,LP1,NP6,MNL003 LP1,City Square,MANILA,3,1,BARANGAY 244,,DYNASTY TWIN TOWERS (TOWER 2),14.612575,120.975603,MNL18P,19F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL036 LP96 NP5-6,MNL036,LP96,NP5-6,MNL036 LP96,Juan Luna/ Solis,MANILA,3,1,BARANGAY 244,,,14.612404,120.975366,,,,,,,16,2020-08-30,OSP
MNL036 LP96 NP7-8,MNL036,LP96,NP7-8,MNL036 LP96,Juan Luna/ Solis,MANILA,3,1,BARANGAY 244,,,14.612069,120.975299,,,,,,,16,2020-08-30,OSP
MNL036 LP97 NP1-2,MNL036,LP97,NP1-2,MNL036 LP97,Juan Luna/ Solis,MANILA,3,1,BARANGAY 244,,,14.61169,120.975237,,,,,,,16,2020-08-30,OSP
MNL036 LP97 NP3-4,MNL036,LP97,NP3-4,MNL036 LP97,Juan Luna/ Solis,MANILA,3,1,BARANGAY 244,,,14.611323,120.975157,,,,,,,16,2020-08-30,OSP
MNL036 LP97 NP5-6,MNL036,LP97,NP5-6,MNL036 LP97,Juan Luna/ Solis,MANILA,3,1,BARANGAY 244,,,14.610686,120.97503,,,,,,,16,2020-08-30,OSP
MNL005 LP554 NP3-5,MNL005,LP554,NP3-5,MNL005 LP554,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 244,,,14.612449,120.975373,,,,,,,24,2022-05-10,OSP
MNL005 LP554 NP6-8,MNL005,LP554,NP6-8,MNL005 LP554,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 244,,,14.612081,120.975301,,,,,,,24,2022-05-10,OSP
MNL005 LP555 NP1-2,MNL005,LP555,NP1-2,MNL005 LP555,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 244,,,14.611633,120.975221,,,,,,,16,2022-05-10,OSP
MNL005 LP555 NP3-5,MNL005,LP555,NP3-5,MNL005 LP555,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 244,,,14.611336,120.975164,,,,,,,24,2022-05-10,OSP
MNL005 LP555 NP6-8,MNL005,LP555,NP6-8,MNL005 LP555,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 244,,,14.61082,120.975046,,,,,,,24,2022-05-10,OSP
MNL001 LP24 NP5-6,MNL001,LP24,NP5-6,MNL001 LP24,Zen Tower,MANILA,3,1,BARANGAY 244,,,14.610418,120.974997,,,,,,,16,2015-07-27,OSP
MNL001 LP24 NP7-8,MNL001,LP24,NP7-8,MNL001 LP24,Zen Tower,MANILA,3,1,BARANGAY 244,,,14.612702,120.975501,,,,,,,16,2015-07-27,OSP
MNL003 LP92 NP1-2,MNL003,LP92,NP1-2,MNL003 LP92,City Square,MANILA,3,1,BARANGAY 245,,,14.60860564,120.9742207,,,,,,,16,2018-11-19,OSP
MNL003 LP92 NP3-4,MNL003,LP92,NP3-4,MNL003 LP92,City Square,MANILA,3,1,BARANGAY 245,,,14.60906276,120.9743029,,,,,,,16,2018-11-19,OSP
MNL036 LP98 NP5-6,MNL036,LP98,NP5-6,MNL036 LP98,Juan Luna/ Solis,MANILA,3,1,BARANGAY 245,,,14.608966,120.974279,,,,,,,16,2020-08-30,OSP
MNL036 LP98 NP7-8,MNL036,LP98,NP7-8,MNL036 LP98,Juan Luna/ Solis,MANILA,3,1,BARANGAY 245,,,14.608614,120.974219,,,,,,,16,2020-08-30,OSP
MNL005 LP562 NP1-2,MNL005,LP562,NP1-2,MNL005 LP562,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 245,,,14.608343,120.974149,,,,,,,16,2022-05-10,OSP
MNL005 LP562 NP3-5,MNL005,LP562,NP3-5,MNL005 LP562,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 245,,,14.608342,120.974155,,,,,,,24,2022-05-10,OSP
MNL005 LP564 NP1-2,MNL005,LP564,NP1-2,MNL005 LP564,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 245,,,14.608605,120.974198,,,,,,,16,2022-05-10,OSP
MNL005 LP564 NP3-5,MNL005,LP564,NP3-5,MNL005 LP564,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 245,,,14.609061,120.974306,,,,,,,24,2022-05-10,OSP
MNL005 LP562 NP6-8,MNL005,LP562,NP6-8,MNL005 LP562,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 245,,,14.608365,120.973675,,,,,,,24,2022-05-10,OSP
MNL005 LP563 NP1-2,MNL005,LP563,NP1-2,MNL005 LP563,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 245,,,14.608373,120.973675,,,,,,,16,2022-05-10,OSP
MNL001 LP24 NP3-4,MNL001,LP24,NP3-4,MNL001 LP24,Zen Tower,MANILA,3,1,BARANGAY 245,,,14.608254,120.973654,,,,,,,16,2015-07-27,OSP
MNL003 LP472 NP5-6,MNL003,LP472,NP5-6,MNL003 LP472,City Square,MANILA,3,1,BARANGAY 246,,,14.610379,120.975497,,,,,,,16,2019-11-20,OSP
MNL003 LP99 NP5-6,MNL003,LP99,NP5-6,MNL003 LP99,City Square,MANILA,3,1,BARANGAY 246,,,14.6118161,120.9761103,,,,,,,16,2018-11-25,OSP
MNL005 LP559 NP6-8,MNL005,LP559,NP6-8,MNL005 LP559,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 246,,,14.610391,120.975503,,,,,,,24,2022-05-10,OSP
MNL005 LP560 NP1-2,MNL005,LP560,NP1-2,MNL005 LP560,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 246,,,14.610611,120.975496,,,,,,,16,2022-05-10,OSP
MNL005 LP560 NP3-5,MNL005,LP560,NP3-5,MNL005 LP560,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 246,,,14.611015,120.975564,,,,,,,24,2022-05-10,OSP
MNL005 LP560 NP6-8,MNL005,LP560,NP6-8,MNL005 LP560,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 246,,,14.611327,120.975631,,,,,,,24,2022-05-10,OSP
MNL037 LP4 NP3-4,MNL037,LP4,NP3-4,MNL037 LP4,Tayuman,MANILA,3,1,BARANGAY 246,,,14.611532,120.976025,,,,,,,16,2020-09-29,OSP
MNL037 LP4 NP5-6,MNL037,LP4,NP5-6,MNL037 LP4,Tayuman,MANILA,3,1,BARANGAY 246,,,14.610939,120.975926,,,,,,,16,2020-09-29,OSP
MNL003 LP473 NP5-6,MNL003,LP473,NP5-6,MNL003 LP473,City Square,MANILA,3,1,BARANGAY 247,,,14.608677,120.973765,,,,,,,16,2019-11-20,OSP
MNL003 LP473 NP7-8,MNL003,LP473,NP7-8,MNL003 LP473,City Square,MANILA,3,1,BARANGAY 247,,,14.608008,120.973658,,,,,,,16,2020-08-27,OSP
MNL003 LP6 NP7,MNL003,LP6,NP7,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,25F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP5 NP2,MNL003,LP5,NP2,MNL003 LP5,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,19F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP6 NP6,MNL003,LP6,NP6,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,23F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP6 NP3,MNL003,LP6,NP3,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,10F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP5 NP3,MNL003,LP5,NP3,MNL003 LP5,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,21F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP6 NP5,MNL003,LP6,NP5,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,15F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP6 NP8,MNL003,LP6,NP8,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,27F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP5 NP1,MNL003,LP5,NP1,MNL003 LP5,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,17F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP6 NP2,MNL003,LP6,NP2,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,8F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP6 NP1,MNL003,LP6,NP1,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,6F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL003 LP6 NP4,MNL003,LP6,NP4,MNL003 LP6,City Square,MANILA,3,1,BARANGAY 247,,CITY SQUARE RESIDENCES,14.608094,120.974200,,12F,CONVERGE ROOM,MNL003,,,,2016-08-17,ISP
MNL005 LP563 NP3-5,MNL005,LP563,NP3-5,MNL005 LP563,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 247,,,14.60887,120.973791,,,,,,,24,2022-05-10,OSP
MNL003 LP92 NP5-6,MNL003,LP92,NP5-6,MNL003 LP92,City Square,MANILA,3,1,BARANGAY 248,,,14.60940296,120.974431,,,,,,,16,2018-11-19,OSP
MNL003 LP473 NP3-4,MNL003,LP473,NP3-4,MNL003 LP473,City Square,MANILA,3,1,BARANGAY 248,,,14.609391,120.973913,,,,,,,16,2019-11-20,OSP
MNL036 LP98 NP3-4,MNL036,LP98,NP3-4,MNL036 LP98,Juan Luna/ Solis,MANILA,3,1,BARANGAY 248,,,14.609399,120.974436,,,,,,,16,2020-08-30,OSP
MNL005 LP563 NP6-8,MNL005,LP563,NP6-8,MNL005 LP563,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 248,,,14.609409,120.973929,,,,,,,24,2022-05-10,OSP
MNL005 LP564 NP6-8,MNL005,LP564,NP6-8,MNL005 LP564,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 248,,,14.609414,120.974376,,,,,,,24,2022-05-10,OSP
MNL005 LP565 NP1-2,MNL005,LP565,NP1-2,MNL005 LP565,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 248,,,14.609687,120.974413,,,,,,,16,2022-05-10,OSP
MNL005 LP565 NP3-5,MNL005,LP565,NP3-5,MNL005 LP565,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 248,,,14.610367,120.974545,,,,,,,24,2022-05-10,OSP
MNL003 LP100 NP1-2,MNL003,LP100,NP1-2,MNL003 LP100,City Square,MANILA,3,1,BARANGAY 249,,,14.61539231,120.9771519,,,,,,,16,2018-11-25,OSP
MNL003 LP100 NP3-4,MNL003,LP100,NP3-4,MNL003 LP100,City Square,MANILA,3,1,BARANGAY 249,,,14.61646115,120.9774053,,,,,,,16,2018-11-25,OSP
MNL003 LP367 NP7-8,MNL003,LP367,NP7-8,MNL003 LP367,City Square,MANILA,3,1,BARANGAY 249,,,14.616316,120.9776657,,,,,,,16,2019-05-23,OSP
MNL003 LP368 NP1-2,MNL003,LP368,NP1-2,MNL003 LP368,City Square,MANILA,3,1,BARANGAY 249,,,14.61631897,120.9780936,,,,,,,16,2019-05-23,OSP
MNL005 LP538 NP3-5,MNL005,LP538,NP3-5,MNL005 LP538,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.615976,120.977278,,,,,,,24,2022-06-23,OSP
MNL005 LP567 NP6-8,MNL005,LP567,NP6-8,MNL005 LP567,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.615963,120.977618,,,,,,,24,2022-06-23,OSP
MNL005 LP568 NP1-2,MNL005,LP568,NP1-2,MNL005 LP568,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.615655,120.977551,,,,,,,16,2022-06-23,OSP
MNL005 LP568 NP3-5,MNL005,LP568,NP3-5,MNL005 LP568,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.615318,120.977416,,,,,,,24,2022-06-23,OSP
MNL005 LP571 NP6-8,MNL005,LP571,NP6-8,MNL005 LP571,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.615279,120.977829,,,,,,,24,2022-06-23,OSP
MNL005 LP572 NP1-2,MNL005,LP572,NP1-2,MNL005 LP572,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.615648,120.977912,,,,,,,16,2022-06-23,OSP
MNL005 LP567 NP1-2,MNL005,LP567,NP1-2,MNL005 LP567,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.616347,120.978068,,,,,,,16,2022-06-23,OSP
MNL005 LP567 NP3-5,MNL005,LP567,NP3-5,MNL005 LP567,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 249,,,14.616245,120.977633,,,,,,,24,2022-06-23,OSP
MNL037 LP167 NP1-2,MNL037,LP167,NP1-2,MNL037 LP167,Tayuman,MANILA,3,1,BARANGAY 249,,,14.615728,120.977222,,,,,,,16,2020-11-25,OSP
MNL037 LP167 NP5-6,MNL037,LP167,NP5-6,MNL037 LP167,Tayuman,MANILA,3,1,BARANGAY 249,,,14.616624,120.978129,,,,,,,16,2020-11-25,OSP
MNL037 LP167 NP7-8,MNL037,LP167,NP7-8,MNL037 LP167,Tayuman,MANILA,3,1,BARANGAY 249,,,14.616386,120.97779,,,,,,,16,2020-11-25,OSP
MNL037 LP168 NP1-2,MNL037,LP168,NP1-2,MNL037 LP168,Tayuman,MANILA,3,1,BARANGAY 249,,,14.615968,120.97763,,,,,,,16,2020-11-25,OSP
MNL037 LP169 NP3-4,MNL037,LP169,NP3-4,MNL037 LP169,Tayuman,MANILA,3,1,BARANGAY 249,,,14.61527,120.977831,,,,,,,16,2020-11-25,OSP
MNL037 LP169 NP5-6,MNL037,LP169,NP5-6,MNL037 LP169,Tayuman,MANILA,3,1,BARANGAY 249,,,14.615916,120.977973,,,,,,,16,2020-11-25,OSP
MNL037 LP3 NP3-4,MNL037,LP3,NP3-4,MNL037 LP3,Tayuman,MANILA,3,1,BARANGAY 249,,,14.615422,120.977149,,,,,,,16,2020-09-29,OSP
MNL003 LP219 NP7-8,MNL003,LP219,NP7-8,MNL003 LP219,City Square,MANILA,3,1,BARANGAY 25,,,14.60384389,120.9648569,,,,,,,16,2019-02-12,OSP
MNL003 LP220 NP1-2,MNL003,LP220,NP1-2,MNL003 LP220,City Square,MANILA,3,1,BARANGAY 25,,,14.60434231,120.9647235,,,,,,,16,2019-02-12,OSP
MNL003 LP406 NP3-4,MNL003,LP406,NP3-4,MNL003 LP406,City Square,MANILA,3,1,BARANGAY 25,,,14.603515,120.965704,,,,,,,16,2019-10-28,OSP
MNL003 LP406 NP5-6,MNL003,LP406,NP5-6,MNL003 LP406,City Square,MANILA,3,1,BARANGAY 25,,,14.603341,120.964977,,,,,,,16,2019-10-28,OSP
MNL005 LP400 NP1-2,MNL005,LP400,NP1-2,MNL005 LP400,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604309,120.965174,,,,,,,16,2021-11-01,OSP
MNL005 LP400 NP3-5,MNL005,LP400,NP3-5,MNL005 LP400,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604384,120.965556,,,,,,,24,2021-11-01,OSP
MNL005 LP401 NP1-2,MNL005,LP401,NP1-2,MNL005 LP401,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604715,120.965976,,,,,,,16,2021-11-01,OSP
MNL005 LP401 NP3-5,MNL005,LP401,NP3-5,MNL005 LP401,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604616,120.965716,,,,,,,24,2021-11-01,OSP
MNL005 LP401 NP6-8,MNL005,LP401,NP6-8,MNL005 LP401,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604484,120.965181,,,,,,,24,2021-11-01,OSP
MNL005 LP399 NP3-5,MNL005,LP399,NP3-5,MNL005 LP399,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604126,120.964749,,,,,,,24,2021-11-01,OSP
MNL005 LP399 NP6-8,MNL005,LP399,NP6-8,MNL005 LP399,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604126,120.964749,,,,,,,24,2021-11-01,OSP
MNL005 LP394 NP1-2,MNL005,LP394,NP1-2,MNL005 LP394,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604057,120.964801,,,,,,,16,2021-11-01,OSP
MNL005 LP394 NP3-5,MNL005,LP394,NP3-5,MNL005 LP394,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.60415,120.965192,,,,,,,24,2021-11-01,OSP
MNL005 LP394 NP6-8,MNL005,LP394,NP6-8,MNL005 LP394,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604198,120.965427,,,,,,,24,2021-11-01,OSP
MNL005 LP380 NP1-2,MNL005,LP380,NP1-2,MNL005 LP380,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603355,120.964971,,,,,,,16,2021-11-01,OSP
MNL005 LP380 NP3-5,MNL005,LP380,NP3-5,MNL005 LP380,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.60345,120.9654,,,,,,,24,2021-11-01,OSP
MNL005 LP380 NP6-8,MNL005,LP380,NP6-8,MNL005 LP380,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.60345,120.9654,,,,,,,24,2021-11-01,OSP
MNL005 LP381 NP1-2,MNL005,LP381,NP1-2,MNL005 LP381,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603529,120.9657,,,,,,,16,2021-11-01,OSP
MNL005 LP381 NP3-5,MNL005,LP381,NP3-5,MNL005 LP381,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603518,120.96599,,,,,,,24,2021-11-01,OSP
MNL005 LP381 NP6-8,MNL005,LP381,NP6-8,MNL005 LP381,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603882,120.965801,,,,,,,24,2021-11-01,OSP
MNL005 LP382 NP1-2,MNL005,LP382,NP1-2,MNL005 LP382,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603882,120.965801,,,,,,,16,2021-11-01,OSP
MNL005 LP382 NP3-5,MNL005,LP382,NP3-5,MNL005 LP382,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604066,120.965617,,,,,,,24,2021-11-01,OSP
MNL005 LP382 NP6-8,MNL005,LP382,NP6-8,MNL005 LP382,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604113,120.965932,,,,,,,24,2021-11-01,OSP
MNL005 LP383 NP1-2,MNL005,LP383,NP1-2,MNL005 LP383,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.60402,120.96542,,,,,,,16,2021-11-01,OSP
MNL005 LP383 NP3-5,MNL005,LP383,NP3-5,MNL005 LP383,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603992,120.965286,,,,,,,24,2021-11-01,OSP
MNL005 LP383 NP6-8,MNL005,LP383,NP6-8,MNL005 LP383,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603963,120.965144,,,,,,,24,2021-11-01,OSP
MNL005 LP384 NP1-2,MNL005,LP384,NP1-2,MNL005 LP384,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603629,120.964895,,,,,,,16,2021-11-01,OSP
MNL005 LP330 NP1-2,MNL005,LP330,NP1-2,MNL005 LP330,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603564,120.966115,,,,,,,16,2021-10-21,OSP
MNL005 LP330 NP3-5,MNL005,LP330,NP3-5,MNL005 LP330,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603523,120.96598,,,,,,,24,2021-10-21,OSP
MNL005 LP330 NP6-8,MNL005,LP330,NP6-8,MNL005 LP330,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603426,120.965614,,,,,,,24,2021-10-21,OSP
MNL005 LP329 NP6-8,MNL005,LP329,NP6-8,MNL005 LP329,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603607,120.96626,,,,,,,24,2021-10-21,OSP
MNL005 LP49 NP1-2,MNL005,LP49,NP1-2,MNL005 LP49,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603867,120.964821,,,,,,,16,2020-09-25,OSP
MNL005 LP49 NP3-4,MNL005,LP49,NP3-4,MNL005 LP49,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.603693,120.964871,,,,,,,16,2020-09-25,OSP
MNL005 LP48 NP7-8,MNL005,LP48,NP7-8,MNL005 LP48,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 25,,,14.604061,120.964772,,,,,,,16,2020-09-25,OSP
MNL003 LP373 NP3-4,MNL003,LP373,NP3-4,MNL003 LP373,City Square,MANILA,3,1,BARANGAY 250,,,14.60912507,120.9771624,,,,,,,16,2019-05-23,OSP
MNL003 LP373 NP5-6,MNL003,LP373,NP5-6,MNL003 LP373,City Square,MANILA,3,1,BARANGAY 250,,,14.61000613,120.9772568,,,,,,,16,2019-05-23,OSP
MNL003 LP373 NP7-8,MNL003,LP373,NP7-8,MNL003 LP373,City Square,MANILA,3,1,BARANGAY 250,,,14.61011268,120.9763901,,,,,,,16,2019-05-23,OSP
MNL005 LP535 NP6-8,MNL005,LP535,NP6-8,MNL005 LP535,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 250,,,14.609789,120.975998,,,,,,,24,2022-06-23,OSP
MNL005 LP536 NP1-2,MNL005,LP536,NP1-2,MNL005 LP536,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 250,,,14.610254,120.976076,,,,,,,16,2022-06-23,OSP
MNL005 LP598 NP1-2,MNL005,LP598,NP1-2,MNL005 LP598,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 250,,,14.610008,120.977279,,,,,,,16,2022-06-23,OSP
MNL005 LP598 NP3-5,MNL005,LP598,NP3-5,MNL005 LP598,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 250,,,14.609591,120.977259,,,,,,,24,2022-06-23,OSP
MNL005 LP598 NP6-8,MNL005,LP598,NP6-8,MNL005 LP598,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 250,,,14.609163,120.977156,,,,,,,24,2022-06-23,OSP
MNL005 LP595 NP1-2,MNL005,LP595,NP1-2,MNL005 LP595,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 250,,,14.610127,120.976391,,,,,,,16,2022-06-23,OSP
MNL005 LP595 NP6-8,MNL005,LP595,NP6-8,MNL005 LP595,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 250,,,14.609833,120.976359,,,,,,,24,2022-06-23,OSP
