Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL004 LP246 NP3-4-5,MNL004,LP246,NP3-4-5,MNL004 LP246,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.578679,121.000241,,,,,,,24,2021-06-25,OSP
MNL004 LP248 NP1-2,MNL004,LP248,NP1-2,MNL004 LP248,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.579272,121.000963,,,,,,,16,2021-06-13,OSP
MNL004 LP248 NP3-4-5,MNL004,LP248,NP3-4-5,MNL004 LP248,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.579726,121.001356,,,,,,,24,2021-06-13,OSP
MNL004 LP248 NP6-7-8,MNL004,LP248,NP6-7-8,MNL004 LP248,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.580326,121.001877,,,,,,,24,2021-06-13,OSP
MNL004 LP249 NP1-2,MNL004,LP249,NP1-2,MNL004 LP249,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.579338,121.001373,,,,,,,16,2021-06-13,OSP
MNL004 LP249 NP3-4-5,MNL004,LP249,NP3-4-5,MNL004 LP249,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.579468,121.001483,,,,,,,24,2021-06-13,OSP
MNL004 LP249 NP6-7-8,MNL004,LP249,NP6-7-8,MNL004 LP249,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.580099,121.002025,,,,,,,24,2021-06-13,OSP
MNL004 LP25 NP1-2,MNL004,LP25,NP1-2,MNL004 LP25,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.57952053,121.0011346,,,,,,,16,2019-10-04,OSP
MNL004 LP25 NP3-4,MNL004,LP25,NP3-4,MNL004 LP25,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.58011633,121.0016394,,,,,,,16,2019-10-04,OSP
MNL004 LP25 NP5-6,MNL004,LP25,NP5-6,MNL004 LP25,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.58012356,121.002076,,,,,,,16,2019-10-04,OSP
MNL004 LP25 NP7-8,MNL004,LP25,NP7-8,MNL004 LP25,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.57961188,121.0016216,,,,,,,16,2019-10-04,OSP
MNL004 LP250 NP1-2,MNL004,LP250,NP1-2,MNL004 LP250,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.580388,121.001916,,,,,,,16,2021-06-13,OSP
MNL004 LP24 NP7-8,MNL004,LP24,NP7-8,MNL004 LP24,Zamora Pandacan,MANILA,3,2,BARANGAY 814,,,14.57912005,121.0008019,,,,,,,16,2019-10-04,OSP
MNL034 LP124 NP1-2,MNL034,LP124,NP1-2,MNL034 LP124,Benitez,MANILA,3,2,BARANGAY 815,,,14.579167,120.999918,,,,,,,16,2020-08-28,OSP
MNL034 LP124 NP3-4,MNL034,LP124,NP3-4,MNL034 LP124,Benitez,MANILA,3,2,BARANGAY 815,,,14.579502,121.000211,,,,,,,16,2020-08-28,OSP
MNL034 LP124 NP5-6,MNL034,LP124,NP5-6,MNL034 LP124,Benitez,MANILA,3,2,BARANGAY 815,,,14.580881,121.001379,,,,,,,16,2020-08-28,OSP
MNL034 LP124 NP7-8,MNL034,LP124,NP7-8,MNL034 LP124,Benitez,MANILA,3,2,BARANGAY 815,,,14.5806,121.001605,,,,,,,16,2020-08-28,OSP
MNL034 LP125 NP1-2,MNL034,LP125,NP1-2,MNL034 LP125,Benitez,MANILA,3,2,BARANGAY 815,,,14.579832,121.000946,,,,,,,16,2020-08-28,OSP
SJC001 LP80 NP3-4,SJC001,LP80,NP3-4,SJC001 LP80,Greenhills Heights,MANILA,3,2,BARANGAY 815,,,14.578649,120.999719,,,,,,,16,2016-05-15,OSP
MNL004 LP82 NP3-4,MNL004,LP82,NP3-4,MNL004 LP82,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.578679,120.999554,,,,,,,16,2019-09-30,OSP
MNL004 LP753 NP3-5,MNL004,LP753,NP3-5,MNL004 LP753,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.58048,121.001502,,,,,,,24,2023-06-05,OSP
MNL004 LP753 NP6-8,MNL004,LP753,NP6-8,MNL004 LP753,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580859,121.001421,,,,,,,24,2023-06-05,OSP
MNL004 LP754 NP1-2,MNL004,LP754,NP1-2,MNL004 LP754,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580074,121.001144,,,,,,,16,2023-06-05,OSP
MNL004 LP754 NP3-5,MNL004,LP754,NP3-5,MNL004 LP754,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579832,121.000946,,,,,,,24,2023-06-05,OSP
MNL004 LP754 NP6-8,MNL004,LP754,NP6-8,MNL004 LP754,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579407,121.000568,,,,,,,24,2023-06-05,OSP
MNL004 LP755 NP1-2,MNL004,LP755,NP1-2,MNL004 LP755,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580513,121.001123,,,,,,,16,2023-06-05,OSP
MNL004 LP755 NP3-5,MNL004,LP755,NP3-5,MNL004 LP755,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580266,121.000913,,,,,,,24,2023-06-05,OSP
MNL004 LP755 NP6-8,MNL004,LP755,NP6-8,MNL004 LP755,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.58002,121.000687,,,,,,,24,2023-06-05,OSP
MNL004 LP756 NP1-2,MNL004,LP756,NP1-2,MNL004 LP756,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579747,121.000455,,,,,,,16,2023-06-05,OSP
MNL004 LP756 NP3-5,MNL004,LP756,NP3-5,MNL004 LP756,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579473,121.000213,,,,,,,24,2023-06-05,OSP
MNL004 LP756 NP6-8,MNL004,LP756,NP6-8,MNL004 LP756,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.578795,120.999657,,,,,,,24,2023-06-05,OSP
MNL004 LP753 NP1-2,MNL004,LP753,NP1-2,MNL004 LP753,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580861,121.001829,,,,,,,16,2023-06-05,OSP
MNL004 LP250 NP3-4-5,MNL004,LP250,NP3-4-5,MNL004 LP250,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580812,121.0018,,,,,,,24,2021-06-13,OSP
MNL004 LP246 NP1-2,MNL004,LP246,NP1-2,MNL004 LP246,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.578673,120.999762,,,,,,,16,2021-06-25,OSP
MNL004 LP24 NP1-2,MNL004,LP24,NP1-2,MNL004 LP24,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.5807279,121.0017196,,,,,,,16,2019-10-04,OSP
MNL004 LP24 NP3-4,MNL004,LP24,NP3-4,MNL004 LP24,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.58013153,121.0012022,,,,,,,16,2019-10-04,OSP
MNL004 LP24 NP5-6,MNL004,LP24,NP5-6,MNL004 LP24,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.57932199,121.0005373,,,,,,,16,2019-10-04,OSP
MNL004 LP23 NP1-2,MNL004,LP23,NP1-2,MNL004 LP23,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.57880634,120.9996464,,,,,,,16,2019-10-04,OSP
MNL004 LP23 NP3-4,MNL004,LP23,NP3-4,MNL004 LP23,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.58001891,121.0006752,,,,,,,16,2019-10-04,OSP
MNL004 LP23 NP5-6,MNL004,LP23,NP5-6,MNL004 LP23,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.58052563,121.0011127,,,,,,,16,2019-10-04,OSP
MNL004 LP23 NP7-8,MNL004,LP23,NP7-8,MNL004 LP23,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.58119264,121.0016775,,,,,,,16,2019-10-04,OSP
MNL004 LP250 NP6-7-8,MNL004,LP250,NP6-7-8,MNL004 LP250,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.581192,121.00171,,,,,,,24,2021-06-13,OSP
MNL004 LP251 NP1-2,MNL004,LP251,NP1-2,MNL004 LP251,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580584,121.001596,,,,,,,16,2021-06-13,OSP
MNL004 LP251 NP3-4-5,MNL004,LP251,NP3-4-5,MNL004 LP251,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579511,121.000654,,,,,,,24,2021-06-13,OSP
MNL004 LP251 NP6-7-8,MNL004,LP251,NP6-7-8,MNL004 LP251,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579328,121.000529,,,,,,,24,2021-06-13,OSP
MNL004 LP252 NP1-2,MNL004,LP252,NP1-2,MNL004 LP252,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.580261,121.000903,,,,,,,16,2021-06-13,OSP
MNL004 LP252 NP3-4-5,MNL004,LP252,NP3-4-5,MNL004 LP252,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579981,121.00067,,,,,,,24,2021-06-13,OSP
MNL004 LP252 NP6-7-8,MNL004,LP252,NP6-7-8,MNL004 LP252,Zamora Pandacan,MANILA,3,2,BARANGAY 815,,,14.579609,121.000345,,,,,,,24,2021-06-13,OSP
MNL034 LP106 NP3-4,MNL034,LP106,NP3-4,MNL034 LP106,Benitez,MANILA,3,2,BARANGAY 816,,,14.579011,121.002875,,,,,,,16,2020-06-22,OSP
MNL004 LP81 NP5-6,MNL004,LP81,NP5-6,MNL004 LP81,Zamora Pandacan,MANILA,3,2,BARANGAY 816,,,14.578937,121.002295,,,,,,,16,2019-09-30,OSP
MNL004 LP777 NP3-5,MNL004,LP777,NP3-5,MNL004 LP777,Zamora Pandacan,MANILA,3,2,BARANGAY 816,,,14.578935,121.002561,,,,,,,24,2023-06-05,OSP
MNL004 LP777 NP6-8,MNL004,LP777,NP6-8,MNL004 LP777,Zamora Pandacan,MANILA,3,2,BARANGAY 816,,,14.579021,121.002986,,,,,,,24,2023-06-05,OSP
MNL004 LP247 NP3-4-5,MNL004,LP247,NP3-4-5,MNL004 LP247,Zamora Pandacan,MANILA,3,2,BARANGAY 816,,,14.578919,121.002298,,,,,,,24,2021-06-25,OSP
MNL034 LP106 NP5-6,MNL034,LP106,NP5-6,MNL034 LP106,Benitez,MANILA,3,2,BARANGAY 817,,,14.578848,121.002009,,,,,,,16,2020-06-22,OSP
SJC001 LP80 NP1-2,SJC001,LP80,NP1-2,SJC001 LP80,Greenhills Heights,MANILA,3,2,BARANGAY 817,,,14.5787,121.001518,,,,,,,16,2016-05-15,OSP
MNL004 LP81 NP7-8,MNL004,LP81,NP7-8,MNL004 LP81,Zamora Pandacan,MANILA,3,2,BARANGAY 817,,,14.578767,121.001728,,,,,,,16,2020-07-29,OSP
MNL004 LP82 NP1-2,MNL004,LP82,NP1-2,MNL004 LP82,Zamora Pandacan,MANILA,3,2,BARANGAY 817,,,14.578727,121.001097,,,,,,,16,2019-09-30,OSP
MNL004 LP777 NP1-2,MNL004,LP777,NP1-2,MNL004 LP777,Zamora Pandacan,MANILA,3,2,BARANGAY 817,,,14.578806,121.00186,,,,,,,16,2023-06-05,OSP
MNL004 LP246 NP6-7-8,MNL004,LP246,NP6-7-8,MNL004 LP246,Zamora Pandacan,MANILA,3,2,BARANGAY 817,,,14.578702,121.00109,,,,,,,24,2021-06-25,OSP
MNL004 LP247 NP1-2,MNL004,LP247,NP1-2,MNL004 LP247,Zamora Pandacan,MANILA,3,2,BARANGAY 817,,,14.578823,121.001833,,,,,,,16,2021-06-25,OSP
MNL034 LP130 NP6-7-8,MNL034,LP130,NP6-7-8,MNL034 LP130,Benitez,MANILA,3,2,BARANGAY 818,,,14.581796,121.003753,,,,,,,24,2020-08-28,OSP
MNL034 LP131 NP1-2-3,MNL034,LP131,NP1-2-3,MNL034 LP131,Benitez,MANILA,3,2,BARANGAY 818,,,14.581559,121.003725,,,,,,,24,2020-08-28,OSP
MNL034 LP131 NP4-5-6,MNL034,LP131,NP4-5-6,MNL034 LP131,Benitez,MANILA,3,2,BARANGAY 818,,,14.581365,121.003828,,,,,,,24,2020-08-28,OSP
MNL034 LP131 NP7-8,MNL034,LP131,NP7-8,MNL034 LP131,Benitez,MANILA,3,2,BARANGAY 818,,,14.581238,121.004169,,,,,,,16,2020-08-28,OSP
MNL004 LP764 NP6-8,MNL004,LP764,NP6-8,MNL004 LP764,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581797,121.003746,,,,,,,24,2023-06-05,OSP
MNL004 LP765 NP1-2,MNL004,LP765,NP1-2,MNL004 LP765,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581729,121.00344,,,,,,,16,2023-06-05,OSP
MNL004 LP765 NP3-5,MNL004,LP765,NP3-5,MNL004 LP765,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581908,121.003398,,,,,,,24,2023-06-05,OSP
MNL004 LP765 NP6-8,MNL004,LP765,NP6-8,MNL004 LP765,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581528,121.003482,,,,,,,24,2023-06-05,OSP
MNL004 LP766 NP1-2,MNL004,LP766,NP1-2,MNL004 LP766,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581597,121.003906,,,,,,,16,2023-06-05,OSP
MNL004 LP766 NP3-5,MNL004,LP766,NP3-5,MNL004 LP766,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581329,121.003517,,,,,,,24,2023-06-05,OSP
MNL004 LP766 NP6-8,MNL004,LP766,NP6-8,MNL004 LP766,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581424,121.004049,,,,,,,24,2023-06-05,OSP
MNL004 LP767 NP1-2,MNL004,LP767,NP1-2,MNL004 LP767,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581078,121.003582,,,,,,,16,2023-06-05,OSP
MNL004 LP767 NP3-5,MNL004,LP767,NP3-5,MNL004 LP767,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581116,121.003833,,,,,,,24,2023-06-05,OSP
MNL004 LP767 NP6-8,MNL004,LP767,NP6-8,MNL004 LP767,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.581238,121.004135,,,,,,,24,2023-06-05,OSP
MNL004 LP28 NP1-2,MNL004,LP28,NP1-2,MNL004 LP28,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.58133462,121.0035071,,,,,,,16,2019-10-04,OSP
MNL004 LP28 NP3-4,MNL004,LP28,NP3-4,MNL004 LP28,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.58150173,121.003482,,,,,,,16,2019-10-04,OSP
MNL004 LP28 NP5-6,MNL004,LP28,NP5-6,MNL004 LP28,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.58173859,121.0034281,,,,,,,16,2019-10-04,OSP
MNL004 LP28 NP7-8,MNL004,LP28,NP7-8,MNL004 LP28,Zamora Pandacan,MANILA,3,2,BARANGAY 818,,,14.58191388,121.0033981,,,,,,,16,2019-10-04,OSP
MNL034 LP129 NP7-8,MNL034,LP129,NP7-8,MNL034 LP129,Benitez,MANILA,3,2,BARANGAY 818-A,,,14.581312,121.004384,,,,,,,16,2020-08-28,OSP
MNL034 LP130 NP1-2,MNL034,LP130,NP1-2,MNL034 LP130,Benitez,MANILA,3,2,BARANGAY 818-A,,,14.581577,121.004367,,,,,,,16,2020-08-28,OSP
MNL034 LP130 NP3-4-5,MNL034,LP130,NP3-4-5,MNL034 LP130,Benitez,MANILA,3,2,BARANGAY 818-A,,,14.58188,121.004349,,,,,,,24,2020-08-28,OSP
MNL004 LP764 NP3-5,MNL004,LP764,NP3-5,MNL004 LP764,Zamora Pandacan,MANILA,3,2,BARANGAY 818-A,,,14.58185,121.004007,,,,,,,24,2023-06-05,OSP
MNL004 LP762 NP6-8,MNL004,LP762,NP6-8,MNL004 LP762,Zamora Pandacan,MANILA,3,2,BARANGAY 818-A,,,14.581089,121.004652,,,,,,,24,2023-06-05,OSP
MNL004 LP763 NP3-5,MNL004,LP763,NP3-5,MNL004 LP763,Zamora Pandacan,MANILA,3,2,BARANGAY 818-A,,,14.581317,121.004386,,,,,,,24,2023-06-05,OSP
MNL004 LP763 NP6-8,MNL004,LP763,NP6-8,MNL004 LP763,Zamora Pandacan,MANILA,3,2,BARANGAY 818-A,,,14.581557,121.004379,,,,,,,24,2023-06-05,OSP
MNL004 LP764 NP1-2,MNL004,LP764,NP1-2,MNL004 LP764,Zamora Pandacan,MANILA,3,2,BARANGAY 818-A,,,14.581887,121.004353,,,,,,,16,2023-06-05,OSP
MNL034 LP127 NP7-8,MNL034,LP127,NP7-8,MNL034 LP127,Benitez,MANILA,3,2,BARANGAY 819,,,14.580319,121.003997,,,,,,,16,2020-08-28,OSP
MNL034 LP128 NP1-2-3,MNL034,LP128,NP1-2-3,MNL034 LP128,Benitez,MANILA,3,2,BARANGAY 819,,,14.580536,121.004016,,,,,,,24,2020-08-28,OSP
MNL034 LP128 NP4-5-6,MNL034,LP128,NP4-5-6,MNL034 LP128,Benitez,MANILA,3,2,BARANGAY 819,,,14.580749,121.004033,,,,,,,24,2020-08-28,OSP
MNL034 LP128 NP7-8,MNL034,LP128,NP7-8,MNL034 LP128,Benitez,MANILA,3,2,BARANGAY 819,,,14.580894,121.003777,,,,,,,16,2020-08-28,OSP
MNL034 LP129 NP1-2-3,MNL034,LP129,NP1-2-3,MNL034 LP129,Benitez,MANILA,3,2,BARANGAY 819,,,14.581025,121.00434,,,,,,,24,2020-08-28,OSP
MNL034 LP129 NP4-5-6,MNL034,LP129,NP4-5-6,MNL034 LP129,Benitez,MANILA,3,2,BARANGAY 819,,,14.581255,121.00462,,,,,,,24,2020-08-28,OSP
MNL034 LP126 NP7-8,MNL034,LP126,NP7-8,MNL034 LP126,Benitez,MANILA,3,2,BARANGAY 819,,,14.579904,121.004246,,,,,,,16,2020-08-28,OSP
MNL034 LP127 NP4-5-6,MNL034,LP127,NP4-5-6,MNL034 LP127,Benitez,MANILA,3,2,BARANGAY 819,,,14.580082,121.004018,,,,,,,24,2020-08-28,OSP
MNL004 LP81 NP3-4,MNL004,LP81,NP3-4,MNL004 LP81,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.579283,121.003924,,,,,,,16,2019-09-30,OSP
MNL004 LP759 NP6-8,MNL004,LP759,NP6-8,MNL004 LP759,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.580347,121.004355,,,,,,,24,2023-06-05,OSP
MNL004 LP760 NP3-5,MNL004,LP760,NP3-5,MNL004 LP760,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.580512,121.003956,,,,,,,24,2023-06-05,OSP
MNL004 LP760 NP6-8,MNL004,LP760,NP6-8,MNL004 LP760,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.580572,121.004351,,,,,,,24,2023-06-05,OSP
MNL004 LP761 NP6-8,MNL004,LP761,NP6-8,MNL004 LP761,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.580902,121.003788,,,,,,,24,2023-06-05,OSP
MNL004 LP762 NP1-2,MNL004,LP762,NP1-2,MNL004 LP762,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.580964,121.004078,,,,,,,16,2023-06-05,OSP
MNL004 LP762 NP3-5,MNL004,LP762,NP3-5,MNL004 LP762,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.581017,121.004342,,,,,,,24,2023-06-05,OSP
MNL004 LP763 NP1-2,MNL004,LP763,NP1-2,MNL004 LP763,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.581237,121.00463,,,,,,,16,2023-06-05,OSP
MNL004 LP757 NP1-2,MNL004,LP757,NP1-2,MNL004 LP757,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.579245,121.003907,,,,,,,16,2023-06-05,OSP
MNL004 LP247 NP6-7-8,MNL004,LP247,NP6-7-8,MNL004 LP247,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.579259,121.003916,,,,,,,24,2021-06-25,OSP
MNL004 LP26 NP1-2,MNL004,LP26,NP1-2,MNL004 LP26,Zamora Pandacan,MANILA,3,2,BARANGAY 819,,,14.57940576,121.0038767,,,,,,,16,2019-10-04,OSP
MNL034 LP106 NP1-2,MNL034,LP106,NP1-2,MNL034 LP106,Benitez,MANILA,3,2,BARANGAY 820,,,14.579169,121.003544,,,,,,,16,2020-06-22,OSP
MNL034 LP126 NP1-2-3,MNL034,LP126,NP1-2-3,MNL034 LP126,Benitez,MANILA,3,2,BARANGAY 820,,,14.579506,121.003469,,,,,,,24,2020-08-28,OSP
MNL034 LP126 NP4-5-6,MNL034,LP126,NP4-5-6,MNL034 LP126,Benitez,MANILA,3,2,BARANGAY 820,,,14.57975,121.003415,,,,,,,24,2020-08-28,OSP
MNL034 LP127 NP1-2-3,MNL034,LP127,NP1-2-3,MNL034 LP127,Benitez,MANILA,3,2,BARANGAY 820,,,14.579952,121.003384,,,,,,,24,2020-08-28,OSP
MNL004 LP759 NP1-2,MNL004,LP759,NP1-2,MNL004 LP759,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.580014,121.003751,,,,,,,16,2023-06-05,OSP
MNL004 LP759 NP3-5,MNL004,LP759,NP3-5,MNL004 LP759,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.580252,121.003706,,,,,,,24,2023-06-05,OSP
MNL004 LP760 NP1-2,MNL004,LP760,NP1-2,MNL004 LP760,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.580449,121.00367,,,,,,,16,2023-06-05,OSP
MNL004 LP761 NP1-2,MNL004,LP761,NP1-2,MNL004 LP761,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.58068,121.00365,,,,,,,16,2023-06-05,OSP
MNL004 LP761 NP3-5,MNL004,LP761,NP3-5,MNL004 LP761,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.580868,121.003612,,,,,,,24,2023-06-05,OSP
MNL004 LP757 NP3-5,MNL004,LP757,NP3-5,MNL004 LP757,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.579612,121.003821,,,,,,,24,2023-06-05,OSP
MNL004 LP757 NP6-8,MNL004,LP757,NP6-8,MNL004 LP757,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.57982,121.003782,,,,,,,24,2023-06-05,OSP
MNL004 LP758 NP1-2,MNL004,LP758,NP1-2,MNL004 LP758,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.579755,121.003454,,,,,,,16,2023-06-05,OSP
MNL004 LP758 NP3-5,MNL004,LP758,NP3-5,MNL004 LP758,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.57949,121.0035,,,,,,,24,2023-06-05,OSP
MNL004 LP758 NP6-8,MNL004,LP758,NP6-8,MNL004 LP758,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.57994,121.003411,,,,,,,24,2023-06-05,OSP
MNL004 LP27 NP1-2,MNL004,LP27,NP1-2,MNL004 LP27,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.5802573,121.00371,,,,,,,16,2019-10-04,OSP
MNL004 LP27 NP3-4,MNL004,LP27,NP3-4,MNL004 LP27,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.58046543,121.0036728,,,,,,,16,2019-10-04,OSP
MNL004 LP27 NP5-6,MNL004,LP27,NP5-6,MNL004 LP27,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.58067529,121.0036351,,,,,,,16,2019-10-04,OSP
MNL004 LP27 NP7-8,MNL004,LP27,NP7-8,MNL004 LP27,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.58087642,121.0035951,,,,,,,16,2019-10-04,OSP
MNL004 LP26 NP3-4,MNL004,LP26,NP3-4,MNL004 LP26,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.57962398,121.0038165,,,,,,,16,2019-10-04,OSP
MNL004 LP26 NP5-6,MNL004,LP26,NP5-6,MNL004 LP26,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.5798209,121.003749,,,,,,,16,2019-10-04,OSP
MNL004 LP26 NP7-8,MNL004,LP26,NP7-8,MNL004 LP26,Zamora Pandacan,MANILA,3,2,BARANGAY 820,,,14.57999416,121.003724,,,,,,,16,2019-10-04,OSP
MNL001 LP376 NP7-8,MNL001,LP376,NP7-8,MNL001 LP376,Zen Tower,MANILA,3,2,BARANGAY 821,,,14.58317,120.999294,,,,,,,16,2020-07-16,OSP
MNL001 LP373 NP1-2,MNL001,LP373,NP1-2,MNL001 LP373,Zen Tower,MANILA,3,2,BARANGAY 821,,,14.583204,120.998238,,,,,,,16,2020-07-16,OSP
MNL001 LP373 NP3-4,MNL001,LP373,NP3-4,MNL001 LP373,Zen Tower,MANILA,3,2,BARANGAY 821,,,14.582986,120.998524,,,,,,,16,2020-07-16,OSP
MNL001 LP373 NP5-6,MNL001,LP373,NP5-6,MNL001 LP373,Zen Tower,MANILA,3,2,BARANGAY 821,,,14.583015,120.99882,,,,,,,16,2020-07-16,OSP
MNL001 LP373 NP7-8,MNL001,LP373,NP7-8,MNL001 LP373,Zen Tower,MANILA,3,2,BARANGAY 821,,,14.583148,120.998997,,,,,,,16,2020-07-16,OSP
MNL034 LP431 NP6-8,MNL034,LP431,NP6-8,MNL034 LP431,Benitez,MANILA,3,2,BARANGAY 822,,,14.58371,120.99911,,,,,,,24,2023-06-06,OSP
MNL034 LP432 NP1-2,MNL034,LP432,NP1-2,MNL034 LP432,Benitez,MANILA,3,2,BARANGAY 822,,,14.583869,120.99929,,,,,,,16,2023-06-06,OSP
MNL034 LP432 NP3-5,MNL034,LP432,NP3-5,MNL034 LP432,Benitez,MANILA,3,2,BARANGAY 822,,,14.584018,120.99913,,,,,,,24,2023-06-06,OSP
MNL034 LP432 NP6-8,MNL034,LP432,NP6-8,MNL034 LP432,Benitez,MANILA,3,2,BARANGAY 822,,,14.583996,120.99944,,,,,,,24,2023-06-06,OSP
MNL004 LP292 NP6-7-8,MNL004,LP292,NP6-7-8,MNL004 LP292,Zamora Pandacan,MANILA,3,2,BARANGAY 822,,,14.583815,120.999062,,,,,,,24,2021-06-25,OSP
MNL004 LP294 NP1-2,MNL004,LP294,NP1-2,MNL004 LP294,Zamora Pandacan,MANILA,3,2,BARANGAY 822,,,14.583875,120.999308,,,,,,,16,2021-06-25,OSP
MNL004 LP294 NP3-4-5,MNL004,LP294,NP3-4-5,MNL004 LP294,Zamora Pandacan,MANILA,3,2,BARANGAY 822,,,14.583991,120.999192,,,,,,,24,2021-06-25,OSP
MNL004 LP294 NP6-7-8,MNL004,LP294,NP6-7-8,MNL004 LP294,Zamora Pandacan,MANILA,3,2,BARANGAY 822,,,14.584202,120.999752,,,,,,,24,2021-06-25,OSP
MNL001 LP374 NP1-2,MNL001,LP374,NP1-2,MNL001 LP374,Zen Tower,MANILA,3,2,BARANGAY 822,,,14.583726,120.999139,,,,,,,16,2020-07-16,OSP
MNL001 LP374 NP3-4,MNL001,LP374,NP3-4,MNL001 LP374,Zen Tower,MANILA,3,2,BARANGAY 822,,,14.584083,120.999584,,,,,,,16,2020-07-16,OSP
