Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL004 LP192 NP7-8,MNL004,LP192,NP7-8,MNL004 LP192,Zamora Pandacan,MANILA,3,2,BARANGAY 893,,,14.590596,121.02389,,,,,,,16,2021-03-26,OSP
SJC001 LP41 NP5-6,SJC001,LP41,NP5-6,SJC001 LP41,Greenhills Heights,MANILA,3,2,BARANGAY 894,,,14.587932,121.021114,,,,,,,16,2015-10-08,OSP
MAN002 LP560 NP7-8,MAN002,LP560,NP7-8,MAN002 LP560,Shaw Node,MANILA,3,2,BARANGAY 894,,,14.587474,121.02072,,,,,,,16,2021-07-29,OSP
MNL004 LP62 NP3-4,MNL004,LP62,NP3-4,MNL004 LP62,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587602,121.019644,,,,,,,16,2019-10-04,OSP
MNL004 LP62 NP1-2,MNL004,LP62,NP1-2,MNL004 LP62,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587593,121.020238,,,,,,,16,2019-10-04,OSP
MNL004 LP162 NP7-8,MNL004,LP162,NP7-8,MNL004 LP162,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587489,121.020716,,,,,,,16,2021-02-27,OSP
MNL004 LP193 NP3-4,MNL004,LP193,NP3-4,MNL004 LP193,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587367,121.020039,,,,,,,16,2021-03-26,OSP
MNL004 LP193 NP5-6,MNL004,LP193,NP5-6,MNL004 LP193,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587179,121.020235,,,,,,,16,2021-03-26,OSP
MNL004 LP190 NP5-6,MNL004,LP190,NP5-6,MNL004 LP190,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.588398,121.020479,,,,,,,16,2021-03-26,OSP
MNL004 LP190 NP7-8,MNL004,LP190,NP7-8,MNL004 LP190,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.588545,121.020451,,,,,,,16,2021-03-26,OSP
MNL004 LP193 NP1-2,MNL004,LP193,NP1-2,MNL004 LP193,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587604,121.019716,,,,,,,16,2021-03-26,OSP
MNL004 LP188 NP1-2,MNL004,LP188,NP1-2,MNL004 LP188,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587482,121.020672,,,,,,,16,2021-03-26,OSP
MNL004 LP188 NP3-4-5,MNL004,LP188,NP3-4-5,MNL004 LP188,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587573,121.020347,,,,,,,24,2021-03-26,OSP
MNL004 LP188 NP6-7-8,MNL004,LP188,NP6-7-8,MNL004 LP188,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587601,121.020031,,,,,,,24,2021-03-26,OSP
MNL004 LP189 NP1-2,MNL004,LP189,NP1-2,MNL004 LP189,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.587855,121.021099,,,,,,,16,2021-03-26,OSP
MNL004 LP189 NP3-4,MNL004,LP189,NP3-4,MNL004 LP189,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.588142,121.020959,,,,,,,16,2021-03-26,OSP
MNL004 LP189 NP5-6,MNL004,LP189,NP5-6,MNL004 LP189,Zamora Pandacan,MANILA,3,2,BARANGAY 894,,,14.588147,121.020583,,,,,,,16,2021-03-26,OSP
MAN002 LP560 NP5-6,MAN002,LP560,NP5-6,MAN002 LP560,Shaw Node,MANILA,3,2,BARANGAY 895,,,14.58903,121.02236,,,,,,,16,2021-07-29,OSP
MNL004 LP190 NP1-2,MNL004,LP190,NP1-2,MNL004 LP190,Zamora Pandacan,MANILA,3,2,BARANGAY 895,,,14.588413,121.02071,,,,,,,16,2021-03-26,OSP
MNL004 LP190 NP3-4,MNL004,LP190,NP3-4,MNL004 LP190,Zamora Pandacan,MANILA,3,2,BARANGAY 895,,,14.588689,121.020644,,,,,,,16,2021-03-26,OSP
MNL004 LP191 NP1-2,MNL004,LP191,NP1-2,MNL004 LP191,Zamora Pandacan,MANILA,3,2,BARANGAY 895,,,14.588229,121.021509,,,,,,,16,2021-03-26,OSP
MNL004 LP191 NP3-4,MNL004,LP191,NP3-4,MNL004 LP191,Zamora Pandacan,MANILA,3,2,BARANGAY 895,,,14.588685,121.021973,,,,,,,16,2021-03-26,OSP
MNL004 LP191 NP5-6,MNL004,LP191,NP5-6,MNL004 LP191,Zamora Pandacan,MANILA,3,2,BARANGAY 895,,,14.589031,121.022336,,,,,,,16,2021-03-26,OSP
MNL004 LP189 NP7-8,MNL004,LP189,NP7-8,MNL004 LP189,Zamora Pandacan,MANILA,3,2,BARANGAY 895,,,14.588418,121.020848,,,,,,,16,2021-03-26,OSP
MNL004 LP63 NP3-4,MNL004,LP63,NP3-4,MNL004 LP63,Zamora Pandacan,MANILA,3,2,BARANGAY 896,,,14.587781,121.015829,,,,,,,16,2019-10-04,OSP
MNL004 LP63 NP5-6,MNL004,LP63,NP5-6,MNL004 LP63,Zamora Pandacan,MANILA,3,2,BARANGAY 896,,,14.587458,121.014872,,,,,,,16,2019-10-04,OSP
MNL004 LP63 NP7-8,MNL004,LP63,NP7-8,MNL004 LP63,Zamora Pandacan,MANILA,3,2,BARANGAY 896,,,14.587333,121.01455,,,,,,,16,2019-10-04,OSP
MNL004 LP195 NP6-7-8,MNL004,LP195,NP6-7-8,MNL004 LP195,Zamora Pandacan,MANILA,3,2,BARANGAY 896,,,14.587793,121.015898,,,,,,,24,2021-03-26,OSP
MNL004 LP196 NP1-2,MNL004,LP196,NP1-2,MNL004 LP196,Zamora Pandacan,MANILA,3,2,BARANGAY 896,,,14.587464,121.014902,,,,,,,16,2021-03-26,OSP
MNL004 LP196 NP3-4,MNL004,LP196,NP3-4,MNL004 LP196,Zamora Pandacan,MANILA,3,2,BARANGAY 896,,,14.587292,121.014574,,,,,,,16,2021-03-26,OSP
MNL004 LP63 NP1-2,MNL004,LP63,NP1-2,MNL004 LP63,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587538,121.016426,,,,,,,16,2019-10-04,OSP
MNL004 LP62 NP5-6,MNL004,LP62,NP5-6,MNL004 LP62,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587531,121.018172,,,,,,,16,2019-10-04,OSP
MNL004 LP62 NP7-8,MNL004,LP62,NP7-8,MNL004 LP62,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587533,121.017476,,,,,,,16,2019-10-04,OSP
MNL004 LP193 NP7-8,MNL004,LP193,NP7-8,MNL004 LP193,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587529,121.019182,,,,,,,16,2021-03-26,OSP
MNL004 LP194 NP1-2,MNL004,LP194,NP1-2,MNL004 LP194,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587523,121.018294,,,,,,,16,2021-03-26,OSP
MNL004 LP194 NP3-4-5,MNL004,LP194,NP3-4-5,MNL004 LP194,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587531,121.017468,,,,,,,24,2021-03-26,OSP
MNL004 LP194 NP6-7-8,MNL004,LP194,NP6-7-8,MNL004 LP194,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587529,121.016997,,,,,,,24,2021-03-26,OSP
MNL004 LP195 NP1-2,MNL004,LP195,NP1-2,MNL004 LP195,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587522,121.016424,,,,,,,16,2021-03-26,OSP
MNL004 LP195 NP3-4-5,MNL004,LP195,NP3-4-5,MNL004 LP195,Zamora Pandacan,MANILA,3,2,BARANGAY 897,,,14.587543,121.016078,,,,,,,24,2021-03-26,OSP
MNL004 LP66 NP1-2,MNL004,LP66,NP1-2,MNL004 LP66,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588249,121.012484,,,,,,,16,2019-10-04,OSP
MNL004 LP66 NP3-4,MNL004,LP66,NP3-4,MNL004 LP66,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587974,121.012196,,,,,,,16,2019-10-04,OSP
MNL004 LP66 NP5-6,MNL004,LP66,NP5-6,MNL004 LP66,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.58746,121.012456,,,,,,,16,2019-10-04,OSP
MNL004 LP65 NP1-2,MNL004,LP65,NP1-2,MNL004 LP65,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587762,121.013635,,,,,,,16,2019-10-04,OSP
MNL004 LP65 NP3-4,MNL004,LP65,NP3-4,MNL004 LP65,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588151,121.013396,,,,,,,16,2019-10-04,OSP
MNL004 LP65 NP5-6,MNL004,LP65,NP5-6,MNL004 LP65,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588613,121.013106,,,,,,,16,2019-10-04,OSP
MNL004 LP65 NP7-8,MNL004,LP65,NP7-8,MNL004 LP65,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588425,121.012771,,,,,,,16,2019-10-04,OSP
MNL004 LP64 NP1-2,MNL004,LP64,NP1-2,MNL004 LP64,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587263,121.013952,,,,,,,16,2019-10-04,OSP
MNL004 LP64 NP3-4,MNL004,LP64,NP3-4,MNL004 LP64,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587369,121.013546,,,,,,,16,2019-10-04,OSP
MNL004 LP64 NP5-6,MNL004,LP64,NP5-6,MNL004 LP64,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587717,121.013076,,,,,,,16,2019-10-04,OSP
MNL004 LP67 NP1-2,MNL004,LP67,NP1-2,MNL004 LP67,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.586255,121.012,,,,,,,16,2019-10-04,OSP
MNL004 LP66 NP7-8,MNL004,LP66,NP7-8,MNL004 LP66,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.586755,121.012808,,,,,,,16,2019-10-04,OSP
MNL004 LP196 NP5-6,MNL004,LP196,NP5-6,MNL004 LP196,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587262,121.013953,,,,,,,16,2021-03-26,OSP
MNL004 LP196 NP7-8,MNL004,LP196,NP7-8,MNL004 LP196,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587829,121.013579,,,,,,,16,2021-03-26,OSP
MNL004 LP197 NP1-2,MNL004,LP197,NP1-2,MNL004 LP197,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587172,121.013678,,,,,,,16,2021-03-26,OSP
MNL004 LP197 NP3-4-5,MNL004,LP197,NP3-4-5,MNL004 LP197,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.58704,121.013257,,,,,,,24,2021-03-26,OSP
MNL004 LP197 NP6-7-8,MNL004,LP197,NP6-7-8,MNL004 LP197,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.586766,121.012837,,,,,,,24,2021-03-26,OSP
MNL004 LP198 NP1-2,MNL004,LP198,NP1-2,MNL004 LP198,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587377,121.013553,,,,,,,16,2021-03-26,OSP
MNL004 LP201 NP6-7-8,MNL004,LP201,NP6-7-8,MNL004 LP201,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588227,121.012663,,,,,,,24,2021-03-26,OSP
MNL004 LP202 NP1-2,MNL004,LP202,NP1-2,MNL004 LP202,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587539,121.012788,,,,,,,16,2021-03-26,OSP
MNL004 LP202 NP3-4-5,MNL004,LP202,NP3-4-5,MNL004 LP202,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587588,121.012785,,,,,,,24,2021-03-26,OSP
MNL004 LP202 NP6-7-8,MNL004,LP202,NP6-7-8,MNL004 LP202,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587811,121.012635,,,,,,,24,2021-03-26,OSP
MNL004 LP203 NP1-2,MNL004,LP203,NP1-2,MNL004 LP203,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588299,121.013303,,,,,,,16,2021-03-26,OSP
MNL004 LP203 NP3-4,MNL004,LP203,NP3-4,MNL004 LP203,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588636,121.013126,,,,,,,16,2021-03-26,OSP
MNL004 LP203 NP5-6,MNL004,LP203,NP5-6,MNL004 LP203,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588451,121.012943,,,,,,,16,2021-03-26,OSP
MNL004 LP203 NP7-8,MNL004,LP203,NP7-8,MNL004 LP203,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588201,121.012415,,,,,,,16,2021-03-26,OSP
MNL004 LP204 NP1-2,MNL004,LP204,NP1-2,MNL004 LP204,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587653,121.012351,,,,,,,16,2021-03-26,OSP
MNL004 LP204 NP3-4,MNL004,LP204,NP3-4,MNL004 LP204,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587372,121.012497,,,,,,,16,2021-03-26,OSP
MNL004 LP204 NP5-6,MNL004,LP204,NP5-6,MNL004 LP204,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587172,121.012607,,,,,,,16,2021-03-26,OSP
MNL004 LP204 NP7-8,MNL004,LP204,NP7-8,MNL004 LP204,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.586674,121.012707,,,,,,,16,2021-03-26,OSP
MNL004 LP205 NP1-2,MNL004,LP205,NP1-2,MNL004 LP205,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.586616,121.012621,,,,,,,16,2021-03-26,OSP
MNL004 LP205 NP3-4,MNL004,LP205,NP3-4,MNL004 LP205,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.586234,121.012001,,,,,,,16,2021-03-26,OSP
MNL004 LP198 NP3-4-5,MNL004,LP198,NP3-4-5,MNL004 LP198,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587226,121.013302,,,,,,,24,2021-03-26,OSP
MNL004 LP198 NP6-7-8,MNL004,LP198,NP6-7-8,MNL004 LP198,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587112,121.013109,,,,,,,24,2021-03-26,OSP
MNL004 LP199 NP1-2,MNL004,LP199,NP1-2,MNL004 LP199,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587648,121.013381,,,,,,,16,2021-03-26,OSP
MNL004 LP199 NP3-4-5,MNL004,LP199,NP3-4-5,MNL004 LP199,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587452,121.013163,,,,,,,24,2021-03-26,OSP
MNL004 LP199 NP6-7-8,MNL004,LP199,NP6-7-8,MNL004 LP199,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587303,121.01293,,,,,,,24,2021-03-26,OSP
MNL004 LP200 NP1-2,MNL004,LP200,NP1-2,MNL004 LP200,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587871,121.013249,,,,,,,16,2021-03-26,OSP
MNL004 LP200 NP3-4-5,MNL004,LP200,NP3-4-5,MNL004 LP200,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587978,121.013191,,,,,,,24,2021-03-26,OSP
MNL004 LP200 NP6-7-8,MNL004,LP200,NP6-7-8,MNL004 LP200,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.588141,121.0131,,,,,,,24,2021-03-26,OSP
MNL004 LP201 NP1-2,MNL004,LP201,NP1-2,MNL004 LP201,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.58774,121.013101,,,,,,,16,2021-03-26,OSP
MNL004 LP201 NP3-4-5,MNL004,LP201,NP3-4-5,MNL004 LP201,Zamora Pandacan,MANILA,3,2,BARANGAY 898,,,14.587982,121.012831,,,,,,,24,2021-03-26,OSP
MNL004 LP68 NP1-2,MNL004,LP68,NP1-2,MNL004 LP68,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.585838,121.011293,,,,,,,16,2019-10-04,OSP
MNL004 LP67 NP7-8,MNL004,LP67,NP7-8,MNL004 LP67,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.587007,121.01115,,,,,,,16,2019-10-04,OSP
MNL004 LP67 NP3-4,MNL004,LP67,NP3-4,MNL004 LP67,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.585984,121.011722,,,,,,,16,2019-10-04,OSP
MNL004 LP67 NP5-6,MNL004,LP67,NP5-6,MNL004 LP67,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.586497,121.011291,,,,,,,16,2019-10-04,OSP
MNL004 LP215 NP1-2,MNL004,LP215,NP1-2,MNL004 LP215,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.586993,121.010892,,,,,,,16,2021-03-26,OSP
MNL004 LP215 NP3-4,MNL004,LP215,NP3-4,MNL004 LP215,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.586559,121.01105,,,,,,,16,2021-03-26,OSP
MNL004 LP206 NP3-4,MNL004,LP206,NP3-4,MNL004 LP206,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.587561,121.011197,,,,,,,16,2021-03-26,OSP
MNL004 LP206 NP5-6,MNL004,LP206,NP5-6,MNL004 LP206,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.587479,121.010984,,,,,,,16,2021-03-26,OSP
MNL004 LP206 NP7-8,MNL004,LP206,NP7-8,MNL004 LP206,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.587405,121.010744,,,,,,,16,2021-03-26,OSP
MNL004 LP207 NP1-2,MNL004,LP207,NP1-2,MNL004 LP207,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.587081,121.011132,,,,,,,16,2021-03-26,OSP
MNL004 LP207 NP3-4,MNL004,LP207,NP3-4,MNL004 LP207,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.586777,121.011171,,,,,,,16,2021-03-26,OSP
MNL004 LP207 NP5-6,MNL004,LP207,NP5-6,MNL004 LP207,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.586487,121.011299,,,,,,,16,2021-03-26,OSP
MNL004 LP207 NP7-8,MNL004,LP207,NP7-8,MNL004 LP207,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.585966,121.011704,,,,,,,16,2021-03-26,OSP
MNL004 LP208 NP3-4,MNL004,LP208,NP3-4,MNL004 LP208,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.58563,121.011414,,,,,,,16,2021-03-26,OSP
MNL004 LP205 NP5-6,MNL004,LP205,NP5-6,MNL004 LP205,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.586309,121.011653,,,,,,,16,2021-03-26,OSP
MNL004 LP205 NP7-8,MNL004,LP205,NP7-8,MNL004 LP205,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.586694,121.011531,,,,,,,16,2021-03-26,OSP
MNL004 LP206 NP1-2,MNL004,LP206,NP1-2,MNL004 LP206,Zamora Pandacan,MANILA,3,2,BARANGAY 899,,,14.587223,121.011279,,,,,,,16,2021-03-26,OSP
MNL004 LP75 NP1-2,MNL004,LP75,NP1-2,MNL004 LP75,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584809,121.011367,,,,,,,16,2019-10-04,OSP
MNL004 LP75 NP3-4,MNL004,LP75,NP3-4,MNL004 LP75,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584854,121.011624,,,,,,,16,2019-10-04,OSP
MNL004 LP75 NP5-6,MNL004,LP75,NP5-6,MNL004 LP75,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584765,121.011942,,,,,,,16,2019-10-04,OSP
MNL004 LP75 NP7-8,MNL004,LP75,NP7-8,MNL004 LP75,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.585274,121.012049,,,,,,,16,2019-10-04,OSP
MNL004 LP74 NP1-2,MNL004,LP74,NP1-2,MNL004 LP74,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584765,121.010866,,,,,,,16,2019-10-04,OSP
MNL004 LP74 NP3-4,MNL004,LP74,NP3-4,MNL004 LP74,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584457,121.010987,,,,,,,16,2019-10-04,OSP
MNL004 LP74 NP5-6,MNL004,LP74,NP5-6,MNL004 LP74,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584179,121.011089,,,,,,,16,2019-10-04,OSP
MNL004 LP74 NP7-8,MNL004,LP74,NP7-8,MNL004 LP74,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.583628,121.011243,,,,,,,16,2019-10-04,OSP
MNL004 LP211 NP1-2,MNL004,LP211,NP1-2,MNL004 LP211,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584752,121.011913,,,,,,,16,2021-03-26,OSP
MNL004 LP211 NP3-4-5,MNL004,LP211,NP3-4-5,MNL004 LP211,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584716,121.012157,,,,,,,24,2021-03-26,OSP
MNL004 LP211 NP6-7-8,MNL004,LP211,NP6-7-8,MNL004 LP211,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.58461,121.012409,,,,,,,24,2021-03-26,OSP
MNL004 LP212 NP1-2,MNL004,LP212,NP1-2,MNL004 LP212,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584752,121.011913,,,,,,,16,2021-03-26,OSP
MNL004 LP212 NP3-4-5,MNL004,LP212,NP3-4-5,MNL004 LP212,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584716,121.012157,,,,,,,24,2021-03-26,OSP
MNL004 LP212 NP6-7-8,MNL004,LP212,NP6-7-8,MNL004 LP212,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.58461,121.012409,,,,,,,24,2021-03-26,OSP
MNL004 LP213 NP1-2,MNL004,LP213,NP1-2,MNL004 LP213,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584778,121.010868,,,,,,,16,2021-03-26,OSP
MNL004 LP213 NP3-4-5,MNL004,LP213,NP3-4-5,MNL004 LP213,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584406,121.011007,,,,,,,24,2021-03-26,OSP
MNL004 LP213 NP6-7-8,MNL004,LP213,NP6-7-8,MNL004 LP213,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584041,121.010866,,,,,,,24,2021-03-26,OSP
MNL004 LP214 NP1-2,MNL004,LP214,NP1-2,MNL004 LP214,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.584037,121.011157,,,,,,,16,2021-03-26,OSP
MNL004 LP214 NP3-4-5,MNL004,LP214,NP3-4-5,MNL004 LP214,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.5837,121.011242,,,,,,,24,2021-03-26,OSP
MNL004 LP214 NP6-7-8,MNL004,LP214,NP6-7-8,MNL004 LP214,Zamora Pandacan,MANILA,3,2,BARANGAY 900,,,14.583525,121.011263,,,,,,,24,2021-03-26,OSP
MNL004 LP73 NP3-4,MNL004,LP73,NP3-4,MNL004 LP73,Zamora Pandacan,MANILA,3,2,BARANGAY 901,,,14.585505,121.011091,,,,,,,16,2019-10-04,OSP
MNL004 LP215 NP5-6,MNL004,LP215,NP5-6,MNL004 LP215,Zamora Pandacan,MANILA,3,2,BARANGAY 901,,,14.586168,121.011138,,,,,,,16,2021-03-26,OSP
MNL004 LP215 NP7-8,MNL004,LP215,NP7-8,MNL004 LP215,Zamora Pandacan,MANILA,3,2,BARANGAY 901,,,14.585751,121.011031,,,,,,,16,2021-03-26,OSP
MNL004 LP208 NP5-6,MNL004,LP208,NP5-6,MNL004 LP208,Zamora Pandacan,MANILA,3,2,BARANGAY 901,,,14.585568,121.011225,,,,,,,16,2021-03-26,OSP
MNL004 LP72 NP1-2,MNL004,LP72,NP1-2,MNL004 LP72,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.587235,121.00935,,,,,,,16,2019-10-04,OSP
MNL004 LP72 NP3-4,MNL004,LP72,NP3-4,MNL004 LP72,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.587313,121.009554,,,,,,,16,2019-10-04,OSP
MNL004 LP71 NP7-8,MNL004,LP71,NP7-8,MNL004 LP71,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.587159,121.009149,,,,,,,16,2019-10-04,OSP
MNL004 LP70 NP1-2,MNL004,LP70,NP1-2,MNL004 LP70,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586318,121.009459,,,,,,,16,2019-10-04,OSP
MNL004 LP69 NP7-8,MNL004,LP69,NP7-8,MNL004 LP69,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586388,121.009662,,,,,,,16,2019-10-04,OSP
MNL004 LP69 NP1-2,MNL004,LP69,NP1-2,MNL004 LP69,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586027,121.010307,,,,,,,16,2019-10-04,OSP
MNL004 LP69 NP3-4,MNL004,LP69,NP3-4,MNL004 LP69,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586451,121.010142,,,,,,,16,2019-10-04,OSP
MNL004 LP69 NP5-6,MNL004,LP69,NP5-6,MNL004 LP69,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586454,121.009879,,,,,,,16,2019-10-04,OSP
MNL004 LP68 NP7-8,MNL004,LP68,NP7-8,MNL004 LP68,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.585648,121.009677,,,,,,,16,2019-10-04,OSP
MNL004 LP68 NP5-6,MNL004,LP68,NP5-6,MNL004 LP68,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.585418,121.010021,,,,,,,16,2019-10-04,OSP
MNL004 LP220 NP1-2,MNL004,LP220,NP1-2,MNL004 LP220,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586552,121.009394,,,,,,,16,2021-03-26,OSP
MNL004 LP220 NP3-4,MNL004,LP220,NP3-4,MNL004 LP220,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.58633,121.009483,,,,,,,16,2021-03-26,OSP
MNL004 LP220 NP5-6,MNL004,LP220,NP5-6,MNL004 LP220,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586049,121.009596,,,,,,,16,2021-03-26,OSP
MNL004 LP220 NP7-8,MNL004,LP220,NP7-8,MNL004 LP220,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.585633,121.00972,,,,,,,16,2021-03-26,OSP
MNL004 LP216 NP3-4,MNL004,LP216,NP3-4,MNL004 LP216,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.585628,121.010461,,,,,,,16,2021-03-26,OSP
MNL004 LP216 NP5-6,MNL004,LP216,NP5-6,MNL004 LP216,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586019,121.010306,,,,,,,16,2021-03-26,OSP
MNL004 LP216 NP7-8,MNL004,LP216,NP7-8,MNL004 LP216,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586268,121.010195,,,,,,,16,2021-03-26,OSP
MNL004 LP217 NP1-2,MNL004,LP217,NP1-2,MNL004 LP217,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586527,121.010101,,,,,,,16,2021-03-26,OSP
