Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL005 LP279 NP1-2,MNL005,LP279,NP1-2,MNL005 LP279,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.608092,120.964915,,,,,,,16,2021-10-21,OSP
MNL005 LP279 NP3-5,MNL005,LP279,NP3-5,MNL005 LP279,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.608389,120.964922,,,,,,,24,2021-10-21,OSP
MNL005 LP282 NP3-5,MNL005,LP282,NP3-5,MNL005 LP282,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.608479,120.964618,,,,,,,24,2021-10-21,OSP
MNL005 LP282 NP6-8,MNL005,LP282,NP6-8,MNL005 LP282,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.608478,120.964621,,,,,,,24,2021-10-21,OSP
MNL005 LP283 NP1-2,MNL005,LP283,NP1-2,MNL005 LP283,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607985,120.964675,,,,,,,16,2021-10-21,OSP
MNL005 LP283 NP3-5,MNL005,LP283,NP3-5,MNL005 LP283,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607713,120.964641,,,,,,,24,2021-10-21,OSP
MNL005 LP283 NP6-8,MNL005,LP283,NP6-8,MNL005 LP283,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607268,120.964643,,,,,,,24,2021-10-21,OSP
MNL005 LP284 NP1-2,MNL005,LP284,NP1-2,MNL005 LP284,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607261,120.9645,,,,,,,16,2021-10-21,OSP
MNL005 LP284 NP3-5,MNL005,LP284,NP3-5,MNL005 LP284,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607691,120.964499,,,,,,,24,2021-10-21,OSP
MNL005 LP285 NP1-2,MNL005,LP285,NP1-2,MNL005 LP285,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607992,120.964466,,,,,,,16,2021-10-21,OSP
MNL005 LP31 NP3-4,MNL005,LP31,NP3-4,MNL005 LP31,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607955,120.964866,,,,,,,16,2020-09-25,OSP
MNL005 LP31 NP5-6,MNL005,LP31,NP5-6,MNL005 LP31,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607675,120.964648,,,,,,,16,2020-09-25,OSP
MNL005 LP31 NP7-8,MNL005,LP31,NP7-8,MNL005 LP31,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.607334,120.965043,,,,,,,16,2020-09-25,OSP
MNL005 LP31 NP1-2,MNL005,LP31,NP1-2,MNL005 LP31,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.608174,120.964907,,,,,,,16,2020-09-25,OSP
MNL005 LP285 NP3-5,MNL005,LP285,NP3-5,MNL005 LP285,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.608403,120.964469,,,,,,,24,2021-10-21,OSP
MNL005 LP287 NP6-8,MNL005,LP287,NP6-8,MNL005 LP287,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 45,,,14.608363,120.964304,,,,,,,24,2021-10-21,OSP
MNL002 LP202 NP7-8,MNL002,LP202,NP7-8,MNL002 LP202,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.61031,120.998,,,,,,,16,2019-05-31,OSP
MNL002 LP55 NP7-8,MNL002,LP55,NP7-8,MNL002 LP55,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.61095,120.996848,,,,,,,16,2020-08-04,OSP
MNL002 LP56 NP1-2,MNL002,LP56,NP1-2,MNL002 LP56,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.612667,120.996261,,,,,,,16,2018-02-04,OSP
MNL002 LP54 NP1-2,MNL002,LP54,NP1-2,MNL002 LP54,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.610522,120.998183,,,,,,,16,2018-02-04,OSP
MNL002 LP54 NP3-4,MNL002,LP54,NP3-4,MNL002 LP54,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.61009,120.997682,,,,,,,16,2018-02-04,OSP
MNL002 LP55 NP1-2,MNL002,LP55,NP1-2,MNL002 LP55,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.611534,120.997254,,,,,,,16,2018-02-04,OSP
MNL002 LP55 NP3-4,MNL002,LP55,NP3-4,MNL002 LP55,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.611376,120.996919,,,,,,,16,2018-02-04,OSP
MNL002 LP310 NP5-6,MNL002,LP310,NP5-6,MNL002 LP310,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.612087,120.996209,,,,,,,16,2020-01-29,OSP
MNL002 LP310 NP7-8,MNL002,LP310,NP7-8,MNL002 LP310,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.611195,120.997227,,,,,,,16,2020-01-29,OSP
MNL002 LP311 NP1-2,MNL002,LP311,NP1-2,MNL002 LP311,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.610625,120.997755,,,,,,,16,2020-01-29,OSP
MNL002 LP311 NP3-4,MNL002,LP311,NP3-4,MNL002 LP311,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.610573,120.998156,,,,,,,16,2020-01-29,OSP
MNL002 LP311 NP5-6,MNL002,LP311,NP5-6,MNL002 LP311,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.611006,120.997772,,,,,,,16,2020-01-29,OSP
MNL002 LP309 NP7-8,MNL002,LP309,NP7-8,MNL002 LP309,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.610567,120.997143,,,,,,,16,2020-01-29,OSP
MNL002 LP299 NP7-8,MNL002,LP299,NP7-8,MNL002 LP299,Don Quintos,MANILA,3,1,BARANGAY 450,,,14.611364,120.996909,,,,,,,16,2019-12-23,OSP
MNL046 LP25 NP1-2,MNL046,LP25,NP1-2,MNL046 LP25,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.611139,120.99717,,,,,,,16,2022-04-04,OSP
MNL046 LP25 NP3-5,MNL046,LP25,NP3-5,MNL046 LP25,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.610305,120.99797,,,,,,,24,2022-04-04,OSP
MNL046 LP23 NP1-2,MNL046,LP23,NP1-2,MNL046 LP23,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.61052,120.9982,,,,,,,16,2022-04-04,OSP
MNL046 LP22 NP1-2,MNL046,LP22,NP1-2,MNL046 LP22,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.611904,120.99638,,,,,,,16,2022-04-04,OSP
MNL046 LP22 NP3-4,MNL046,LP22,NP3-4,MNL046 LP22,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.611354,120.99691,,,,,,,16,2022-04-04,OSP
MNL046 LP22 NP5-6,MNL046,LP22,NP5-6,MNL046 LP22,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.611567,120.99722,,,,,,,16,2022-04-04,OSP
MNL046 LP22 NP7-8,MNL046,LP22,NP7-8,MNL046 LP22,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.610766,120.99797,,,,,,,16,2022-04-04,OSP
MNL046 LP68 NP7-8,MNL046,LP68,NP7-8,MNL046 LP68,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.61239617,120.9959407,,,,,,,16,2022-03-13,OSP
MNL046 LP31 NP1-2,MNL046,LP31,NP1-2,MNL046 LP31,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.610672,120.99713,,,,,,,16,2022-04-04,OSP
MNL046 LP30 NP6-8,MNL046,LP30,NP6-8,MNL046 LP30,Reten Apartment,MANILA,3,1,BARANGAY 450,,,14.610085,120.9977,,,,,,,24,2022-04-04,OSP
MNL002 LP202 NP5-6,MNL002,LP202,NP5-6,MNL002 LP202,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.60978,120.9973,,,,,,,16,2019-05-31,OSP
MNL002 LP55 NP5-6,MNL002,LP55,NP5-6,MNL002 LP55,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.610905,120.996382,,,,,,,16,2018-02-04,OSP
MNL002 LP56 NP3-4,MNL002,LP56,NP3-4,MNL002 LP56,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.612106,120.995584,,,,,,,16,2018-02-04,OSP
MNL002 LP310 NP1-2,MNL002,LP310,NP1-2,MNL002 LP310,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.611271,120.996465,,,,,,,16,2020-01-29,OSP
MNL002 LP310 NP3-4,MNL002,LP310,NP3-4,MNL002 LP310,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.612082,120.995677,,,,,,,16,2020-01-29,OSP
MNL002 LP309 NP1-2,MNL002,LP309,NP1-2,MNL002 LP309,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.611306,120.996078,,,,,,,16,2020-01-29,OSP
MNL002 LP309 NP3-4,MNL002,LP309,NP3-4,MNL002 LP309,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.611708,120.995685,,,,,,,16,2020-01-29,OSP
MNL002 LP309 NP5-6,MNL002,LP309,NP5-6,MNL002 LP309,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.610459,120.99688,,,,,,,16,2020-01-29,OSP
MNL002 LP300 NP1-2,MNL002,LP300,NP1-2,MNL002 LP300,Don Quintos,MANILA,3,1,BARANGAY 451,,,14.610917,120.996404,,,,,,,16,2019-12-23,OSP
MNL046 LP68 NP5-6,MNL046,LP68,NP5-6,MNL046 LP68,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.61213823,120.9956504,,,,,,,16,2022-03-13,OSP
MNL046 LP33 NP1-2,MNL046,LP33,NP1-2,MNL046 LP33,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.610092,120.99717,,,,,,,16,2022-04-04,OSP
MNL046 LP33 NP3-5,MNL046,LP33,NP3-5,MNL046 LP33,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.60983,120.99742,,,,,,,24,2022-04-04,OSP
MNL046 LP32 NP1-2,MNL046,LP32,NP1-2,MNL046 LP32,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.612138,120.99565,,,,,,,16,2022-04-04,OSP
MNL046 LP32 NP3-5,MNL046,LP32,NP3-5,MNL046 LP32,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.611472,120.99587,,,,,,,24,2022-04-04,OSP
MNL046 LP32 NP6-8,MNL046,LP32,NP6-8,MNL046 LP32,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.610901,120.99639,,,,,,,24,2022-04-04,OSP
MNL046 LP31 NP3-5,MNL046,LP31,NP3-5,MNL046 LP31,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.611073,120.99669,,,,,,,24,2022-04-04,OSP
MNL046 LP31 NP6-8,MNL046,LP31,NP6-8,MNL046 LP31,Reten Apartment,MANILA,3,1,BARANGAY 451,,,14.611665,120.99609,,,,,,,24,2022-04-04,OSP
MNL002 LP204 NP1-2,MNL002,LP204,NP1-2,MNL002 LP204,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.6113,120.9955,,,,,,,16,2019-05-31,OSP
MNL002 LP204 NP3-4,MNL002,LP204,NP3-4,MNL002 LP204,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.61066,120.9962,,,,,,,16,2019-05-31,OSP
MNL002 LP56 NP5-6,MNL002,LP56,NP5-6,MNL002 LP56,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.611725,120.995208,,,,,,,16,2018-02-04,OSP
MNL002 LP56 NP7-8,MNL002,LP56,NP7-8,MNL002 LP56,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.610916,120.995935,,,,,,,16,2020-08-04,OSP
MNL002 LP57 NP1-2,MNL002,LP57,NP1-2,MNL002 LP57,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.61119,120.994705,,,,,,,16,2018-02-04,OSP
MNL002 LP308 NP1-2,MNL002,LP308,NP1-2,MNL002 LP308,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.610221,120.995604,,,,,,,16,2020-01-29,OSP
MNL002 LP308 NP3-4,MNL002,LP308,NP3-4,MNL002 LP308,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.61118,120.994698,,,,,,,16,2020-01-29,OSP
MNL002 LP300 NP5-6,MNL002,LP300,NP5-6,MNL002 LP300,Don Quintos,MANILA,3,1,BARANGAY 452,,,14.610135,120.995724,,,,,,,16,2019-12-23,OSP
MNL046 LP18 NP1-2,MNL046,LP18,NP1-2,MNL046 LP18,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.610851,120.99493,,,,,,,16,2022-03-10,OSP
MNL046 LP18 NP3-5,MNL046,LP18,NP3-5,MNL046 LP18,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.610997,120.99478,,,,,,,24,2022-03-10,OSP
MNL046 LP17 NP6-8,MNL046,LP17,NP6-8,MNL046 LP17,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.61039,120.99538,,,,,,,24,2022-03-10,OSP
MNL046 LP68 NP3-4,MNL046,LP68,NP3-4,MNL046 LP68,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.61137914,120.9948332,,,,,,,16,2022-03-13,OSP
MNL046 LP43 NP1-2,MNL046,LP43,NP1-2,MNL046 LP43,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.61065,120.99615,,,,,,,16,2022-04-04,OSP
MNL046 LP43 NP3-5,MNL046,LP43,NP3-5,MNL046 LP43,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.610867,120.99593,,,,,,,24,2022-04-04,OSP
MNL046 LP43 NP6-8,MNL046,LP43,NP6-8,MNL046 LP43,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.611415,120.99541,,,,,,,24,2022-04-04,OSP
MNL046 LP44 NP1-2,MNL046,LP44,NP1-2,MNL046 LP44,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.610464,120.99573,,,,,,,16,2022-04-04,OSP
MNL046 LP44 NP3-5,MNL046,LP44,NP3-5,MNL046 LP44,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.610695,120.99558,,,,,,,24,2022-04-04,OSP
MNL046 LP44 NP6-8,MNL046,LP44,NP6-8,MNL046 LP44,Reten Apartment,MANILA,3,1,BARANGAY 452,,,14.610923,120.99537,,,,,,,24,2022-04-04,OSP
MNL002 LP204 NP5-6,MNL002,LP204,NP5-6,MNL002 LP204,Don Quintos,MANILA,3,1,BARANGAY 453,,,14.60986,120.9962,,,,,,,16,2019-05-31,OSP
MNL002 LP2 NP3-4,MNL002,LP2,NP3-4,MNL002 LP2,Don Quintos,MANILA,3,1,BARANGAY 453,,,14.609871,120.995885,,,,,,,16,2016-06-16,OSP
MNL002 LP59 NP5-6,MNL002,LP59,NP5-6,MNL002 LP59,Don Quintos,MANILA,3,1,BARANGAY 453,,,14.608994,120.996492,,,,,,,16,2018-02-04,OSP
MNL002 LP54 NP5-6,MNL002,LP54,NP5-6,MNL002 LP54,Don Quintos,MANILA,3,1,BARANGAY 453,,,14.609617,120.997169,,,,,,,16,2018-02-04,OSP
MNL002 LP54 NP7-8,MNL002,LP54,NP7-8,MNL002 LP54,Don Quintos,MANILA,3,1,BARANGAY 453,,,14.610199,120.996622,,,,,,,16,2020-08-04,OSP
MNL002 LP307 NP7-8,MNL002,LP307,NP7-8,MNL002 LP307,Don Quintos,MANILA,3,1,BARANGAY 453,,,14.609596,120.996219,,,,,,,16,2020-01-29,OSP
MNL002 LP300 NP3-4,MNL002,LP300,NP3-4,MNL002 LP300,Don Quintos,MANILA,3,1,BARANGAY 453,,,14.610249,120.99588,,,,,,,16,2019-12-23,OSP
MNL046 LP17 NP3-5,MNL046,LP17,NP3-5,MNL046 LP17,Reten Apartment,MANILA,3,1,BARANGAY 453,,,14.609275,120.99644,,,,,,,24,2022-03-10,OSP
MNL046 LP42 NP3-5,MNL046,LP42,NP3-5,MNL046 LP42,Reten Apartment,MANILA,3,1,BARANGAY 453,,,14.609598,120.99716,,,,,,,24,2022-04-04,OSP
MNL046 LP42 NP6-8,MNL046,LP42,NP6-8,MNL046 LP42,Reten Apartment,MANILA,3,1,BARANGAY 453,,,14.610226,120.99654,,,,,,,24,2022-04-04,OSP
MNL046 LP39 NP6-8,MNL046,LP39,NP6-8,MNL046 LP39,Reten Apartment,MANILA,3,1,BARANGAY 453,,,14.609276,120.99689,,,,,,,24,2022-04-04,OSP
MNL002 LP57 NP3-4,MNL002,LP57,NP3-4,MNL002 LP57,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.610463,120.993858,,,,,,,16,2018-02-04,OSP
MNL002 LP58 NP5-6,MNL002,LP58,NP5-6,MNL002 LP58,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.60943,120.994759,,,,,,,16,2018-02-04,OSP
MNL002 LP58 NP7-8,MNL002,LP58,NP7-8,MNL002 LP58,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.609777,120.995114,,,,,,,16,2018-02-04,OSP
MNL002 LP306 NP1-2,MNL002,LP306,NP1-2,MNL002 LP306,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.61047,120.99382,,,,,,,16,2020-01-29,OSP
MNL002 LP306 NP3-4,MNL002,LP306,NP3-4,MNL002 LP306,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.609689,120.994567,,,,,,,16,2020-01-29,OSP
MNL002 LP306 NP5-6,MNL002,LP306,NP5-6,MNL002 LP306,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.609933,120.994697,,,,,,,16,2020-01-29,OSP
MNL002 LP306 NP7-8,MNL002,LP306,NP7-8,MNL002 LP306,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.610636,120.994044,,,,,,,16,2020-01-29,OSP
MNL002 LP307 NP1-2,MNL002,LP307,NP1-2,MNL002 LP307,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.610978,120.994413,,,,,,,16,2020-01-29,OSP
MNL002 LP300 NP7-8,MNL002,LP300,NP7-8,MNL002 LP300,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.609788,120.995159,,,,,,,16,2019-12-23,OSP
MNL002 LP301 NP1-2,MNL002,LP301,NP1-2,MNL002 LP301,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.60961,120.994971,,,,,,,16,2019-12-23,OSP
MNL002 LP301 NP3-4,MNL002,LP301,NP3-4,MNL002 LP301,Don Quintos,MANILA,3,1,BARANGAY 454,,,14.609456,120.994781,,,,,,,16,2019-12-23,OSP
MNL002 LP389 NP2,MNL002,LP389,NP2,MNL002 LP389,Don Quintos,MANILA,3,1,BARANGAY 454,,ABE'S APARTMENTS,14.610150,120.995344,MNL83P,3F,ELEVATOR ROOM,,,,,2022-02-22,ISP
MNL002 LP389 NP1,MNL002,LP389,NP1,MNL002 LP389,Don Quintos,MANILA,3,1,BARANGAY 454,,ABE'S APARTMENTS,14.610150,120.995344,MNL83P,3F,ELEVATOR ROOM,,,,,2022-02-22,ISP
MNL002 LP389 NP3,MNL002,LP389,NP3,MNL002 LP389,Don Quintos,MANILA,3,1,BARANGAY 454,,ABE'S APARTMENTS,14.610150,120.995344,MNL83P,3F,ELEVATOR ROOM,,,,,2022-02-22,ISP
MNL002 LP390 NP1,MNL002,LP390,NP1,MNL002 LP390,Don Quintos,MANILA,3,1,BARANGAY 454,,ABE'S APARTMENTS,14.610150,120.995344,MNL83P,3F,ELEVATOR ROOM,,,,,2022-02-22,ISP
MNL046 LP19 NP1-2,MNL046,LP19,NP1-2,MNL046 LP19,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.609912,120.99533,,,,,,,16,2022-03-10,OSP
MNL046 LP18 NP6-8,MNL046,LP18,NP6-8,MNL046 LP18,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.610343,120.99491,,,,,,,24,2022-03-10,OSP
MNL046 LP9 NP1-2,MNL046,LP9,NP1-2,MNL046 LP9,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.610476,120.99418,,,,,,,16,2022-03-10,OSP
MNL046 LP9 NP3-5,MNL046,LP9,NP3-5,MNL046 LP9,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.610177,120.99448,,,,,,,24,2022-03-10,OSP
MNL046 LP9 NP6-8,MNL046,LP9,NP6-8,MNL046 LP9,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.609613,120.99501,,,,,,,24,2022-03-10,OSP
MNL046 LP8 NP3-5,MNL046,LP8,NP3-5,MNL046 LP8,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.609405,120.99479,,,,,,,24,2022-03-10,OSP
MNL046 LP8 NP6-8,MNL046,LP8,NP6-8,MNL046 LP8,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.609863,120.99434,,,,,,,24,2022-03-10,OSP
MNL046 LP68 NP1-2,MNL046,LP68,NP1-2,MNL046 LP68,Reten Apartment,MANILA,3,1,BARANGAY 454,,,14.61092068,120.994337,,,,,,,16,2022-03-13,OSP
MNL002 LP59 NP3-4,MNL002,LP59,NP3-4,MNL002 LP59,Don Quintos,MANILA,3,1,BARANGAY 455,,,14.608376,120.995755,,,,,,,16,2018-02-04,OSP
MNL002 LP305 NP7-8,MNL002,LP305,NP7-8,MNL002 LP305,Don Quintos,MANILA,3,1,BARANGAY 455,,,14.60888,120.995323,,,,,,,16,2020-01-29,OSP
MNL002 LP307 NP3-4,MNL002,LP307,NP3-4,MNL002 LP307,Don Quintos,MANILA,3,1,BARANGAY 455,,,14.609851,120.995413,,,,,,,16,2020-01-29,OSP
MNL002 LP307 NP5-6,MNL002,LP307,NP5-6,MNL002 LP307,Don Quintos,MANILA,3,1,BARANGAY 455,,,14.608894,120.99632,,,,,,,16,2020-01-29,OSP
MNL046 LP19 NP3-5,MNL046,LP19,NP3-5,MNL046 LP19,Reten Apartment,MANILA,3,1,BARANGAY 455,,,14.609363,120.99584,,,,,,,24,2022-03-10,OSP
MNL046 LP19 NP6-8,MNL046,LP19,NP6-8,MNL046 LP19,Reten Apartment,MANILA,3,1,BARANGAY 455,,,14.608967,120.99621,,,,,,,24,2022-03-10,OSP
MNL046 LP8 NP1-2,MNL046,LP8,NP1-2,MNL046 LP8,Reten Apartment,MANILA,3,1,BARANGAY 455,,,14.609118,120.99507,,,,,,,16,2022-03-10,OSP
MNL046 LP7 NP6-8,MNL046,LP7,NP6-8,MNL046 LP7,Reten Apartment,MANILA,3,1,BARANGAY 455,,,14.608273,120.99573,,,,,,,24,2022-03-10,OSP
MNL046 LP325 NP5-6,MNL046,LP325,NP5-6,MNL046 LP325,Reten Apartment,MANILA,3,1,BARANGAY 455,,,14.608401,120.995948,,,,,,,16,2024-01-11,OSP
MNL046 LP320 NP1-2,MNL046,LP320,NP1-2,MNL046 LP320,Reten Apartment,MANILA,3,1,BARANGAY 455,,,14.608434,120.996328,,,,,,,16,2024-01-11,OSP
MNL046 LP319 NP3-4,MNL046,LP319,NP3-4,MNL046 LP319,Reten Apartment,MANILA,3,1,BARANGAY 455,,,14.608768,120.996364,,,,,,,16,2024-01-11,OSP
MNL002 LP57 NP7-8,MNL002,LP57,NP7-8,MNL002 LP57,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.609586,120.994183,,,,,,,16,2020-08-04,OSP
MNL002 LP58 NP3-4,MNL002,LP58,NP3-4,MNL002 LP58,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.60917,120.994499,,,,,,,16,2018-02-04,OSP
MNL002 LP196 NP1-2,MNL002,LP196,NP1-2,MNL002 LP196,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.6079,120.9953,,,,,,,16,2019-05-31,OSP
MNL002 LP301 NP5-6,MNL002,LP301,NP5-6,MNL002 LP301,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.609218,120.994542,,,,,,,16,2019-12-23,OSP
MNL002 LP304 NP5-6,MNL002,LP304,NP5-6,MNL002 LP304,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.610229,120.993572,,,,,,,16,2020-01-29,OSP
MNL002 LP304 NP7-8,MNL002,LP304,NP7-8,MNL002 LP304,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.609254,120.994524,,,,,,,16,2020-01-29,OSP
MNL002 LP305 NP1-2,MNL002,LP305,NP1-2,MNL002 LP305,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.608933,120.994186,,,,,,,16,2020-01-29,OSP
MNL002 LP305 NP3-4,MNL002,LP305,NP3-4,MNL002 LP305,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.607931,120.995257,,,,,,,16,2020-01-29,OSP
MNL002 LP305 NP5-6,MNL002,LP305,NP5-6,MNL002 LP305,Don Quintos,MANILA,3,1,BARANGAY 456,,,14.608602,120.995128,,,,,,,16,2020-01-29,OSP
MNL046 LP1 NP3-5,MNL046,LP1,NP3-5,MNL046 LP1,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.609833,120.99387,,,,,,,24,2022-03-10,OSP
MNL046 LP2 NP1-2,MNL046,LP2,NP1-2,MNL046 LP2,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.609159,120.99452,,,,,,,16,2022-03-10,OSP
MNL046 LP2 NP3-5,MNL046,LP2,NP3-5,MNL046 LP2,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.608876,120.99422,,,,,,,24,2022-03-10,OSP
MNL046 LP2 NP6-8,MNL046,LP2,NP6-8,MNL046 LP2,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.608319,120.99482,,,,,,,24,2022-03-10,OSP
MNL046 LP1 NP6-8,MNL046,LP1,NP6-8,MNL046 LP1,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.609378,120.99432,,,,,,,24,2022-03-10,OSP
MNL046 LP7 NP1-2,MNL046,LP7,NP1-2,MNL046 LP7,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.608851,120.99482,,,,,,,16,2022-03-10,OSP
MNL046 LP7 NP3-5,MNL046,LP7,NP3-5,MNL046 LP7,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.608118,120.99555,,,,,,,24,2022-03-10,OSP
MNL046 LP325 NP7-8,MNL046,LP325,NP7-8,MNL046 LP325,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.608068,120.995594,,,,,,,16,2024-01-11,OSP
MNL046 LP3 NP1-2,MNL046,LP3,NP1-2,MNL046 LP3,Reten Apartment,MANILA,3,1,BARANGAY 456,,,14.607974,120.99515,,,,,,,16,2022-03-10,OSP
MNL002 LP75 NP1-2,MNL002,LP75,NP1-2,MNL002 LP75,Don Quintos,MANILA,3,1,BARANGAY 457,,,14.607021,120.993248,,,,,,,16,2018-04-24,OSP
MNL002 LP75 NP3-4,MNL002,LP75,NP3-4,MNL002 LP75,Don Quintos,MANILA,3,1,BARANGAY 457,,,14.607473,120.99328,,,,,,,16,2018-04-24,OSP
MNL002 LP74 NP1-2,MNL002,LP74,NP1-2,MNL002 LP74,Don Quintos,MANILA,3,1,BARANGAY 457,,,14.606486,120.993735,,,,,,,16,2018-04-24,OSP
MNL002 LP74 NP3-4,MNL002,LP74,NP3-4,MNL002 LP74,Don Quintos,MANILA,3,1,BARANGAY 457,,,14.606715,120.993999,,,,,,,16,2018-04-24,OSP
MNL002 LP160 NP1-2,MNL002,LP160,NP1-2,MNL002 LP160,Don Quintos,MANILA,3,1,BARANGAY 457,,,14.60759451,120.9927088,,,,,,,16,2018-11-21,OSP
