Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL045 LP465 NP6-8,MNL045,LP465,NP6-8,MNL045 LP465,Radial Road 10,MANILA,3,1,BARANGAY 156,,,14.61726455,120.9739555,,,,,,,24,2022-03-10,OSP
MNL045 LP465 NP1-2,MNL045,LP465,NP1-2,MNL045 LP465,Radial Road 10,MANILA,3,1,BARANGAY 156,,,14.61756235,120.9725487,,,,,,,16,2022-03-10,OSP
MNL045 LP465 NP3-5,MNL045,LP465,NP3-5,MNL045 LP465,Radial Road 10,MANILA,3,1,BARANGAY 156,,,14.61742317,120.9732107,,,,,,,24,2022-03-10,OSP
MNL003 LP226 NP5-6,MNL003,LP226,NP5-6,MNL003 LP226,City Square,MANILA,3,1,BARANGAY 157,,,14.619526,120.972852,,,,,,,16,2019-03-29,OSP
MNL003 LP227 NP7-8,MNL003,LP227,NP7-8,MNL003 LP227,City Square,MANILA,3,1,BARANGAY 157,,,14.618907,120.973465,,,,,,,16,2019-09-23,OSP
MNL036 LP267 NP6-8,MNL036,LP267,NP6-8,MNL036 LP267,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.618946,120.973509,,,,,,,24,2022-05-11,OSP
MNL036 LP268 NP1-2,MNL036,LP268,NP1-2,MNL036 LP268,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619194,120.973203,,,,,,,16,2022-05-11,OSP
MNL036 LP268 NP3-5,MNL036,LP268,NP3-5,MNL036 LP268,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619195,120.973203,,,,,,,24,2022-05-11,OSP
MNL036 LP268 NP6-8,MNL036,LP268,NP6-8,MNL036 LP268,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619344,120.973567,,,,,,,24,2022-05-11,OSP
MNL036 LP269 NP1-2,MNL036,LP269,NP1-2,MNL036 LP269,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619398,120.973224,,,,,,,16,2022-05-11,OSP
MNL036 LP140 NP1-2,MNL036,LP140,NP1-2,MNL036 LP140,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619094,120.973791,,,,,,,16,2020-11-28,OSP
MNL036 LP259 NP3-5,MNL036,LP259,NP3-5,MNL036 LP259,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619703,120.972919,,,,,,,24,2022-05-11,OSP
MNL036 LP259 NP6-8,MNL036,LP259,NP6-8,MNL036 LP259,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619703,120.972919,,,,,,,24,2022-05-11,OSP
MNL036 LP260 NP1-2,MNL036,LP260,NP1-2,MNL036 LP260,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619231,120.972838,,,,,,,16,2022-05-11,OSP
MNL036 LP260 NP3-5,MNL036,LP260,NP3-5,MNL036 LP260,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.618854,120.972756,,,,,,,24,2022-05-11,OSP
MNL036 LP260 NP6-8,MNL036,LP260,NP6-8,MNL036 LP260,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.61885,120.972759,,,,,,,24,2022-05-11,OSP
MNL036 LP131 NP5-6,MNL036,LP131,NP5-6,MNL036 LP131,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619389,120.973576,,,,,,,16,2020-11-28,OSP
MNL036 LP130 NP3-4,MNL036,LP130,NP3-4,MNL036 LP130,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619973,120.972966,,,,,,,16,2020-11-28,OSP
MNL036 LP130 NP5-6,MNL036,LP130,NP5-6,MNL036 LP130,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619528,120.972875,,,,,,,16,2020-11-28,OSP
MNL036 LP130 NP7-8,MNL036,LP130,NP7-8,MNL036 LP130,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619224,120.972829,,,,,,,16,2020-11-28,OSP
MNL036 LP131 NP1-2,MNL036,LP131,NP1-2,MNL036 LP131,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619192,120.973186,,,,,,,16,2020-11-28,OSP
MNL036 LP131 NP3-4,MNL036,LP131,NP3-4,MNL036 LP131,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619158,120.973547,,,,,,,16,2020-11-28,OSP
MNL036 LP255 NP6-8,MNL036,LP255,NP6-8,MNL036 LP255,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619995,120.972995,,,,,,,24,2022-05-11,OSP
MNL036 LP259 NP1-2,MNL036,LP259,NP1-2,MNL036 LP259,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619849,120.972975,,,,,,,16,2022-05-11,OSP
MNL036 LP273 NP6-8,MNL036,LP273,NP6-8,MNL036 LP273,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619097,120.973934,,,,,,,24,2022-05-11,OSP
MNL036 LP274 NP1-2,MNL036,LP274,NP1-2,MNL036 LP274,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619096,120.973935,,,,,,,16,2022-05-11,OSP
MNL036 LP274 NP3-5,MNL036,LP274,NP3-5,MNL036 LP274,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619078,120.97379,,,,,,,24,2022-05-11,OSP
MNL036 LP269 NP3-5,MNL036,LP269,NP3-5,MNL036 LP269,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619397,120.973222,,,,,,,24,2022-05-11,OSP
MNL036 LP269 NP6-8,MNL036,LP269,NP6-8,MNL036 LP269,Juan Luna/ Solis,MANILA,3,1,BARANGAY 157,,,14.619537,120.973296,,,,,,,24,2022-05-11,OSP
MNL003 LP221 NP5-6,MNL003,LP221,NP5-6,MNL003 LP221,City Square,MANILA,3,1,BARANGAY 158,,,14.620039,120.972611,,,,,,,16,2019-03-29,OSP
MNL003 LP221 NP7-8,MNL003,LP221,NP7-8,MNL003 LP221,City Square,MANILA,3,1,BARANGAY 158,,,14.620193,120.971733,,,,,,,16,2019-03-29,OSP
MNL003 LP222 NP1-2,MNL003,LP222,NP1-2,MNL003 LP222,City Square,MANILA,3,1,BARANGAY 158,,,14.620865,120.972523,,,,,,,16,2019-03-29,OSP
MNL036 LP128 NP1-2,MNL036,LP128,NP1-2,MNL036 LP128,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621362,120.972963,,,,,,,16,2020-11-28,OSP
MNL036 LP128 NP3-4,MNL036,LP128,NP3-4,MNL036 LP128,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620838,120.972844,,,,,,,16,2020-11-28,OSP
MNL036 LP128 NP5-6,MNL036,LP128,NP5-6,MNL036 LP128,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620934,120.972375,,,,,,,16,2020-11-28,OSP
MNL036 LP129 NP1-2,MNL036,LP129,NP1-2,MNL036 LP129,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621015,120.972112,,,,,,,16,2020-11-28,OSP
MNL036 LP129 NP3-4,MNL036,LP129,NP3-4,MNL036 LP129,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620646,120.971788,,,,,,,16,2020-11-28,OSP
MNL036 LP129 NP5-6,MNL036,LP129,NP5-6,MNL036 LP129,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620559,120.971998,,,,,,,16,2020-11-28,OSP
MNL036 LP129 NP7-8,MNL036,LP129,NP7-8,MNL036 LP129,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620172,120.971729,,,,,,,16,2020-11-28,OSP
MNL036 LP130 NP1-2,MNL036,LP130,NP1-2,MNL036 LP130,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620061,120.972367,,,,,,,16,2020-11-28,OSP
MNL036 LP253 NP6-8,MNL036,LP253,NP6-8,MNL036 LP253,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.62052,120.972246,,,,,,,24,2022-05-11,OSP
MNL036 LP254 NP1-2,MNL036,LP254,NP1-2,MNL036 LP254,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620152,120.972029,,,,,,,16,2022-05-11,OSP
MNL036 LP254 NP3-5,MNL036,LP254,NP3-5,MNL036 LP254,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620084,120.972391,,,,,,,24,2022-05-11,OSP
MNL036 LP254 NP6-8,MNL036,LP254,NP6-8,MNL036 LP254,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620083,120.972394,,,,,,,24,2022-05-11,OSP
MNL036 LP255 NP1-2,MNL036,LP255,NP1-2,MNL036 LP255,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620049,120.97263,,,,,,,16,2022-05-11,OSP
MNL036 LP255 NP3-5,MNL036,LP255,NP3-5,MNL036 LP255,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620024,120.972805,,,,,,,24,2022-05-11,OSP
MNL036 LP256 NP1-2,MNL036,LP256,NP1-2,MNL036 LP256,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620173,120.973024,,,,,,,16,2022-05-11,OSP
MNL036 LP256 NP3-5,MNL036,LP256,NP3-5,MNL036 LP256,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620292,120.973042,,,,,,,24,2022-05-11,OSP
MNL036 LP256 NP6-8,MNL036,LP256,NP6-8,MNL036 LP256,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.62029,120.973042,,,,,,,24,2022-05-11,OSP
MNL036 LP257 NP6-8,MNL036,LP257,NP6-8,MNL036 LP257,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620571,120.973104,,,,,,,24,2022-05-11,OSP
MNL036 LP258 NP1-2,MNL036,LP258,NP1-2,MNL036 LP258,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620569,120.973103,,,,,,,16,2022-05-11,OSP
MNL036 LP249 NP3-5,MNL036,LP249,NP3-5,MNL036 LP249,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621104,120.97259,,,,,,,24,2022-05-11,OSP
MNL036 LP249 NP6-8,MNL036,LP249,NP6-8,MNL036 LP249,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621102,120.972591,,,,,,,24,2022-05-11,OSP
MNL036 LP250 NP1-2,MNL036,LP250,NP1-2,MNL036 LP250,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620937,120.972393,,,,,,,16,2022-05-11,OSP
MNL036 LP250 NP3-5,MNL036,LP250,NP3-5,MNL036 LP250,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620845,120.97268,,,,,,,24,2022-05-11,OSP
MNL036 LP250 NP6-8,MNL036,LP250,NP6-8,MNL036 LP250,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620845,120.97268,,,,,,,24,2022-05-11,OSP
MNL036 LP251 NP1-2,MNL036,LP251,NP1-2,MNL036 LP251,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620847,120.972844,,,,,,,16,2022-05-11,OSP
MNL036 LP251 NP3-5,MNL036,LP251,NP3-5,MNL036 LP251,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621027,120.972871,,,,,,,24,2022-05-11,OSP
MNL036 LP251 NP6-8,MNL036,LP251,NP6-8,MNL036 LP251,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621028,120.972872,,,,,,,24,2022-05-11,OSP
MNL036 LP252 NP1-2,MNL036,LP252,NP1-2,MNL036 LP252,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.62136,120.972961,,,,,,,16,2022-05-11,OSP
MNL036 LP252 NP3-5,MNL036,LP252,NP3-5,MNL036 LP252,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621414,120.972977,,,,,,,24,2022-05-11,OSP
MNL036 LP252 NP6-8,MNL036,LP252,NP6-8,MNL036 LP252,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621414,120.972976,,,,,,,24,2022-05-11,OSP
MNL036 LP253 NP1-2,MNL036,LP253,NP1-2,MNL036 LP253,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620643,120.971794,,,,,,,16,2022-05-11,OSP
MNL036 LP253 NP3-5,MNL036,LP253,NP3-5,MNL036 LP253,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.620552,120.971985,,,,,,,24,2022-05-11,OSP
MNL036 LP247 NP1-2,MNL036,LP247,NP1-2,MNL036 LP247,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621078,120.971945,,,,,,,16,2022-05-11,OSP
MNL036 LP247 NP3-5,MNL036,LP247,NP3-5,MNL036 LP247,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621075,120.971945,,,,,,,24,2022-05-11,OSP
MNL036 LP247 NP6-8,MNL036,LP247,NP6-8,MNL036 LP247,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621018,120.972138,,,,,,,24,2022-05-11,OSP
MNL036 LP248 NP1-2,MNL036,LP248,NP1-2,MNL036 LP248,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621199,120.972261,,,,,,,16,2022-05-11,OSP
MNL036 LP248 NP3-5,MNL036,LP248,NP3-5,MNL036 LP248,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621198,120.972259,,,,,,,24,2022-05-11,OSP
MNL036 LP248 NP6-8,MNL036,LP248,NP6-8,MNL036 LP248,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621143,120.972345,,,,,,,24,2022-05-11,OSP
MNL036 LP249 NP1-2,MNL036,LP249,NP1-2,MNL036 LP249,Juan Luna/ Solis,MANILA,3,1,BARANGAY 158,,,14.621143,120.972345,,,,,,,16,2022-05-11,OSP
MNL003 LP26 NP2,MNL003,LP26,NP2,MNL003 LP26,City Square,MANILA,3,1,BARANGAY 159,,,14.618548,120.974162,,,,,,,8,2017-11-27,OSP
MNL003 LP26 NP3,MNL003,LP26,NP3,MNL003 LP26,City Square,MANILA,3,1,BARANGAY 159,,,14.618928,120.974236,,,,,,,8,2017-11-27,OSP
MNL003 LP26 NP6-7-8,MNL003,LP26,NP6-7-8,MNL003 LP26,City Square,MANILA,3,1,BARANGAY 159,,,14.619412,120.974298,,,,,,,24,2020-08-07,OSP
MNL003 LP62 NP3-4,MNL003,LP62,NP3-4,MNL003 LP62,City Square,MANILA,3,1,BARANGAY 159,,,14.61929494,120.9743341,,,,,,,16,2018-08-27,OSP
MNL036 LP267 NP1-2,MNL036,LP267,NP1-2,MNL036 LP267,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618807,120.973456,,,,,,,16,2022-05-11,OSP
MNL036 LP267 NP3-5,MNL036,LP267,NP3-5,MNL036 LP267,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618804,120.973455,,,,,,,24,2022-05-11,OSP
MNL036 LP138 NP1-2,MNL036,LP138,NP1-2,MNL036 LP138,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619667,120.974405,,,,,,,16,2020-11-28,OSP
MNL036 LP138 NP3-4,MNL036,LP138,NP3-4,MNL036 LP138,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619355,120.974346,,,,,,,16,2020-11-28,OSP
MNL036 LP138 NP5-6,MNL036,LP138,NP5-6,MNL036 LP138,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619054,120.974296,,,,,,,16,2020-11-28,OSP
MNL036 LP138 NP7-8,MNL036,LP138,NP7-8,MNL036 LP138,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618481,120.974201,,,,,,,16,2020-11-28,OSP
MNL036 LP140 NP3-4,MNL036,LP140,NP3-4,MNL036 LP140,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.61876,120.973741,,,,,,,16,2020-11-28,OSP
MNL036 LP140 NP5-6,MNL036,LP140,NP5-6,MNL036 LP140,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618551,120.973756,,,,,,,16,2020-11-28,OSP
MNL036 LP131 NP7-8,MNL036,LP131,NP7-8,MNL036 LP131,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618794,120.973437,,,,,,,16,2020-11-28,OSP
MNL036 LP274 NP6-8,MNL036,LP274,NP6-8,MNL036 LP274,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618764,120.973734,,,,,,,24,2022-05-11,OSP
MNL036 LP275 NP1-2,MNL036,LP275,NP1-2,MNL036 LP275,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618562,120.97374,,,,,,,16,2022-05-11,OSP
MNL036 LP276 NP1-2,MNL036,LP276,NP1-2,MNL036 LP276,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619317,120.974329,,,,,,,16,2022-05-11,OSP
MNL036 LP276 NP3-5,MNL036,LP276,NP3-5,MNL036 LP276,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619645,120.974385,,,,,,,24,2022-05-11,OSP
MNL036 LP276 NP6-8,MNL036,LP276,NP6-8,MNL036 LP276,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.61964,120.974382,,,,,,,24,2022-05-11,OSP
MNL036 LP277 NP1-2,MNL036,LP277,NP1-2,MNL036 LP277,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619941,120.974431,,,,,,,16,2022-05-11,OSP
MNL036 LP277 NP3-5,MNL036,LP277,NP3-5,MNL036 LP277,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.61994,120.974433,,,,,,,24,2022-05-11,OSP
MNL036 LP277 NP6-8,MNL036,LP277,NP6-8,MNL036 LP277,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619939,120.974433,,,,,,,24,2022-05-11,OSP
MNL036 LP271 NP6-8,MNL036,LP271,NP6-8,MNL036 LP271,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618439,120.974177,,,,,,,24,2022-05-11,OSP
MNL036 LP272 NP1-2,MNL036,LP272,NP1-2,MNL036 LP272,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618436,120.974176,,,,,,,16,2022-05-11,OSP
MNL036 LP272 NP3-5,MNL036,LP272,NP3-5,MNL036 LP272,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.618724,120.974228,,,,,,,24,2022-05-11,OSP
MNL036 LP272 NP6-8,MNL036,LP272,NP6-8,MNL036 LP272,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619046,120.974284,,,,,,,24,2022-05-11,OSP
MNL036 LP273 NP1-2,MNL036,LP273,NP1-2,MNL036 LP273,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619078,120.974101,,,,,,,16,2022-05-11,OSP
MNL036 LP273 NP3-5,MNL036,LP273,NP3-5,MNL036 LP273,Juan Luna/ Solis,MANILA,3,1,BARANGAY 159,,,14.619077,120.974101,,,,,,,24,2022-05-11,OSP
MNL003 LP201 NP3-4,MNL003,LP201,NP3-4,MNL003 LP201,City Square,MANILA,3,1,BARANGAY 16,,,14.60199925,120.9645954,,,,,,,16,2019-01-30,OSP
MNL003 LP407 NP5-6,MNL003,LP407,NP5-6,MNL003 LP407,City Square,MANILA,3,1,BARANGAY 16,,,14.602197,120.965836,,,,,,,16,2019-10-28,OSP
MNL003 LP408 NP1-2,MNL003,LP408,NP1-2,MNL003 LP408,City Square,MANILA,3,1,BARANGAY 16,,,14.602648,120.965098,,,,,,,16,2019-10-28,OSP
MNL003 LP408 NP5-6,MNL003,LP408,NP5-6,MNL003 LP408,City Square,MANILA,3,1,BARANGAY 16,,,14.602315,120.965385,,,,,,,16,2019-10-28,OSP
MNL003 LP408 NP7-8,MNL003,LP408,NP7-8,MNL003 LP408,City Square,MANILA,3,1,BARANGAY 16,,,14.601997,120.965441,,,,,,,16,2019-10-28,OSP
MNL005 LP344 NP1-2,MNL005,LP344,NP1-2,MNL005 LP344,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.60204,120.964606,,,,,,,16,2021-10-21,OSP
MNL005 LP344 NP3-5,MNL005,LP344,NP3-5,MNL005 LP344,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.602047,120.964913,,,,,,,24,2021-10-21,OSP
MNL005 LP344 NP6-8,MNL005,LP344,NP6-8,MNL005 LP344,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.602049,120.964918,,,,,,,24,2021-10-21,OSP
MNL005 LP345 NP1-2,MNL005,LP345,NP1-2,MNL005 LP345,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.60239,120.964563,,,,,,,16,2021-10-21,OSP
MNL005 LP335 NP1-2,MNL005,LP335,NP1-2,MNL005 LP335,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.602335,120.9654,,,,,,,16,2021-10-21,OSP
MNL005 LP337 NP1-2,MNL005,LP337,NP1-2,MNL005 LP337,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.602281,120.965364,,,,,,,16,2021-10-21,OSP
MNL005 LP337 NP3-5,MNL005,LP337,NP3-5,MNL005 LP337,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.602279,120.965365,,,,,,,24,2021-10-21,OSP
MNL005 LP334 NP1-2,MNL005,LP334,NP1-2,MNL005 LP334,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.602346,120.965684,,,,,,,16,2021-10-21,OSP
MNL005 LP334 NP3-5,MNL005,LP334,NP3-5,MNL005 LP334,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 16,,,14.602254,120.965824,,,,,,,24,2021-10-21,OSP
MNL003 LP221 NP1-2,MNL003,LP221,NP1-2,MNL003 LP221,City Square,MANILA,3,1,BARANGAY 160,,,14.620079,120.974371,,,,,,,16,2019-03-29,OSP
MNL003 LP26 NP4-5,MNL003,LP26,NP4-5,MNL003 LP26,City Square,MANILA,3,1,BARANGAY 160,,,14.61996,120.97439,,,,,,,16,2017-11-27,OSP
MNL036 LP136 NP1-2,MNL036,LP136,NP1-2,MNL036 LP136,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620123,120.973399,,,,,,,16,2020-11-28,OSP
MNL036 LP136 NP3-4,MNL036,LP136,NP3-4,MNL036 LP136,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.62011,120.974001,,,,,,,16,2020-11-28,OSP
MNL036 LP136 NP5-6,MNL036,LP136,NP5-6,MNL036 LP136,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620097,120.97435,,,,,,,16,2020-11-28,OSP
MNL036 LP136 NP7-8,MNL036,LP136,NP7-8,MNL036 LP136,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620373,120.974403,,,,,,,16,2020-11-28,OSP
MNL036 LP257 NP1-2,MNL036,LP257,NP1-2,MNL036 LP257,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620425,120.973072,,,,,,,16,2022-05-11,OSP
MNL036 LP257 NP3-5,MNL036,LP257,NP3-5,MNL036 LP257,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620425,120.973071,,,,,,,24,2022-05-11,OSP
MNL036 LP258 NP3-5,MNL036,LP258,NP3-5,MNL036 LP258,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.62074,120.973142,,,,,,,24,2022-05-11,OSP
MNL036 LP258 NP6-8,MNL036,LP258,NP6-8,MNL036 LP258,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620736,120.973142,,,,,,,24,2022-05-11,OSP
MNL036 LP279 NP3-5,MNL036,LP279,NP3-5,MNL036 LP279,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620107,120.973375,,,,,,,24,2022-05-11,OSP
MNL036 LP278 NP1-2,MNL036,LP278,NP1-2,MNL036 LP278,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620087,120.97437,,,,,,,16,2022-05-11,OSP
MNL036 LP278 NP3-5,MNL036,LP278,NP3-5,MNL036 LP278,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620086,120.97437,,,,,,,24,2022-05-11,OSP
MNL036 LP278 NP6-8,MNL036,LP278,NP6-8,MNL036 LP278,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620354,120.974409,,,,,,,24,2022-05-11,OSP
MNL036 LP279 NP1-2,MNL036,LP279,NP1-2,MNL036 LP279,Juan Luna/ Solis,MANILA,3,1,BARANGAY 160,,,14.620099,120.973734,,,,,,,16,2022-05-11,OSP
MNL003 LP224 NP1-2,MNL003,LP224,NP1-2,MNL003 LP224,City Square,MANILA,3,1,BARANGAY 161,,,14.627733,120.973716,,,,,,,16,2019-03-29,OSP
MNL003 LP224 NP3-4,MNL003,LP224,NP3-4,MNL003 LP224,City Square,MANILA,3,1,BARANGAY 161,,,14.62751,120.975419,,,,,,,16,2019-03-29,OSP
VAL001 LP27 NP1-2,VAL001,LP27,NP1-2,VAL001 LP27,Gotaco,MANILA,3,1,BARANGAY 161,,,14.628366,120.97384,,,,,,,16,2016-03-07,OSP
MNL036 LP115 NP1-2,MNL036,LP115,NP1-2,MNL036 LP115,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.627658,120.974243,,,,,,,16,2020-11-28,OSP
MNL036 LP114 NP1-2,MNL036,LP114,NP1-2,MNL036 LP114,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.627508,120.975415,,,,,,,16,2020-11-28,OSP
MNL036 LP114 NP3-4,MNL036,LP114,NP3-4,MNL036 LP114,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.627553,120.973975,,,,,,,16,2020-11-28,OSP
MNL036 LP212 NP1-2,MNL036,LP212,NP1-2,MNL036 LP212,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.627563,120.975018,,,,,,,16,2022-05-10,OSP
MNL036 LP212 NP3-5,MNL036,LP212,NP3-5,MNL036 LP212,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.6276,120.97471,,,,,,,24,2022-05-10,OSP
MNL036 LP212 NP6-8,MNL036,LP212,NP6-8,MNL036 LP212,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.627645,120.97437,,,,,,,24,2022-05-10,OSP
MNL036 LP213 NP1-2,MNL036,LP213,NP1-2,MNL036 LP213,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.628422,120.975538,,,,,,,16,2022-05-10,OSP
MNL036 LP67 NP3-4,MNL036,LP67,NP3-4,MNL036 LP67,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.628378,120.973856,,,,,,,16,2020-08-30,OSP
MNL036 LP67 NP5-6,MNL036,LP67,NP5-6,MNL036 LP67,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.62832,120.974098,,,,,,,16,2020-08-30,OSP
MNL036 LP64 NP7-8,MNL036,LP64,NP7-8,MNL036 LP64,Juan Luna/ Solis,MANILA,3,1,BARANGAY 161,,,14.628229,120.975513,,,,,,,16,2020-08-30,OSP
