Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL035 LP276 NP5-6,MNL035,LP276,NP5-6,MNL035 LP276,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599387,121.00612,,,,,,,16,2021-07-27,OSP
MNL035 LP276 NP7-8,MNL035,LP276,NP7-8,MNL035 LP276,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599439,121.006487,,,,,,,16,2021-07-27,OSP
MNL035 LP277 NP1-2,MNL035,LP277,NP1-2,MNL035 LP277,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599594,121.00691,,,,,,,16,2021-07-27,OSP
MNL035 LP277 NP3-4,MNL035,LP277,NP3-4,MNL035 LP277,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599687,121.007197,,,,,,,16,2021-07-27,OSP
MNL035 LP277 NP5-6,MNL035,LP277,NP5-6,MNL035 LP277,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599288,121.007275,,,,,,,16,2021-07-27,OSP
MNL035 LP277 NP7-8,MNL035,LP277,NP7-8,MNL035 LP277,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599213,121.007077,,,,,,,16,2021-07-27,OSP
MNL035 LP278 NP1-2,MNL035,LP278,NP1-2,MNL035 LP278,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.59936,121.007502,,,,,,,16,2021-07-27,OSP
MNL035 LP278 NP3-4,MNL035,LP278,NP3-4,MNL035 LP278,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599466,121.007818,,,,,,,16,2021-07-27,OSP
MNL035 LP278 NP5-6,MNL035,LP278,NP5-6,MNL035 LP278,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599575,121.008137,,,,,,,16,2021-07-27,OSP
MNL035 LP278 NP7-8,MNL035,LP278,NP7-8,MNL035 LP278,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599668,121.008407,,,,,,,16,2021-07-27,OSP
MNL035 LP279 NP1-2,MNL035,LP279,NP1-2,MNL035 LP279,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599132,121.006846,,,,,,,16,2021-07-27,OSP
MNL035 LP279 NP3-4-5,MNL035,LP279,NP3-4-5,MNL035 LP279,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599067,121.006672,,,,,,,24,2021-07-27,OSP
MNL035 LP279 NP6-7-8,MNL035,LP279,NP6-7-8,MNL035 LP279,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598967,121.006389,,,,,,,24,2021-07-27,OSP
MNL002 LP117 NP7-8,MNL002,LP117,NP7-8,MNL002 LP117,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.599913,121.010947,,,,,,,16,2020-08-04,OSP
MNL002 LP116 NP1-2,MNL002,LP116,NP1-2,MNL002 LP116,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.600561,121.008818,,,,,,,16,2018-05-22,OSP
MNL002 LP116 NP3-4,MNL002,LP116,NP3-4,MNL002 LP116,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.600665,121.009229,,,,,,,16,2018-05-22,OSP
MNL002 LP116 NP5-6,MNL002,LP116,NP5-6,MNL002 LP116,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.600721,121.009646,,,,,,,16,2018-05-22,OSP
MNL002 LP116 NP7-8,MNL002,LP116,NP7-8,MNL002 LP116,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.600609,121.010169,,,,,,,16,2018-05-22,OSP
MNL002 LP366 NP1-2,MNL002,LP366,NP1-2,MNL002 LP366,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.600241,121.008978,,,,,,,16,2020-03-16,OSP
MNL002 LP366 NP3-4,MNL002,LP366,NP3-4,MNL002 LP366,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.600377,121.009752,,,,,,,16,2020-03-16,OSP
MNL002 LP384 NP3-4,MNL002,LP384,NP3-4,MNL002 LP384,Don Quintos,MANILA,3,2,BARANGAY 629,,,14.601779,121.007863,,,,,,,16,2020-06-23,OSP
MNL035 LP53 NP3-4,MNL035,LP53,NP3-4,MNL035 LP53,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.60175,121.007703,,,,,,,16,2021-05-29,OSP
MNL035 LP53 NP5-6,MNL035,LP53,NP5-6,MNL035 LP53,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.60184,121.008598,,,,,,,16,2021-05-29,OSP
MNL035 LP271 NP7-8,MNL035,LP271,NP7-8,MNL035 LP271,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.599879,121.011001,,,,,,,16,2021-07-27,OSP
MNL035 LP267 NP5-6,MNL035,LP267,NP5-6,MNL035 LP267,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.601188,121.008747,,,,,,,16,2021-07-27,OSP
MNL035 LP267 NP7-8,MNL035,LP267,NP7-8,MNL035 LP267,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.601467,121.008545,,,,,,,16,2021-07-27,OSP
MNL035 LP268 NP1-2,MNL035,LP268,NP1-2,MNL035 LP268,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.601473,121.009,,,,,,,16,2021-07-27,OSP
MNL035 LP268 NP3-4,MNL035,LP268,NP3-4,MNL035 LP268,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.601162,121.009243,,,,,,,16,2021-07-27,OSP
MNL035 LP268 NP5-6,MNL035,LP268,NP5-6,MNL035 LP268,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600815,121.00955,,,,,,,16,2021-07-27,OSP
MNL035 LP268 NP7-8,MNL035,LP268,NP7-8,MNL035 LP268,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600718,121.009867,,,,,,,16,2021-07-27,OSP
MNL035 LP269 NP1-2,MNL035,LP269,NP1-2,MNL035 LP269,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600583,121.008722,,,,,,,16,2021-07-27,OSP
MNL035 LP269 NP3-4,MNL035,LP269,NP3-4,MNL035 LP269,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600334,121.009034,,,,,,,16,2021-07-27,OSP
MNL035 LP269 NP5-6,MNL035,LP269,NP5-6,MNL035 LP269,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.60036,121.009369,,,,,,,16,2021-07-27,OSP
MNL035 LP266 NP1-2,MNL035,LP266,NP1-2,MNL035 LP266,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.60144,121.007976,,,,,,,16,2021-07-27,OSP
MNL035 LP266 NP3-4,MNL035,LP266,NP3-4,MNL035 LP266,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.601159,121.008225,,,,,,,16,2021-07-27,OSP
MNL035 LP266 NP5-6,MNL035,LP266,NP5-6,MNL035 LP266,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600768,121.008566,,,,,,,16,2021-07-27,OSP
MNL035 LP266 NP7-8,MNL035,LP266,NP7-8,MNL035 LP266,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600588,121.008951,,,,,,,16,2021-07-27,OSP
MNL035 LP267 NP1-2,MNL035,LP267,NP1-2,MNL035 LP267,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600648,121.009194,,,,,,,16,2021-07-27,OSP
MNL035 LP267 NP3-4,MNL035,LP267,NP3-4,MNL035 LP267,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 629,,,14.600899,121.008985,,,,,,,16,2021-07-27,OSP
MNL002 LP121 NP5-6,MNL002,LP121,NP5-6,MNL002 LP121,Don Quintos,MANILA,3,2,BARANGAY 631,,,14.600086,121.004633,,,,,,,16,2018-05-22,OSP
MNL002 LP125 NP1-2,MNL002,LP125,NP1-2,MNL002 LP125,Don Quintos,MANILA,3,2,BARANGAY 631,,,14.601293,121.003136,,,,,,,16,2018-05-22,OSP
MNL002 LP125 NP3-4,MNL002,LP125,NP3-4,MNL002 LP125,Don Quintos,MANILA,3,2,BARANGAY 631,,,14.600838,121.003177,,,,,,,16,2018-05-22,OSP
MNL002 LP125 NP5-6,MNL002,LP125,NP5-6,MNL002 LP125,Don Quintos,MANILA,3,2,BARANGAY 631,,,14.600098,121.003256,,,,,,,16,2018-05-22,OSP
MNL002 LP125 NP7-8,MNL002,LP125,NP7-8,MNL002 LP125,Don Quintos,MANILA,3,2,BARANGAY 631,,,14.600397,121.003604,,,,,,,16,2020-08-04,OSP
MNL002 LP368 NP1-2,MNL002,LP368,NP1-2,MNL002 LP368,Don Quintos,MANILA,3,2,BARANGAY 631,,,14.600519,121.004595,,,,,,,16,2020-03-16,OSP
MNL035 LP250 NP1-2,MNL035,LP250,NP1-2,MNL035 LP250,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600546,121.004554,,,,,,,16,2021-06-25,OSP
MNL035 LP245 NP1-2,MNL035,LP245,NP1-2,MNL035 LP245,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600882,121.00451,,,,,,,16,2021-06-25,OSP
MNL035 LP238 NP5-6,MNL035,LP238,NP5-6,MNL035 LP238,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.601391,121.003205,,,,,,,16,2021-06-25,OSP
MNL035 LP238 NP7-8,MNL035,LP238,NP7-8,MNL035 LP238,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600948,121.003224,,,,,,,16,2021-06-25,OSP
MNL035 LP239 NP1-2,MNL035,LP239,NP1-2,MNL035 LP239,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600891,121.003499,,,,,,,16,2021-06-25,OSP
MNL035 LP239 NP3-4,MNL035,LP239,NP3-4,MNL035 LP239,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600927,121.003787,,,,,,,16,2021-06-25,OSP
MNL035 LP239 NP5-6,MNL035,LP239,NP5-6,MNL035 LP239,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600323,121.00364,,,,,,,16,2021-06-25,OSP
MNL035 LP239 NP7-8,MNL035,LP239,NP7-8,MNL035 LP239,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600028,121.003669,,,,,,,16,2021-06-25,OSP
MNL035 LP240 NP1-2,MNL035,LP240,NP1-2,MNL035 LP240,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600718,121.003225,,,,,,,16,2021-06-25,OSP
MNL035 LP240 NP3-4,MNL035,LP240,NP3-4,MNL035 LP240,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.600266,121.003283,,,,,,,16,2021-06-25,OSP
MNL035 LP240 NP5-6,MNL035,LP240,NP5-6,MNL035 LP240,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.599993,121.003317,,,,,,,16,2021-06-25,OSP
MNL035 LP241 NP1-2,MNL035,LP241,NP1-2,MNL035 LP241,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.599846,121.003247,,,,,,,16,2021-06-25,OSP
MNL035 LP241 NP3-4-5,MNL035,LP241,NP3-4-5,MNL035 LP241,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.599656,121.003305,,,,,,,24,2021-06-25,OSP
MNL035 LP241 NP6-7-8,MNL035,LP241,NP6-7-8,MNL035 LP241,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.599188,121.003394,,,,,,,24,2021-06-25,OSP
MNL035 LP238 NP1-2,MNL035,LP238,NP1-2,MNL035 LP238,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.601467,121.004196,,,,,,,16,2021-06-25,OSP
MNL035 LP238 NP3-4,MNL035,LP238,NP3-4,MNL035 LP238,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 631,,,14.601435,121.003824,,,,,,,16,2021-06-25,OSP
MNL002 LP365 NP5-6,MNL002,LP365,NP5-6,MNL002 LP365,Don Quintos,MANILA,3,2,BARANGAY 632,,,14.600456,121.002736,,,,,,,16,2020-03-16,OSP
MNL002 LP365 NP7-8,MNL002,LP365,NP7-8,MNL002 LP365,Don Quintos,MANILA,3,2,BARANGAY 632,,,14.599802,121.002865,,,,,,,16,2020-03-16,OSP
MNL035 LP243 NP1-2,MNL035,LP243,NP1-2,MNL035 LP243,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 632,,,14.600272,121.002764,,,,,,,16,2021-06-25,OSP
MNL035 LP243 NP3-4,MNL035,LP243,NP3-4,MNL035 LP243,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 632,,,14.600708,121.002719,,,,,,,16,2021-06-25,OSP
MNL035 LP243 NP7-8,MNL035,LP243,NP7-8,MNL035 LP243,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 632,,,14.601302,121.00265,,,,,,,16,2021-06-25,OSP
MNL035 LP240 NP7-8,MNL035,LP240,NP7-8,MNL035 LP240,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 632,,,14.59994,121.002865,,,,,,,16,2021-06-25,OSP
MNL002 LP365 NP1-2,MNL002,LP365,NP1-2,MNL002 LP365,Don Quintos,MANILA,3,2,BARANGAY 633,,,14.600888,121.002767,,,,,,,16,2020-03-16,OSP
MNL002 LP365 NP3-4,MNL002,LP365,NP3-4,MNL002 LP365,Don Quintos,MANILA,3,2,BARANGAY 633,,,14.60043,121.002291,,,,,,,16,2020-03-16,OSP
MNL035 LP243 NP5-6,MNL035,LP243,NP5-6,MNL035 LP243,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 633,,,14.600992,121.002677,,,,,,,16,2021-06-25,OSP
MNL002 LP124 NP1-2,MNL002,LP124,NP1-2,MNL002 LP124,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.599621,121.00188,,,,,,,16,2018-05-22,OSP
MNL002 LP124 NP3-4,MNL002,LP124,NP3-4,MNL002 LP124,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.600344,121.001715,,,,,,,16,2018-05-22,OSP
MNL002 LP124 NP5-6,MNL002,LP124,NP5-6,MNL002 LP124,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.601161,121.001538,,,,,,,16,2018-05-22,OSP
MNL002 LP124 NP7-8,MNL002,LP124,NP7-8,MNL002 LP124,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.601288,121.002257,,,,,,,16,2020-08-04,OSP
MNL002 LP373 NP5-6,MNL002,LP373,NP5-6,MNL002 LP373,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.599694,120.999933,,,,,,,16,2020-03-16,OSP
MNL002 LP373 NP7-8,MNL002,LP373,NP7-8,MNL002 LP373,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.600055,120.999764,,,,,,,16,2020-03-16,OSP
MNL002 LP371 NP7-8,MNL002,LP371,NP7-8,MNL002 LP371,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.599621,121.000304,,,,,,,16,2020-03-16,OSP
MNL002 LP372 NP1-2,MNL002,LP372,NP1-2,MNL002 LP372,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.599679,121.000882,,,,,,,16,2020-03-16,OSP
MNL002 LP372 NP3-4,MNL002,LP372,NP3-4,MNL002 LP372,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.600114,121.001441,,,,,,,16,2020-03-16,OSP
MNL002 LP372 NP5-6,MNL002,LP372,NP5-6,MNL002 LP372,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.599977,121.000158,,,,,,,16,2020-03-16,OSP
MNL002 LP372 NP7-8,MNL002,LP372,NP7-8,MNL002 LP372,Don Quintos,MANILA,3,2,BARANGAY 634,,,14.600047,121.000795,,,,,,,16,2020-08-07,OSP
MNL035 LP260 NP1-2,MNL035,LP260,NP1-2,MNL035 LP260,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.599993,121.000158,,,,,,,16,2021-06-25,OSP
MNL035 LP260 NP3-4,MNL035,LP260,NP3-4,MNL035 LP260,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.600039,121.000645,,,,,,,16,2021-06-25,OSP
MNL035 LP260 NP5-6,MNL035,LP260,NP5-6,MNL035 LP260,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.600092,121.001131,,,,,,,16,2021-06-25,OSP
MNL035 LP260 NP7-8,MNL035,LP260,NP7-8,MNL035 LP260,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.600122,121.001445,,,,,,,16,2021-06-25,OSP
MNL035 LP261 NP1-2,MNL035,LP261,NP1-2,MNL035 LP261,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.599753,121.001421,,,,,,,16,2021-06-25,OSP
MNL035 LP261 NP3-4,MNL035,LP261,NP3-4,MNL035 LP261,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.599675,121.000746,,,,,,,16,2021-06-25,OSP
MNL035 LP262 NP5-6,MNL035,LP262,NP5-6,MNL035 LP262,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.599847,120.999875,,,,,,,16,2021-06-25,OSP
MNL035 LP257 NP3-4,MNL035,LP257,NP3-4,MNL035 LP257,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.599791,121.001802,,,,,,,16,2021-06-25,OSP
MNL035 LP257 NP5-6,MNL035,LP257,NP5-6,MNL035 LP257,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.600227,121.001737,,,,,,,16,2021-06-25,OSP
MNL035 LP257 NP7-8,MNL035,LP257,NP7-8,MNL035 LP257,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.601149,121.001457,,,,,,,16,2021-06-25,OSP
MNL035 LP258 NP1-2,MNL035,LP258,NP1-2,MNL035 LP258,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.600533,121.001645,,,,,,,16,2021-06-25,OSP
MNL035 LP258 NP3-4,MNL035,LP258,NP3-4,MNL035 LP258,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.600481,121.001404,,,,,,,16,2021-06-25,OSP
MNL035 LP258 NP5-6,MNL035,LP258,NP5-6,MNL035 LP258,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.600375,121.00094,,,,,,,16,2021-06-25,OSP
MNL035 LP259 NP7-8,MNL035,LP259,NP7-8,MNL035 LP259,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 634,,,14.599541,121.000314,,,,,,,16,2021-06-25,OSP
MNL002 LP123 NP1-2,MNL002,LP123,NP1-2,MNL002 LP123,Don Quintos,MANILA,3,2,BARANGAY 635,,,14.598703,121.002073,,,,,,,16,2018-05-22,OSP
MNL002 LP123 NP3-4,MNL002,LP123,NP3-4,MNL002 LP123,Don Quintos,MANILA,3,2,BARANGAY 635,,,14.598401,121.00129,,,,,,,16,2018-05-22,OSP
MNL002 LP371 NP3-4,MNL002,LP371,NP3-4,MNL002 LP371,Don Quintos,MANILA,3,2,BARANGAY 635,,,14.598828,121.002101,,,,,,,16,2020-03-16,OSP
MNL002 LP371 NP5-6,MNL002,LP371,NP5-6,MNL002 LP371,Don Quintos,MANILA,3,2,BARANGAY 635,,,14.598327,121.001033,,,,,,,16,2020-03-16,OSP
MNL002 LP373 NP1-2,MNL002,LP373,NP1-2,MNL002 LP373,Don Quintos,MANILA,3,2,BARANGAY 635,,,14.598421,121.000527,,,,,,,16,2020-03-16,OSP
MNL002 LP373 NP3-4,MNL002,LP373,NP3-4,MNL002 LP373,Don Quintos,MANILA,3,2,BARANGAY 635,,,14.598822,121.000315,,,,,,,16,2020-03-16,OSP
MNL035 LP262 NP1-2,MNL035,LP262,NP1-2,MNL035 LP262,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.598448,121.000517,,,,,,,16,2021-06-25,OSP
MNL035 LP262 NP3-4,MNL035,LP262,NP3-4,MNL035 LP262,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.59884,121.000324,,,,,,,16,2021-06-25,OSP
MNL035 LP256 NP5-6,MNL035,LP256,NP5-6,MNL035 LP256,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.598532,121.002251,,,,,,,16,2021-06-25,OSP
MNL035 LP256 NP7-8,MNL035,LP256,NP7-8,MNL035 LP256,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.59885,121.002073,,,,,,,16,2021-06-25,OSP
MNL035 LP257 NP1-2,MNL035,LP257,NP1-2,MNL035 LP257,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.599338,121.001877,,,,,,,16,2021-06-25,OSP
MNL035 LP259 NP1-2,MNL035,LP259,NP1-2,MNL035 LP259,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.598607,121.001654,,,,,,,16,2021-06-25,OSP
MNL035 LP259 NP3-4,MNL035,LP259,NP3-4,MNL035 LP259,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.598358,121.000994,,,,,,,16,2021-06-25,OSP
MNL035 LP259 NP5-6,MNL035,LP259,NP5-6,MNL035 LP259,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 635,,,14.599191,121.000505,,,,,,,16,2021-06-25,OSP
MNL002 LP122 NP5-6,MNL002,LP122,NP5-6,MNL002 LP122,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.597418,121.002322,,,,,,,16,2018-05-22,OSP
MNL002 LP122 NP7-8,MNL002,LP122,NP7-8,MNL002 LP122,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.597115,121.001908,,,,,,,16,2020-08-04,OSP
MNL002 LP123 NP5-6,MNL002,LP123,NP5-6,MNL002 LP123,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.597832,121.001153,,,,,,,16,2018-05-22,OSP
MNL002 LP123 NP7-8,MNL002,LP123,NP7-8,MNL002 LP123,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.598063,121.001733,,,,,,,16,2020-08-04,OSP
MNL002 LP369 NP7-8,MNL002,LP369,NP7-8,MNL002 LP369,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.597685,121.002315,,,,,,,16,2020-03-16,OSP
MNL002 LP184 NP1,MNL002,LP184,NP1,MNL002 LP184,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.598057,121.000495,,,,,,,8,2018-12-28,OSP
MNL002 LP184 NP3-4,MNL002,LP184,NP3-4,MNL002 LP184,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.597129,120.999725,,,,,,,16,2018-12-28,OSP
MNL002 LP184 NP5,MNL002,LP184,NP5,MNL002 LP184,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.59784,121.000648,,,,,,,8,2018-12-28,OSP
MNL002 LP184 NP7,MNL002,LP184,NP7,MNL002 LP184,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.597247,121.000943,,,,,,,8,2018-12-28,OSP
MNL002 LP371 NP1-2,MNL002,LP371,NP1-2,MNL002 LP371,Don Quintos,MANILA,3,2,BARANGAY 636,,,14.598313,121.00233,,,,,,,16,2020-03-16,OSP
MNL035 LP256 NP1-2,MNL035,LP256,NP1-2,MNL035 LP256,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.598191,121.002018,,,,,,,16,2021-06-25,OSP
MNL035 LP256 NP3-4,MNL035,LP256,NP3-4,MNL035 LP256,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.598347,121.002329,,,,,,,16,2021-06-25,OSP
MNL035 LP252 NP5-6,MNL035,LP252,NP5-6,MNL035 LP252,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597625,121.00272,,,,,,,16,2021-06-25,OSP
MNL035 LP252 NP7-8,MNL035,LP252,NP7-8,MNL035 LP252,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597516,121.002466,,,,,,,16,2021-06-25,OSP
MNL035 LP253 NP1-2,MNL035,LP253,NP1-2,MNL035 LP253,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597314,121.002599,,,,,,,16,2021-06-25,OSP
MNL035 LP253 NP3-4,MNL035,LP253,NP3-4,MNL035 LP253,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597174,121.002398,,,,,,,16,2021-06-25,OSP
MNL035 LP253 NP5-6,MNL035,LP253,NP5-6,MNL035 LP253,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.596833,121.001891,,,,,,,16,2021-06-25,OSP
MNL035 LP254 NP1-2,MNL035,LP254,NP1-2,MNL035 LP254,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597407,121.002296,,,,,,,16,2021-06-25,OSP
MNL035 LP254 NP3-4,MNL035,LP254,NP3-4,MNL035 LP254,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597125,121.001933,,,,,,,16,2021-06-25,OSP
MNL035 LP254 NP5-6,MNL035,LP254,NP5-6,MNL035 LP254,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597678,121.002323,,,,,,,16,2021-06-25,OSP
MNL035 LP254 NP7-8,MNL035,LP254,NP7-8,MNL035 LP254,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.59763,121.002104,,,,,,,16,2021-06-25,OSP
MNL035 LP255 NP1-2,MNL035,LP255,NP1-2,MNL035 LP255,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597498,121.001807,,,,,,,16,2021-06-25,OSP
MNL035 LP255 NP3-4,MNL035,LP255,NP3-4,MNL035 LP255,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.597348,121.001446,,,,,,,16,2021-06-25,OSP
MNL035 LP255 NP5-6,MNL035,LP255,NP5-6,MNL035 LP255,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.59785,121.001246,,,,,,,16,2021-06-25,OSP
MNL035 LP255 NP7-8,MNL035,LP255,NP7-8,MNL035 LP255,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,,,14.598037,121.00167,,,,,,,16,2021-06-25,OSP
MNL035 LP263 NP1-2,MNL035,LP263,NP1-2,MNL035 LP263,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,BAYBRIDGE TOWNHOMES,,14.598108,121.000564,,,,,,,16,2021-06-29,OSP
MNL035 LP263 NP3-4,MNL035,LP263,NP3-4,MNL035 LP263,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,BAYBRIDGE TOWNHOMES,,14.597866,121.000271,,,,,,,16,2021-06-29,OSP
MNL035 LP263 NP5-6,MNL035,LP263,NP5-6,MNL035 LP263,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 636,BAYBRIDGE TOWNHOMES,,14.597639,121.000081,,,,,,,16,2021-06-29,OSP
