Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL005 LP407 NP3-5,MNL005,LP407,NP3-5,MNL005 LP407,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 31,,,14.60427,120.963617,,,,,,,24,2021-11-01,OSP
MNL005 LP402 NP1-2,MNL005,LP402,NP1-2,MNL005 LP402,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 31,,,14.604294,120.964306,,,,,,,16,2021-11-01,OSP
MNL005 LP402 NP3-5,MNL005,LP402,NP3-5,MNL005 LP402,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 31,,,14.604294,120.964306,,,,,,,24,2021-11-01,OSP
MNL005 LP402 NP6-8,MNL005,LP402,NP6-8,MNL005 LP402,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 31,,,14.60417,120.963931,,,,,,,24,2021-11-01,OSP
MNL005 LP47 NP1-2,MNL005,LP47,NP1-2,MNL005 LP47,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 31,,,14.605222,120.964477,,,,,,,16,2020-09-25,OSP
MNL003 LP276 NP3-4,MNL003,LP276,NP3-4,MNL003 LP276,City Square,MANILA,3,1,BARANGAY 310,,,14.6050699,120.9852905,,,,,,,16,2019-03-14,OSP
MNL003 LP276 NP5-6,MNL003,LP276,NP5-6,MNL003 LP276,City Square,MANILA,3,1,BARANGAY 310,,,14.60464037,120.9851854,,,,,,,16,2019-03-14,OSP
MNL003 LP276 NP7-8,MNL003,LP276,NP7-8,MNL003 LP276,City Square,MANILA,3,1,BARANGAY 310,,,14.60414753,120.985087,,,,,,,16,2019-03-14,OSP
MNL003 LP277 NP1-2,MNL003,LP277,NP1-2,MNL003 LP277,City Square,MANILA,3,1,BARANGAY 310,,,14.60508491,120.9846836,,,,,,,16,2019-03-14,OSP
MNL003 LP277 NP3-4,MNL003,LP277,NP3-4,MNL003 LP277,City Square,MANILA,3,1,BARANGAY 310,,,14.60514466,120.9846535,,,,,,,16,2019-03-14,OSP
MNL003 LP277 NP5-6,MNL003,LP277,NP5-6,MNL003 LP277,City Square,MANILA,3,1,BARANGAY 310,,,14.60478282,120.9847352,,,,,,,16,2019-03-14,OSP
MNL003 LP277 NP7-8,MNL003,LP277,NP7-8,MNL003 LP277,City Square,MANILA,3,1,BARANGAY 310,,,14.60437331,120.9843362,,,,,,,16,2019-03-14,OSP
MNL003 LP279 NP1-2,MNL003,LP279,NP1-2,MNL003 LP279,City Square,MANILA,3,1,BARANGAY 310,,,14.60483757,120.9826945,,,,,,,16,2019-03-14,OSP
MNL003 LP279 NP3-4,MNL003,LP279,NP3-4,MNL003 LP279,City Square,MANILA,3,1,BARANGAY 310,,,14.60458964,120.9826656,,,,,,,16,2019-03-14,OSP
MNL003 LP279 NP5-6,MNL003,LP279,NP5-6,MNL003 LP279,City Square,MANILA,3,1,BARANGAY 310,,,14.603959,120.982519,,,,,,,16,2020-07-29,OSP
MNL003 LP279 NP7-8,MNL003,LP279,NP7-8,MNL003 LP279,City Square,MANILA,3,1,BARANGAY 310,,,14.60384,120.982054,,,,,,,16,2020-07-29,OSP
MNL037 LP405 NP6-8,MNL037,LP405,NP6-8,MNL037 LP405,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605309,120.985316,,,,,,,24,2023-02-22,OSP
MNL037 LP406 NP1-2,MNL037,LP406,NP1-2,MNL037 LP406,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605053,120.985257,,,,,,,16,2023-02-22,OSP
MNL037 LP406 NP3-5,MNL037,LP406,NP3-5,MNL037 LP406,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605053,120.985257,,,,,,,24,2023-02-22,OSP
MNL037 LP406 NP6-8,MNL037,LP406,NP6-8,MNL037 LP406,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605053,120.985257,,,,,,,24,2023-02-22,OSP
MNL037 LP407 NP1-2,MNL037,LP407,NP1-2,MNL037 LP407,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604518,120.985157,,,,,,,16,2023-02-22,OSP
MNL037 LP407 NP3-5,MNL037,LP407,NP3-5,MNL037 LP407,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604518,120.985157,,,,,,,24,2023-02-22,OSP
MNL037 LP407 NP6-8,MNL037,LP407,NP6-8,MNL037 LP407,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604518,120.985157,,,,,,,24,2023-02-22,OSP
MNL037 LP408 NP1-2,MNL037,LP408,NP1-2,MNL037 LP408,Tayuman,MANILA,3,1,BARANGAY 310,,,14.603828,120.985018,,,,,,,16,2023-02-22,OSP
MNL037 LP408 NP3-5,MNL037,LP408,NP3-5,MNL037 LP408,Tayuman,MANILA,3,1,BARANGAY 310,,,14.603828,120.985018,,,,,,,24,2023-02-22,OSP
MNL037 LP408 NP6-8,MNL037,LP408,NP6-8,MNL037 LP408,Tayuman,MANILA,3,1,BARANGAY 310,,,14.603828,120.985018,,,,,,,24,2023-02-22,OSP
MNL037 LP409 NP1-2,MNL037,LP409,NP1-2,MNL037 LP409,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605096,120.984771,,,,,,,16,2023-02-22,OSP
MNL037 LP409 NP3-5,MNL037,LP409,NP3-5,MNL037 LP409,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605096,120.984771,,,,,,,24,2023-02-22,OSP
MNL037 LP409 NP6-8,MNL037,LP409,NP6-8,MNL037 LP409,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605096,120.984771,,,,,,,24,2023-02-22,OSP
MNL037 LP405 NP3-5,MNL037,LP405,NP3-5,MNL037 LP405,Tayuman,MANILA,3,1,BARANGAY 310,,,14.605309,120.985316,,,,,,,24,2023-02-22,OSP
MNL037 LP393 NP1-2,MNL037,LP393,NP1-2,MNL037 LP393,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604609,120.982652,,,,,,,16,2023-02-22,OSP
MNL037 LP393 NP3-5,MNL037,LP393,NP3-5,MNL037 LP393,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604263,120.982583,,,,,,,24,2023-02-22,OSP
MNL037 LP393 NP6-8,MNL037,LP393,NP6-8,MNL037 LP393,Tayuman,MANILA,3,1,BARANGAY 310,,,14.603972,120.98252,,,,,,,24,2023-02-22,OSP
MNL037 LP352 NP3-4,MNL037,LP352,NP3-4,MNL037 LP352,Tayuman,MANILA,3,1,BARANGAY 310,,,14.603845,120.982044,,,,,,,16,2023-02-22,OSP
MNL037 LP410 NP1-2,MNL037,LP410,NP1-2,MNL037 LP410,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604791,120.984735,,,,,,,16,2023-02-22,OSP
MNL037 LP410 NP3-5,MNL037,LP410,NP3-5,MNL037 LP410,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604791,120.984735,,,,,,,24,2023-02-22,OSP
MNL037 LP410 NP6-8,MNL037,LP410,NP6-8,MNL037 LP410,Tayuman,MANILA,3,1,BARANGAY 310,,,14.604791,120.984735,,,,,,,24,2023-02-22,OSP
MNL003 LP276 NP1-2,MNL003,LP276,NP1-2,MNL003 LP276,City Square,MANILA,3,1,BARANGAY 311,,,14.60603338,120.9854432,,,,,,,16,2019-03-14,OSP
MNL003 LP278 NP3-4,MNL003,LP278,NP3-4,MNL003 LP278,City Square,MANILA,3,1,BARANGAY 311,,,14.60654383,120.9839832,,,,,,,16,2019-03-14,OSP
MNL003 LP278 NP5-6,MNL003,LP278,NP5-6,MNL003 LP278,City Square,MANILA,3,1,BARANGAY 311,,,14.60686364,120.9840226,,,,,,,16,2019-03-14,OSP
MNL003 LP275 NP7-8,MNL003,LP275,NP7-8,MNL003 LP275,City Square,MANILA,3,1,BARANGAY 311,,,14.60752475,120.9848154,,,,,,,16,2019-03-14,OSP
MNL037 LP27 NP5-6,MNL037,LP27,NP5-6,MNL037 LP27,Tayuman,MANILA,3,1,BARANGAY 311,,,14.60755,120.984401,,,,,,,16,2020-10-26,OSP
MNL037 LP27 NP7-8,MNL037,LP27,NP7-8,MNL037 LP27,Tayuman,MANILA,3,1,BARANGAY 311,,,14.607091,120.984386,,,,,,,16,2020-10-26,OSP
MNL037 LP28 NP3-4,MNL037,LP28,NP3-4,MNL037 LP28,Tayuman,MANILA,3,1,BARANGAY 311,,,14.607207,120.984067,,,,,,,16,2020-10-26,OSP
MNL037 LP28 NP5-6,MNL037,LP28,NP5-6,MNL037 LP28,Tayuman,MANILA,3,1,BARANGAY 311,,,14.606879,120.984026,,,,,,,16,2020-10-26,OSP
MNL037 LP401 NP3-5,MNL037,LP401,NP3-5,MNL037 LP401,Tayuman,MANILA,3,1,BARANGAY 311,,,14.607335,120.984769,,,,,,,24,2023-02-22,OSP
MNL037 LP401 NP6-8,MNL037,LP401,NP6-8,MNL037 LP401,Tayuman,MANILA,3,1,BARANGAY 311,,,14.607335,120.984769,,,,,,,24,2023-02-22,OSP
MNL037 LP404 NP1-2,MNL037,LP404,NP1-2,MNL037 LP404,Tayuman,MANILA,3,1,BARANGAY 311,,,14.607066,120.985655,,,,,,,16,2023-02-22,OSP
MNL037 LP404 NP3-5,MNL037,LP404,NP3-5,MNL037 LP404,Tayuman,MANILA,3,1,BARANGAY 311,,,14.606761,120.985591,,,,,,,24,2023-02-22,OSP
MNL037 LP404 NP6-8,MNL037,LP404,NP6-8,MNL037 LP404,Tayuman,MANILA,3,1,BARANGAY 311,,,14.606414,120.985518,,,,,,,24,2023-02-22,OSP
MNL037 LP405 NP1-2,MNL037,LP405,NP1-2,MNL037 LP405,Tayuman,MANILA,3,1,BARANGAY 311,,,14.605894,120.985435,,,,,,,16,2023-02-22,OSP
MNL037 LP398 NP3-5,MNL037,LP398,NP3-5,MNL037 LP398,Tayuman,MANILA,3,1,BARANGAY 311,,,14.6065,120.983993,,,,,,,24,2023-02-22,OSP
MNL037 LP398 NP6-8,MNL037,LP398,NP6-8,MNL037 LP398,Tayuman,MANILA,3,1,BARANGAY 311,,,14.6065,120.983993,,,,,,,24,2023-02-22,OSP
MNL037 LP397 NP6-8,MNL037,LP397,NP6-8,MNL037 LP397,Tayuman,MANILA,3,1,BARANGAY 311,,,14.607563,120.984409,,,,,,,24,2023-02-22,OSP
MNL037 LP398 NP1-2,MNL037,LP398,NP1-2,MNL037 LP398,Tayuman,MANILA,3,1,BARANGAY 311,,,14.607204,120.984059,,,,,,,16,2023-02-22,OSP
MNL003 LP278 NP1-2,MNL003,LP278,NP1-2,MNL003 LP278,City Square,MANILA,3,1,BARANGAY 312,,,14.60659842,120.9830298,,,,,,,16,2019-03-14,OSP
MNL003 LP278 NP7-8,MNL003,LP278,NP7-8,MNL003 LP278,City Square,MANILA,3,1,BARANGAY 312,,,14.60528894,120.9828029,,,,,,,16,2019-03-14,OSP
MNL037 LP41 NP3-4,MNL037,LP41,NP3-4,MNL037 LP41,Tayuman,MANILA,3,1,BARANGAY 312,,,14.607097,120.983067,,,,,,,16,2020-10-26,OSP
MNL037 LP40 NP7-8,MNL037,LP40,NP7-8,MNL037 LP40,Tayuman,MANILA,3,1,BARANGAY 312,,,14.607073,120.983474,,,,,,,16,2020-10-26,OSP
MNL037 LP392 NP6-8,MNL037,LP392,NP6-8,MNL037 LP392,Tayuman,MANILA,3,1,BARANGAY 312,,,14.605369,120.982819,,,,,,,24,2023-02-22,OSP
MNL037 LP394 NP1-2,MNL037,LP394,NP1-2,MNL037 LP394,Tayuman,MANILA,3,1,BARANGAY 312,,,14.607074,120.98348,,,,,,,16,2023-02-22,OSP
MNL037 LP391 NP7-8,MNL037,LP391,NP7-8,MNL037 LP391,Tayuman,MANILA,3,1,BARANGAY 312,,,14.6071,120.983071,,,,,,,16,2023-02-22,OSP
MNL037 LP392 NP1-2,MNL037,LP392,NP1-2,MNL037 LP392,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606603,120.983033,,,,,,,16,2023-02-22,OSP
MNL037 LP392 NP3-5,MNL037,LP392,NP3-5,MNL037 LP392,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606263,120.982886,,,,,,,24,2023-02-22,OSP
MNL037 LP389 NP1-2,MNL037,LP389,NP1-2,MNL037 LP389,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606602,120.982595,,,,,,,16,2023-02-22,OSP
MNL037 LP372 NP5-6,MNL037,LP372,NP5-6,MNL037 LP372,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606998,120.982265,,,,,,,16,2023-02-22,OSP
MNL037 LP351 NP1-2,MNL037,LP351,NP1-2,MNL037 LP351,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606998,120.982265,,,,,,,16,2023-02-22,OSP
MNL037 LP351 NP3-4,MNL037,LP351,NP3-4,MNL037 LP351,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606633,120.982234,,,,,,,16,2023-02-22,OSP
MNL037 LP53 NP1-2,MNL037,LP53,NP1-2,MNL037 LP53,Tayuman,MANILA,3,1,BARANGAY 312,,,14.60768,120.982684,,,,,,,16,2020-10-26,OSP
MNL037 LP53 NP3-4,MNL037,LP53,NP3-4,MNL037 LP53,Tayuman,MANILA,3,1,BARANGAY 312,,,14.607488,120.982615,,,,,,,16,2020-10-26,OSP
MNL037 LP53 NP5-6,MNL037,LP53,NP5-6,MNL037 LP53,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606975,120.982574,,,,,,,16,2020-10-26,OSP
MNL037 LP53 NP7-8,MNL037,LP53,NP7-8,MNL037 LP53,Tayuman,MANILA,3,1,BARANGAY 312,,,14.606591,120.982598,,,,,,,16,2021-03-11,OSP
MNL001 LP23 NP5-6,MNL001,LP23,NP5-6,MNL001 LP23,Zen Tower,MANILA,3,1,BARANGAY 312,,,14.607622,120.98349,,,,,,,16,2015-07-27,OSP
MNL003 LP261 NP7-8,MNL003,LP261,NP7-8,MNL003 LP261,City Square,MANILA,3,1,BARANGAY 313,,,14.60520379,120.9807631,,,,,,,16,2019-02-27,OSP
MNL037 LP214 NP5-6,MNL037,LP214,NP5-6,MNL037 LP214,Tayuman,MANILA,3,1,BARANGAY 313,,,14.605351,120.979835,,,,,,,16,2020-11-28,OSP
MNL037 LP215 NP1-2,MNL037,LP215,NP1-2,MNL037 LP215,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604888,120.980203,,,,,,,16,2020-11-28,OSP
MNL037 LP215 NP3-4,MNL037,LP215,NP3-4,MNL037 LP215,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604203,120.980094,,,,,,,16,2020-11-28,OSP
MNL037 LP216 NP3-4,MNL037,LP216,NP3-4,MNL037 LP216,Tayuman,MANILA,3,1,BARANGAY 313,,,14.60463,120.980769,,,,,,,16,2020-11-28,OSP
MNL037 LP216 NP5-6,MNL037,LP216,NP5-6,MNL037 LP216,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604052,120.980692,,,,,,,16,2020-11-28,OSP
MNL037 LP217 NP5-6,MNL037,LP217,NP5-6,MNL037 LP217,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604991,120.979468,,,,,,,16,2020-11-28,OSP
MNL037 LP217 NP7-8,MNL037,LP217,NP7-8,MNL037 LP217,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604525,120.979279,,,,,,,16,2020-11-28,OSP
MNL037 LP218 NP1-2,MNL037,LP218,NP1-2,MNL037 LP218,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604559,120.978823,,,,,,,16,2020-11-28,OSP
MNL037 LP218 NP3-4,MNL037,LP218,NP3-4,MNL037 LP218,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604747,120.978324,,,,,,,16,2020-11-28,OSP
MNL037 LP387 NP5-6,MNL037,LP387,NP5-6,MNL037 LP387,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604746,120.979439,,,,,,,16,2023-02-22,OSP
MNL037 LP383 NP7-8,MNL037,LP383,NP7-8,MNL037 LP383,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604898,120.98022,,,,,,,16,2023-02-22,OSP
MNL037 LP373 NP7-8,MNL037,LP373,NP7-8,MNL037 LP373,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604404,120.981884,,,,,,,16,2023-02-21,OSP
MNL037 LP374 NP5-6,MNL037,LP374,NP5-6,MNL037 LP374,Tayuman,MANILA,3,1,BARANGAY 313,,,14.60464,120.980772,,,,,,,16,2023-02-21,OSP
MNL037 LP370 NP5-6,MNL037,LP370,NP5-6,MNL037 LP370,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604447,120.979104,,,,,,,16,2023-02-23,OSP
MNL037 LP370 NP7-8,MNL037,LP370,NP7-8,MNL037 LP370,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604547,120.978838,,,,,,,16,2023-02-23,OSP
MNL037 LP352 NP1-2,MNL037,LP352,NP1-2,MNL037 LP352,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604404,120.981884,,,,,,,16,2023-02-22,OSP
MNL037 LP352 NP5-6,MNL037,LP352,NP5-6,MNL037 LP352,Tayuman,MANILA,3,1,BARANGAY 313,,,14.603896,120.981587,,,,,,,16,2023-02-22,OSP
MNL037 LP352 NP7-8,MNL037,LP352,NP7-8,MNL037 LP352,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604021,120.980711,,,,,,,16,2023-02-22,OSP
MNL037 LP353 NP1-2,MNL037,LP353,NP1-2,MNL037 LP353,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604228,120.979988,,,,,,,16,2023-02-22,OSP
MNL037 LP353 NP3-4,MNL037,LP353,NP3-4,MNL037 LP353,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604512,120.979278,,,,,,,16,2023-02-22,OSP
MNL037 LP353 NP5-6,MNL037,LP353,NP5-6,MNL037 LP353,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604547,120.978838,,,,,,,16,2023-02-22,OSP
MNL037 LP353 NP7-8,MNL037,LP353,NP7-8,MNL037 LP353,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604738,120.978345,,,,,,,16,2023-02-22,OSP
MNL037 LP92 NP7-8,MNL037,LP92,NP7-8,MNL037 LP92,Tayuman,MANILA,3,1,BARANGAY 313,,,14.604398,120.981879,,,,,,,16,2020-09-29,OSP
MNL003 LP261 NP3-4,MNL003,LP261,NP3-4,MNL003 LP261,City Square,MANILA,3,1,BARANGAY 314,,,14.60540412,120.9794223,,,,,,,16,2019-02-27,OSP
MNL003 LP261 NP5-6,MNL003,LP261,NP5-6,MNL003 LP261,City Square,MANILA,3,1,BARANGAY 314,,,14.60526753,120.9802843,,,,,,,16,2019-02-27,OSP
MNL003 LP262 NP1-2,MNL003,LP262,NP1-2,MNL003 LP262,City Square,MANILA,3,1,BARANGAY 314,,,14.60584413,120.9819534,,,,,,,16,2019-02-27,OSP
MNL003 LP321 NP3-4,MNL003,LP321,NP3-4,MNL003 LP321,City Square,MANILA,3,1,BARANGAY 314,,,14.606385,120.980435,,,,,,,16,2019-06-04,OSP
MNL003 LP321 NP5-6,MNL003,LP321,NP5-6,MNL003 LP321,City Square,MANILA,3,1,BARANGAY 314,,,14.605622,120.980323,,,,,,,16,2019-06-04,OSP
MNL003 LP321 NP7-8,MNL003,LP321,NP7-8,MNL003 LP321,City Square,MANILA,3,1,BARANGAY 314,,,14.605548,120.980939,,,,,,,16,2019-06-04,OSP
MNL003 LP320 NP1-2,MNL003,LP320,NP1-2,MNL003 LP320,City Square,MANILA,3,1,BARANGAY 314,,,14.605854,120.979612,,,,,,,16,2019-06-04,OSP
MNL037 LP212 NP3-4,MNL037,LP212,NP3-4,MNL037 LP212,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605553,120.980927,,,,,,,16,2020-11-28,OSP
MNL037 LP213 NP3-4,MNL037,LP213,NP3-4,MNL037 LP213,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606,120.980373,,,,,,,16,2020-11-28,OSP
MNL037 LP214 NP1-2,MNL037,LP214,NP1-2,MNL037 LP214,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606441,120.980009,,,,,,,16,2020-11-28,OSP
MNL037 LP214 NP3-4,MNL037,LP214,NP3-4,MNL037 LP214,Tayuman,MANILA,3,1,BARANGAY 314,,,14.60603,120.979946,,,,,,,16,2020-11-28,OSP
MNL037 LP214 NP7-8,MNL037,LP214,NP7-8,MNL037 LP214,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605292,120.980286,,,,,,,16,2020-11-28,OSP
MNL037 LP216 NP1-2,MNL037,LP216,NP1-2,MNL037 LP216,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605256,120.980743,,,,,,,16,2020-11-28,OSP
MNL037 LP217 NP1-2,MNL037,LP217,NP1-2,MNL037 LP217,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605397,120.979545,,,,,,,16,2020-11-28,OSP
MNL037 LP217 NP3-4,MNL037,LP217,NP3-4,MNL037 LP217,Tayuman,MANILA,3,1,BARANGAY 314,,,14.6055,120.97902,,,,,,,16,2020-11-28,OSP
MNL037 LP211 NP7-8,MNL037,LP211,NP7-8,MNL037 LP211,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606197,120.981045,,,,,,,16,2020-11-28,OSP
MNL037 LP212 NP1-2,MNL037,LP212,NP1-2,MNL037 LP212,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605837,120.98099,,,,,,,16,2020-11-28,OSP
MNL037 LP387 NP1-2,MNL037,LP387,NP1-2,MNL037 LP387,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606033,120.979942,,,,,,,16,2023-02-22,OSP
MNL037 LP387 NP3-4,MNL037,LP387,NP3-4,MNL037 LP387,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605403,120.979547,,,,,,,16,2023-02-22,OSP
MNL037 LP387 NP7-8,MNL037,LP387,NP7-8,MNL037 LP387,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605551,120.978737,,,,,,,16,2023-02-22,OSP
MNL037 LP388 NP1-2,MNL037,LP388,NP1-2,MNL037 LP388,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605768,120.979599,,,,,,,16,2023-02-22,OSP
MNL037 LP388 NP3-4,MNL037,LP388,NP3-4,MNL037 LP388,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606088,120.979648,,,,,,,16,2023-02-22,OSP
MNL037 LP388 NP5-6,MNL037,LP388,NP5-6,MNL037 LP388,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606483,120.979713,,,,,,,16,2023-02-22,OSP
MNL037 LP383 NP1-2,MNL037,LP383,NP1-2,MNL037 LP383,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606001,120.980383,,,,,,,16,2023-02-22,OSP
MNL037 LP383 NP3-4,MNL037,LP383,NP3-4,MNL037 LP383,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605622,120.980326,,,,,,,16,2023-02-22,OSP
MNL037 LP383 NP5-6,MNL037,LP383,NP5-6,MNL037 LP383,Tayuman,MANILA,3,1,BARANGAY 314,,,14.60529,120.980281,,,,,,,16,2023-02-22,OSP
MNL037 LP373 NP5-6,MNL037,LP373,NP5-6,MNL037 LP373,Tayuman,MANILA,3,1,BARANGAY 314,,,14.60518,120.981913,,,,,,,16,2023-02-21,OSP
MNL037 LP374 NP1-2,MNL037,LP374,NP1-2,MNL037 LP374,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605194,120.98162,,,,,,,16,2023-02-21,OSP
MNL037 LP374 NP3-4,MNL037,LP374,NP3-4,MNL037 LP374,Tayuman,MANILA,3,1,BARANGAY 314,,,14.60524,120.980893,,,,,,,16,2023-02-21,OSP
MNL037 LP374 NP7-8,MNL037,LP374,NP7-8,MNL037 LP374,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605826,120.980995,,,,,,,16,2023-02-21,OSP
MNL037 LP373 NP1-2,MNL037,LP373,NP1-2,MNL037 LP373,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606136,120.982001,,,,,,,16,2023-02-22,OSP
MNL037 LP373 NP3-4,MNL037,LP373,NP3-4,MNL037 LP373,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605919,120.981985,,,,,,,16,2023-02-21,OSP
MNL037 LP351 NP5-6,MNL037,LP351,NP5-6,MNL037 LP351,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605919,120.981985,,,,,,,16,2023-02-22,OSP
MNL037 LP351 NP7-8,MNL037,LP351,NP7-8,MNL037 LP351,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605165,120.981924,,,,,,,16,2023-02-22,OSP
MNL037 LP92 NP1-2,MNL037,LP92,NP1-2,MNL037 LP92,Tayuman,MANILA,3,1,BARANGAY 314,,,14.606397,120.982029,,,,,,,16,2020-09-29,OSP
MNL037 LP92 NP3-4,MNL037,LP92,NP3-4,MNL037 LP92,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605931,120.982002,,,,,,,16,2020-09-29,OSP
MNL037 LP92 NP5-6,MNL037,LP92,NP5-6,MNL037 LP92,Tayuman,MANILA,3,1,BARANGAY 314,,,14.605169,120.981928,,,,,,,16,2020-09-29,OSP
MNL001 LP23 NP1-2,MNL001,LP23,NP1-2,MNL001 LP23,Zen Tower,MANILA,3,1,BARANGAY 314,,,14.605689,120.980962,,,,,,,16,2015-07-27,OSP
MNL003 LP275 NP3-4,MNL003,LP275,NP3-4,MNL003 LP275,City Square,MANILA,3,1,BARANGAY 315,,,14.60761794,120.9831397,,,,,,,16,2019-03-14,OSP
MNL003 LP275 NP5-6,MNL003,LP275,NP5-6,MNL003 LP275,City Square,MANILA,3,1,BARANGAY 315,,,14.60756325,120.9840893,,,,,,,16,2019-03-14,OSP
MNL003 LP336 NP3-4,MNL003,LP336,NP3-4,MNL003 LP336,City Square,MANILA,3,1,BARANGAY 315,,,14.60870164,120.9831925,,,,,,,16,2019-04-24,OSP
MNL003 LP336 NP5-6,MNL003,LP336,NP5-6,MNL003 LP336,City Square,MANILA,3,1,BARANGAY 315,,,14.60864173,120.9841911,,,,,,,16,2019-04-24,OSP
MNL003 LP336 NP7-8,MNL003,LP336,NP7-8,MNL003 LP336,City Square,MANILA,3,1,BARANGAY 315,,,14.60858526,120.9848478,,,,,,,16,2019-04-24,OSP
MNL037 LP27 NP1-2,MNL037,LP27,NP1-2,MNL037 LP27,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608664,120.984499,,,,,,,16,2020-10-26,OSP
MNL037 LP27 NP3-4,MNL037,LP27,NP3-4,MNL037 LP27,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608195,120.9845,,,,,,,16,2020-10-26,OSP
MNL037 LP26 NP7-8,MNL037,LP26,NP7-8,MNL037 LP26,Tayuman,MANILA,3,1,BARANGAY 315,,,14.609013,120.984564,,,,,,,16,2020-10-26,OSP
MNL037 LP29 NP1-2,MNL037,LP29,NP1-2,MNL037 LP29,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608699,120.984173,,,,,,,16,2020-10-26,OSP
MNL037 LP29 NP3-4,MNL037,LP29,NP3-4,MNL037 LP29,Tayuman,MANILA,3,1,BARANGAY 315,,,14.609026,120.984204,,,,,,,16,2020-10-26,OSP
MNL037 LP29 NP5-6,MNL037,LP29,NP5-6,MNL037 LP29,Tayuman,MANILA,3,1,BARANGAY 315,,,14.6093,120.984227,,,,,,,16,2020-10-26,OSP
MNL037 LP26 NP5-6,MNL037,LP26,NP5-6,MNL037 LP26,Tayuman,MANILA,3,1,BARANGAY 315,,,14.60933,120.984561,,,,,,,16,2020-10-26,OSP
