Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL045 LP58 NP7-8,MNL045,LP58,NP7-8,MNL045 LP58,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613026,120.965682,,,,,,,16,2021-08-30,OSP
MNL045 LP57 NP3-4-5,MNL045,LP57,NP3-4-5,MNL045 LP57,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613363,120.96568,,,,,,,24,2021-08-30,OSP
MNL045 LP57 NP6-7-8,MNL045,LP57,NP6-7-8,MNL045 LP57,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613538,120.965079,,,,,,,24,2021-08-30,OSP
MNL045 LP57 NP1-2,MNL045,LP57,NP1-2,MNL045 LP57,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613321,120.965909,,,,,,,16,2021-08-30,OSP
MNL045 LP56 NP3-4-5,MNL045,LP56,NP3-4-5,MNL045 LP56,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613591,120.965962,,,,,,,24,2021-08-30,OSP
MNL045 LP56 NP6-7-8,MNL045,LP56,NP6-7-8,MNL045 LP56,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613591,120.965963,,,,,,,24,2021-08-30,OSP
MNL045 LP56 NP1-2,MNL045,LP56,NP1-2,MNL045 LP56,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613761,120.965956,,,,,,,16,2021-08-30,OSP
MNL045 LP64 NP5-6,MNL045,LP64,NP5-6,MNL045 LP64,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.61307,120.964329,,,,,,,16,2021-08-30,OSP
MNL045 LP64 NP7-8,MNL045,LP64,NP7-8,MNL045 LP64,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.61307,120.964327,,,,,,,16,2021-08-30,OSP
MNL045 LP65 NP1-2,MNL045,LP65,NP1-2,MNL045 LP65,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613143,120.96395,,,,,,,16,2021-08-30,OSP
MNL045 LP65 NP3-4,MNL045,LP65,NP3-4,MNL045 LP65,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613146,120.96395,,,,,,,16,2021-08-30,OSP
MNL045 LP65 NP5-6,MNL045,LP65,NP5-6,MNL045 LP65,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613164,120.963762,,,,,,,16,2021-08-30,OSP
MNL045 LP65 NP7-8,MNL045,LP65,NP7-8,MNL045 LP65,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613168,120.963762,,,,,,,16,2021-08-30,OSP
MNL045 LP66 NP1-2,MNL045,LP66,NP1-2,MNL045 LP66,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613175,120.963686,,,,,,,16,2021-08-30,OSP
MNL045 LP66 NP3-4-5,MNL045,LP66,NP3-4-5,MNL045 LP66,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613193,120.963405,,,,,,,24,2021-08-30,OSP
MNL045 LP66 NP6-7-8,MNL045,LP66,NP6-7-8,MNL045 LP66,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613193,120.963404,,,,,,,24,2021-08-30,OSP
MNL045 LP60 NP1-2,MNL045,LP60,NP1-2,MNL045 LP60,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613265,120.965047,,,,,,,16,2021-08-30,OSP
MNL045 LP60 NP3-4,MNL045,LP60,NP3-4,MNL045 LP60,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613263,120.965047,,,,,,,16,2021-08-30,OSP
MNL045 LP60 NP5-6,MNL045,LP60,NP5-6,MNL045 LP60,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613361,120.964727,,,,,,,16,2021-08-30,OSP
MNL045 LP60 NP7-8,MNL045,LP60,NP7-8,MNL045 LP60,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613362,120.964727,,,,,,,16,2021-08-30,OSP
MNL045 LP61 NP1-2,MNL045,LP61,NP1-2,MNL045 LP61,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613481,120.964399,,,,,,,16,2021-08-30,OSP
MNL045 LP61 NP3-4-5,MNL045,LP61,NP3-4-5,MNL045 LP61,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613481,120.964398,,,,,,,24,2021-08-30,OSP
MNL045 LP61 NP6-7-8,MNL045,LP61,NP6-7-8,MNL045 LP61,Radial Road 10,MANILA,3,1,BARANGAY 66,,,14.613202,120.964293,,,,,,,24,2021-08-30,OSP
MNL003 LP248 NP7-8,MNL003,LP248,NP7-8,MNL003 LP248,City Square,MANILA,3,1,BARANGAY 67,,,14.61408047,120.9649863,,,,,,,16,2019-02-27,OSP
MNL003 LP249 NP1-2,MNL003,LP249,NP1-2,MNL003 LP249,City Square,MANILA,3,1,BARANGAY 67,,,14.61405126,120.9654302,,,,,,,16,2019-02-27,OSP
MNL003 LP249 NP3-4,MNL003,LP249,NP3-4,MNL003 LP249,City Square,MANILA,3,1,BARANGAY 67,,,14.61404647,120.9657679,,,,,,,16,2019-02-27,OSP
MNL003 LP249 NP5-6,MNL003,LP249,NP5-6,MNL003 LP249,City Square,MANILA,3,1,BARANGAY 67,,,14.61411188,120.9659629,,,,,,,16,2019-02-27,OSP
MNL003 LP245 NP3-4,MNL003,LP245,NP3-4,MNL003 LP245,City Square,MANILA,3,1,BARANGAY 67,,,14.61479067,120.9659657,,,,,,,16,2019-02-27,OSP
MNL036 LP74 NP5-6,MNL036,LP74,NP5-6,MNL036 LP74,Juan Luna/ Solis,MANILA,3,1,BARANGAY 67,,,14.614156,120.964756,,,,,,,16,2020-07-30,OSP
MNL045 LP48 NP3-4-5,MNL045,LP48,NP3-4-5,MNL045 LP48,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614246,120.964437,,,,,,,24,2021-08-30,OSP
MNL045 LP48 NP6-7-8,MNL045,LP48,NP6-7-8,MNL045 LP48,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614249,120.964436,,,,,,,24,2021-08-30,OSP
MNL045 LP55 NP1-2,MNL045,LP55,NP1-2,MNL045 LP55,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614088,120.964777,,,,,,,16,2021-08-30,OSP
MNL045 LP55 NP3-4-5,MNL045,LP55,NP3-4-5,MNL045 LP55,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614155,120.964767,,,,,,,24,2021-08-30,OSP
MNL045 LP55 NP6-7-8,MNL045,LP55,NP6-7-8,MNL045 LP55,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614088,120.964776,,,,,,,24,2021-08-30,OSP
MNL045 LP54 NP1-2,MNL045,LP54,NP1-2,MNL045 LP54,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614044,120.965766,,,,,,,16,2021-08-30,OSP
MNL045 LP54 NP3-4-5,MNL045,LP54,NP3-4-5,MNL045 LP54,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614059,120.965429,,,,,,,24,2021-08-30,OSP
MNL045 LP54 NP6-7-8,MNL045,LP54,NP6-7-8,MNL045 LP54,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.61408,120.964988,,,,,,,24,2021-08-30,OSP
MNL045 LP53 NP1-2,MNL045,LP53,NP1-2,MNL045 LP53,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614612,120.96595,,,,,,,16,2021-08-30,OSP
MNL045 LP53 NP6-7-8,MNL045,LP53,NP6-7-8,MNL045 LP53,Radial Road 10,MANILA,3,1,BARANGAY 67,,,14.614115,120.965955,,,,,,,24,2021-08-30,OSP
MNL003 LP167 NP3-4,MNL003,LP167,NP3-4,MNL003 LP167,City Square,MANILA,3,1,BARANGAY 68,,,14.61300086,120.9644711,,,,,,,16,2019-01-29,OSP
MNL045 LP62 NP7-8,MNL045,LP62,NP7-8,MNL045 LP62,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612636,120.965814,,,,,,,16,2021-08-30,OSP
MNL045 LP63 NP1-2,MNL045,LP63,NP1-2,MNL045 LP63,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612712,120.965477,,,,,,,16,2021-08-30,OSP
MNL045 LP63 NP3-4,MNL045,LP63,NP3-4,MNL045 LP63,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612713,120.965478,,,,,,,16,2021-08-30,OSP
MNL045 LP63 NP5-6,MNL045,LP63,NP5-6,MNL045 LP63,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612801,120.965109,,,,,,,16,2021-08-30,OSP
MNL045 LP63 NP7-8,MNL045,LP63,NP7-8,MNL045 LP63,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.6128,120.965109,,,,,,,16,2021-08-30,OSP
MNL045 LP64 NP1-2,MNL045,LP64,NP1-2,MNL045 LP64,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612987,120.964721,,,,,,,16,2021-08-30,OSP
MNL045 LP64 NP3-4,MNL045,LP64,NP3-4,MNL045 LP64,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612988,120.964721,,,,,,,16,2021-08-30,OSP
MNL045 LP62 NP1-2,MNL045,LP62,NP1-2,MNL045 LP62,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612603,120.965967,,,,,,,16,2021-08-30,OSP
MNL045 LP62 NP3-4,MNL045,LP62,NP3-4,MNL045 LP62,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612602,120.965968,,,,,,,16,2021-08-30,OSP
MNL045 LP62 NP5-6,MNL045,LP62,NP5-6,MNL045 LP62,Radial Road 10,MANILA,3,1,BARANGAY 68,,,14.612633,120.965814,,,,,,,16,2021-08-30,OSP
MNL003 LP171 NP7-8,MNL003,LP171,NP7-8,MNL003 LP171,City Square,MANILA,3,1,BARANGAY 69,,,14.61022692,120.9653766,,,,,,,16,2019-01-29,OSP
MNL003 LP172 NP1-2,MNL003,LP172,NP1-2,MNL003 LP172,City Square,MANILA,3,1,BARANGAY 69,,,14.61090062,120.9650466,,,,,,,16,2019-01-29,OSP
MNL003 LP174 NP1-2,MNL003,LP174,NP1-2,MNL003 LP174,City Square,MANILA,3,1,BARANGAY 69,,,14.61098924,120.9644522,,,,,,,16,2019-01-29,OSP
MNL003 LP174 NP3-4,MNL003,LP174,NP3-4,MNL003 LP174,City Square,MANILA,3,1,BARANGAY 69,,,14.61045188,120.9644423,,,,,,,16,2019-01-29,OSP
MNL003 LP395 NP7-8,MNL003,LP395,NP7-8,MNL003 LP395,City Square,MANILA,3,1,BARANGAY 69,,,14.609925,120.964667,,,,,,,16,2019-10-03,OSP
MNL003 LP396 NP1-2,MNL003,LP396,NP1-2,MNL003 LP396,City Square,MANILA,3,1,BARANGAY 69,,,14.610689,120.96467,,,,,,,16,2019-10-03,OSP
MNL003 LP396 NP3-4,MNL003,LP396,NP3-4,MNL003 LP396,City Square,MANILA,3,1,BARANGAY 69,,,14.611167,120.964678,,,,,,,16,2019-10-03,OSP
MNL003 LP396 NP5-6,MNL003,LP396,NP5-6,MNL003 LP396,City Square,MANILA,3,1,BARANGAY 69,,,14.611047,120.965497,,,,,,,16,2019-10-03,OSP
MNL003 LP396 NP7-8,MNL003,LP396,NP7-8,MNL003 LP396,City Square,MANILA,3,1,BARANGAY 69,,,14.610603,120.965553,,,,,,,16,2019-10-03,OSP
MNL005 LP435 NP6-8,MNL005,LP435,NP6-8,MNL005 LP435,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610882,120.964461,,,,,,,24,2021-11-28,OSP
MNL005 LP436 NP1-2,MNL005,LP436,NP1-2,MNL005 LP436,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610555,120.964446,,,,,,,16,2021-11-28,OSP
MNL005 LP436 NP3-5,MNL005,LP436,NP3-5,MNL005 LP436,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610099,120.964486,,,,,,,24,2021-11-28,OSP
MNL005 LP436 NP6-8,MNL005,LP436,NP6-8,MNL005 LP436,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610304,120.964296,,,,,,,24,2021-11-28,OSP
MNL005 LP437 NP1-2,MNL005,LP437,NP1-2,MNL005 LP437,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610475,120.964283,,,,,,,16,2021-11-28,OSP
MNL005 LP437 NP3-5,MNL005,LP437,NP3-5,MNL005 LP437,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.611127,120.96427,,,,,,,24,2021-11-28,OSP
MNL005 LP430 NP1-2,MNL005,LP430,NP1-2,MNL005 LP430,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610239,120.964977,,,,,,,16,2021-11-28,OSP
MNL005 LP430 NP3-5,MNL005,LP430,NP3-5,MNL005 LP430,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610241,120.964977,,,,,,,24,2021-11-28,OSP
MNL005 LP430 NP6-8,MNL005,LP430,NP6-8,MNL005 LP430,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610309,120.964789,,,,,,,24,2021-11-28,OSP
MNL005 LP431 NP1-2,MNL005,LP431,NP1-2,MNL005 LP431,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610309,120.964788,,,,,,,16,2021-11-28,OSP
MNL005 LP431 NP3-5,MNL005,LP431,NP3-5,MNL005 LP431,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.61038,120.964651,,,,,,,24,2021-11-28,OSP
MNL005 LP431 NP6-8,MNL005,LP431,NP6-8,MNL005 LP431,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.61038,120.964652,,,,,,,24,2021-11-28,OSP
MNL005 LP432 NP1-2,MNL005,LP432,NP1-2,MNL005 LP432,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610594,120.964665,,,,,,,16,2021-11-28,OSP
MNL005 LP432 NP3-5,MNL005,LP432,NP3-5,MNL005 LP432,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610593,120.964666,,,,,,,24,2021-11-28,OSP
MNL005 LP432 NP6-8,MNL005,LP432,NP6-8,MNL005 LP432,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610743,120.964681,,,,,,,24,2021-11-28,OSP
MNL005 LP433 NP1-2,MNL005,LP433,NP1-2,MNL005 LP433,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610743,120.964681,,,,,,,16,2021-11-28,OSP
MNL005 LP433 NP3-5,MNL005,LP433,NP3-5,MNL005 LP433,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610986,120.964674,,,,,,,24,2021-11-28,OSP
MNL005 LP433 NP6-8,MNL005,LP433,NP6-8,MNL005 LP433,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610985,120.964675,,,,,,,24,2021-11-28,OSP
MNL005 LP424 NP3-5,MNL005,LP424,NP3-5,MNL005 LP424,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610381,120.965355,,,,,,,24,2021-11-28,OSP
MNL005 LP424 NP6-8,MNL005,LP424,NP6-8,MNL005 LP424,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610381,120.965356,,,,,,,24,2021-11-28,OSP
MNL005 LP425 NP1-2,MNL005,LP425,NP1-2,MNL005 LP425,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610782,120.965327,,,,,,,16,2021-11-28,OSP
MNL005 LP425 NP3-5,MNL005,LP425,NP3-5,MNL005 LP425,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610782,120.965325,,,,,,,24,2021-11-28,OSP
MNL005 LP425 NP6-8,MNL005,LP425,NP6-8,MNL005 LP425,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610783,120.965326,,,,,,,24,2021-11-28,OSP
MNL005 LP427 NP6-8,MNL005,LP427,NP6-8,MNL005 LP427,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610981,120.965047,,,,,,,24,2021-11-28,OSP
MNL005 LP428 NP1-2,MNL005,LP428,NP1-2,MNL005 LP428,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610979,120.965048,,,,,,,16,2021-11-28,OSP
MNL005 LP428 NP3-5,MNL005,LP428,NP3-5,MNL005 LP428,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610759,120.965102,,,,,,,24,2021-11-28,OSP
MNL005 LP428 NP6-8,MNL005,LP428,NP6-8,MNL005 LP428,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610429,120.965119,,,,,,,24,2021-11-28,OSP
MNL005 LP429 NP1-2,MNL005,LP429,NP1-2,MNL005 LP429,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610429,120.965117,,,,,,,16,2021-11-28,OSP
MNL005 LP429 NP3-5,MNL005,LP429,NP3-5,MNL005 LP429,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610233,120.96513,,,,,,,24,2021-11-28,OSP
MNL005 LP429 NP6-8,MNL005,LP429,NP6-8,MNL005 LP429,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610231,120.965131,,,,,,,24,2021-11-28,OSP
MNL005 LP421 NP3-5,MNL005,LP421,NP3-5,MNL005 LP421,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610963,120.965515,,,,,,,24,2021-11-28,OSP
MNL005 LP421 NP6-8,MNL005,LP421,NP6-8,MNL005 LP421,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.61079,120.965535,,,,,,,24,2021-11-28,OSP
MNL005 LP422 NP1-2,MNL005,LP422,NP1-2,MNL005 LP422,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610788,120.965535,,,,,,,16,2021-11-28,OSP
MNL005 LP422 NP3-5,MNL005,LP422,NP3-5,MNL005 LP422,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610546,120.965562,,,,,,,24,2021-11-28,OSP
MNL005 LP422 NP6-8,MNL005,LP422,NP6-8,MNL005 LP422,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610545,120.965561,,,,,,,24,2021-11-28,OSP
MNL005 LP423 NP1-2,MNL005,LP423,NP1-2,MNL005 LP423,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610169,120.965601,,,,,,,16,2021-11-28,OSP
MNL005 LP423 NP3-5,MNL005,LP423,NP3-5,MNL005 LP423,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610168,120.965602,,,,,,,24,2021-11-28,OSP
MNL005 LP423 NP6-8,MNL005,LP423,NP6-8,MNL005 LP423,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610087,120.965372,,,,,,,24,2021-11-28,OSP
MNL005 LP424 NP1-2,MNL005,LP424,NP1-2,MNL005 LP424,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610088,120.965373,,,,,,,16,2021-11-28,OSP
MNL005 LP350 NP1-2,MNL005,LP350,NP1-2,MNL005 LP350,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610004,120.965561,,,,,,,16,2021-11-01,OSP
MNL005 LP350 NP3-5,MNL005,LP350,NP3-5,MNL005 LP350,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609973,120.965177,,,,,,,24,2021-11-01,OSP
MNL005 LP350 NP6-8,MNL005,LP350,NP6-8,MNL005 LP350,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609972,120.965179,,,,,,,24,2021-11-01,OSP
MNL005 LP351 NP1-2,MNL005,LP351,NP1-2,MNL005 LP351,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609948,120.964812,,,,,,,16,2021-11-01,OSP
MNL005 LP351 NP3-5,MNL005,LP351,NP3-5,MNL005 LP351,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609947,120.96481,,,,,,,24,2021-11-01,OSP
MNL005 LP351 NP6-8,MNL005,LP351,NP6-8,MNL005 LP351,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609948,120.96481,,,,,,,24,2021-11-01,OSP
MNL005 LP352 NP1-2,MNL005,LP352,NP1-2,MNL005 LP352,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609925,120.964506,,,,,,,16,2021-11-01,OSP
MNL005 LP352 NP3-5,MNL005,LP352,NP3-5,MNL005 LP352,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609925,120.964509,,,,,,,24,2021-11-01,OSP
MNL005 LP352 NP6-8,MNL005,LP352,NP6-8,MNL005 LP352,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.609924,120.964507,,,,,,,24,2021-11-01,OSP
MNL005 LP349 NP6-8,MNL005,LP349,NP6-8,MNL005 LP349,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 69,,,14.610006,120.965562,,,,,,,24,2021-11-01,OSP
MNL003 LP190 NP7-8,MNL003,LP190,NP7-8,MNL003 LP190,City Square,MANILA,3,1,BARANGAY 7,,,14.60646508,120.9685357,,,,,,,16,2019-01-30,OSP
MNL005 LP194 NP1-2,MNL005,LP194,NP1-2,MNL005 LP194,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.607261,120.96909,,,,,,,16,2021-09-25,OSP
MNL005 LP194 NP3-5,MNL005,LP194,NP3-5,MNL005 LP194,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.607045,120.96855,,,,,,,24,2021-09-25,OSP
MNL005 LP194 NP6-8,MNL005,LP194,NP6-8,MNL005 LP194,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.606456,120.96857,,,,,,,24,2021-09-25,OSP
MNL005 LP195 NP1-2,MNL005,LP195,NP1-2,MNL005 LP195,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.605897,120.96866,,,,,,,16,2021-09-25,OSP
MNL005 LP195 NP3-5,MNL005,LP195,NP3-5,MNL005 LP195,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.605466,120.96918,,,,,,,24,2021-09-25,OSP
MNL005 LP195 NP6-8,MNL005,LP195,NP6-8,MNL005 LP195,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.606301,120.96938,,,,,,,24,2021-09-25,OSP
MNL005 LP196 NP6-8,MNL005,LP196,NP6-8,MNL005 LP196,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.606784,120.96777,,,,,,,24,2021-09-25,OSP
MNL005 LP189 NP3-4,MNL005,LP189,NP3-4,MNL005 LP189,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.60508,120.96962,,,,,,,16,2021-08-30,OSP
MNL005 LP8 NP1-2,MNL005,LP8,NP1-2,MNL005 LP8,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.606946,120.96824,,,,,,,16,2020-08-30,OSP
MNL005 LP8 NP3-4,MNL005,LP8,NP3-4,MNL005 LP8,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.607218,120.968863,,,,,,,16,2020-08-30,OSP
MNL005 LP8 NP5-6,MNL005,LP8,NP5-6,MNL005 LP8,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.606703,120.96796,,,,,,,16,2020-08-30,OSP
MNL005 LP7 NP1-2,MNL005,LP7,NP1-2,MNL005 LP7,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.606265,120.968709,,,,,,,16,2020-08-30,OSP
MNL005 LP7 NP3-4,MNL005,LP7,NP3-4,MNL005 LP7,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.605528,120.969103,,,,,,,16,2020-08-30,OSP
MNL005 LP7 NP5-6,MNL005,LP7,NP5-6,MNL005 LP7,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,,14.605201,120.969516,,,,,,,16,2020-08-30,OSP
MNL005 LP668 NP1,MNL005,LP668,NP1,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,EE ROOM,,,,8,2025-02-06,ISP
MNL005 LP668 NP3,MNL005,LP668,NP3,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,FIRE EXIT,,,,8,2025-06-27,ISP
MNL005 LP668 NP8,MNL005,LP668,NP8,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,FIRE EXIT,,,,8,2025-06-27,ISP
MNL005 LP668 NP2,MNL005,LP668,NP2,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,FIRE EXIT,,,,8,2025-06-27,ISP
MNL005 LP668 NP5,MNL005,LP668,NP5,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,FIRE EXIT,,,,8,2025-06-27,ISP
MNL005 LP668 NP6,MNL005,LP668,NP6,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,FIRE EXIT,,,,8,2025-06-27,ISP
MNL005 LP668 NP7,MNL005,LP668,NP7,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,FIRE EXIT,,,,8,2025-06-27,ISP
MNL005 LP668 NP4,MNL005,LP668,NP4,MNL005 LP668,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 7,,LION TOWER,14.605694,120.969717,,2F,FIRE EXIT,,,,8,2025-06-27,ISP
MNL001 LP25 NP3-4,MNL001,LP25,NP3-4,MNL001 LP25,Zen Tower,MANILA,3,1,BARANGAY 7,,,14.606397,120.969623,,,,,,,16,2015-07-27,OSP
MNL001 LP19 NP3-4,MNL001,LP19,NP3-4,MNL001 LP19,Zen Tower,MANILA,3,1,BARANGAY 7,,,14.605805,120.970306,,,,,,,16,2015-07-27,OSP
MNL003 LP171 NP3-4,MNL003,LP171,NP3-4,MNL003 LP171,City Square,MANILA,3,1,BARANGAY 70,,,14.61161008,120.9653693,,,,,,,16,2019-01-29,OSP
MNL003 LP171 NP5-6,MNL003,LP171,NP5-6,MNL003 LP171,City Square,MANILA,3,1,BARANGAY 70,,,14.61117139,120.9653017,,,,,,,16,2019-01-29,OSP
MNL003 LP172 NP3-4,MNL003,LP172,NP3-4,MNL003 LP172,City Square,MANILA,3,1,BARANGAY 70,,,14.6111542,120.9650332,,,,,,,16,2019-01-29,OSP
MNL003 LP172 NP5-6,MNL003,LP172,NP5-6,MNL003 LP172,City Square,MANILA,3,1,BARANGAY 70,,,14.61162843,120.9650524,,,,,,,16,2019-01-29,OSP
MNL003 LP173 NP7-8,MNL003,LP173,NP7-8,MNL003 LP173,City Square,MANILA,3,1,BARANGAY 70,,,14.61125249,120.964474,,,,,,,16,2019-01-29,OSP
MNL005 LP434 NP3-5,MNL005,LP434,NP3-5,MNL005 LP434,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611232,120.964664,,,,,,,24,2021-11-28,OSP
