Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL004 LP157 NP3-4,MNL004,LP157,NP3-4,MNL004 LP157,Zamora Pandacan,MANILA,3,2,BARANGAY 868,,,14.585169,121.004797,,,,,,,16,2021-02-27,OSP
MNL004 LP396 NP1-2,MNL004,LP396,NP1-2,MNL004 LP396,Zamora Pandacan,MANILA,3,2,BARANGAY 868,,,14.585413,121.004696,,,,,,,16,2021-07-27,OSP
MNL004 LP396 NP3-4-5,MNL004,LP396,NP3-4-5,MNL004 LP396,Zamora Pandacan,MANILA,3,2,BARANGAY 868,,,14.585407,121.004698,,,,,,,24,2021-07-27,OSP
MNL004 LP396 NP6-7-8,MNL004,LP396,NP6-7-8,MNL004 LP396,Zamora Pandacan,MANILA,3,2,BARANGAY 868,,,14.585174,121.004828,,,,,,,24,2021-07-27,OSP
MNL004 LP397 NP1-2,MNL004,LP397,NP1-2,MNL004 LP397,Zamora Pandacan,MANILA,3,2,BARANGAY 868,,,14.584956,121.004948,,,,,,,16,2021-07-27,OSP
MNL004 LP403 NP3-4-5,MNL004,LP403,NP3-4-5,MNL004 LP403,Zamora Pandacan,MANILA,3,2,BARANGAY 868,,,14.584048,121.004261,,,,,,,24,2021-07-27,OSP
MNL004 LP403 NP6-7-8,MNL004,LP403,NP6-7-8,MNL004 LP403,Zamora Pandacan,MANILA,3,2,BARANGAY 868,,,14.584048,121.004134,,,,,,,24,2021-07-27,OSP
MNL001 LP233 NP1-2,MNL001,LP233,NP1-2,MNL001 LP233,Zen Tower,MANILA,3,2,BARANGAY 868,,,14.583746,121.003346,,,,,,,16,2019-06-01,OSP
MNL001 LP233 NP3-4,MNL001,LP233,NP3-4,MNL001 LP233,Zen Tower,MANILA,3,2,BARANGAY 868,,,14.58397,121.003527,,,,,,,16,2019-06-01,OSP
MNL001 LP233 NP5-6,MNL001,LP233,NP5-6,MNL001 LP233,Zen Tower,MANILA,3,2,BARANGAY 868,,,14.584199,121.003772,,,,,,,16,2019-06-01,OSP
MNL001 LP229 NP1-2,MNL001,LP229,NP1-2,MNL001 LP229,Zen Tower,MANILA,3,2,BARANGAY 868,,,14.585323,121.00472,,,,,,,16,2019-06-01,OSP
MNL001 LP233 NP7-8,MNL001,LP233,NP7-8,MNL001 LP233,Zen Tower,MANILA,3,2,BARANGAY 868,,,14.58449,121.003996,,,,,,,16,2020-08-07,OSP
MNL001 LP234 NP1-2,MNL001,LP234,NP1-2,MNL001 LP234,Zen Tower,MANILA,3,2,BARANGAY 868,,,14.583727,121.003884,,,,,,,16,2019-06-01,OSP
MNL001 LP234 NP3-4,MNL001,LP234,NP3-4,MNL001 LP234,Zen Tower,MANILA,3,2,BARANGAY 868,,,14.583755,121.004285,,,,,,,16,2019-06-01,OSP
MNL034 LP111 NP1-2,MNL034,LP111,NP1-2,MNL034 LP111,Benitez,MANILA,3,2,BARANGAY 869,,,14.581096,121.004854,,,,,,,16,2020-07-16,OSP
MNL034 LP111 NP3-4,MNL034,LP111,NP3-4,MNL034 LP111,Benitez,MANILA,3,2,BARANGAY 869,,,14.580446,121.004504,,,,,,,16,2020-07-16,OSP
MNL034 LP111 NP5-6,MNL034,LP111,NP5-6,MNL034 LP111,Benitez,MANILA,3,2,BARANGAY 869,,,14.579945,121.004374,,,,,,,16,2020-07-16,OSP
MNL034 LP103 NP1-2,MNL034,LP103,NP1-2,MNL034 LP103,Benitez,MANILA,3,2,BARANGAY 869,,,14.579566,121.005249,,,,,,,16,2020-06-22,OSP
MNL034 LP103 NP3-4,MNL034,LP103,NP3-4,MNL034 LP103,Benitez,MANILA,3,2,BARANGAY 869,,,14.579481,121.004856,,,,,,,16,2020-06-22,OSP
SJC001 LP79 NP1-2,SJC001,LP79,NP1-2,SJC001 LP79,Greenhills Heights,MANILA,3,2,BARANGAY 869,,,14.579412,121.00458,,,,,,,16,2016-05-15,OSP
MNL004 LP81 NP1-2,MNL004,LP81,NP1-2,MNL004 LP81,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579512,121.004868,,,,,,,16,2019-09-30,OSP
MNL004 LP431 NP6-7-8,MNL004,LP431,NP6-7-8,MNL004 LP431,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.580037,121.004585,,,,,,,24,2021-07-27,OSP
MNL004 LP427 NP3-4-5,MNL004,LP427,NP3-4-5,MNL004 LP427,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579716,121.005814,,,,,,,24,2021-07-27,OSP
MNL004 LP427 NP6-7-8,MNL004,LP427,NP6-7-8,MNL004 LP427,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579592,121.005288,,,,,,,24,2021-07-27,OSP
MNL004 LP428 NP1-2,MNL004,LP428,NP1-2,MNL004 LP428,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579715,121.005238,,,,,,,16,2021-07-27,OSP
MNL004 LP428 NP3-4-5,MNL004,LP428,NP3-4-5,MNL004 LP428,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579681,121.00505,,,,,,,24,2021-07-27,OSP
MNL004 LP428 NP6-7-8,MNL004,LP428,NP6-7-8,MNL004 LP428,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579836,121.00505,,,,,,,24,2021-07-27,OSP
MNL004 LP429 NP1-2,MNL004,LP429,NP1-2,MNL004 LP429,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579949,121.005022,,,,,,,16,2021-07-27,OSP
MNL004 LP429 NP3-4-5,MNL004,LP429,NP3-4-5,MNL004 LP429,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.580871,121.004786,,,,,,,24,2021-07-27,OSP
MNL004 LP429 NP6-7-8,MNL004,LP429,NP6-7-8,MNL004 LP429,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.581037,121.004804,,,,,,,24,2021-07-27,OSP
MNL004 LP430 NP1-2,MNL004,LP430,NP1-2,MNL004 LP430,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.581042,121.004809,,,,,,,16,2021-07-27,OSP
MNL004 LP430 NP3-4-5,MNL004,LP430,NP3-4-5,MNL004 LP430,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.580744,121.004596,,,,,,,24,2021-07-27,OSP
MNL004 LP430 NP6-7-8,MNL004,LP430,NP6-7-8,MNL004 LP430,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.580752,121.0046,,,,,,,24,2021-07-27,OSP
MNL004 LP431 NP1-2,MNL004,LP431,NP1-2,MNL004 LP431,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579613,121.004743,,,,,,,16,2021-07-27,OSP
MNL004 LP431 NP3-4-5,MNL004,LP431,NP3-4-5,MNL004 LP431,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579778,121.004691,,,,,,,24,2021-07-27,OSP
MNL004 LP575 NP1-2,MNL004,LP575,NP1-2,MNL004 LP575,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579594,121.005241,,,,,,,16,2023-03-31,OSP
MNL004 LP575 NP3-5,MNL004,LP575,NP3-5,MNL004 LP575,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579497,121.004915,,,,,,,24,2023-03-31,OSP
MNL004 LP90 NP1-2,MNL004,LP90,NP1-2,MNL004 LP90,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579672,121.005047,,,,,,,16,2019-11-29,OSP
MNL004 LP90 NP3-4,MNL004,LP90,NP3-4,MNL004 LP90,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.580107,121.004986,,,,,,,16,2019-11-29,OSP
MNL004 LP90 NP5-6,MNL004,LP90,NP5-6,MNL004 LP90,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.580402,121.004908,,,,,,,16,2019-11-29,OSP
MNL004 LP90 NP7-8,MNL004,LP90,NP7-8,MNL004 LP90,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.580866,121.004784,,,,,,,16,2019-11-29,OSP
MNL004 LP568 NP1-2,MNL004,LP568,NP1-2,MNL004 LP568,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579736,121.005815,,,,,,,16,2023-03-31,OSP
MNL004 LP85 NP1-2,MNL004,LP85,NP1-2,MNL004 LP85,Zamora Pandacan,MANILA,3,2,BARANGAY 869,,,14.579719,121.005811,,,,,,,16,2019-09-30,OSP
MNL004 LP417 NP3-4-5,MNL004,LP417,NP3-4-5,MNL004 LP417,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.583117,121.004555,,,,,,,24,2021-07-27,OSP
MNL004 LP417 NP6-7-8,MNL004,LP417,NP6-7-8,MNL004 LP417,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.583115,121.004562,,,,,,,24,2021-07-27,OSP
MNL004 LP417 NP1-2,MNL004,LP417,NP1-2,MNL004 LP417,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.583122,121.004454,,,,,,,16,2021-07-27,OSP
MNL004 LP407 NP3-4-5,MNL004,LP407,NP3-4-5,MNL004 LP407,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582341,121.004244,,,,,,,24,2021-07-27,OSP
MNL004 LP158 NP3-4,MNL004,LP158,NP3-4,MNL004 LP158,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582887,121.005471,,,,,,,16,2021-02-27,OSP
MNL004 LP399 NP3-4-5,MNL004,LP399,NP3-4-5,MNL004 LP399,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.583106,121.005548,,,,,,,24,2021-07-27,OSP
MNL004 LP399 NP6-7-8,MNL004,LP399,NP6-7-8,MNL004 LP399,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.583091,121.005245,,,,,,,24,2021-07-27,OSP
MNL004 LP401 NP3-4-5,MNL004,LP401,NP3-4-5,MNL004 LP401,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.583176,121.00477,,,,,,,24,2021-07-27,OSP
MNL004 LP401 NP6-7-8,MNL004,LP401,NP6-7-8,MNL004 LP401,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582971,121.004853,,,,,,,24,2021-07-27,OSP
MNL004 LP404 NP1-2,MNL004,LP404,NP1-2,MNL004 LP404,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582936,121.005476,,,,,,,16,2021-07-27,OSP
MNL004 LP404 NP3-4-5,MNL004,LP404,NP3-4-5,MNL004 LP404,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582854,121.005537,,,,,,,24,2021-07-27,OSP
MNL004 LP404 NP6-7-8,MNL004,LP404,NP6-7-8,MNL004 LP404,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582749,121.005505,,,,,,,24,2021-07-27,OSP
MNL004 LP405 NP1-2,MNL004,LP405,NP1-2,MNL004 LP405,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582287,121.005474,,,,,,,16,2021-07-27,OSP
MNL004 LP405 NP3-4-5,MNL004,LP405,NP3-4-5,MNL004 LP405,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582623,121.005322,,,,,,,24,2021-07-27,OSP
MNL004 LP405 NP6-7-8,MNL004,LP405,NP6-7-8,MNL004 LP405,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582493,121.005198,,,,,,,24,2021-07-27,OSP
MNL004 LP406 NP1-2,MNL004,LP406,NP1-2,MNL004 LP406,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582438,121.005056,,,,,,,16,2021-07-27,OSP
MNL004 LP406 NP3-4-5,MNL004,LP406,NP3-4-5,MNL004 LP406,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582406,121.004948,,,,,,,24,2021-07-27,OSP
MNL004 LP406 NP6-7-8,MNL004,LP406,NP6-7-8,MNL004 LP406,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582371,121.004728,,,,,,,24,2021-07-27,OSP
MNL004 LP407 NP1-2,MNL004,LP407,NP1-2,MNL004 LP407,Zamora Pandacan,MANILA,3,2,BARANGAY 870,,,14.582353,121.004471,,,,,,,16,2021-07-27,OSP
MNL001 LP230 NP1-2,MNL001,LP230,NP1-2,MNL001 LP230,Zen Tower,MANILA,3,2,BARANGAY 870,,,14.582763,121.005509,,,,,,,16,2019-06-01,OSP
MNL001 LP230 NP3-4,MNL001,LP230,NP3-4,MNL001 LP230,Zen Tower,MANILA,3,2,BARANGAY 870,,,14.58242316,121.0050615,,,,,,,16,2019-06-01,OSP
MNL001 LP230 NP5-6,MNL001,LP230,NP5-6,MNL001 LP230,Zen Tower,MANILA,3,2,BARANGAY 870,,,14.58229048,121.0043955,,,,,,,16,2019-06-01,OSP
MNL001 LP230 NP7-8,MNL001,LP230,NP7-8,MNL001 LP230,Zen Tower,MANILA,3,2,BARANGAY 870,,,14.583346,121.004885,,,,,,,16,2019-06-01,OSP
MNL001 LP232 NP7-8,MNL001,LP232,NP7-8,MNL001 LP232,Zen Tower,MANILA,3,2,BARANGAY 870,,,14.583031,121.004206,,,,,,,16,2020-08-07,OSP
MNL004 LP414 NP3-4-5,MNL004,LP414,NP3-4-5,MNL004 LP414,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.582999,121.003673,,,,,,,24,2021-07-27,OSP
MNL004 LP414 NP6-7-8,MNL004,LP414,NP6-7-8,MNL004 LP414,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.583008,121.003682,,,,,,,24,2021-07-27,OSP
MNL004 LP415 NP1-2,MNL004,LP415,NP1-2,MNL004 LP415,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.583043,121.003933,,,,,,,16,2021-07-27,OSP
MNL004 LP415 NP3-4-5,MNL004,LP415,NP3-4-5,MNL004 LP415,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.583205,121.003933,,,,,,,24,2021-07-27,OSP
MNL004 LP415 NP6-7-8,MNL004,LP415,NP6-7-8,MNL004 LP415,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.583215,121.003934,,,,,,,24,2021-07-27,OSP
MNL004 LP416 NP1-2,MNL004,LP416,NP1-2,MNL004 LP416,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.583012,121.004188,,,,,,,16,2021-07-27,OSP
MNL004 LP416 NP3-4-5,MNL004,LP416,NP3-4-5,MNL004 LP416,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.583025,121.004188,,,,,,,24,2021-07-27,OSP
MNL004 LP416 NP6-7-8,MNL004,LP416,NP6-7-8,MNL004 LP416,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.583018,121.004193,,,,,,,24,2021-07-27,OSP
MNL004 LP407 NP6-7-8,MNL004,LP407,NP6-7-8,MNL004 LP407,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.582333,121.004038,,,,,,,24,2021-07-27,OSP
MNL004 LP408 NP1-2,MNL004,LP408,NP1-2,MNL004 LP408,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.582313,121.003724,,,,,,,16,2021-07-27,OSP
MNL004 LP408 NP3-4-5,MNL004,LP408,NP3-4-5,MNL004 LP408,Zamora Pandacan,MANILA,3,2,BARANGAY 871,,,14.582315,121.003736,,,,,,,24,2021-07-27,OSP
MNL001 LP231 NP5-6,MNL001,LP231,NP5-6,MNL001 LP231,Zen Tower,MANILA,3,2,BARANGAY 871,,,14.58304491,121.0039289,,,,,,,16,2019-06-01,OSP
MNL001 LP232 NP3-4,MNL001,LP232,NP3-4,MNL001 LP232,Zen Tower,MANILA,3,2,BARANGAY 871,,,14.583045,121.003929,,,,,,,16,2019-06-01,OSP
MNL004 LP418 NP1-2,MNL004,LP418,NP1-2,MNL004 LP418,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.583425,121.003058,,,,,,,16,2021-07-27,OSP
MNL004 LP418 NP3-4-5,MNL004,LP418,NP3-4-5,MNL004 LP418,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.583438,121.003065,,,,,,,24,2021-07-27,OSP
MNL004 LP418 NP6-7-8,MNL004,LP418,NP6-7-8,MNL004 LP418,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.583431,121.003066,,,,,,,24,2021-07-27,OSP
MNL004 LP419 NP1-2,MNL004,LP419,NP1-2,MNL004 LP419,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.583603,121.003204,,,,,,,16,2021-07-27,OSP
MNL004 LP411 NP6-7-8,MNL004,LP411,NP6-7-8,MNL004 LP411,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582687,121.002453,,,,,,,24,2021-07-27,OSP
MNL004 LP412 NP1-2,MNL004,LP412,NP1-2,MNL004 LP412,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582692,121.002459,,,,,,,16,2021-07-27,OSP
MNL004 LP412 NP3-4-5,MNL004,LP412,NP3-4-5,MNL004 LP412,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.58287,121.002603,,,,,,,24,2021-07-27,OSP
MNL004 LP412 NP6-7-8,MNL004,LP412,NP6-7-8,MNL004 LP412,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582875,121.002607,,,,,,,24,2021-07-27,OSP
MNL004 LP413 NP1-2,MNL004,LP413,NP1-2,MNL004 LP413,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.58319,121.002867,,,,,,,16,2021-07-27,OSP
MNL004 LP413 NP3-4-5,MNL004,LP413,NP3-4-5,MNL004 LP413,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.583106,121.003109,,,,,,,24,2021-07-27,OSP
MNL004 LP413 NP6-7-8,MNL004,LP413,NP6-7-8,MNL004 LP413,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.583187,121.002863,,,,,,,24,2021-07-27,OSP
MNL004 LP414 NP1-2,MNL004,LP414,NP1-2,MNL004 LP414,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.583066,121.003258,,,,,,,16,2021-07-27,OSP
MNL004 LP408 NP6-7-8,MNL004,LP408,NP6-7-8,MNL004 LP408,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582356,121.003473,,,,,,,24,2021-07-27,OSP
MNL004 LP409 NP1-2,MNL004,LP409,NP1-2,MNL004 LP409,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582351,121.003475,,,,,,,16,2021-07-27,OSP
MNL004 LP409 NP3-4-5,MNL004,LP409,NP3-4-5,MNL004 LP409,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582348,121.003483,,,,,,,24,2021-07-27,OSP
MNL004 LP409 NP6-7-8,MNL004,LP409,NP6-7-8,MNL004 LP409,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582373,121.003132,,,,,,,24,2021-07-27,OSP
MNL004 LP410 NP1-2,MNL004,LP410,NP1-2,MNL004 LP410,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582424,121.002983,,,,,,,16,2021-07-27,OSP
MNL004 LP410 NP3-4-5,MNL004,LP410,NP3-4-5,MNL004 LP410,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582397,121.002795,,,,,,,24,2021-07-27,OSP
MNL004 LP410 NP6-7-8,MNL004,LP410,NP6-7-8,MNL004 LP410,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.58243,121.002649,,,,,,,24,2021-07-27,OSP
MNL004 LP411 NP1-2,MNL004,LP411,NP1-2,MNL004 LP411,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582545,121.002337,,,,,,,16,2021-07-27,OSP
MNL004 LP411 NP3-4-5,MNL004,LP411,NP3-4-5,MNL004 LP411,Zamora Pandacan,MANILA,3,2,BARANGAY 872,,,14.582549,121.002345,,,,,,,24,2021-07-27,OSP
MNL001 LP231 NP1-2,MNL001,LP231,NP1-2,MNL001 LP231,Zen Tower,MANILA,3,2,BARANGAY 872,,,14.582344,121.003503,,,,,,,16,2019-06-01,OSP
MNL001 LP231 NP3-4,MNL001,LP231,NP3-4,MNL001 LP231,Zen Tower,MANILA,3,2,BARANGAY 872,,,14.582438,121.002693,,,,,,,16,2019-06-01,OSP
MNL001 LP231 NP7-8,MNL001,LP231,NP7-8,MNL001 LP231,Zen Tower,MANILA,3,2,BARANGAY 872,,,14.58306208,121.0032784,,,,,,,16,2019-06-01,OSP
MNL001 LP232 NP1-2,MNL001,LP232,NP1-2,MNL001 LP232,Zen Tower,MANILA,3,2,BARANGAY 872,,,14.583062,121.003278,,,,,,,16,2019-06-01,OSP
MNL034 LP97 NP1-2,MNL034,LP97,NP1-2,MNL034 LP97,Benitez,MANILA,3,2,BARANGAY 873,,,14.579262,121.0124,,,,,,,16,2020-06-29,OSP
MNL034 LP97 NP3-4,MNL034,LP97,NP3-4,MNL034 LP97,Benitez,MANILA,3,2,BARANGAY 873,,,14.579108,121.011746,,,,,,,16,2020-06-29,OSP
MNL004 LP54 NP5-6,MNL004,LP54,NP5-6,MNL004 LP54,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.57953556,121.0133934,,,,,,,16,2019-10-04,OSP
MNL004 LP50 NP1-2,MNL004,LP50,NP1-2,MNL004 LP50,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.57927474,121.0110648,,,,,,,16,2019-10-04,OSP
MNL004 LP56 NP5-6,MNL004,LP56,NP5-6,MNL004 LP56,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.58032164,121.0131735,,,,,,,16,2019-10-04,OSP
MNL004 LP56 NP7-8,MNL004,LP56,NP7-8,MNL004 LP56,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.58055642,121.0134316,,,,,,,16,2019-10-04,OSP
MNL004 LP56 NP1-2,MNL004,LP56,NP1-2,MNL004 LP56,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.57979785,121.012861,,,,,,,16,2019-10-04,OSP
MNL004 LP56 NP3-4,MNL004,LP56,NP3-4,MNL004 LP56,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.58012468,121.012428,,,,,,,16,2019-10-04,OSP
MNL004 LP142 NP3-4,MNL004,LP142,NP3-4,MNL004 LP142,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.580548,121.013457,,,,,,,16,2021-02-26,OSP
MNL004 LP145 NP7-8,MNL004,LP145,NP7-8,MNL004 LP145,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.580171,121.012437,,,,,,,16,2021-02-26,OSP
MNL004 LP146 NP1-2,MNL004,LP146,NP1-2,MNL004 LP146,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.579727,121.012571,,,,,,,16,2021-02-26,OSP
MNL004 LP146 NP3-4,MNL004,LP146,NP3-4,MNL004 LP146,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.579527,121.013371,,,,,,,16,2021-02-26,OSP
MNL004 LP173 NP1-2,MNL004,LP173,NP1-2,MNL004 LP173,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.579116,121.011791,,,,,,,16,2023-04-30,OSP
MNL004 LP173 NP3-4,MNL004,LP173,NP3-4,MNL004 LP173,Zamora Pandacan,MANILA,3,2,BARANGAY 873,,,14.579264,121.012415,,,,,,,16,2023-04-30,OSP
MNL034 LP91 NP3-4,MNL034,LP91,NP3-4,MNL034 LP91,Benitez,MANILA,3,2,BARANGAY 874,,,14.576968,121.012106,,,,,,,16,2020-06-29,OSP
MNL034 LP89 NP7-8,MNL034,LP89,NP7-8,MNL034 LP89,Benitez,MANILA,3,2,BARANGAY 874,,,14.578236,121.010394,,,,,,,16,2020-06-29,OSP
MNL034 LP90 NP1-2,MNL034,LP90,NP1-2,MNL034 LP90,Benitez,MANILA,3,2,BARANGAY 874,,,14.578077,121.010672,,,,,,,16,2020-06-29,OSP
MNL034 LP90 NP3-4,MNL034,LP90,NP3-4,MNL034 LP90,Benitez,MANILA,3,2,BARANGAY 874,,,14.577663,121.011211,,,,,,,16,2020-06-29,OSP
MNL034 LP90 NP5-6,MNL034,LP90,NP5-6,MNL034 LP90,Benitez,MANILA,3,2,BARANGAY 874,,,14.577419,121.011567,,,,,,,16,2020-06-29,OSP
MNL034 LP90 NP7-8,MNL034,LP90,NP7-8,MNL034 LP90,Benitez,MANILA,3,2,BARANGAY 874,,,14.577269,121.011787,,,,,,,16,2020-06-29,OSP
MNL034 LP91 NP1-2,MNL034,LP91,NP1-2,MNL034 LP91,Benitez,MANILA,3,2,BARANGAY 874,,,14.577148,121.01198,,,,,,,16,2020-06-29,OSP
MNL034 LP83 NP3-4,MNL034,LP83,NP3-4,MNL034 LP83,Benitez,MANILA,3,2,BARANGAY 874,,,14.577129,121.010938,,,,,,,16,2020-06-22,OSP
MNL034 LP81 NP1-2,MNL034,LP81,NP1-2,MNL034 LP81,Benitez,MANILA,3,2,BARANGAY 874,,,14.578067,121.009785,,,,,,,16,2020-06-22,OSP
MNL034 LP81 NP5-6,MNL034,LP81,NP5-6,MNL034 LP81,Benitez,MANILA,3,2,BARANGAY 874,,,14.577378,121.010625,,,,,,,16,2020-06-22,OSP
MKT003 LP89 NP7-8,MKT003,LP89,NP7-8,MKT003 LP89,Centuria,MANILA,3,2,BARANGAY 874,,,14.575025,121.012239,,,,,,,16,2018-03-01,OSP
MNL004 LP653 NP6-8,MNL004,LP653,NP6-8,MNL004 LP653,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.578159,121.00942,,,,,,,24,2022-07-27,OSP
MNL004 LP654 NP1-2,MNL004,LP654,NP1-2,MNL004 LP654,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577908,121.009686,,,,,,,16,2022-07-27,OSP
MNL004 LP654 NP3-5,MNL004,LP654,NP3-5,MNL004 LP654,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577891,121.009558,,,,,,,24,2022-07-27,OSP
MNL004 LP501 NP3-4,MNL004,LP501,NP3-4,MNL004 LP501,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.578099,121.009769,,,,,,,16,2022-12-30,OSP
MNL004 LP501 NP5-6,MNL004,LP501,NP5-6,MNL004 LP501,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.57785,121.010075,,,,,,,16,2022-12-30,OSP
MNL004 LP501 NP7-8,MNL004,LP501,NP7-8,MNL004 LP501,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577692,121.010282,,,,,,,16,2022-12-30,OSP
MNL004 LP502 NP1-2,MNL004,LP502,NP1-2,MNL004 LP502,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577377,121.010681,,,,,,,16,2022-12-30,OSP
MNL004 LP502 NP3-4,MNL004,LP502,NP3-4,MNL004 LP502,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.57714,121.010949,,,,,,,16,2022-12-30,OSP
MNL004 LP502 NP5-6,MNL004,LP502,NP5-6,MNL004 LP502,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.5769,121.011152,,,,,,,16,2022-12-30,OSP
MNL004 LP502 NP7-8,MNL004,LP502,NP7-8,MNL004 LP502,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576708,121.011434,,,,,,,16,2022-12-30,OSP
