Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL002 LP110 NP3-4,MNL002,LP110,NP3-4,MNL002 LP110,Don Quintos,MANILA,3,1,BARANGAY 547,,,14.611557,121.001357,,,,,,,16,2018-05-10,OSP
MNL002 LP110 NP5-6,MNL002,LP110,NP5-6,MNL002 LP110,Don Quintos,MANILA,3,1,BARANGAY 547,,,14.61213,121.000897,,,,,,,16,2018-05-10,OSP
MNL002 LP110 NP7-8,MNL002,LP110,NP7-8,MNL002 LP110,Don Quintos,MANILA,3,1,BARANGAY 547,,,14.61158,121.000975,,,,,,,16,2020-08-05,OSP
MNL002 LP111 NP1-2,MNL002,LP111,NP1-2,MNL002 LP111,Don Quintos,MANILA,3,1,BARANGAY 547,,,14.61094,121.000796,,,,,,,16,2018-05-10,OSP
MNL002 LP111 NP3-4,MNL002,LP111,NP3-4,MNL002 LP111,Don Quintos,MANILA,3,1,BARANGAY 547,,,14.611959,121.000442,,,,,,,16,2018-05-10,OSP
MNL002 LP88 NP5-6,MNL002,LP88,NP5-6,MNL002 LP88,Don Quintos,MANILA,3,1,BARANGAY 547,,,14.610873,121.00035,,,,,,,16,2018-04-17,OSP
MNL002 LP313 NP3-4,MNL002,LP313,NP3-4,MNL002 LP313,Don Quintos,MANILA,3,1,BARANGAY 547,,,14.611009,121.001187,,,,,,,16,2019-12-26,OSP
MNL035 LP529 NP7-8,MNL035,LP529,NP7-8,MNL035 LP529,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611312,121.00072,,,,,,,16,2023-04-30,OSP
MNL035 LP530 NP1-2,MNL035,LP530,NP1-2,MNL035 LP530,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.610944,121.00083,,,,,,,16,2023-04-30,OSP
MNL035 LP530 NP3-4,MNL035,LP530,NP3-4,MNL035 LP530,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611089,121.00119,,,,,,,16,2023-04-30,OSP
MNL035 LP530 NP5-6,MNL035,LP530,NP5-6,MNL035 LP530,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.61152,121.00101,,,,,,,16,2023-04-30,OSP
MNL035 LP530 NP7-8,MNL035,LP530,NP7-8,MNL035 LP530,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.612081,121.00075,,,,,,,16,2023-04-30,OSP
MNL035 LP531 NP1-2,MNL035,LP531,NP1-2,MNL035 LP531,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.610757,121.00035,,,,,,,16,2023-04-30,OSP
MNL035 LP531 NP3-4,MNL035,LP531,NP3-4,MNL035 LP531,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611002,121.00036,,,,,,,16,2023-04-30,OSP
MNL035 LP531 NP5-6,MNL035,LP531,NP5-6,MNL035 LP531,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611279,121.00024,,,,,,,16,2023-04-30,OSP
MNL035 LP532 NP1-2,MNL035,LP532,NP1-2,MNL035 LP532,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611705,121.00001,,,,,,,16,2023-04-30,OSP
MNL035 LP532 NP3-4,MNL035,LP532,NP3-4,MNL035 LP532,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.61189,120.99993,,,,,,,16,2023-04-30,OSP
MNL035 LP532 NP5-6,MNL035,LP532,NP5-6,MNL035 LP532,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.61189,120.99993,,,,,,,16,2023-04-30,OSP
MNL035 LP529 NP5-6,MNL035,LP529,NP5-6,MNL035 LP529,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611912,121.0005,,,,,,,16,2023-04-30,OSP
MNL035 LP522 NP3-4,MNL035,LP522,NP3-4,MNL035 LP522,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611885,121.00162,,,,,,,16,2023-04-30,OSP
MNL035 LP522 NP5-6,MNL035,LP522,NP5-6,MNL035 LP522,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611468,121.00176,,,,,,,16,2023-04-30,OSP
MNL035 LP522 NP7-8,MNL035,LP522,NP7-8,MNL035 LP522,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611159,121.00179,,,,,,,16,2023-04-30,OSP
MNL035 LP523 NP1-2,MNL035,LP523,NP1-2,MNL035 LP523,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611128,121.00148,,,,,,,16,2023-04-30,OSP
MNL035 LP523 NP3-4,MNL035,LP523,NP3-4,MNL035 LP523,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611399,121.00146,,,,,,,16,2023-04-30,OSP
MNL035 LP523 NP5-6,MNL035,LP523,NP5-6,MNL035 LP523,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611637,121.00138,,,,,,,16,2023-04-30,OSP
MNL035 LP523 NP7-8,MNL035,LP523,NP7-8,MNL035 LP523,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.612008,121.00106,,,,,,,16,2023-04-30,OSP
MNL035 LP524 NP1-2,MNL035,LP524,NP1-2,MNL035 LP524,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.612137,121.00084,,,,,,,16,2023-04-30,OSP
MNL035 LP206 NP7-8,MNL035,LP206,NP7-8,MNL035 LP206,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611503,121.001787,,,,,,,16,2021-04-28,OSP
MNL035 LP220 NP6-7-8,MNL035,LP220,NP6-7-8,MNL035 LP220,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611224,121.001542,,,,,,,24,2021-04-28,OSP
MNL035 LP221 NP1-2,MNL035,LP221,NP1-2,MNL035 LP221,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611535,121.001432,,,,,,,16,2021-04-28,OSP
MNL035 LP221 NP3-4,MNL035,LP221,NP3-4,MNL035 LP221,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.612142,121.00096,,,,,,,16,2021-04-28,OSP
MNL035 LP221 NP5-6,MNL035,LP221,NP5-6,MNL035 LP221,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611643,121.000593,,,,,,,16,2021-04-28,OSP
MNL035 LP221 NP7-8,MNL035,LP221,NP7-8,MNL035 LP221,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.611026,121.001143,,,,,,,16,2021-04-28,OSP
MNL035 LP222 NP1-2,MNL035,LP222,NP1-2,MNL035 LP222,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 547,,,14.610033,121.002206,,,,,,,16,2021-04-28,OSP
MNL002 LP192 NP7-8,MNL002,LP192,NP7-8,MNL002 LP192,Don Quintos,MANILA,3,1,BARANGAY 548,,,14.61069419,120.9996785,,,,,,,16,2019-05-31,OSP
MNL002 LP88 NP1-2,MNL002,LP88,NP1-2,MNL002 LP88,Don Quintos,MANILA,3,1,BARANGAY 548,,,14.610263,121.000109,,,,,,,16,2018-04-17,OSP
MNL002 LP88 NP3-4,MNL002,LP88,NP3-4,MNL002 LP88,Don Quintos,MANILA,3,1,BARANGAY 548,,,14.610442,121.000304,,,,,,,16,2018-04-17,OSP
MNL002 LP88 NP7-8,MNL002,LP88,NP7-8,MNL002 LP88,Don Quintos,MANILA,3,1,BARANGAY 548,,,14.611389,120.99987,,,,,,,16,2020-08-06,OSP
MNL035 LP531 NP7-8,MNL035,LP531,NP7-8,MNL035 LP531,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.611553,121.00008,,,,,,,16,2023-04-30,OSP
MNL035 LP209 NP6-7-8,MNL035,LP209,NP6-7-8,MNL035 LP209,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.610244,121.000057,,,,,,,24,2021-04-28,OSP
MNL035 LP215 NP1-2,MNL035,LP215,NP1-2,MNL035 LP215,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.611369,120.999459,,,,,,,16,2021-04-28,OSP
MNL035 LP215 NP3-4,MNL035,LP215,NP3-4,MNL035 LP215,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.611641,120.999744,,,,,,,16,2021-04-28,OSP
MNL035 LP215 NP5-6,MNL035,LP215,NP5-6,MNL035 LP215,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.611262,121.000088,,,,,,,16,2021-04-28,OSP
MNL035 LP215 NP7-8,MNL035,LP215,NP7-8,MNL035 LP215,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.610939,120.999858,,,,,,,16,2021-04-28,OSP
MNL035 LP216 NP1-2,MNL035,LP216,NP1-2,MNL035 LP216,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.610503,121.000266,,,,,,,16,2021-04-28,OSP
MNL035 LP210 NP1-2,MNL035,LP210,NP1-2,MNL035 LP210,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 548,,,14.610482,120.999836,,,,,,,16,2021-04-28,OSP
MNL002 LP91 NP1-2,MNL002,LP91,NP1-2,MNL002 LP91,Don Quintos,MANILA,3,1,BARANGAY 549,,,14.609429,121.003953,,,,,,,16,2018-04-17,OSP
MNL002 LP91 NP3-4,MNL002,LP91,NP3-4,MNL002 LP91,Don Quintos,MANILA,3,1,BARANGAY 549,,,14.60977,121.004134,,,,,,,16,2018-04-17,OSP
MNL002 LP91 NP5-6,MNL002,LP91,NP5-6,MNL002 LP91,Don Quintos,MANILA,3,1,BARANGAY 549,,,14.609738,121.003861,,,,,,,16,2020-08-06,OSP
MNL002 LP91 NP7-8,MNL002,LP91,NP7-8,MNL002 LP91,Don Quintos,MANILA,3,1,BARANGAY 549,,,14.610249,121.003717,,,,,,,16,2020-08-06,OSP
MNL002 LP83 NP1-2,MNL002,LP83,NP1-2,MNL002 LP83,Don Quintos,MANILA,3,1,BARANGAY 549,,,14.610368,121.003639,,,,,,,16,2018-04-17,OSP
MNL002 LP84 NP5-6,MNL002,LP84,NP5-6,MNL002 LP84,Don Quintos,MANILA,3,1,BARANGAY 549,,,14.60913,121.003727,,,,,,,16,2018-04-17,OSP
MNL002 LP84 NP7-8,MNL002,LP84,NP7-8,MNL002 LP84,Don Quintos,MANILA,3,1,BARANGAY 549,,,14.60972,121.003521,,,,,,,16,2020-08-06,OSP
MNL035 LP9 NP5-6,MNL035,LP9,NP5-6,MNL035 LP9,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 549,,,14.609451,121.003964,,,,,,,16,2021-04-28,OSP
MNL035 LP224 NP1-2,MNL035,LP224,NP1-2,MNL035 LP224,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 549,,,14.609898,121.003492,,,,,,,16,2021-04-28,OSP
MNL035 LP224 NP3-4,MNL035,LP224,NP3-4,MNL035 LP224,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 549,,,14.6103,121.003677,,,,,,,16,2021-04-28,OSP
MNL035 LP223 NP5-6,MNL035,LP223,NP5-6,MNL035 LP223,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 549,,,14.609058,121.003406,,,,,,,16,2021-04-28,OSP
MNL003 LP24 NP1,MNL003,LP24,NP1,MNL003 LP24,City Square,MANILA,3,1,BARANGAY 55,,,14.616437,120.972305,,,,,,,8,2017-11-27,OSP
MNL003 LP24 NP2,MNL003,LP24,NP2,MNL003 LP24,City Square,MANILA,3,1,BARANGAY 55,,,14.616144,120.972231,,,,,,,8,2017-11-27,OSP
MNL003 LP100 NP7-8,MNL003,LP100,NP7-8,MNL003 LP100,City Square,MANILA,3,1,BARANGAY 55,,,14.61753656,120.9725633,,,,,,,16,2018-11-25,OSP
MNL003 LP295 NP1-2,MNL003,LP295,NP1-2,MNL003 LP295,City Square,MANILA,3,1,BARANGAY 55,,,14.616709,120.972368,,,,,,,16,2019-03-29,OSP
MNL036 LP42 NP1-2,MNL036,LP42,NP1-2,MNL036 LP42,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616896,120.971783,,,,,,,16,2020-07-30,OSP
MNL036 LP42 NP3-4,MNL036,LP42,NP3-4,MNL036 LP42,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616845,120.972004,,,,,,,16,2020-07-30,OSP
MNL036 LP42 NP5-6,MNL036,LP42,NP5-6,MNL036 LP42,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616268,120.971882,,,,,,,16,2020-07-30,OSP
MNL036 LP40 NP1-2,MNL036,LP40,NP1-2,MNL036 LP40,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.61714,120.971064,,,,,,,16,2020-07-30,OSP
MNL036 LP40 NP3-4,MNL036,LP40,NP3-4,MNL036 LP40,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616981,120.971037,,,,,,,16,2020-07-30,OSP
MNL036 LP40 NP5-6,MNL036,LP40,NP5-6,MNL036 LP40,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616854,120.971033,,,,,,,16,2020-07-30,OSP
MNL036 LP40 NP7-8,MNL036,LP40,NP7-8,MNL036 LP40,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616936,120.971605,,,,,,,16,2020-07-30,OSP
MNL036 LP41 NP1-2,MNL036,LP41,NP1-2,MNL036 LP41,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616379,120.971496,,,,,,,16,2020-07-30,OSP
MNL036 LP41 NP3-4,MNL036,LP41,NP3-4,MNL036 LP41,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.615757,120.971342,,,,,,,16,2020-07-30,OSP
MNL036 LP41 NP5-6,MNL036,LP41,NP5-6,MNL036 LP41,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.61571,120.971537,,,,,,,16,2020-07-30,OSP
MNL036 LP41 NP7-8,MNL036,LP41,NP7-8,MNL036 LP41,Juan Luna/ Solis,MANILA,3,1,BARANGAY 55,,,14.616377,120.971696,,,,,,,16,2020-07-30,OSP
MNL045 LP476 NP1-2,MNL045,LP476,NP1-2,MNL045 LP476,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61662509,120.9715296,,,,,,,16,2022-03-10,OSP
MNL045 LP476 NP3-5,MNL045,LP476,NP3-5,MNL045 LP476,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61677566,120.9715614,,,,,,,24,2022-03-10,OSP
MNL045 LP476 NP6-8,MNL045,LP476,NP6-8,MNL045 LP476,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61693494,120.9715957,,,,,,,24,2022-03-10,OSP
MNL045 LP477 NP1-2,MNL045,LP477,NP1-2,MNL045 LP477,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.6169355,120.9710519,,,,,,,16,2022-03-10,OSP
MNL045 LP477 NP3-5,MNL045,LP477,NP3-5,MNL045 LP477,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.6167953,120.9710444,,,,,,,24,2022-03-10,OSP
MNL045 LP477 NP6-8,MNL045,LP477,NP6-8,MNL045 LP477,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61605556,120.9710807,,,,,,,24,2022-03-10,OSP
MNL045 LP478 NP1-2,MNL045,LP478,NP1-2,MNL045 LP478,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61580158,120.971089,,,,,,,16,2022-03-10,OSP
MNL045 LP478 NP3-5,MNL045,LP478,NP3-5,MNL045 LP478,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61579972,120.9710922,,,,,,,24,2022-03-10,OSP
MNL045 LP471 NP6-8,MNL045,LP471,NP6-8,MNL045 LP471,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61557997,120.9720925,,,,,,,24,2022-03-10,OSP
MNL045 LP472 NP1-2,MNL045,LP472,NP1-2,MNL045 LP472,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61563425,120.9718538,,,,,,,16,2022-03-10,OSP
MNL045 LP472 NP3-5,MNL045,LP472,NP3-5,MNL045 LP472,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61563524,120.9718531,,,,,,,24,2022-03-10,OSP
MNL045 LP472 NP6-8,MNL045,LP472,NP6-8,MNL045 LP472,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61570564,120.9715412,,,,,,,24,2022-03-10,OSP
MNL045 LP473 NP1-2,MNL045,LP473,NP1-2,MNL045 LP473,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61602351,120.9716057,,,,,,,16,2022-03-10,OSP
MNL045 LP473 NP3-5,MNL045,LP473,NP3-5,MNL045 LP473,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.6162871,120.9716744,,,,,,,24,2022-03-10,OSP
MNL045 LP473 NP6-8,MNL045,LP473,NP6-8,MNL045 LP473,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61659137,120.9717424,,,,,,,24,2022-03-10,OSP
MNL045 LP474 NP1-2,MNL045,LP474,NP1-2,MNL045 LP474,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61687154,120.9717882,,,,,,,16,2022-03-10,OSP
MNL045 LP474 NP3-5,MNL045,LP474,NP3-5,MNL045 LP474,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61682271,120.9720139,,,,,,,24,2022-03-10,OSP
MNL045 LP474 NP6-8,MNL045,LP474,NP6-8,MNL045 LP474,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61616984,120.9718768,,,,,,,24,2022-03-10,OSP
MNL045 LP475 NP1-2,MNL045,LP475,NP1-2,MNL045 LP475,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61575419,120.9713399,,,,,,,16,2022-03-10,OSP
MNL045 LP475 NP3-5,MNL045,LP475,NP3-5,MNL045 LP475,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.6160001,120.9713941,,,,,,,24,2022-03-10,OSP
MNL045 LP475 NP6-8,MNL045,LP475,NP6-8,MNL045 LP475,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61600259,120.971393,,,,,,,24,2022-03-10,OSP
MNL045 LP467 NP1-2,MNL045,LP467,NP1-2,MNL045 LP467,Radial Road 10,MANILA,3,1,BARANGAY 55,,,14.61720703,120.9724571,,,,,,,16,2022-03-10,OSP
MNL002 LP193 NP3-4,MNL002,LP193,NP3-4,MNL002 LP193,Don Quintos,MANILA,3,1,BARANGAY 550,,,14.60800002,121.0016022,,,,,,,16,2019-05-31,OSP
MNL002 LP193 NP1-2,MNL002,LP193,NP1-2,MNL002 LP193,Don Quintos,MANILA,3,1,BARANGAY 550,,,14.60885516,121.00092,,,,,,,16,2019-05-31,OSP
MNL002 LP87 NP7-8,MNL002,LP87,NP7-8,MNL002 LP87,Don Quintos,MANILA,3,1,BARANGAY 550,,,14.608147,121.00202,,,,,,,16,2020-08-06,OSP
MNL002 LP85 NP3-4,MNL002,LP85,NP3-4,MNL002 LP85,Don Quintos,MANILA,3,1,BARANGAY 550,,,14.608085,121.002089,,,,,,,16,2018-04-17,OSP
MNL002 LP85 NP5-6,MNL002,LP85,NP5-6,MNL002 LP85,Don Quintos,MANILA,3,1,BARANGAY 550,,,14.607851,121.001847,,,,,,,16,2018-04-17,OSP
MNL035 LP211 NP6-7-8,MNL035,LP211,NP6-7-8,MNL035 LP211,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 550,,,14.608868,121.000835,,,,,,,24,2021-04-28,OSP
MNL035 LP212 NP1-2,MNL035,LP212,NP1-2,MNL035 LP212,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 550,,,14.60846,121.001229,,,,,,,16,2021-04-28,OSP
MNL002 LP1 NP5-6,MNL002,LP1,NP5-6,MNL002 LP1,Don Quintos,MANILA,3,1,BARANGAY 551,,,14.606627,121.002624,,,,,,,16,2016-06-16,OSP
MNL002 LP274 NP1-2,MNL002,LP274,NP1-2,MNL002 LP274,Don Quintos,MANILA,3,1,BARANGAY 551,,,14.606829,121.00279,,,,,,,16,2019-11-14,OSP
MNL002 LP364 NP7-8,MNL002,LP364,NP7-8,MNL002 LP364,Don Quintos,MANILA,3,1,BARANGAY 551,,,14.607813,121.00185,,,,,,,16,2020-08-27,OSP
MNL002 LP193 NP5-6,MNL002,LP193,NP5-6,MNL002 LP193,Don Quintos,MANILA,3,1,BARANGAY 551,,,14.60702886,121.0024887,,,,,,,16,2019-05-31,OSP
SJC001 LP527 NP3-4,SJC001,LP527,NP3-4,SJC001 LP527,Greenhills Heights,MANILA,3,1,BARANGAY 551,,,14.606374,121.0028402,,,,,,,16,2021-01-24,OSP
MNL035 LP8 NP7-8,MNL035,LP8,NP7-8,MNL035 LP8,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 551,,,14.606923,121.003197,,,,,,,16,2021-04-28,OSP
MNL035 LP208 NP1-2,MNL035,LP208,NP1-2,MNL035 LP208,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 551,,,14.607609,121.002575,,,,,,,16,2021-04-28,OSP
MNL035 LP208 NP3-4-5,MNL035,LP208,NP3-4-5,MNL035 LP208,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 551,,,14.608075,121.002127,,,,,,,24,2021-04-28,OSP
MNL035 LP212 NP3-4-5,MNL035,LP212,NP3-4-5,MNL035 LP212,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 551,,,14.607804,121.001851,,,,,,,24,2021-04-28,OSP
MNL035 LP212 NP6-7-8,MNL035,LP212,NP6-7-8,MNL035 LP212,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 551,,,14.607017,121.002607,,,,,,,24,2021-04-28,OSP
MNL002 LP195 NP3-4,MNL002,LP195,NP3-4,MNL002 LP195,Don Quintos,MANILA,3,1,BARANGAY 552,,,14.60908871,121.002933,,,,,,,16,2020-12-10,OSP
MNL002 LP92 NP1-2,MNL002,LP92,NP1-2,MNL002 LP92,Don Quintos,MANILA,3,1,BARANGAY 552,,,14.609053,121.003838,,,,,,,16,2018-04-17,OSP
MNL002 LP92 NP3-4,MNL002,LP92,NP3-4,MNL002 LP92,Don Quintos,MANILA,3,1,BARANGAY 552,,,14.608748,121.003763,,,,,,,16,2018-04-17,OSP
MNL002 LP92 NP5-6,MNL002,LP92,NP5-6,MNL002 LP92,Don Quintos,MANILA,3,1,BARANGAY 552,,,14.608338,121.003679,,,,,,,16,2018-04-16,OSP
MNL002 LP84 NP1-2,MNL002,LP84,NP1-2,MNL002 LP84,Don Quintos,MANILA,3,1,BARANGAY 552,,,14.608916,121.003042,,,,,,,16,2018-04-17,OSP
MNL002 LP84 NP3-4,MNL002,LP84,NP3-4,MNL002 LP84,Don Quintos,MANILA,3,1,BARANGAY 552,,,14.609025,121.003366,,,,,,,16,2018-04-17,OSP
MNL035 LP9 NP1-2,MNL035,LP9,NP1-2,MNL035 LP9,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 552,,,14.60804,121.003635,,,,,,,16,2021-04-28,OSP
MNL035 LP223 NP7-8,MNL035,LP223,NP7-8,MNL035 LP223,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 552,,,14.608235,121.0034,,,,,,,16,2021-04-28,OSP
MNL035 LP222 NP7-8,MNL035,LP222,NP7-8,MNL035 LP222,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 552,,,14.608948,121.003029,,,,,,,16,2021-04-28,OSP
MNL035 LP223 NP1-2,MNL035,LP223,NP1-2,MNL035 LP223,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 552,,,14.609774,121.002743,,,,,,,16,2021-04-28,OSP
MNL035 LP223 NP3-4,MNL035,LP223,NP3-4,MNL035 LP223,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 552,,,14.609865,121.003139,,,,,,,16,2021-04-28,OSP
MNL002 LP194 NP1-2,MNL002,LP194,NP1-2,MNL002 LP194,Don Quintos,MANILA,3,1,BARANGAY 553,,,14.60912422,121.0016255,,,,,,,16,2019-05-31,OSP
MNL002 LP195 NP1-2,MNL002,LP195,NP1-2,MNL002 LP195,Don Quintos,MANILA,3,1,BARANGAY 553,,,14.60977787,121.0023478,,,,,,,16,2019-05-31,OSP
MNL002 LP86 NP3-4,MNL002,LP86,NP3-4,MNL002 LP86,Don Quintos,MANILA,3,1,BARANGAY 553,,,14.609568,121.001632,,,,,,,16,2018-04-17,OSP
MNL002 LP87 NP5-6,MNL002,LP87,NP5-6,MNL002 LP87,Don Quintos,MANILA,3,1,BARANGAY 553,,,14.608735,121.001446,,,,,,,16,2020-08-06,OSP
MNL002 LP86 NP1-2,MNL002,LP86,NP1-2,MNL002 LP86,Don Quintos,MANILA,3,1,BARANGAY 553,,,14.609415,121.001803,,,,,,,16,2018-04-17,OSP
MNL035 LP222 NP3-4,MNL035,LP222,NP3-4,MNL035 LP222,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 553,,,14.609644,121.002367,,,,,,,16,2021-04-28,OSP
MNL035 LP217 NP1-2,MNL035,LP217,NP1-2,MNL035 LP217,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 553,,,14.609334,121.001365,,,,,,,16,2021-04-28,OSP
MNL035 LP217 NP3-4-5,MNL035,LP217,NP3-4-5,MNL035 LP217,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 553,,,14.609134,121.001548,,,,,,,24,2021-04-28,OSP
MNL035 LP219 NP6-7-8,MNL035,LP219,NP6-7-8,MNL035 LP219,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 553,,,14.609378,121.001848,,,,,,,24,2021-04-28,OSP
MNL002 LP86 NP5-6,MNL002,LP86,NP5-6,MNL002 LP86,Don Quintos,MANILA,3,1,BARANGAY 554,,,14.609373,121.001353,,,,,,,16,2018-04-17,OSP
MNL002 LP86 NP7-8,MNL002,LP86,NP7-8,MNL002 LP86,Don Quintos,MANILA,3,1,BARANGAY 554,,,14.609956,121.000786,,,,,,,16,2020-08-06,OSP
MNL002 LP299 NP1-2,MNL002,LP299,NP1-2,MNL002 LP299,Don Quintos,MANILA,3,1,BARANGAY 554,,,14.6106,121.00037,,,,,,,16,2019-12-23,OSP
MNL035 LP209 NP1-2,MNL035,LP209,NP1-2,MNL035 LP209,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 554,,,14.60914,121.001119,,,,,,,16,2021-04-28,OSP
MNL035 LP209 NP3-4-5,MNL035,LP209,NP3-4-5,MNL035 LP209,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 554,,,14.60973,121.000548,,,,,,,24,2021-04-28,OSP
MNL035 LP220 NP1-2,MNL035,LP220,NP1-2,MNL035 LP220,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 554,,,14.610128,121.001897,,,,,,,16,2021-04-28,OSP
MNL035 LP220 NP3-4-5,MNL035,LP220,NP3-4-5,MNL035 LP220,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 554,,,14.610804,121.001672,,,,,,,24,2021-04-28,OSP
MNL035 LP216 NP3-4-5,MNL035,LP216,NP3-4-5,MNL035 LP216,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 554,,,14.610304,121.000452,,,,,,,24,2021-04-28,OSP
