Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL005 LP263 NP3-5,MNL005,LP263,NP3-5,MNL005 LP263,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 5,,,14.608009,120.966969,,,,,,,24,2021-10-21,OSP
MNL005 LP264 NP1-2,MNL005,LP264,NP1-2,MNL005 LP264,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 5,,,14.60758,120.966052,,,,,,,16,2021-10-21,OSP
MNL005 LP264 NP3-5,MNL005,LP264,NP3-5,MNL005 LP264,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 5,,,14.607581,120.966054,,,,,,,24,2021-10-21,OSP
MNL005 LP264 NP6-8,MNL005,LP264,NP6-8,MNL005 LP264,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 5,,,14.607581,120.966054,,,,,,,24,2021-10-21,OSP
MNL005 LP265 NP1-2,MNL005,LP265,NP1-2,MNL005 LP265,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 5,,,14.607511,120.965704,,,,,,,16,2021-10-21,OSP
MNL005 LP9 NP1-2,MNL005,LP9,NP1-2,MNL005 LP9,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 5,,,14.608332,120.967276,,,,,,,16,2020-08-30,OSP
MNL003 LP24 NP4,MNL003,LP24,NP4,MNL003 LP24,City Square,MANILA,3,1,BARANGAY 50,,,14.614141,120.971783,,,,,,,8,2017-11-27,OSP
MNL003 LP25 NP2,MNL003,LP25,NP2,MNL003 LP25,City Square,MANILA,3,1,BARANGAY 50,,,14.612486,120.972849,,,,,,,8,2017-11-27,OSP
MNL003 LP25 NP3,MNL003,LP25,NP3,MNL003 LP25,City Square,MANILA,3,1,BARANGAY 50,,,14.613175,120.973014,,,,,,,8,2017-11-27,OSP
MNL003 LP296 NP1-2,MNL003,LP296,NP1-2,MNL003 LP296,City Square,MANILA,3,1,BARANGAY 50,,,14.613876,120.973186,,,,,,,16,2019-03-29,OSP
MNL003 LP296 NP3-4,MNL003,LP296,NP3-4,MNL003 LP296,City Square,MANILA,3,1,BARANGAY 50,,,14.613181,120.973046,,,,,,,16,2019-03-29,OSP
MNL003 LP298 NP1-2,MNL003,LP298,NP1-2,MNL003 LP298,City Square,MANILA,3,1,BARANGAY 50,,,14.613531,120.971643,,,,,,,16,2019-03-29,OSP
MNL003 LP25 NP5-6,MNL003,LP25,NP5-6,MNL003 LP25,City Square,MANILA,3,1,BARANGAY 50,,,14.61424,120.973259,,,,,,,16,2020-08-07,OSP
MNL003 LP25 NP7-8,MNL003,LP25,NP7-8,MNL003 LP25,City Square,MANILA,3,1,BARANGAY 50,,,14.613525,120.973074,,,,,,,16,2020-08-07,OSP
MNL036 LP53 NP5-6,MNL036,LP53,NP5-6,MNL036 LP53,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.614485,120.971889,,,,,,,16,2020-08-30,OSP
MNL036 LP53 NP7-8,MNL036,LP53,NP7-8,MNL036 LP53,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.614321,120.972645,,,,,,,16,2020-08-30,OSP
MNL036 LP54 NP1-2,MNL036,LP54,NP1-2,MNL036 LP54,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.614186,120.973267,,,,,,,16,2020-08-30,OSP
MNL036 LP54 NP3-4,MNL036,LP54,NP3-4,MNL036 LP54,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.614055,120.972509,,,,,,,16,2020-08-30,OSP
MNL036 LP54 NP5-6,MNL036,LP54,NP5-6,MNL036 LP54,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.613849,120.971739,,,,,,,16,2020-08-30,OSP
MNL036 LP54 NP7-8,MNL036,LP54,NP7-8,MNL036 LP54,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.61373,120.972282,,,,,,,16,2020-08-30,OSP
MNL036 LP55 NP1-2,MNL036,LP55,NP1-2,MNL036 LP55,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.613521,120.97313,,,,,,,16,2020-08-30,OSP
MNL036 LP55 NP3-4,MNL036,LP55,NP3-4,MNL036 LP55,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.613374,120.972289,,,,,,,16,2020-08-30,OSP
MNL036 LP55 NP5-6,MNL036,LP55,NP5-6,MNL036 LP55,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.613154,120.97158,,,,,,,16,2020-08-30,OSP
MNL036 LP55 NP7-8,MNL036,LP55,NP7-8,MNL036 LP55,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.613015,120.972239,,,,,,,16,2020-08-30,OSP
MNL036 LP56 NP1-2,MNL036,LP56,NP1-2,MNL036 LP56,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.612837,120.972993,,,,,,,16,2020-08-30,OSP
MNL036 LP56 NP3-4,MNL036,LP56,NP3-4,MNL036 LP56,Juan Luna/ Solis,MANILA,3,1,BARANGAY 50,,,14.612668,120.972219,,,,,,,16,2020-08-30,OSP
MNL045 LP490 NP6-8,MNL045,LP490,NP6-8,MNL045 LP490,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61333649,120.9725953,,,,,,,24,2022-03-10,OSP
MNL045 LP491 NP1-2,MNL045,LP491,NP1-2,MNL045 LP491,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61329865,120.9727658,,,,,,,16,2022-03-10,OSP
MNL045 LP491 NP3-5,MNL045,LP491,NP3-5,MNL045 LP491,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61323525,120.9730418,,,,,,,24,2022-03-10,OSP
MNL045 LP491 NP6-8,MNL045,LP491,NP6-8,MNL045 LP491,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61293493,120.9726973,,,,,,,24,2022-03-10,OSP
MNL045 LP492 NP1-2,MNL045,LP492,NP1-2,MNL045 LP492,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61299032,120.9724691,,,,,,,16,2022-03-10,OSP
MNL045 LP492 NP3-5,MNL045,LP492,NP3-5,MNL045 LP492,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61299102,120.9724668,,,,,,,24,2022-03-10,OSP
MNL045 LP492 NP6-8,MNL045,LP492,NP6-8,MNL045 LP492,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61307309,120.9721128,,,,,,,24,2022-03-10,OSP
MNL045 LP493 NP1-2,MNL045,LP493,NP1-2,MNL045 LP493,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61313178,120.9718575,,,,,,,16,2022-03-10,OSP
MNL045 LP493 NP3-5,MNL045,LP493,NP3-5,MNL045 LP493,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61312803,120.9718548,,,,,,,24,2022-03-10,OSP
MNL045 LP494 NP3-5,MNL045,LP494,NP3-5,MNL045 LP494,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61274081,120.9717981,,,,,,,24,2022-03-10,OSP
MNL045 LP494 NP6-8,MNL045,LP494,NP6-8,MNL045 LP494,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.6127414,120.9717989,,,,,,,24,2022-03-10,OSP
MNL045 LP495 NP1-2,MNL045,LP495,NP1-2,MNL045 LP495,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61267697,120.972171,,,,,,,16,2022-03-10,OSP
MNL045 LP495 NP3-5,MNL045,LP495,NP3-5,MNL045 LP495,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61258403,120.9726209,,,,,,,24,2022-03-10,OSP
MNL045 LP495 NP6-8,MNL045,LP495,NP6-8,MNL045 LP495,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61258696,120.9726215,,,,,,,24,2022-03-10,OSP
MNL045 LP496 NP1-2,MNL045,LP496,NP1-2,MNL045 LP496,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61253236,120.9728759,,,,,,,16,2022-03-10,OSP
MNL045 LP487 NP1-2,MNL045,LP487,NP1-2,MNL045 LP487,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.6141607,120.972127,,,,,,,16,2022-03-10,OSP
MNL045 LP487 NP3-5,MNL045,LP487,NP3-5,MNL045 LP487,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61402186,120.9727788,,,,,,,24,2022-03-10,OSP
MNL045 LP487 NP6-8,MNL045,LP487,NP6-8,MNL045 LP487,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61393139,120.9731976,,,,,,,24,2022-03-10,OSP
MNL045 LP488 NP1-2,MNL045,LP488,NP1-2,MNL045 LP488,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61353251,120.9731035,,,,,,,16,2022-03-10,OSP
MNL045 LP488 NP3-5,MNL045,LP488,NP3-5,MNL045 LP488,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61372319,120.9723057,,,,,,,24,2022-03-10,OSP
MNL045 LP488 NP6-8,MNL045,LP488,NP6-8,MNL045 LP488,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61381142,120.9720315,,,,,,,24,2022-03-10,OSP
MNL045 LP489 NP1-2,MNL045,LP489,NP1-2,MNL045 LP489,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61388169,120.9717271,,,,,,,16,2022-03-10,OSP
MNL045 LP490 NP1-2,MNL045,LP490,NP1-2,MNL045 LP490,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61353899,120.9716529,,,,,,,16,2022-03-10,OSP
MNL045 LP490 NP3-5,MNL045,LP490,NP3-5,MNL045 LP490,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61345081,120.972085,,,,,,,24,2022-03-10,OSP
MNL045 LP484 NP3-5,MNL045,LP484,NP3-5,MNL045 LP484,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61426354,120.9730744,,,,,,,24,2022-03-10,OSP
MNL045 LP484 NP6-8,MNL045,LP484,NP6-8,MNL045 LP484,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61431525,120.9728194,,,,,,,24,2022-03-10,OSP
MNL045 LP485 NP1-2,MNL045,LP485,NP1-2,MNL045 LP485,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61444348,120.9722363,,,,,,,16,2022-03-10,OSP
MNL045 LP485 NP3-5,MNL045,LP485,NP3-5,MNL045 LP485,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61444307,120.9722345,,,,,,,24,2022-03-10,OSP
MNL045 LP485 NP6-8,MNL045,LP485,NP6-8,MNL045 LP485,Radial Road 10,MANILA,3,1,BARANGAY 50,,,14.61451794,120.9718732,,,,,,,24,2022-03-10,OSP
MNL002 LP140 NP3-4,MNL002,LP140,NP3-4,MNL002 LP140,Don Quintos,MANILA,3,1,BARANGAY 500,,,14.620431,120.99149,,,,,,,16,2018-07-12,OSP
MNL002 LP141 NP7-8,MNL002,LP141,NP7-8,MNL002 LP141,Don Quintos,MANILA,3,1,BARANGAY 500,,,14.62035,120.99037,,,,,,,16,2020-08-06,OSP
MNL002 LP34 NP3-4,MNL002,LP34,NP3-4,MNL002 LP34,Don Quintos,MANILA,3,1,BARANGAY 500,,,14.620314,120.991326,,,,,,,16,2017-11-29,OSP
MNL002 LP283 NP3-4,MNL002,LP283,NP3-4,MNL002 LP283,Don Quintos,MANILA,3,1,BARANGAY 500,,,14.619368,120.99029,,,,,,,16,2019-11-14,OSP
MNL002 LP284 NP7-8,MNL002,LP284,NP7-8,MNL002 LP284,Don Quintos,MANILA,3,1,BARANGAY 500,,,14.62043,120.991488,,,,,,,16,2019-11-14,OSP
MNL035 LP233 NP1-2,MNL035,LP233,NP1-2,MNL035 LP233,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620922,120.989825,,,,,,,16,2021-04-28,OSP
MNL035 LP233 NP3-4-5,MNL035,LP233,NP3-4-5,MNL035 LP233,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620276,120.990423,,,,,,,24,2021-04-28,OSP
MNL035 LP235 NP1-2,MNL035,LP235,NP1-2,MNL035 LP235,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.619847,120.990335,,,,,,,16,2021-04-28,OSP
MNL035 LP235 NP3-4-5,MNL035,LP235,NP3-4-5,MNL035 LP235,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620139,120.990058,,,,,,,24,2021-04-28,OSP
MNL035 LP235 NP6-7-8,MNL035,LP235,NP6-7-8,MNL035 LP235,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620497,120.989712,,,,,,,24,2021-04-28,OSP
MNL035 LP236 NP3-4-5,MNL035,LP236,NP3-4-5,MNL035 LP236,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620221,120.989491,,,,,,,24,2021-04-28,OSP
MNL035 LP236 NP6-7-8,MNL035,LP236,NP6-7-8,MNL035 LP236,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620017,120.989678,,,,,,,24,2021-04-28,OSP
MNL035 LP237 NP1-2,MNL035,LP237,NP1-2,MNL035 LP237,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.619724,120.989961,,,,,,,16,2021-04-28,OSP
MNL035 LP229 NP6-7-8,MNL035,LP229,NP6-7-8,MNL035 LP229,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.62096,120.990733,,,,,,,24,2021-04-28,OSP
MNL035 LP230 NP1-2,MNL035,LP230,NP1-2,MNL035 LP230,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620512,120.991152,,,,,,,16,2021-04-28,OSP
MNL035 LP231 NP3-4-5,MNL035,LP231,NP3-4-5,MNL035 LP231,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620322,120.990864,,,,,,,24,2021-04-28,OSP
MNL035 LP231 NP6-7-8,MNL035,LP231,NP6-7-8,MNL035 LP231,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620649,120.990551,,,,,,,24,2021-04-28,OSP
MNL035 LP232 NP1-2,MNL035,LP232,NP1-2,MNL035 LP232,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620926,120.990277,,,,,,,16,2021-04-28,OSP
MNL035 LP226 NP1-2,MNL035,LP226,NP1-2,MNL035 LP226,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.620567,120.991609,,,,,,,16,2021-04-28,OSP
MNL035 LP227 NP1-2,MNL035,LP227,NP1-2,MNL035 LP227,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.621098,120.991154,,,,,,,16,2021-04-28,OSP
MNL035 LP227 NP3-4-5,MNL035,LP227,NP3-4-5,MNL035 LP227,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 500,,,14.62135,120.990922,,,,,,,24,2021-04-28,OSP
MNL002 LP139 NP3-4,MNL002,LP139,NP3-4,MNL002 LP139,Don Quintos,MANILA,3,1,BARANGAY 501,,,14.619561,120.992681,,,,,,,16,2018-07-12,OSP
MNL002 LP139 NP5-6,MNL002,LP139,NP5-6,MNL002 LP139,Don Quintos,MANILA,3,1,BARANGAY 501,,,14.619331,120.99244,,,,,,,16,2018-07-12,OSP
MNL002 LP282 NP3-4,MNL002,LP282,NP3-4,MNL002 LP282,Don Quintos,MANILA,3,1,BARANGAY 501,,,14.619024,120.992088,,,,,,,16,2019-11-14,OSP
MNL002 LP284 NP5-6,MNL002,LP284,NP5-6,MNL002 LP284,Don Quintos,MANILA,3,1,BARANGAY 501,,,14.620553,120.991607,,,,,,,16,2019-11-14,OSP
MNL035 LP230 NP3-4-5,MNL035,LP230,NP3-4-5,MNL035 LP230,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 501,,,14.619769,120.991864,,,,,,,24,2021-04-28,OSP
MNL035 LP230 NP6-7-8,MNL035,LP230,NP6-7-8,MNL035 LP230,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 501,,,14.619345,120.99187,,,,,,,24,2021-04-28,OSP
MNL035 LP231 NP1-2,MNL035,LP231,NP1-2,MNL035 LP231,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 501,,,14.619675,120.991475,,,,,,,16,2021-04-28,OSP
MNL035 LP226 NP3-4-5,MNL035,LP226,NP3-4-5,MNL035 LP226,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 501,,,14.620257,120.99191,,,,,,,24,2021-04-28,OSP
MNL035 LP226 NP6-7-8,MNL035,LP226,NP6-7-8,MNL035 LP226,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 501,,,14.619699,120.992449,,,,,,,24,2021-04-28,OSP
MNL002 LP276 NP1-2,MNL002,LP276,NP1-2,MNL002 LP276,Don Quintos,MANILA,3,1,BARANGAY 502,,,14.614085,120.997412,,,,,,,16,2019-11-14,OSP
MNL002 LP4 NP3-4,MNL002,LP4,NP3-4,MNL002 LP4,Don Quintos,MANILA,3,1,BARANGAY 502,,,14.614256,120.997664,,,,,,,16,2016-06-16,OSP
MNL035 LP437 NP3-4-5,MNL035,LP437,NP3-4-5,MNL035 LP437,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 502,,,14.614932,120.997035,,,,,,,24,2021-04-28,OSP
MNL035 LP437 NP6-7-8,MNL035,LP437,NP6-7-8,MNL035 LP437,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 502,,,14.614301,120.99764,,,,,,,24,2021-04-28,OSP
MNL035 LP438 NP6-7-8,MNL035,LP438,NP6-7-8,MNL035 LP438,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 502,,,14.614855,120.996675,,,,,,,24,2021-04-28,OSP
MNL035 LP439 NP1-2,MNL035,LP439,NP1-2,MNL035 LP439,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 502,,,14.614192,120.997311,,,,,,,16,2021-04-28,OSP
MNL002 LP134 NP5-6,MNL002,LP134,NP5-6,MNL002 LP134,Don Quintos,MANILA,3,1,BARANGAY 503,,,14.613587,120.996814,,,,,,,16,2018-07-12,OSP
MNL002 LP134 NP7-8,MNL002,LP134,NP7-8,MNL002 LP134,Don Quintos,MANILA,3,1,BARANGAY 503,,,14.613994,120.996413,,,,,,,16,2018-07-12,OSP
MNL002 LP276 NP3-4,MNL002,LP276,NP3-4,MNL002 LP276,Don Quintos,MANILA,3,1,BARANGAY 503,,,14.613796,120.997091,,,,,,,16,2019-11-14,OSP
MNL002 LP276 NP5-6,MNL002,LP276,NP5-6,MNL002 LP276,Don Quintos,MANILA,3,1,BARANGAY 503,,,14.613333,120.996567,,,,,,,16,2019-11-14,OSP
MNL002 LP276 NP7-8,MNL002,LP276,NP7-8,MNL002 LP276,Don Quintos,MANILA,3,1,BARANGAY 503,,,14.61308,120.996287,,,,,,,16,2019-11-14,OSP
MNL002 LP277 NP1-2,MNL002,LP277,NP1-2,MNL002 LP277,Don Quintos,MANILA,3,1,BARANGAY 503,,,14.614826,120.996191,,,,,,,16,2019-11-14,OSP
MNL035 LP444 NP1-2,MNL035,LP444,NP1-2,MNL035 LP444,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.613864,120.996127,,,,,,,16,2021-04-28,OSP
MNL035 LP444 NP3-4-5,MNL035,LP444,NP3-4-5,MNL035 LP444,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.61435,120.995667,,,,,,,24,2021-04-28,OSP
MNL035 LP447 NP3-4-5,MNL035,LP447,NP3-4-5,MNL035 LP447,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.613685,120.995697,,,,,,,24,2021-04-28,OSP
MNL035 LP447 NP6-7-8,MNL035,LP447,NP6-7-8,MNL035 LP447,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.613287,120.996104,,,,,,,24,2021-04-28,OSP
MNL035 LP439 NP3-4-5,MNL035,LP439,NP3-4-5,MNL035 LP439,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.613844,120.997131,,,,,,,24,2021-04-28,OSP
MNL035 LP439 NP6-7-8,MNL035,LP439,NP6-7-8,MNL035 LP439,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.614333,120.996654,,,,,,,24,2021-04-28,OSP
MNL035 LP443 NP1-2,MNL035,LP443,NP1-2,MNL035 LP443,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.614099,120.996401,,,,,,,16,2021-04-28,OSP
MNL035 LP443 NP3-4-5,MNL035,LP443,NP3-4-5,MNL035 LP443,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.613628,120.996876,,,,,,,24,2021-04-28,OSP
MNL035 LP443 NP6-7-8,MNL035,LP443,NP6-7-8,MNL035 LP443,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 503,,,14.613353,120.996558,,,,,,,24,2021-04-28,OSP
MNL002 LP277 NP5-6,MNL002,LP277,NP5-6,MNL002 LP277,Don Quintos,MANILA,3,1,BARANGAY 504,,,14.615305,120.99671,,,,,,,16,2019-11-14,OSP
MNL002 LP277 NP7-8,MNL002,LP277,NP7-8,MNL002 LP277,Don Quintos,MANILA,3,1,BARANGAY 504,,,14.615495,120.996916,,,,,,,16,2019-11-14,OSP
MNL002 LP277 NP3-4,MNL002,LP277,NP3-4,MNL002 LP277,Don Quintos,MANILA,3,1,BARANGAY 504,,,14.615083,120.996467,,,,,,,16,2019-11-14,OSP
MNL035 LP436 NP6-7-8,MNL035,LP436,NP6-7-8,MNL035 LP436,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 504,,,14.615996,120.996036,,,,,,,24,2021-04-28,OSP
MNL035 LP437 NP1-2,MNL035,LP437,NP1-2,MNL035 LP437,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 504,,,14.615529,120.996484,,,,,,,16,2021-04-28,OSP
MNL035 LP438 NP1-2,MNL035,LP438,NP1-2,MNL035 LP438,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 504,,,14.61551,120.996046,,,,,,,16,2021-04-28,OSP
MNL035 LP438 NP3-4-5,MNL035,LP438,NP3-4-5,MNL035 LP438,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 504,,,14.615244,120.996304,,,,,,,24,2021-04-28,OSP
MNL035 LP440 NP1-2,MNL035,LP440,NP1-2,MNL035 LP440,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 504,,,14.615317,120.995718,,,,,,,16,2021-04-28,OSP
MNL035 LP440 NP3-4-5,MNL035,LP440,NP3-4-5,MNL035 LP440,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 504,,,14.615515,120.995516,,,,,,,24,2021-04-28,OSP
MNL002 LP135 NP1-2,MNL002,LP135,NP1-2,MNL002 LP135,Don Quintos,MANILA,3,1,BARANGAY 505,,,14.614645,120.995809,,,,,,,16,2018-07-12,OSP
MNL002 LP135 NP3-4,MNL002,LP135,NP3-4,MNL002 LP135,Don Quintos,MANILA,3,1,BARANGAY 505,,,14.614436,120.995602,,,,,,,16,2018-07-12,OSP
MNL002 LP135 NP5-6,MNL002,LP135,NP5-6,MNL002 LP135,Don Quintos,MANILA,3,1,BARANGAY 505,,,14.614164,120.99529,,,,,,,16,2018-07-12,OSP
MNL002 LP135 NP7-8,MNL002,LP135,NP7-8,MNL002 LP135,Don Quintos,MANILA,3,1,BARANGAY 505,,,14.615467,120.995005,,,,,,,16,2018-07-12,OSP
MNL035 LP444 NP6-7-8,MNL035,LP444,NP6-7-8,MNL035 LP444,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 505,,,14.615004,120.994967,,,,,,,24,2021-04-28,OSP
MNL035 LP446 NP6-7-8,MNL035,LP446,NP6-7-8,MNL035 LP446,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 505,,,14.614627,120.994799,,,,,,,24,2021-04-28,OSP
MNL035 LP447 NP1-2,MNL035,LP447,NP1-2,MNL035 LP447,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 505,,,14.614067,120.995336,,,,,,,16,2021-04-28,OSP
MNL035 LP442 NP3-4-5,MNL035,LP442,NP3-4-5,MNL035 LP442,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 505,,,14.615365,120.9952,,,,,,,24,2021-04-28,OSP
MNL035 LP442 NP6-7-8,MNL035,LP442,NP6-7-8,MNL035 LP442,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 505,,,14.614688,120.995861,,,,,,,24,2021-04-28,OSP
MNL002 LP136 NP3-4,MNL002,LP136,NP3-4,MNL002 LP136,Don Quintos,MANILA,3,1,BARANGAY 506,,,14.616154,120.99532,,,,,,,16,2018-07-12,OSP
MNL002 LP136 NP7-8,MNL002,LP136,NP7-8,MNL002 LP136,Don Quintos,MANILA,3,1,BARANGAY 506,,,14.617167,120.995325,,,,,,,16,2018-07-12,OSP
MNL002 LP137 NP1-2,MNL002,LP137,NP1-2,MNL002 LP137,Don Quintos,MANILA,3,1,BARANGAY 506,,,14.617618,120.994948,,,,,,,16,2018-07-12,OSP
MNL002 LP278 NP1-2,MNL002,LP278,NP1-2,MNL002 LP278,Don Quintos,MANILA,3,1,BARANGAY 506,,,14.616453,120.995625,,,,,,,16,2019-11-14,OSP
MNL002 LP279 NP7-8,MNL002,LP279,NP7-8,MNL002 LP279,Don Quintos,MANILA,3,1,BARANGAY 506,,,14.61738,120.99464,,,,,,,16,2019-11-14,OSP
MNL002 LP314 NP7-8,MNL002,LP314,NP7-8,MNL002 LP314,Don Quintos,MANILA,3,1,BARANGAY 506,,,14.617136,120.995308,,,,,,,16,2019-12-26,OSP
MNL035 LP17 NP1-2,MNL035,LP17,NP1-2,MNL035 LP17,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 506,,,14.617191,120.995312,,,,,,,16,2021-04-28,OSP
MNL035 LP17 NP3-4,MNL035,LP17,NP3-4,MNL035 LP17,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 506,,,14.617624,120.994907,,,,,,,16,2021-04-28,OSP
MNL035 LP435 NP1-2,MNL035,LP435,NP1-2,MNL035 LP435,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 506,,,14.617375,120.994652,,,,,,,16,2021-04-28,OSP
MNL035 LP435 NP3-4-5,MNL035,LP435,NP3-4-5,MNL035 LP435,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 506,,,14.616724,120.994886,,,,,,,24,2021-04-28,OSP
MNL035 LP435 NP6-7-8,MNL035,LP435,NP6-7-8,MNL035 LP435,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 506,,,14.61621,120.995375,,,,,,,24,2021-04-28,OSP
MNL035 LP436 NP1-2,MNL035,LP436,NP1-2,MNL035 LP436,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 506,,,14.616872,120.995206,,,,,,,16,2021-04-28,OSP
MNL035 LP436 NP3-4-5,MNL035,LP436,NP3-4-5,MNL035 LP436,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 506,,,14.616433,120.995619,,,,,,,24,2021-04-28,OSP
MNL002 LP136 NP1-2,MNL002,LP136,NP1-2,MNL002 LP136,Don Quintos,MANILA,3,1,BARANGAY 507,,,14.615685,120.994798,,,,,,,16,2018-07-12,OSP
