Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL045 LP91 NP7-8,MNL045,LP91,NP7-8,MNL045 LP91,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.614524,120.961112,,,,,,,16,2021-08-30,OSP
MNL045 LP92 NP1-2,MNL045,LP92,NP1-2,MNL045 LP92,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.614524,120.961112,,,,,,,16,2021-08-30,OSP
MNL045 LP92 NP3-4-5,MNL045,LP92,NP3-4-5,MNL045 LP92,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.613986,120.961139,,,,,,,24,2021-08-30,OSP
MNL045 LP92 NP6-7-8,MNL045,LP92,NP6-7-8,MNL045 LP92,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.613983,120.96114,,,,,,,24,2021-08-30,OSP
MNL045 LP94 NP1-2,MNL045,LP94,NP1-2,MNL045 LP94,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.613957,120.960527,,,,,,,16,2021-08-30,OSP
MNL045 LP94 NP3-4-5,MNL045,LP94,NP3-4-5,MNL045 LP94,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.613427,120.960569,,,,,,,24,2021-08-30,OSP
MNL045 LP94 NP6-7-8,MNL045,LP94,NP6-7-8,MNL045 LP94,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.612943,120.960771,,,,,,,24,2021-08-30,OSP
MNL045 LP95 NP1-2,MNL045,LP95,NP1-2,MNL045 LP95,Radial Road 10,MANILA,3,1,BARANGAY 118,,,14.612559,120.960808,,,,,,,16,2021-08-30,OSP
MNL003 LP254 NP1-2,MNL003,LP254,NP1-2,MNL003 LP254,City Square,MANILA,3,1,BARANGAY 119,,,14.61461521,120.9622909,,,,,,,16,2019-02-27,OSP
MNL003 LP254 NP3-4,MNL003,LP254,NP3-4,MNL003 LP254,City Square,MANILA,3,1,BARANGAY 119,,,14.61391492,120.9623401,,,,,,,16,2019-02-27,OSP
MNL003 LP255 NP5-6,MNL003,LP255,NP5-6,MNL003 LP255,City Square,MANILA,3,1,BARANGAY 119,,,14.61388393,120.9620507,,,,,,,16,2019-02-27,OSP
MNL003 LP257 NP5-6,MNL003,LP257,NP5-6,MNL003 LP257,City Square,MANILA,3,1,BARANGAY 119,,,14.61386141,120.9617346,,,,,,,16,2019-02-27,OSP
MNL003 LP251 NP1-2,MNL003,LP251,NP1-2,MNL003 LP251,City Square,MANILA,3,1,BARANGAY 119,,,14.61394161,120.9629242,,,,,,,16,2019-02-27,OSP
MNL003 LP251 NP7-8,MNL003,LP251,NP7-8,MNL003 LP251,City Square,MANILA,3,1,BARANGAY 119,,,14.61391985,120.9626554,,,,,,,16,2019-02-27,OSP
MNL003 LP252 NP1-2,MNL003,LP252,NP1-2,MNL003 LP252,City Square,MANILA,3,1,BARANGAY 119,,,14.61462752,120.9625957,,,,,,,16,2019-02-27,OSP
MNL036 LP74 NP1-2,MNL036,LP74,NP1-2,MNL036 LP74,Juan Luna/ Solis,MANILA,3,1,BARANGAY 119,,,14.614288,120.963275,,,,,,,16,2020-07-30,OSP
MNL045 LP112 NP3-4-5,MNL045,LP112,NP3-4-5,MNL045 LP112,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613661,120.963369,,,,,,,24,2021-08-30,OSP
MNL045 LP112 NP6-7-8,MNL045,LP112,NP6-7-8,MNL045 LP112,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613663,120.963369,,,,,,,24,2021-08-30,OSP
MNL045 LP108 NP5-6,MNL045,LP108,NP5-6,MNL045 LP108,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613911,120.962339,,,,,,,16,2021-08-30,OSP
MNL045 LP108 NP7-8,MNL045,LP108,NP7-8,MNL045 LP108,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613909,120.962343,,,,,,,16,2021-08-30,OSP
MNL045 LP109 NP1-2,MNL045,LP109,NP1-2,MNL045 LP109,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614257,120.962328,,,,,,,16,2021-08-30,OSP
MNL045 LP110 NP1-2,MNL045,LP110,NP1-2,MNL045 LP110,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613932,120.962752,,,,,,,16,2021-08-30,OSP
MNL045 LP110 NP3-4-5,MNL045,LP110,NP3-4-5,MNL045 LP110,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614052,120.962653,,,,,,,24,2021-08-30,OSP
MNL045 LP110 NP6-7-8,MNL045,LP110,NP6-7-8,MNL045 LP110,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614294,120.962639,,,,,,,24,2021-08-30,OSP
MNL045 LP111 NP1-2,MNL045,LP111,NP1-2,MNL045 LP111,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613947,120.962913,,,,,,,16,2021-08-30,OSP
MNL045 LP111 NP3-4,MNL045,LP111,NP3-4,MNL045 LP111,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613945,120.962912,,,,,,,16,2021-08-30,OSP
MNL045 LP111 NP5-6,MNL045,LP111,NP5-6,MNL045 LP111,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.61427,120.962986,,,,,,,16,2021-08-30,OSP
MNL045 LP111 NP7-8,MNL045,LP111,NP7-8,MNL045 LP111,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614272,120.962984,,,,,,,16,2021-08-30,OSP
MNL045 LP105 NP1-2,MNL045,LP105,NP1-2,MNL045 LP105,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613889,120.962054,,,,,,,16,2021-08-30,OSP
MNL045 LP105 NP3-4-5,MNL045,LP105,NP3-4-5,MNL045 LP105,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614147,120.962038,,,,,,,24,2021-08-30,OSP
MNL045 LP105 NP6-7-8,MNL045,LP105,NP6-7-8,MNL045 LP105,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.61436,120.962004,,,,,,,24,2021-08-30,OSP
MNL045 LP96 NP3-4-5,MNL045,LP96,NP3-4-5,MNL045 LP96,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613863,120.961728,,,,,,,24,2021-08-30,OSP
MNL045 LP96 NP6-7-8,MNL045,LP96,NP6-7-8,MNL045 LP96,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613861,120.961726,,,,,,,24,2021-08-30,OSP
MNL045 LP51 NP3-4-5,MNL045,LP51,NP3-4-5,MNL045 LP51,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614474,120.963295,,,,,,,24,2021-08-30,OSP
MNL045 LP51 NP6-7-8,MNL045,LP51,NP6-7-8,MNL045 LP51,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614474,120.963295,,,,,,,24,2021-08-30,OSP
MNL045 LP90 NP1-2,MNL045,LP90,NP1-2,MNL045 LP90,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614348,120.961671,,,,,,,16,2021-08-30,OSP
MNL045 LP90 NP3-4,MNL045,LP90,NP3-4,MNL045 LP90,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614346,120.961673,,,,,,,16,2021-08-30,OSP
MNL045 LP82 NP5-6,MNL045,LP82,NP5-6,MNL045 LP82,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614613,120.962304,,,,,,,16,2021-08-30,OSP
MNL045 LP82 NP7-8,MNL045,LP82,NP7-8,MNL045 LP82,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.614615,120.962304,,,,,,,16,2021-08-30,OSP
MNL045 LP67 NP3-4-5,MNL045,LP67,NP3-4-5,MNL045 LP67,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613638,120.963031,,,,,,,24,2021-08-30,OSP
MNL045 LP67 NP6-7-8,MNL045,LP67,NP6-7-8,MNL045 LP67,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613639,120.963033,,,,,,,24,2021-08-30,OSP
MNL045 LP67 NP1-2,MNL045,LP67,NP1-2,MNL045 LP67,Radial Road 10,MANILA,3,1,BARANGAY 119,,,14.613392,120.963054,,,,,,,16,2021-08-30,OSP
MNL003 LP196 NP7-8,MNL003,LP196,NP7-8,MNL003 LP196,City Square,MANILA,3,1,BARANGAY 12,,,14.60079155,120.9658537,,,,,,,16,2019-01-30,OSP
MNL003 LP197 NP1-2,MNL003,LP197,NP1-2,MNL003 LP197,City Square,MANILA,3,1,BARANGAY 12,,,14.60044497,120.9655282,,,,,,,16,2019-01-30,OSP
MNL003 LP197 NP3-4,MNL003,LP197,NP3-4,MNL003 LP197,City Square,MANILA,3,1,BARANGAY 12,,,14.60017431,120.9652372,,,,,,,16,2019-01-30,OSP
MNL003 LP409 NP7-8,MNL003,LP409,NP7-8,MNL003 LP409,City Square,MANILA,3,1,BARANGAY 12,,,14.601423,120.965684,,,,,,,16,2020-08-27,OSP
MNL005 LP116 NP1-2,MNL005,LP116,NP1-2,MNL005 LP116,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600416,120.965514,,,,,,,16,2021-01-29,OSP
MNL005 LP116 NP3-4-5,MNL005,LP116,NP3-4-5,MNL005 LP116,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600239,120.965333,,,,,,,24,2021-01-29,OSP
MNL005 LP116 NP6-7-8,MNL005,LP116,NP6-7-8,MNL005 LP116,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600125,120.965211,,,,,,,24,2021-01-29,OSP
MNL005 LP114 NP3-4-5,MNL005,LP114,NP3-4-5,MNL005 LP114,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.601159,120.966249,,,,,,,24,2021-01-29,OSP
MNL005 LP115 NP3-4-5,MNL005,LP115,NP3-4-5,MNL005 LP115,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600825,120.96589,,,,,,,24,2021-01-29,OSP
MNL005 LP115 NP6-7-8,MNL005,LP115,NP6-7-8,MNL005 LP115,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600627,120.965702,,,,,,,24,2021-01-29,OSP
MNL005 LP191 NP3-5,MNL005,LP191,NP3-5,MNL005 LP191,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.601262,120.96626,,,,,,,24,2021-08-30,OSP
MNL005 LP191 NP6-8,MNL005,LP191,NP6-8,MNL005 LP191,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600043,120.96501,,,,,,,24,2021-08-30,OSP
MNL005 LP341 NP1-2,MNL005,LP341,NP1-2,MNL005 LP341,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.601474,120.965444,,,,,,,16,2021-10-21,OSP
MNL005 LP342 NP1-2,MNL005,LP342,NP1-2,MNL005 LP342,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600765,120.964748,,,,,,,16,2021-10-21,OSP
MNL005 LP342 NP3-5,MNL005,LP342,NP3-5,MNL005 LP342,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600804,120.965079,,,,,,,24,2021-10-21,OSP
MNL005 LP342 NP6-8,MNL005,LP342,NP6-8,MNL005 LP342,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.600358,120.964792,,,,,,,24,2021-10-21,OSP
MNL005 LP338 NP6-8,MNL005,LP338,NP6-8,MNL005 LP338,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 12,,,14.601431,120.965631,,,,,,,24,2021-10-21,OSP
MNL003 LP254 NP5-6,MNL003,LP254,NP5-6,MNL003 LP254,City Square,MANILA,3,1,BARANGAY 120,,,14.61326816,120.962384,,,,,,,16,2019-02-27,OSP
MNL003 LP254 NP7-8,MNL003,LP254,NP7-8,MNL003 LP254,City Square,MANILA,3,1,BARANGAY 120,,,14.61284899,120.9624182,,,,,,,16,2019-02-27,OSP
MNL003 LP255 NP1-2,MNL003,LP255,NP1-2,MNL003 LP255,City Square,MANILA,3,1,BARANGAY 120,,,14.61237722,120.9621681,,,,,,,16,2019-02-27,OSP
MNL003 LP255 NP3-4,MNL003,LP255,NP3-4,MNL003 LP255,City Square,MANILA,3,1,BARANGAY 120,,,14.61333555,120.9621046,,,,,,,16,2019-02-27,OSP
MNL003 LP257 NP7-8,MNL003,LP257,NP7-8,MNL003 LP257,City Square,MANILA,3,1,BARANGAY 120,,,14.61326215,120.9618689,,,,,,,16,2019-02-27,OSP
MNL045 LP103 NP1-2,MNL045,LP103,NP1-2,MNL045 LP103,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612377,120.962173,,,,,,,16,2021-08-30,OSP
MNL045 LP103 NP3-4-5,MNL045,LP103,NP3-4-5,MNL045 LP103,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612578,120.962146,,,,,,,24,2021-08-30,OSP
MNL045 LP103 NP6-7-8,MNL045,LP103,NP6-7-8,MNL045 LP103,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.6129,120.962131,,,,,,,24,2021-08-30,OSP
MNL045 LP104 NP1-2,MNL045,LP104,NP1-2,MNL045 LP104,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.61311,120.962126,,,,,,,16,2021-08-30,OSP
MNL045 LP104 NP3-4-5,MNL045,LP104,NP3-4-5,MNL045 LP104,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613348,120.962101,,,,,,,24,2021-08-30,OSP
MNL045 LP104 NP6-7-8,MNL045,LP104,NP6-7-8,MNL045 LP104,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613577,120.962084,,,,,,,24,2021-08-30,OSP
MNL045 LP106 NP1-2,MNL045,LP106,NP1-2,MNL045 LP106,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612404,120.962499,,,,,,,16,2021-08-30,OSP
MNL045 LP106 NP3-4,MNL045,LP106,NP3-4,MNL045 LP106,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612405,120.962497,,,,,,,16,2021-08-30,OSP
MNL045 LP106 NP5-6,MNL045,LP106,NP5-6,MNL045 LP106,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612663,120.962445,,,,,,,16,2021-08-30,OSP
MNL045 LP106 NP7-8,MNL045,LP106,NP7-8,MNL045 LP106,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612663,120.962445,,,,,,,16,2021-08-30,OSP
MNL045 LP107 NP1-2,MNL045,LP107,NP1-2,MNL045 LP107,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613008,120.96241,,,,,,,16,2021-08-30,OSP
MNL045 LP107 NP3-4,MNL045,LP107,NP3-4,MNL045 LP107,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613009,120.962419,,,,,,,16,2021-08-30,OSP
MNL045 LP107 NP5-6,MNL045,LP107,NP5-6,MNL045 LP107,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613258,120.962396,,,,,,,16,2021-08-30,OSP
MNL045 LP107 NP7-8,MNL045,LP107,NP7-8,MNL045 LP107,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613261,120.962398,,,,,,,16,2021-08-30,OSP
MNL045 LP108 NP1-2,MNL045,LP108,NP1-2,MNL045 LP108,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613599,120.962371,,,,,,,16,2021-08-30,OSP
MNL045 LP108 NP3-4,MNL045,LP108,NP3-4,MNL045 LP108,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613602,120.962369,,,,,,,16,2021-08-30,OSP
MNL045 LP97 NP6-7-8,MNL045,LP97,NP6-7-8,MNL045 LP97,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.613337,120.96184,,,,,,,24,2021-08-30,OSP
MNL045 LP68 NP5-6,MNL045,LP68,NP5-6,MNL045 LP68,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612881,120.962751,,,,,,,16,2021-08-30,OSP
MNL045 LP68 NP7-8,MNL045,LP68,NP7-8,MNL045 LP68,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.61288,120.962752,,,,,,,16,2021-08-30,OSP
MNL045 LP69 NP1-2,MNL045,LP69,NP1-2,MNL045 LP69,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612679,120.962745,,,,,,,16,2021-08-30,OSP
MNL045 LP69 NP3-4,MNL045,LP69,NP3-4,MNL045 LP69,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.61268,120.962744,,,,,,,16,2021-08-30,OSP
MNL045 LP69 NP5-6,MNL045,LP69,NP5-6,MNL045 LP69,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612424,120.962726,,,,,,,16,2021-08-30,OSP
MNL045 LP69 NP7-8,MNL045,LP69,NP7-8,MNL045 LP69,Radial Road 10,MANILA,3,1,BARANGAY 120,,,14.612424,120.962726,,,,,,,16,2021-08-30,OSP
MNL003 LP175 NP1-2,MNL003,LP175,NP1-2,MNL003 LP175,City Square,MANILA,3,1,BARANGAY 121,,,14.61141057,120.9640603,,,,,,,16,2019-01-29,OSP
MNL003 LP175 NP3-4,MNL003,LP175,NP3-4,MNL003 LP175,City Square,MANILA,3,1,BARANGAY 121,,,14.61158801,120.964035,,,,,,,16,2019-01-29,OSP
MNL003 LP175 NP5-6,MNL003,LP175,NP5-6,MNL003 LP175,City Square,MANILA,3,1,BARANGAY 121,,,14.61187903,120.9639701,,,,,,,16,2019-01-29,OSP
MNL003 LP175 NP7-8,MNL003,LP175,NP7-8,MNL003 LP175,City Square,MANILA,3,1,BARANGAY 121,,,14.61235056,120.9639917,,,,,,,16,2019-01-29,OSP
MNL003 LP176 NP1-2,MNL003,LP176,NP1-2,MNL003 LP176,City Square,MANILA,3,1,BARANGAY 121,,,14.61282228,120.9639579,,,,,,,16,2019-01-29,OSP
MNL003 LP177 NP5-6,MNL003,LP177,NP5-6,MNL003 LP177,City Square,MANILA,3,1,BARANGAY 121,,,14.61246703,120.9632768,,,,,,,16,2019-01-29,OSP
MNL003 LP173 NP3-4,MNL003,LP173,NP3-4,MNL003 LP173,City Square,MANILA,3,1,BARANGAY 121,,,14.61222258,120.9643895,,,,,,,16,2019-01-29,OSP
MNL003 LP173 NP5-6,MNL003,LP173,NP5-6,MNL003 LP173,City Square,MANILA,3,1,BARANGAY 121,,,14.61184292,120.9644267,,,,,,,16,2019-01-29,OSP
MNL003 LP251 NP3-4,MNL003,LP251,NP3-4,MNL003 LP251,City Square,MANILA,3,1,BARANGAY 121,,,14.61303202,120.9630423,,,,,,,16,2019-02-27,OSP
MNL003 LP251 NP5-6,MNL003,LP251,NP5-6,MNL003 LP251,City Square,MANILA,3,1,BARANGAY 121,,,14.61327125,120.9627155,,,,,,,16,2019-02-27,OSP
MNL005 LP437 NP6-8,MNL005,LP437,NP6-8,MNL005 LP437,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611311,120.964281,,,,,,,24,2021-11-28,OSP
MNL005 LP438 NP1-2,MNL005,LP438,NP1-2,MNL005 LP438,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611344,120.964428,,,,,,,16,2021-11-28,OSP
MNL005 LP438 NP3-5,MNL005,LP438,NP3-5,MNL005 LP438,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611342,120.964426,,,,,,,24,2021-11-28,OSP
MNL005 LP438 NP6-8,MNL005,LP438,NP6-8,MNL005 LP438,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611567,120.964446,,,,,,,24,2021-11-28,OSP
MNL005 LP439 NP1-2,MNL005,LP439,NP1-2,MNL005 LP439,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611824,120.964405,,,,,,,16,2021-11-28,OSP
MNL005 LP439 NP6-8,MNL005,LP439,NP6-8,MNL005 LP439,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612053,120.964355,,,,,,,24,2021-11-28,OSP
MNL005 LP464 NP3-5,MNL005,LP464,NP3-5,MNL005 LP464,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612447,120.963018,,,,,,,24,2021-11-28,OSP
MNL005 LP464 NP6-8,MNL005,LP464,NP6-8,MNL005 LP464,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612446,120.963019,,,,,,,24,2021-11-28,OSP
MNL005 LP464 NP1-2,MNL005,LP464,NP1-2,MNL005 LP464,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.61247,120.963273,,,,,,,16,2021-11-28,OSP
MNL005 LP454 NP3-5,MNL005,LP454,NP3-5,MNL005 LP454,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612751,120.963956,,,,,,,24,2021-11-28,OSP
MNL005 LP454 NP6-8,MNL005,LP454,NP6-8,MNL005 LP454,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612754,120.963953,,,,,,,24,2021-11-28,OSP
MNL005 LP455 NP1-2,MNL005,LP455,NP1-2,MNL005 LP455,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612942,120.963944,,,,,,,16,2021-11-28,OSP
MNL005 LP455 NP3-5,MNL005,LP455,NP3-5,MNL005 LP455,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612943,120.963944,,,,,,,24,2021-11-28,OSP
MNL005 LP455 NP6-8,MNL005,LP455,NP6-8,MNL005 LP455,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612943,120.963943,,,,,,,24,2021-11-28,OSP
MNL005 LP451 NP3-5,MNL005,LP451,NP3-5,MNL005 LP451,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611601,120.964018,,,,,,,24,2021-11-28,OSP
MNL005 LP451 NP6-8,MNL005,LP451,NP6-8,MNL005 LP451,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611556,120.963785,,,,,,,24,2021-11-28,OSP
MNL005 LP452 NP1-2,MNL005,LP452,NP1-2,MNL005 LP452,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.611745,120.964007,,,,,,,16,2021-11-28,OSP
MNL005 LP452 NP3-5,MNL005,LP452,NP3-5,MNL005 LP452,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612005,120.96399,,,,,,,24,2021-11-28,OSP
MNL005 LP452 NP6-8,MNL005,LP452,NP6-8,MNL005 LP452,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612004,120.96399,,,,,,,24,2021-11-28,OSP
MNL005 LP453 NP1-2,MNL005,LP453,NP1-2,MNL005 LP453,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612173,120.963984,,,,,,,16,2021-11-28,OSP
MNL005 LP453 NP3-5,MNL005,LP453,NP3-5,MNL005 LP453,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612342,120.963974,,,,,,,24,2021-11-28,OSP
MNL005 LP453 NP6-8,MNL005,LP453,NP6-8,MNL005 LP453,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612542,120.963924,,,,,,,24,2021-11-28,OSP
MNL005 LP454 NP1-2,MNL005,LP454,NP1-2,MNL005 LP454,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.61254,120.963926,,,,,,,16,2021-11-28,OSP
MNL005 LP440 NP1-2,MNL005,LP440,NP1-2,MNL005 LP440,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612344,120.964329,,,,,,,16,2021-11-28,OSP
MNL005 LP440 NP3-5,MNL005,LP440,NP3-5,MNL005 LP440,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612344,120.964329,,,,,,,24,2021-11-28,OSP
MNL005 LP440 NP6-8,MNL005,LP440,NP6-8,MNL005 LP440,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 121,,,14.612603,120.964278,,,,,,,24,2021-11-28,OSP
MNL045 LP68 NP1-2,MNL045,LP68,NP1-2,MNL045 LP68,Radial Road 10,MANILA,3,1,BARANGAY 121,,,14.613051,120.963037,,,,,,,16,2021-08-30,OSP
MNL045 LP68 NP3-4,MNL045,LP68,NP3-4,MNL045 LP68,Radial Road 10,MANILA,3,1,BARANGAY 121,,,14.613054,120.963039,,,,,,,16,2021-08-30,OSP
MNL003 LP246 NP5-6,MNL003,LP246,NP5-6,MNL003 LP246,City Square,MANILA,3,1,BARANGAY 122,,,14.61559352,120.9641269,,,,,,,16,2019-02-27,OSP
MNL003 LP247 NP7-8,MNL003,LP247,NP7-8,MNL003 LP247,City Square,MANILA,3,1,BARANGAY 122,,,14.61500475,120.9632458,,,,,,,16,2019-02-27,OSP
MNL003 LP248 NP1-2,MNL003,LP248,NP1-2,MNL003 LP248,City Square,MANILA,3,1,BARANGAY 122,,,14.61467102,120.9632873,,,,,,,16,2019-02-27,OSP
MNL003 LP248 NP3-4,MNL003,LP248,NP3-4,MNL003 LP248,City Square,MANILA,3,1,BARANGAY 122,,,14.61428598,120.9638175,,,,,,,16,2019-02-27,OSP
MNL003 LP248 NP5-6,MNL003,LP248,NP5-6,MNL003 LP248,City Square,MANILA,3,1,BARANGAY 122,,,14.614286,120.96442,,,,,,,16,2019-02-27,OSP
MNL003 LP246 NP1-2,MNL003,LP246,NP1-2,MNL003 LP246,City Square,MANILA,3,1,BARANGAY 122,,,14.615214,120.964433,,,,,,,16,2019-02-27,OSP
MNL003 LP246 NP3-4,MNL003,LP246,NP3-4,MNL003 LP246,City Square,MANILA,3,1,BARANGAY 122,,,14.61526631,120.9641036,,,,,,,16,2019-02-27,OSP
MNL036 LP74 NP7-8,MNL036,LP74,NP7-8,MNL036 LP74,Juan Luna/ Solis,MANILA,3,1,BARANGAY 122,,,14.614649,120.964573,,,,,,,16,2020-07-30,OSP
MNL036 LP75 NP1-2,MNL036,LP75,NP1-2,MNL036 LP75,Juan Luna/ Solis,MANILA,3,1,BARANGAY 122,,,14.61544,120.964646,,,,,,,16,2020-07-30,OSP
MNL036 LP73 NP3-4,MNL036,LP73,NP3-4,MNL036 LP73,Juan Luna/ Solis,MANILA,3,1,BARANGAY 122,,,14.615326,120.963697,,,,,,,16,2020-07-30,OSP
MNL036 LP73 NP5-6,MNL036,LP73,NP5-6,MNL036 LP73,Juan Luna/ Solis,MANILA,3,1,BARANGAY 122,,,14.615624,120.963692,,,,,,,16,2020-07-30,OSP
MNL036 LP74 NP3-4,MNL036,LP74,NP3-4,MNL036 LP74,Juan Luna/ Solis,MANILA,3,1,BARANGAY 122,,,14.614338,120.964126,,,,,,,16,2020-07-30,OSP
MNL045 LP51 NP1-2,MNL045,LP51,NP1-2,MNL045 LP51,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614289,120.963315,,,,,,,16,2021-08-30,OSP
MNL045 LP50 NP3-4,MNL045,LP50,NP3-4,MNL045 LP50,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614281,120.963823,,,,,,,16,2021-08-30,OSP
MNL045 LP50 NP5-6,MNL045,LP50,NP5-6,MNL045 LP50,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.61429,120.963544,,,,,,,16,2021-08-30,OSP
MNL045 LP50 NP7-8,MNL045,LP50,NP7-8,MNL045 LP50,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614288,120.963542,,,,,,,16,2021-08-30,OSP
