Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL004 LP508 NP6-8,MNL004,LP508,NP6-8,MNL004 LP508,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.572777,121.007291,,,,,,,24,2022-12-30,OSP
MNL004 LP11 NP7-8,MNL004,LP11,NP7-8,MNL004 LP11,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.57375947,121.0061328,,,,,,,16,2019-10-04,OSP
MNL004 LP14 NP3-4,MNL004,LP14,NP3-4,MNL004 LP14,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.57296367,121.0074809,,,,,,,16,2019-10-04,OSP
MNL004 LP133 NP1-2,MNL004,LP133,NP1-2,MNL004 LP133,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.574578,121.00578,,,,,,,16,2020-10-27,OSP
MNL004 LP133 NP3-4,MNL004,LP133,NP3-4,MNL004 LP133,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.573777,121.006638,,,,,,,16,2020-10-27,OSP
MNL004 LP133 NP5-6,MNL004,LP133,NP5-6,MNL004 LP133,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.573271,121.007171,,,,,,,16,2020-10-27,OSP
MNL004 LP133 NP7-8,MNL004,LP133,NP7-8,MNL004 LP133,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.572736,121.00726,,,,,,,16,2020-10-27,OSP
MNL004 LP134 NP1-2,MNL004,LP134,NP1-2,MNL004 LP134,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.573089,121.006858,,,,,,,16,2020-10-27,OSP
MNL004 LP134 NP3-4,MNL004,LP134,NP3-4,MNL004 LP134,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.574211,121.005678,,,,,,,16,2020-10-27,OSP
MNL004 LP135 NP3-4,MNL004,LP135,NP3-4,MNL004 LP135,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.573518,121.005926,,,,,,,16,2020-10-27,OSP
MNL004 LP135 NP5-6,MNL004,LP135,NP5-6,MNL004 LP135,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.572973,121.006491,,,,,,,16,2020-10-27,OSP
MNL004 LP135 NP7-8,MNL004,LP135,NP7-8,MNL004 LP135,Zamora Pandacan,MANILA,3,2,BARANGAY 772,,,14.572492,121.007041,,,,,,,16,2020-10-27,OSP
MNL004 LP507 NP6-8,MNL004,LP507,NP6-8,MNL004 LP507,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573504,121.007999,,,,,,,24,2022-12-30,OSP
MNL004 LP508 NP1-2,MNL004,LP508,NP1-2,MNL004 LP508,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573251,121.007772,,,,,,,16,2022-12-30,OSP
MNL004 LP7 NP7-8,MNL004,LP7,NP7-8,MNL004 LP7,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57544653,121.0053378,,,,,,,16,2019-10-04,OSP
MNL004 LP730 NP1-2,MNL004,LP730,NP1-2,MNL004 LP730,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573488,121.008001,,,,,,,16,2022-10-19,OSP
MNL004 LP730 NP3-5,MNL004,LP730,NP3-5,MNL004 LP730,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573996,121.007481,,,,,,,24,2022-10-19,OSP
MNL004 LP730 NP6-8,MNL004,LP730,NP6-8,MNL004 LP730,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573996,121.007481,,,,,,,24,2022-10-19,OSP
MNL004 LP731 NP1-2,MNL004,LP731,NP1-2,MNL004 LP731,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57425,121.007221,,,,,,,16,2022-10-19,OSP
MNL004 LP731 NP3-5,MNL004,LP731,NP3-5,MNL004 LP731,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.574529,121.006935,,,,,,,24,2022-10-19,OSP
MNL004 LP731 NP6-8,MNL004,LP731,NP6-8,MNL004 LP731,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57482,121.006544,,,,,,,24,2022-10-19,OSP
MNL004 LP732 NP1-2,MNL004,LP732,NP1-2,MNL004 LP732,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57508,121.006259,,,,,,,16,2022-10-19,OSP
MNL004 LP732 NP3-5,MNL004,LP732,NP3-5,MNL004 LP732,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57508,121.006259,,,,,,,24,2022-10-19,OSP
MNL004 LP732 NP6-8,MNL004,LP732,NP6-8,MNL004 LP732,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.575448,121.005875,,,,,,,24,2022-10-19,OSP
MNL004 LP733 NP1-2,MNL004,LP733,NP1-2,MNL004 LP733,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.575716,121.005595,,,,,,,16,2022-10-19,OSP
MNL004 LP725 NP6-8,MNL004,LP725,NP6-8,MNL004 LP725,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.575425,121.005453,,,,,,,24,2022-10-19,OSP
MNL004 LP726 NP1-2,MNL004,LP726,NP1-2,MNL004 LP726,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.575182,121.005732,,,,,,,16,2022-10-19,OSP
MNL004 LP726 NP3-5,MNL004,LP726,NP3-5,MNL004 LP726,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57501,121.00592,,,,,,,24,2022-10-19,OSP
MNL004 LP726 NP6-8,MNL004,LP726,NP6-8,MNL004 LP726,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57481,121.00613,,,,,,,24,2022-10-19,OSP
MNL004 LP727 NP1-2,MNL004,LP727,NP1-2,MNL004 LP727,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.574304,121.006705,,,,,,,16,2022-10-19,OSP
MNL004 LP727 NP3-5,MNL004,LP727,NP3-5,MNL004 LP727,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57412,121.006872,,,,,,,24,2022-10-19,OSP
MNL004 LP727 NP6-8,MNL004,LP727,NP6-8,MNL004 LP727,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57412,121.006872,,,,,,,24,2022-10-19,OSP
MNL004 LP728 NP1-2,MNL004,LP728,NP1-2,MNL004 LP728,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573998,121.006997,,,,,,,16,2022-10-19,OSP
MNL004 LP728 NP3-5,MNL004,LP728,NP3-5,MNL004 LP728,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573988,121.007009,,,,,,,24,2022-10-19,OSP
MNL004 LP728 NP6-8,MNL004,LP728,NP6-8,MNL004 LP728,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573988,121.007009,,,,,,,24,2022-10-19,OSP
MNL004 LP14 NP1-2,MNL004,LP14,NP1-2,MNL004 LP14,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57326209,121.0077665,,,,,,,16,2019-10-04,OSP
MNL004 LP132 NP1-2,MNL004,LP132,NP1-2,MNL004 LP132,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.575264,121.006074,,,,,,,16,2020-10-27,OSP
MNL004 LP132 NP3-4,MNL004,LP132,NP3-4,MNL004 LP132,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573984,121.007486,,,,,,,16,2020-10-27,OSP
MNL004 LP132 NP5-6,MNL004,LP132,NP5-6,MNL004 LP132,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.573802,121.007185,,,,,,,16,2020-10-27,OSP
MNL004 LP132 NP7-8,MNL004,LP132,NP7-8,MNL004 LP132,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.575001,121.005927,,,,,,,16,2020-10-27,OSP
MNL004 LP13 NP7-8,MNL004,LP13,NP7-8,MNL004 LP13,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57350577,121.0080062,,,,,,,16,2019-10-04,OSP
MNL004 LP12 NP1-2,MNL004,LP12,NP1-2,MNL004 LP12,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57430931,121.0066892,,,,,,,16,2019-10-04,OSP
MNL004 LP12 NP3-4,MNL004,LP12,NP3-4,MNL004 LP12,Zamora Pandacan,MANILA,3,2,BARANGAY 773,,,14.57455653,121.0069302,,,,,,,16,2019-10-04,OSP
MNL004 LP674 NP3-5,MNL004,LP674,NP3-5,MNL004 LP674,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.574766,121.007168,,,,,,,24,2023-04-30,OSP
MNL004 LP674 NP6-8,MNL004,LP674,NP6-8,MNL004 LP674,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.574766,121.007168,,,,,,,24,2023-04-30,OSP
MNL004 LP666 NP3-5,MNL004,LP666,NP3-5,MNL004 LP666,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575858,121.006884,,,,,,,24,2022-08-09,OSP
MNL004 LP666 NP6-8,MNL004,LP666,NP6-8,MNL004 LP666,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575887,121.006748,,,,,,,24,2022-08-09,OSP
MNL004 LP667 NP1-2,MNL004,LP667,NP1-2,MNL004 LP667,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575595,121.006798,,,,,,,16,2023-04-30,OSP
MNL004 LP667 NP3-5,MNL004,LP667,NP3-5,MNL004 LP667,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575452,121.006857,,,,,,,24,2023-04-30,OSP
MNL004 LP667 NP6-8,MNL004,LP667,NP6-8,MNL004 LP667,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.57533,121.007036,,,,,,,24,2023-04-30,OSP
MNL004 LP668 NP1-2,MNL004,LP668,NP1-2,MNL004 LP668,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575429,121.006372,,,,,,,16,2023-04-30,OSP
MNL004 LP668 NP3-5,MNL004,LP668,NP3-5,MNL004 LP668,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575266,121.006541,,,,,,,24,2023-04-30,OSP
MNL004 LP668 NP6-8,MNL004,LP668,NP6-8,MNL004 LP668,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575012,121.006898,,,,,,,24,2023-04-30,OSP
MNL004 LP669 NP1-2,MNL004,LP669,NP1-2,MNL004 LP669,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575007,121.007425,,,,,,,16,2023-04-30,OSP
MNL004 LP128 NP5-6,MNL004,LP128,NP5-6,MNL004 LP128,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.57566,121.006876,,,,,,,16,2020-10-27,OSP
MNL004 LP128 NP7-8,MNL004,LP128,NP7-8,MNL004 LP128,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.575439,121.006377,,,,,,,16,2020-10-27,OSP
MNL004 LP130 NP3-4,MNL004,LP130,NP3-4,MNL004 LP130,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.574763,121.007169,,,,,,,16,2020-10-27,OSP
MNL004 LP12 NP5-6,MNL004,LP12,NP5-6,MNL004 LP12,Zamora Pandacan,MANILA,3,2,BARANGAY 774,,,14.57503684,121.007406,,,,,,,16,2019-10-04,OSP
MNL034 LP75 NP1-2,MNL034,LP75,NP1-2,MNL034 LP75,Benitez,MANILA,3,2,BARANGAY 775,,,14.57244,121.005461,,,,,,,16,2020-06-22,OSP
MNL004 LP710 NP1-2,MNL004,LP710,NP1-2,MNL004 LP710,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572281,121.006825,,,,,,,16,2022-10-19,OSP
MNL004 LP711 NP1-2,MNL004,LP711,NP1-2,MNL004 LP711,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.57206,121.006601,,,,,,,16,2022-10-19,OSP
MNL004 LP711 NP3-5,MNL004,LP711,NP3-5,MNL004 LP711,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.571874,121.006417,,,,,,,24,2022-10-19,OSP
MNL004 LP711 NP6-8,MNL004,LP711,NP6-8,MNL004 LP711,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.571874,121.006417,,,,,,,24,2022-10-19,OSP
MNL004 LP509 NP1-2,MNL004,LP509,NP1-2,MNL004 LP509,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.571727,121.006244,,,,,,,16,2022-12-30,OSP
MNL004 LP708 NP3-5,MNL004,LP708,NP3-5,MNL004 LP708,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.573026,121.006032,,,,,,,24,2022-10-19,OSP
MNL004 LP708 NP6-8,MNL004,LP708,NP6-8,MNL004 LP708,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.573026,121.006032,,,,,,,24,2022-10-19,OSP
MNL004 LP709 NP1-2,MNL004,LP709,NP1-2,MNL004 LP709,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572728,121.006338,,,,,,,16,2022-10-19,OSP
MNL004 LP709 NP3-5,MNL004,LP709,NP3-5,MNL004 LP709,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.57245,121.006618,,,,,,,24,2022-10-19,OSP
MNL004 LP709 NP6-8,MNL004,LP709,NP6-8,MNL004 LP709,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.57245,121.006618,,,,,,,24,2022-10-19,OSP
MNL004 LP701 NP1-2,MNL004,LP701,NP1-2,MNL004 LP701,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.571709,121.006237,,,,,,,16,2022-10-19,OSP
MNL004 LP701 NP3-5,MNL004,LP701,NP3-5,MNL004 LP701,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572099,121.005836,,,,,,,24,2022-10-19,OSP
MNL004 LP701 NP6-8,MNL004,LP701,NP6-8,MNL004 LP701,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572256,121.005667,,,,,,,24,2022-10-19,OSP
MNL004 LP702 NP1-2,MNL004,LP702,NP1-2,MNL004 LP702,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572408,121.005503,,,,,,,16,2022-10-19,OSP
MNL004 LP564 NP1-2,MNL004,LP564,NP1-2,MNL004 LP564,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.571931,121.005781,,,,,,,16,2022-12-29,OSP
MNL004 LP563 NP7-8,MNL004,LP563,NP7-8,MNL004 LP563,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572415,121.005502,,,,,,,16,2022-12-29,OSP
MNL004 LP124 NP1-2,MNL004,LP124,NP1-2,MNL004 LP124,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.571333,121.006664,,,,,,,16,2020-10-27,OSP
MNL004 LP124 NP3-4,MNL004,LP124,NP3-4,MNL004 LP124,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.571029,121.006977,,,,,,,16,2020-10-27,OSP
MNL004 LP124 NP5-6,MNL004,LP124,NP5-6,MNL004 LP124,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.57076,121.007276,,,,,,,16,2020-10-27,OSP
MNL004 LP125 NP1-2,MNL004,LP125,NP1-2,MNL004 LP125,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.57172,121.006241,,,,,,,16,2020-10-27,OSP
MNL004 LP125 NP3-4,MNL004,LP125,NP3-4,MNL004 LP125,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572224,121.005712,,,,,,,16,2020-10-27,OSP
MNL004 LP136 NP3-4,MNL004,LP136,NP3-4,MNL004 LP136,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.572278,121.006826,,,,,,,16,2020-10-27,OSP
MNL004 LP136 NP5-6,MNL004,LP136,NP5-6,MNL004 LP136,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.573022,121.00603,,,,,,,16,2020-10-27,OSP
MNL004 LP14 NP5-6,MNL004,LP14,NP5-6,MNL004 LP14,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.57198932,121.0065223,,,,,,,16,2019-10-04,OSP
MNL004 LP14 NP7-8,MNL004,LP14,NP7-8,MNL004 LP14,Zamora Pandacan,MANILA,3,2,BARANGAY 775,,,14.57172472,121.0062568,,,,,,,16,2019-10-04,OSP
MNL004 LP690 NP1-2,MNL004,LP690,NP1-2,MNL004 LP690,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574923,121.009564,,,,,,,16,2023-04-30,OSP
MNL004 LP690 NP3-5,MNL004,LP690,NP3-5,MNL004 LP690,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574925,121.009439,,,,,,,24,2023-04-30,OSP
MNL004 LP690 NP6-8,MNL004,LP690,NP6-8,MNL004 LP690,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575128,121.009284,,,,,,,24,2023-04-30,OSP
MNL004 LP691 NP1-2,MNL004,LP691,NP1-2,MNL004 LP691,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575373,121.009039,,,,,,,16,2023-04-30,OSP
MNL004 LP691 NP3-5,MNL004,LP691,NP3-5,MNL004 LP691,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575517,121.0089,,,,,,,24,2023-04-30,OSP
MNL004 LP691 NP6-8,MNL004,LP691,NP6-8,MNL004 LP691,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575517,121.0089,,,,,,,24,2023-04-30,OSP
MNL004 LP685 NP6-8,MNL004,LP685,NP6-8,MNL004 LP685,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.57392,121.009919,,,,,,,24,2023-04-30,OSP
MNL004 LP686 NP1-2,MNL004,LP686,NP1-2,MNL004 LP686,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574095,121.010075,,,,,,,16,2023-04-30,OSP
MNL004 LP686 NP3-5,MNL004,LP686,NP3-5,MNL004 LP686,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574315,121.010433,,,,,,,24,2023-04-30,OSP
MNL004 LP686 NP6-8,MNL004,LP686,NP6-8,MNL004 LP686,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574315,121.010433,,,,,,,24,2023-04-30,OSP
MNL004 LP689 NP1-2,MNL004,LP689,NP1-2,MNL004 LP689,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575062,121.009708,,,,,,,16,2023-04-30,OSP
MNL004 LP689 NP3-5,MNL004,LP689,NP3-5,MNL004 LP689,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574843,121.009712,,,,,,,24,2023-04-30,OSP
MNL004 LP689 NP6-8,MNL004,LP689,NP6-8,MNL004 LP689,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574637,121.009931,,,,,,,24,2023-04-30,OSP
MNL004 LP682 NP6-8,MNL004,LP682,NP6-8,MNL004 LP682,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.57565,121.007998,,,,,,,24,2023-04-30,OSP
MNL004 LP683 NP1-2,MNL004,LP683,NP1-2,MNL004 LP683,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575553,121.008279,,,,,,,16,2023-04-30,OSP
MNL004 LP683 NP3-5,MNL004,LP683,NP3-5,MNL004 LP683,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575168,121.008665,,,,,,,24,2023-04-30,OSP
MNL004 LP683 NP6-8,MNL004,LP683,NP6-8,MNL004 LP683,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575031,121.008815,,,,,,,24,2023-04-30,OSP
MNL004 LP684 NP1-2,MNL004,LP684,NP1-2,MNL004 LP684,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574811,121.009039,,,,,,,16,2023-04-30,OSP
MNL004 LP684 NP3-5,MNL004,LP684,NP3-5,MNL004 LP684,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574677,121.009196,,,,,,,24,2023-04-30,OSP
MNL004 LP684 NP6-8,MNL004,LP684,NP6-8,MNL004 LP684,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574362,121.009518,,,,,,,24,2023-04-30,OSP
MNL004 LP685 NP1-2,MNL004,LP685,NP1-2,MNL004 LP685,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574272,121.009664,,,,,,,16,2023-04-30,OSP
MNL004 LP126 NP1-2,MNL004,LP126,NP1-2,MNL004 LP126,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574279,121.010366,,,,,,,16,2020-10-27,OSP
MNL004 LP126 NP3-4,MNL004,LP126,NP3-4,MNL004 LP126,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574395,121.010105,,,,,,,16,2020-10-27,OSP
MNL004 LP127 NP1-2,MNL004,LP127,NP1-2,MNL004 LP127,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574809,121.009042,,,,,,,16,2020-10-27,OSP
MNL004 LP127 NP3-4,MNL004,LP127,NP3-4,MNL004 LP127,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.57517,121.008657,,,,,,,16,2020-10-27,OSP
MNL004 LP127 NP5-6,MNL004,LP127,NP5-6,MNL004 LP127,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.574924,121.009435,,,,,,,16,2020-10-27,OSP
MNL004 LP127 NP7-8,MNL004,LP127,NP7-8,MNL004 LP127,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575368,121.009035,,,,,,,16,2020-10-27,OSP
MNL004 LP129 NP1-2,MNL004,LP129,NP1-2,MNL004 LP129,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.575645,121.008011,,,,,,,16,2020-10-27,OSP
MNL004 LP3 NP5-6,MNL004,LP3,NP5-6,MNL004 LP3,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.5737265,121.0101196,,,,,,,16,2019-10-04,OSP
MNL004 LP3 NP1-2,MNL004,LP3,NP1-2,MNL004 LP3,Zamora Pandacan,MANILA,3,2,BARANGAY 776,,,14.5739094,121.0099226,,,,,,,16,2019-10-04,OSP
MNL004 LP7 NP1-2,MNL004,LP7,NP1-2,MNL004 LP7,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.5769616,121.0068439,,,,,,,16,2019-10-04,OSP
MNL004 LP735 NP6-8,MNL004,LP735,NP6-8,MNL004 LP735,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576039,121.007801,,,,,,,24,2022-10-19,OSP
MNL004 LP736 NP1-2,MNL004,LP736,NP1-2,MNL004 LP736,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576125,121.008179,,,,,,,16,2022-10-19,OSP
MNL004 LP737 NP6-8,MNL004,LP737,NP6-8,MNL004 LP737,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576626,121.007666,,,,,,,24,2022-10-19,OSP
MNL004 LP738 NP1-2,MNL004,LP738,NP1-2,MNL004 LP738,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576961,121.006825,,,,,,,16,2022-10-19,OSP
MNL004 LP665 NP3-5,MNL004,LP665,NP3-5,MNL004 LP665,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.575834,121.007348,,,,,,,24,2022-08-09,OSP
MNL004 LP665 NP6-8,MNL004,LP665,NP6-8,MNL004 LP665,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.575697,121.007081,,,,,,,24,2022-08-09,OSP
MNL004 LP666 NP1-2,MNL004,LP666,NP1-2,MNL004 LP666,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.575897,121.007106,,,,,,,16,2022-08-09,OSP
MNL004 LP735 NP1-2,MNL004,LP735,NP1-2,MNL004 LP735,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.57663,121.007167,,,,,,,16,2022-10-19,OSP
MNL004 LP735 NP3-5,MNL004,LP735,NP3-5,MNL004 LP735,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576525,121.007272,,,,,,,24,2022-10-19,OSP
MNL004 LP661 NP1-2,MNL004,LP661,NP1-2,MNL004 LP661,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576334,121.008694,,,,,,,16,2022-08-09,OSP
MNL004 LP664 NP1-2,MNL004,LP664,NP1-2,MNL004 LP664,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.57618,121.008319,,,,,,,16,2022-08-09,OSP
MNL004 LP664 NP3-5,MNL004,LP664,NP3-5,MNL004 LP664,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576125,121.008176,,,,,,,24,2022-08-09,OSP
MNL004 LP664 NP6-8,MNL004,LP664,NP6-8,MNL004 LP664,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576041,121.0078,,,,,,,24,2022-08-09,OSP
MNL004 LP665 NP1-2,MNL004,LP665,NP1-2,MNL004 LP665,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.575911,121.007613,,,,,,,16,2022-08-09,OSP
MNL004 LP128 NP1-2,MNL004,LP128,NP1-2,MNL004 LP128,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576123,121.008165,,,,,,,16,2020-10-27,OSP
MNL004 LP128 NP3-4,MNL004,LP128,NP3-4,MNL004 LP128,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.575837,121.007344,,,,,,,16,2020-10-27,OSP
MNL004 LP131 NP5-6,MNL004,LP131,NP5-6,MNL004 LP131,Zamora Pandacan,MANILA,3,2,BARANGAY 777,,,14.576742,121.007059,,,,,,,16,2020-10-27,OSP
MNL004 LP506 NP1-2,MNL004,LP506,NP1-2,MNL004 LP506,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.573832,121.010769,,,,,,,16,2022-12-30,OSP
MNL004 LP506 NP3-5,MNL004,LP506,NP3-5,MNL004 LP506,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.573498,121.010434,,,,,,,24,2022-12-30,OSP
MNL004 LP506 NP6-8,MNL004,LP506,NP6-8,MNL004 LP506,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.57319,121.010144,,,,,,,24,2022-12-30,OSP
MNL004 LP677 NP1-2,MNL004,LP677,NP1-2,MNL004 LP677,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.573068,121.009691,,,,,,,16,2023-04-30,OSP
MNL004 LP677 NP3-5,MNL004,LP677,NP3-5,MNL004 LP677,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.572845,121.009505,,,,,,,24,2023-04-30,OSP
MNL004 LP677 NP6-8,MNL004,LP677,NP6-8,MNL004 LP677,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.572845,121.009505,,,,,,,24,2023-04-30,OSP
MNL004 LP122 NP1-2,MNL004,LP122,NP1-2,MNL004 LP122,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.573788,121.010717,,,,,,,16,2020-10-27,OSP
MNL004 LP122 NP3-4,MNL004,LP122,NP3-4,MNL004 LP122,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.573191,121.010131,,,,,,,16,2020-10-27,OSP
MNL004 LP122 NP5-6,MNL004,LP122,NP5-6,MNL004 LP122,Zamora Pandacan,MANILA,3,2,BARANGAY 778,,,14.572916,121.009848,,,,,,,16,2020-10-27,OSP
