Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL046 LP156 NP1-2,MNL046,LP156,NP1-2,MNL046 LP156,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.603478,120.98844,,,,,,,16,2022-04-04,OSP
MNL046 LP156 NP3-4,MNL046,LP156,NP3-4,MNL046 LP156,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.604237,120.98775,,,,,,,16,2022-04-04,OSP
MNL046 LP154 NP1-2,MNL046,LP154,NP1-2,MNL046 LP154,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.606091,120.98896,,,,,,,16,2022-04-04,OSP
MNL046 LP154 NP5-6,MNL046,LP154,NP5-6,MNL046 LP154,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.605072,120.98998,,,,,,,16,2022-04-04,OSP
MNL046 LP154 NP7-8,MNL046,LP154,NP7-8,MNL046 LP154,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.604818,120.98972,,,,,,,16,2022-04-04,OSP
MNL046 LP155 NP1-2,MNL046,LP155,NP1-2,MNL046 LP155,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.605613,120.98842,,,,,,,16,2022-04-04,OSP
MNL046 LP155 NP3-4,MNL046,LP155,NP3-4,MNL046 LP155,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.605152,120.98891,,,,,,,16,2022-04-04,OSP
MNL046 LP155 NP5-6,MNL046,LP155,NP5-6,MNL046 LP155,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.603771,120.98919,,,,,,,16,2022-04-04,OSP
MNL046 LP309 NP5-6,MNL046,LP309,NP5-6,MNL046 LP309,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.605091,120.989969,,,,,,,16,2024-01-11,OSP
MNL046 LP309 NP7-8,MNL046,LP309,NP7-8,MNL046 LP309,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.6032,120.988841,,,,,,,16,2024-01-11,OSP
MNL046 LP310 NP1-2,MNL046,LP310,NP1-2,MNL046 LP310,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.603098,120.988783,,,,,,,16,2024-01-11,OSP
MNL046 LP310 NP3-4,MNL046,LP310,NP3-4,MNL046 LP310,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.603367,120.988534,,,,,,,16,2024-01-11,OSP
MNL046 LP310 NP5-6,MNL046,LP310,NP5-6,MNL046 LP310,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.603367,120.988534,,,,,,,16,2024-01-11,OSP
MNL046 LP310 NP7-8,MNL046,LP310,NP7-8,MNL046 LP310,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.603559,120.988327,,,,,,,16,2024-01-11,OSP
MNL046 LP311 NP1-2,MNL046,LP311,NP1-2,MNL046 LP311,Reten Apartment,MANILA,3,1,BARANGAY 396,,,14.603559,120.988327,,,,,,,16,2024-01-11,OSP
MNL001 LP56 NP3-4,MNL001,LP56,NP3-4,MNL001 LP56,Zen Tower,MANILA,3,1,BARANGAY 396,,,14.60464,120.989499,,,,,,,16,2017-01-04,OSP
MNL002 LP268 NP1-2,MNL002,LP268,NP1-2,MNL002 LP268,Don Quintos,MANILA,3,1,BARANGAY 397,,,14.607029,120.990066,,,,,,,16,2019-11-26,OSP
MNL002 LP269 NP1-2,MNL002,LP269,NP1-2,MNL002 LP269,Don Quintos,MANILA,3,1,BARANGAY 397,,,14.606044,120.988982,,,,,,,16,2019-11-26,OSP
MNL002 LP163 NP1-2,MNL002,LP163,NP1-2,MNL002 LP163,Don Quintos,MANILA,3,1,BARANGAY 397,,,14.6056368,120.9905482,,,,,,,16,2018-11-21,OSP
MNL002 LP166 NP1-2,MNL002,LP166,NP1-2,MNL002 LP166,Don Quintos,MANILA,3,1,BARANGAY 397,,,14.60662065,120.9896167,,,,,,,16,2018-11-21,OSP
MNL002 LP162 NP1-2,MNL002,LP162,NP1-2,MNL002 LP162,Don Quintos,MANILA,3,1,BARANGAY 397,,,14.60603449,120.9910225,,,,,,,16,2018-11-21,OSP
MNL002 LP162 NP3-4,MNL002,LP162,NP3-4,MNL002 LP162,Don Quintos,MANILA,3,1,BARANGAY 397,,,14.60704128,120.9900994,,,,,,,16,2018-11-21,OSP
MNL046 LP149 NP1-2,MNL046,LP149,NP1-2,MNL046 LP149,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.605578,120.99057,,,,,,,16,2022-04-04,OSP
MNL046 LP149 NP3-4,MNL046,LP149,NP3-4,MNL046 LP149,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.605986,120.99016,,,,,,,16,2022-04-04,OSP
MNL046 LP149 NP5-6,MNL046,LP149,NP5-6,MNL046 LP149,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606633,120.98955,,,,,,,16,2022-04-04,OSP
MNL046 LP149 NP7-8,MNL046,LP149,NP7-8,MNL046 LP149,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606853,120.99029,,,,,,,16,2022-04-04,OSP
MNL046 LP150 NP1-2,MNL046,LP150,NP1-2,MNL046 LP150,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606424,120.99071,,,,,,,16,2022-04-04,OSP
MNL046 LP150 NP3-5,MNL046,LP150,NP3-5,MNL046 LP150,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606062,120.99108,,,,,,,24,2022-04-04,OSP
MNL046 LP154 NP3-4,MNL046,LP154,NP3-4,MNL046 LP154,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.605488,120.98956,,,,,,,16,2022-04-04,OSP
MNL046 LP308 NP1-2,MNL046,LP308,NP1-2,MNL046 LP308,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.605628,120.990572,,,,,,,16,2024-01-11,OSP
MNL046 LP308 NP3-4,MNL046,LP308,NP3-4,MNL046 LP308,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606008,120.990211,,,,,,,16,2024-01-11,OSP
MNL046 LP308 NP5-6,MNL046,LP308,NP5-6,MNL046 LP308,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.60615,120.990069,,,,,,,16,2024-01-11,OSP
MNL046 LP308 NP7-8,MNL046,LP308,NP7-8,MNL046 LP308,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606631,120.989636,,,,,,,16,2024-01-11,OSP
MNL046 LP309 NP1-2,MNL046,LP309,NP1-2,MNL046 LP309,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606044,120.989003,,,,,,,16,2024-01-11,OSP
MNL046 LP309 NP3-4,MNL046,LP309,NP3-4,MNL046 LP309,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.605523,120.98953,,,,,,,16,2024-01-11,OSP
MNL046 LP307 NP1-2,MNL046,LP307,NP1-2,MNL046 LP307,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.60723,120.990314,,,,,,,16,2024-01-11,OSP
MNL046 LP307 NP3-4,MNL046,LP307,NP3-4,MNL046 LP307,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606893,120.990253,,,,,,,16,2024-01-11,OSP
MNL046 LP307 NP5-6,MNL046,LP307,NP5-6,MNL046 LP307,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606485,120.99064,,,,,,,16,2024-01-11,OSP
MNL046 LP307 NP7-8,MNL046,LP307,NP7-8,MNL046 LP307,Reten Apartment,MANILA,3,1,BARANGAY 397,,,14.606061,120.991051,,,,,,,16,2024-01-11,OSP
MNL040 LP4 NP1-2,MNL040,LP4,NP1-2,MNL040 LP4,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,25F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP2 NP6-7-8,MNL040,LP2,NP6-7-8,MNL040 LP2,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,16F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP3 NP6-7-8,MNL040,LP3,NP6-7-8,MNL040 LP3,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,23F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP1 NP1-2,MNL040,LP1,NP1-2,MNL040 LP1,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,8F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP3 NP3-4-5,MNL040,LP3,NP3-4-5,MNL040 LP3,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,20F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP2 NP1-2,MNL040,LP2,NP1-2,MNL040 LP2,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,10F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP4 NP3-4-5,MNL040,LP4,NP3-4-5,MNL040 LP4,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,27F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP4 NP6-7-8,MNL040,LP4,NP6-7-8,MNL040 LP4,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,30F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP3 NP1-2,MNL040,LP3,NP1-2,MNL040 LP3,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,18F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL040 LP2 NP3-4-5,MNL040,LP2,NP3-4-5,MNL040 LP2,Torre Central,MANILA,3,1,BARANGAY 397,,TORRE CENTRAL,14.606855,120.990619,,12F,AUXILIARY ROOM,MNL040,,,,2020-09-10,ISP
MNL001 LP56 NP5-6,MNL001,LP56,NP5-6,MNL001 LP56,Zen Tower,MANILA,3,1,BARANGAY 397,,,14.606061,120.991067,,,,,,,16,2017-01-04,OSP
MNL002 LP162 NP5-6,MNL002,LP162,NP5-6,MNL002 LP162,Don Quintos,MANILA,3,1,BARANGAY 398,,,14.60546938,120.9915982,,,,,,,16,2018-11-21,OSP
MNL002 LP162 NP7-8,MNL002,LP162,NP7-8,MNL002 LP162,Don Quintos,MANILA,3,1,BARANGAY 398,,,14.605962,120.991789,,,,,,,16,2020-08-06,OSP
MNL046 LP148 NP3-5,MNL046,LP148,NP3-5,MNL046 LP148,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605206,120.99094,,,,,,,24,2022-04-04,OSP
MNL046 LP150 NP6-8,MNL046,LP150,NP6-8,MNL046 LP150,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605843,120.99129,,,,,,,24,2022-04-04,OSP
MNL046 LP290 NP1-2,MNL046,LP290,NP1-2,MNL046 LP290,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.604818,120.991543,,,,,,,16,2024-01-09,OSP
MNL046 LP290 NP3-4,MNL046,LP290,NP3-4,MNL046 LP290,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.604951,120.991696,,,,,,,16,2024-01-09,OSP
MNL046 LP290 NP5-6,MNL046,LP290,NP5-6,MNL046 LP290,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605171,120.991904,,,,,,,16,2024-01-09,OSP
MNL046 LP290 NP7-8,MNL046,LP290,NP7-8,MNL046 LP290,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605442,120.992213,,,,,,,16,2024-01-09,OSP
MNL046 LP291 NP1-2,MNL046,LP291,NP1-2,MNL046 LP291,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605013,120.992058,,,,,,,16,2024-01-09,OSP
MNL046 LP291 NP3-4,MNL046,LP291,NP3-4,MNL046 LP291,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605013,120.992058,,,,,,,16,2024-01-09,OSP
MNL046 LP292 NP1-2,MNL046,LP292,NP1-2,MNL046 LP292,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.604982,120.991351,,,,,,,16,2024-01-09,OSP
MNL046 LP292 NP3-4,MNL046,LP292,NP3-4,MNL046 LP292,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605333,120.991744,,,,,,,16,2024-01-09,OSP
MNL046 LP292 NP5-6,MNL046,LP292,NP5-6,MNL046 LP292,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605497,120.991596,,,,,,,16,2024-01-09,OSP
MNL046 LP292 NP7-8,MNL046,LP292,NP7-8,MNL046 LP292,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605707,120.991826,,,,,,,16,2024-01-09,OSP
MNL046 LP293 NP1-2,MNL046,LP293,NP1-2,MNL046 LP293,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605275,120.991361,,,,,,,16,2024-01-09,OSP
MNL046 LP294 NP1-2,MNL046,LP294,NP1-2,MNL046 LP294,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605198,120.990957,,,,,,,16,2024-01-09,OSP
MNL046 LP294 NP3-4,MNL046,LP294,NP3-4,MNL046 LP294,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605416,120.991149,,,,,,,16,2024-01-09,OSP
MNL046 LP294 NP5-6,MNL046,LP294,NP5-6,MNL046 LP294,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605867,120.991656,,,,,,,16,2024-01-09,OSP
MNL046 LP294 NP7-8,MNL046,LP294,NP7-8,MNL046 LP294,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605867,120.991656,,,,,,,16,2024-01-09,OSP
MNL046 LP295 NP1-2,MNL046,LP295,NP1-2,MNL046 LP295,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.606097,120.992144,,,,,,,16,2024-01-09,OSP
MNL046 LP295 NP3-4,MNL046,LP295,NP3-4,MNL046 LP295,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.606097,120.992144,,,,,,,16,2024-01-09,OSP
MNL046 LP151 NP1-2,MNL046,LP151,NP1-2,MNL046 LP151,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605604,120.99151,,,,,,,16,2022-04-04,OSP
MNL046 LP151 NP3-5,MNL046,LP151,NP3-5,MNL046 LP151,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.6055,120.99161,,,,,,,24,2022-04-04,OSP
MNL046 LP152 NP1-2,MNL046,LP152,NP1-2,MNL046 LP152,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605305,120.99181,,,,,,,16,2022-04-04,OSP
MNL046 LP152 NP3-5,MNL046,LP152,NP3-5,MNL046 LP152,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605141,120.99197,,,,,,,24,2022-04-04,OSP
MNL046 LP152 NP6-8,MNL046,LP152,NP6-8,MNL046 LP152,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.606012,120.99209,,,,,,,24,2022-04-04,OSP
MNL046 LP153 NP1-2,MNL046,LP153,NP1-2,MNL046 LP153,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.606207,120.99196,,,,,,,16,2022-04-04,OSP
MNL046 LP153 NP3-4,MNL046,LP153,NP3-4,MNL046 LP153,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.606342,120.99183,,,,,,,16,2022-04-04,OSP
MNL046 LP296 NP1-2,MNL046,LP296,NP1-2,MNL046 LP296,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.606347,120.991874,,,,,,,16,2024-01-09,OSP
MNL046 LP297 NP1-2,MNL046,LP297,NP1-2,MNL046 LP297,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.606066,120.991579,,,,,,,16,2024-01-09,OSP
MNL046 LP297 NP3-4,MNL046,LP297,NP3-4,MNL046 LP297,Reten Apartment,MANILA,3,1,BARANGAY 398,,,14.605803,120.991288,,,,,,,16,2024-01-09,OSP
MNL002 LP163 NP3-4,MNL002,LP163,NP3-4,MNL002 LP163,Don Quintos,MANILA,3,1,BARANGAY 399,,,14.6053574,120.9907853,,,,,,,16,2018-11-21,OSP
MNL002 LP163 NP5-6,MNL002,LP163,NP5-6,MNL002 LP163,Don Quintos,MANILA,3,1,BARANGAY 399,,,14.60503613,120.9910895,,,,,,,16,2018-11-21,OSP
MNL002 LP163 NP7-8,MNL002,LP163,NP7-8,MNL002 LP163,Don Quintos,MANILA,3,1,BARANGAY 399,,,14.60471895,120.9912577,,,,,,,16,2018-11-21,OSP
MNL002 LP164 NP3-4,MNL002,LP164,NP3-4,MNL002 LP164,Don Quintos,MANILA,3,1,BARANGAY 399,,,14.60442832,120.9904959,,,,,,,16,2018-11-21,OSP
MNL002 LP164 NP5-6,MNL002,LP164,NP5-6,MNL002 LP164,Don Quintos,MANILA,3,1,BARANGAY 399,,,14.60434516,120.9898288,,,,,,,16,2018-11-21,OSP
MNL002 LP164 NP7-8,MNL002,LP164,NP7-8,MNL002 LP164,Don Quintos,MANILA,3,1,BARANGAY 399,,,14.60462062,120.9896724,,,,,,,16,2018-11-21,OSP
MNL046 LP147 NP6-8,MNL046,LP147,NP6-8,MNL046 LP147,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.6048,120.99126,,,,,,,24,2022-04-04,OSP
MNL046 LP148 NP1-2,MNL046,LP148,NP1-2,MNL046 LP148,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.605049,120.99111,,,,,,,16,2022-04-04,OSP
MNL046 LP148 NP6-8,MNL046,LP148,NP6-8,MNL046 LP148,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.605372,120.99077,,,,,,,24,2022-04-04,OSP
MNL046 LP158 NP5-6,MNL046,LP158,NP5-6,MNL046 LP158,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604406,120.99047,,,,,,,16,2022-04-04,OSP
MNL046 LP289 NP5-6,MNL046,LP289,NP5-6,MNL046 LP289,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604661,120.991251,,,,,,,16,2024-01-09,OSP
MNL046 LP289 NP7-8,MNL046,LP289,NP7-8,MNL046 LP289,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604661,120.991251,,,,,,,16,2024-01-09,OSP
MNL046 LP293 NP3-4,MNL046,LP293,NP3-4,MNL046 LP293,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.605151,120.991205,,,,,,,16,2024-01-09,OSP
MNL046 LP293 NP5-6,MNL046,LP293,NP5-6,MNL046 LP293,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.605151,120.991205,,,,,,,16,2024-01-09,OSP
MNL046 LP293 NP7-8,MNL046,LP293,NP7-8,MNL046 LP293,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.60506,120.991105,,,,,,,16,2024-01-09,OSP
MNL046 LP297 NP5-6,MNL046,LP297,NP5-6,MNL046 LP297,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.60537,120.990806,,,,,,,16,2024-01-09,OSP
MNL046 LP297 NP7-8,MNL046,LP297,NP7-8,MNL046 LP297,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.605221,120.990585,,,,,,,16,2024-01-09,OSP
MNL046 LP298 NP1-2,MNL046,LP298,NP1-2,MNL046 LP298,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604439,120.990963,,,,,,,16,2024-01-09,OSP
MNL046 LP298 NP3-4,MNL046,LP298,NP3-4,MNL046 LP298,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604466,120.990464,,,,,,,16,2024-01-09,OSP
MNL046 LP298 NP5-6,MNL046,LP298,NP5-6,MNL046 LP298,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604403,120.990149,,,,,,,16,2024-01-09,OSP
MNL046 LP298 NP7-8,MNL046,LP298,NP7-8,MNL046 LP298,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604727,120.99036,,,,,,,16,2024-01-09,OSP
MNL046 LP299 NP1-2,MNL046,LP299,NP1-2,MNL046 LP299,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604403,120.990149,,,,,,,16,2024-01-09,OSP
MNL046 LP299 NP3-4,MNL046,LP299,NP3-4,MNL046 LP299,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604327,120.989847,,,,,,,16,2024-01-09,OSP
MNL046 LP299 NP5-6,MNL046,LP299,NP5-6,MNL046 LP299,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604652,120.98965,,,,,,,16,2024-01-09,OSP
MNL046 LP299 NP7-8,MNL046,LP299,NP7-8,MNL046 LP299,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604652,120.98965,,,,,,,16,2024-01-09,OSP
MNL046 LP300 NP1-2,MNL046,LP300,NP1-2,MNL046 LP300,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.604882,120.990539,,,,,,,16,2024-01-09,OSP
MNL046 LP300 NP3-4,MNL046,LP300,NP3-4,MNL046 LP300,Reten Apartment,MANILA,3,1,BARANGAY 399,,,14.605059,120.990752,,,,,,,16,2024-01-09,OSP
MNL003 LP191 NP1-2,MNL003,LP191,NP1-2,MNL003 LP191,City Square,MANILA,3,1,BARANGAY 4,,,14.60726317,120.9680455,,,,,,,16,2019-01-30,OSP
MNL003 LP191 NP3-4,MNL003,LP191,NP3-4,MNL003 LP191,City Square,MANILA,3,1,BARANGAY 4,,,14.60772555,120.9688088,,,,,,,16,2019-01-30,OSP
MNL003 LP192 NP1-2,MNL003,LP192,NP1-2,MNL003 LP192,City Square,MANILA,3,1,BARANGAY 4,,,14.60717835,120.9669969,,,,,,,16,2019-01-30,OSP
MNL003 LP192 NP3-4,MNL003,LP192,NP3-4,MNL003 LP192,City Square,MANILA,3,1,BARANGAY 4,,,14.60691501,120.9665972,,,,,,,16,2019-01-30,OSP
MNL003 LP405 NP1-2,MNL003,LP405,NP1-2,MNL003 LP405,City Square,MANILA,3,1,BARANGAY 4,,,14.606526,120.966061,,,,,,,16,2019-10-02,OSP
MNL005 LP12 NP5-6,MNL005,LP12,NP5-6,MNL005 LP12,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.606366,120.965716,,,,,,,16,2020-08-30,OSP
MNL005 LP12 NP7-8,MNL005,LP12,NP7-8,MNL005 LP12,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.606808,120.965708,,,,,,,16,2020-08-30,OSP
MNL005 LP251 NP3-4-5,MNL005,LP251,NP3-4-5,MNL005 LP251,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.606759,120.96638,,,,,,,24,2021-09-25,OSP
MNL005 LP251 NP6-7-8,MNL005,LP251,NP6-7-8,MNL005 LP251,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.606549,120.96605,,,,,,,24,2021-09-25,OSP
MNL005 LP252 NP1-2,MNL005,LP252,NP1-2,MNL005 LP252,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.606336,120.96567,,,,,,,16,2021-09-25,OSP
MNL005 LP249 NP1-2,MNL005,LP249,NP1-2,MNL005 LP249,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607826,120.96922,,,,,,,16,2021-09-25,OSP
MNL005 LP249 NP3-4-5,MNL005,LP249,NP3-4-5,MNL005 LP249,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607616,120.96869,,,,,,,24,2021-09-25,OSP
MNL005 LP249 NP6-7-8,MNL005,LP249,NP6-7-8,MNL005 LP249,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607276,120.96791,,,,,,,24,2021-09-25,OSP
MNL005 LP250 NP1-2,MNL005,LP250,NP1-2,MNL005 LP250,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607288,120.96723,,,,,,,16,2021-09-25,OSP
MNL005 LP250 NP3-4-5,MNL005,LP250,NP3-4-5,MNL005 LP250,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607151,120.96697,,,,,,,24,2021-09-25,OSP
MNL005 LP250 NP6-7-8,MNL005,LP250,NP6-7-8,MNL005 LP250,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607018,120.96676,,,,,,,24,2021-09-25,OSP
MNL005 LP251 NP1-2,MNL005,LP251,NP1-2,MNL005 LP251,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.606901,120.96658,,,,,,,16,2021-09-25,OSP
MNL005 LP266 NP1-2,MNL005,LP266,NP1-2,MNL005 LP266,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607279,120.965711,,,,,,,16,2021-10-21,OSP
MNL005 LP266 NP3-5,MNL005,LP266,NP3-5,MNL005 LP266,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607065,120.965711,,,,,,,24,2021-10-21,OSP
MNL005 LP266 NP6-8,MNL005,LP266,NP6-8,MNL005 LP266,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.606819,120.965722,,,,,,,24,2021-10-21,OSP
MNL005 LP232 NP3-4-5,MNL005,LP232,NP3-4-5,MNL005 LP232,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607934,120.969263,,,,,,,24,2021-09-25,OSP
MNL005 LP8 NP7-8,MNL005,LP8,NP7-8,MNL005 LP8,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 4,,,14.607104,120.967518,,,,,,,16,2020-08-30,OSP
MNL002 LP12 NP2,MNL002,LP12,NP2,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,MNL81P,4F,CONVERGE ROOM,,,,,2017-08-30,ISP
MNL002 LP12 NP5,MNL002,LP12,NP5,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,,7F,CONVERGE ROOM,MNL81P,,,,2017-08-30,ISP
MNL002 LP12 NP4,MNL002,LP12,NP4,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,MNL81P,6F,CONVERGE ROOM,,,,,2017-08-30,ISP
MNL002 LP12 NP7,MNL002,LP12,NP7,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,,9F,CONVERGE ROOM,MNL81P,,,,2017-08-30,ISP
MNL002 LP12 NP3,MNL002,LP12,NP3,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,MNL81P,5F,CONVERGE ROOM,,,,,2017-08-30,ISP
MNL002 LP12 NP8,MNL002,LP12,NP8,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,MNL81P,10F,CONVERGE ROOM,,,,,2017-08-30,ISP
MNL002 LP12 NP6,MNL002,LP12,NP6,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,,8F,CONVERGE ROOM,MNL81P,,,,2017-08-30,ISP
MNL002 LP12 NP1,MNL002,LP12,NP1,MNL002 LP12,Don Quintos,MANILA,3,1,BARANGAY 400,,VENTURA RESIDENCES,14.603111,120.990892,MNL81P,3F,CONVERGE ROOM,,,,,2017-08-30,ISP
