Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL037 LP262 NP7-8,MNL037,LP262,NP7-8,MNL037 LP262,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636364,120.979967,,,,,,,16,2021-01-24,OSP
MNL037 LP256 NP5-6,MNL037,LP256,NP5-6,MNL037 LP256,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636732,120.980578,,,,,,,16,2021-01-24,OSP
MNL037 LP256 NP7-8,MNL037,LP256,NP7-8,MNL037 LP256,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636342,120.980569,,,,,,,16,2021-01-24,OSP
MNL037 LP252 NP3-4,MNL037,LP252,NP3-4,MNL037 LP252,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636305,120.981757,,,,,,,16,2021-01-24,OSP
MNL037 LP254 NP5-6,MNL037,LP254,NP5-6,MNL037 LP254,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636337,120.980857,,,,,,,16,2021-01-24,OSP
MNL037 LP254 NP7-8,MNL037,LP254,NP7-8,MNL037 LP254,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636745,120.980875,,,,,,,16,2021-01-24,OSP
MNL037 LP247 NP1-2,MNL037,LP247,NP1-2,MNL037 LP247,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636318,120.98117,,,,,,,16,2021-01-24,OSP
MNL037 LP247 NP3-4,MNL037,LP247,NP3-4,MNL037 LP247,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636739,120.981169,,,,,,,16,2021-01-24,OSP
MNL037 LP547 NP1-2,MNL037,LP547,NP1-2,MNL037 LP547,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636288,120.981753,,,,,,,16,2022-06-23,OSP
MNL037 LP547 NP3-5,MNL037,LP547,NP3-5,MNL037 LP547,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636301,120.981758,,,,,,,24,2022-06-23,OSP
MNL037 LP547 NP6-8,MNL037,LP547,NP6-8,MNL037 LP547,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636304,120.982038,,,,,,,24,2022-06-23,OSP
MNL037 LP543 NP6-8,MNL037,LP543,NP6-8,MNL037 LP543,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636344,120.979985,,,,,,,24,2022-06-23,OSP
MNL037 LP544 NP1-2,MNL037,LP544,NP1-2,MNL037 LP544,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636327,120.980218,,,,,,,16,2022-06-23,OSP
MNL037 LP544 NP3-5,MNL037,LP544,NP3-5,MNL037 LP544,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636325,120.980582,,,,,,,24,2022-06-23,OSP
MNL037 LP545 NP1-2,MNL037,LP545,NP1-2,MNL037 LP545,Tayuman,MANILA,3,1,BARANGAY 189,,,14.63631,120.980879,,,,,,,16,2022-06-23,OSP
MNL037 LP545 NP3-5,MNL037,LP545,NP3-5,MNL037 LP545,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636309,120.981174,,,,,,,24,2022-06-23,OSP
MNL037 LP545 NP6-8,MNL037,LP545,NP6-8,MNL037 LP545,Tayuman,MANILA,3,1,BARANGAY 189,,,14.636307,120.981441,,,,,,,24,2022-06-23,OSP
MNL003 LP199 NP1-2,MNL003,LP199,NP1-2,MNL003 LP199,City Square,MANILA,3,1,BARANGAY 19,,,14.60257782,120.9628583,,,,,,,16,2019-01-30,OSP
MNL003 LP200 NP1-2,MNL003,LP200,NP1-2,MNL003 LP200,City Square,MANILA,3,1,BARANGAY 19,,,14.60262135,120.9643071,,,,,,,16,2019-01-30,OSP
MNL003 LP200 NP3-4,MNL003,LP200,NP3-4,MNL003 LP200,City Square,MANILA,3,1,BARANGAY 19,,,14.60261824,120.9635404,,,,,,,16,2019-01-30,OSP
MNL003 LP200 NP5-6,MNL003,LP200,NP5-6,MNL003 LP200,City Square,MANILA,3,1,BARANGAY 19,,,14.60197803,120.9643387,,,,,,,16,2019-01-30,OSP
MNL003 LP412 NP1-2,MNL003,LP412,NP1-2,MNL003 LP412,City Square,MANILA,3,1,BARANGAY 19,,,14.60186,120.963533,,,,,,,16,2019-11-12,OSP
MNL003 LP412 NP3-4,MNL003,LP412,NP3-4,MNL003 LP412,City Square,MANILA,3,1,BARANGAY 19,,,14.602047,120.963996,,,,,,,16,2019-11-12,OSP
MNL003 LP412 NP5-6,MNL003,LP412,NP5-6,MNL003 LP412,City Square,MANILA,3,1,BARANGAY 19,,,14.602216,120.963498,,,,,,,16,2019-11-12,OSP
MNL003 LP412 NP7-8,MNL003,LP412,NP7-8,MNL003 LP412,City Square,MANILA,3,1,BARANGAY 19,,,14.602177,120.963285,,,,,,,16,2019-11-12,OSP
MNL005 LP375 NP6-8,MNL005,LP375,NP6-8,MNL005 LP375,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601861,120.963371,,,,,,,24,2021-11-01,OSP
MNL005 LP376 NP7-8,MNL005,LP376,NP7-8,MNL005 LP376,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.60198,120.96435,,,,,,,16,2021-11-01,OSP
MNL005 LP377 NP1-2,MNL005,LP377,NP1-2,MNL005 LP377,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601979,120.964349,,,,,,,16,2021-11-01,OSP
MNL005 LP377 NP3-5,MNL005,LP377,NP3-5,MNL005 LP377,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602655,120.964283,,,,,,,24,2021-11-01,OSP
MNL005 LP377 NP6-8,MNL005,LP377,NP6-8,MNL005 LP377,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602653,120.964284,,,,,,,24,2021-11-01,OSP
MNL005 LP374 NP6-8,MNL005,LP374,NP6-8,MNL005 LP374,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601852,120.962911,,,,,,,24,2021-11-01,OSP
MNL005 LP375 NP1-2,MNL005,LP375,NP1-2,MNL005 LP375,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601852,120.962912,,,,,,,16,2021-11-01,OSP
MNL005 LP375 NP3-5,MNL005,LP375,NP3-5,MNL005 LP375,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601869,120.963172,,,,,,,24,2021-11-01,OSP
MNL005 LP366 NP1-2,MNL005,LP366,NP1-2,MNL005 LP366,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602341,120.962968,,,,,,,16,2021-11-01,OSP
MNL005 LP366 NP3-5,MNL005,LP366,NP3-5,MNL005 LP366,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602391,120.963447,,,,,,,24,2021-11-01,OSP
MNL005 LP366 NP6-8,MNL005,LP366,NP6-8,MNL005 LP366,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602445,120.963668,,,,,,,24,2021-11-01,OSP
MNL005 LP367 NP1-2,MNL005,LP367,NP1-2,MNL005 LP367,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602509,120.963946,,,,,,,16,2021-11-01,OSP
MNL005 LP367 NP3-5,MNL005,LP367,NP3-5,MNL005 LP367,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602508,120.963946,,,,,,,24,2021-11-01,OSP
MNL005 LP367 NP6-8,MNL005,LP367,NP6-8,MNL005 LP367,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.60266,120.963928,,,,,,,24,2021-11-01,OSP
MNL005 LP368 NP1-2,MNL005,LP368,NP1-2,MNL005 LP368,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.602114,120.963987,,,,,,,16,2021-11-01,OSP
MNL005 LP368 NP3-5,MNL005,LP368,NP3-5,MNL005 LP368,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601966,120.964005,,,,,,,24,2021-11-01,OSP
MNL005 LP368 NP6-8,MNL005,LP368,NP6-8,MNL005 LP368,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601935,120.963649,,,,,,,24,2021-11-01,OSP
MNL005 LP369 NP1-2,MNL005,LP369,NP1-2,MNL005 LP369,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 19,,,14.601935,120.963648,,,,,,,16,2021-11-01,OSP
CCS001 LP512 NP1-2,CCS001,LP512,NP1-2,CCS001 LP512,8Th Avenue,MANILA,3,1,BARANGAY 190,,,14.637336,120.979323,,,,,,,16,2022-10-04,OSP
CCS001 LP512 NP3-5,CCS001,LP512,NP3-5,CCS001 LP512,8Th Avenue,MANILA,3,1,BARANGAY 190,,,14.637336,120.979323,,,,,,,24,2022-10-04,OSP
CCS001 LP512 NP6-8,CCS001,LP512,NP6-8,CCS001 LP512,8Th Avenue,MANILA,3,1,BARANGAY 190,,,14.637138,120.979427,,,,,,,24,2022-10-04,OSP
CCS001 LP515 NP1-2,CCS001,LP515,NP1-2,CCS001 LP515,8Th Avenue,MANILA,3,1,BARANGAY 190,,,14.637138,120.979427,,,,,,,16,2022-10-04,OSP
CCS001 LP48 NP5-6,CCS001,LP48,NP5-6,CCS001 LP48,8Th Avenue,MANILA,3,1,BARANGAY 190,,,14.637131,120.979408,,,,,,,16,2024-01-07,OSP
CCS001 LP48 NP7-8,CCS001,LP48,NP7-8,CCS001 LP48,8Th Avenue,MANILA,3,1,BARANGAY 190,,,14.637133,120.979629,,,,,,,16,2024-01-07,OSP
MNL003 LP116 NP1-2,MNL003,LP116,NP1-2,MNL003 LP116,City Square,MANILA,3,1,BARANGAY 190,,,14.6371126,120.9799685,,,,,,,16,2018-11-29,OSP
MNL003 LP116 NP3-4,MNL003,LP116,NP3-4,MNL003 LP116,City Square,MANILA,3,1,BARANGAY 190,,,14.63712848,120.9794334,,,,,,,16,2018-11-29,OSP
MNL003 LP115 NP5-6,MNL003,LP115,NP5-6,MNL003 LP115,City Square,MANILA,3,1,BARANGAY 190,,,14.63709861,120.9805164,,,,,,,16,2018-11-29,OSP
MNL003 LP115 NP7-8,MNL003,LP115,NP7-8,MNL003 LP115,City Square,MANILA,3,1,BARANGAY 190,,,14.63710933,120.9802171,,,,,,,16,2018-11-29,OSP
MNL037 LP261 NP3-4,MNL037,LP261,NP3-4,MNL037 LP261,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637109,120.980207,,,,,,,16,2021-01-24,OSP
MNL037 LP262 NP5-6,MNL037,LP262,NP5-6,MNL037 LP262,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637123,120.979973,,,,,,,16,2021-01-24,OSP
MNL037 LP263 NP1-2,MNL037,LP263,NP1-2,MNL037 LP263,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637128,120.979629,,,,,,,16,2021-01-24,OSP
MNL037 LP255 NP1-2,MNL037,LP255,NP1-2,MNL037 LP255,Tayuman,MANILA,3,1,BARANGAY 190,,,14.63752,120.98089,,,,,,,16,2021-01-24,OSP
MNL037 LP256 NP3-4,MNL037,LP256,NP3-4,MNL037 LP256,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637514,120.980602,,,,,,,16,2021-01-24,OSP
MNL037 LP550 NP6-8,MNL037,LP550,NP6-8,MNL037 LP550,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637087,120.980526,,,,,,,24,2022-06-23,OSP
MNL037 LP551 NP1-2,MNL037,LP551,NP1-2,MNL037 LP551,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637097,120.980204,,,,,,,16,2022-06-23,OSP
MNL037 LP551 NP3-5,MNL037,LP551,NP3-5,MNL037 LP551,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637102,120.979966,,,,,,,24,2022-06-23,OSP
MNL037 LP551 NP6-8,MNL037,LP551,NP6-8,MNL037 LP551,Tayuman,MANILA,3,1,BARANGAY 190,,,14.637113,120.979673,,,,,,,24,2022-06-23,OSP
MNL003 LP114 NP7-8,MNL003,LP114,NP7-8,MNL003 LP114,City Square,MANILA,3,1,BARANGAY 191,,,14.63707096,120.9817772,,,,,,,16,2018-11-29,OSP
MNL003 LP115 NP1-2,MNL003,LP115,NP1-2,MNL003 LP115,City Square,MANILA,3,1,BARANGAY 191,,,14.63708153,120.9811999,,,,,,,16,2018-11-29,OSP
MNL003 LP115 NP3-4,MNL003,LP115,NP3-4,MNL003 LP115,City Square,MANILA,3,1,BARANGAY 191,,,14.63708981,120.9808859,,,,,,,16,2018-11-29,OSP
MNL037 LP249 NP3-4,MNL037,LP249,NP3-4,MNL037 LP249,Tayuman,MANILA,3,1,BARANGAY 191,,,14.63759,120.981481,,,,,,,16,2021-01-24,OSP
MNL037 LP249 NP5-6,MNL037,LP249,NP5-6,MNL037 LP249,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637081,120.981469,,,,,,,16,2021-01-24,OSP
MNL037 LP251 NP3-4,MNL037,LP251,NP3-4,MNL037 LP251,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637074,120.981771,,,,,,,16,2021-01-24,OSP
MNL037 LP251 NP5-6,MNL037,LP251,NP5-6,MNL037 LP251,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637073,120.982048,,,,,,,16,2021-01-24,OSP
MNL037 LP247 NP5-6,MNL037,LP247,NP5-6,MNL037 LP247,Tayuman,MANILA,3,1,BARANGAY 191,,,14.6376,120.981202,,,,,,,16,2021-01-24,OSP
MNL037 LP548 NP1-2,MNL037,LP548,NP1-2,MNL037 LP548,Tayuman,MANILA,3,1,BARANGAY 191,,,14.636942,120.982053,,,,,,,16,2022-06-23,OSP
MNL037 LP548 NP3-5,MNL037,LP548,NP3-5,MNL037 LP548,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637063,120.981765,,,,,,,24,2022-06-23,OSP
MNL037 LP548 NP6-8,MNL037,LP548,NP6-8,MNL037 LP548,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637577,120.981791,,,,,,,24,2022-06-23,OSP
MNL037 LP549 NP1-2,MNL037,LP549,NP1-2,MNL037 LP549,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637074,120.981481,,,,,,,16,2022-06-23,OSP
MNL037 LP549 NP3-5,MNL037,LP549,NP3-5,MNL037 LP549,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637477,120.981491,,,,,,,24,2022-06-23,OSP
MNL037 LP550 NP1-2,MNL037,LP550,NP1-2,MNL037 LP550,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637079,120.981193,,,,,,,16,2022-06-23,OSP
MNL037 LP550 NP3-5,MNL037,LP550,NP3-5,MNL037 LP550,Tayuman,MANILA,3,1,BARANGAY 191,,,14.637079,120.980904,,,,,,,24,2022-06-23,OSP
CCS001 LP510 NP6-8,CCS001,LP510,NP6-8,CCS001 LP510,8Th Avenue,MANILA,3,1,BARANGAY 192,,,14.637982,120.978987,,,,,,,24,2022-10-04,OSP
CCS001 LP511 NP1-2,CCS001,LP511,NP1-2,CCS001 LP511,8Th Avenue,MANILA,3,1,BARANGAY 192,,,14.637982,120.978987,,,,,,,16,2022-10-04,OSP
MNL037 LP249 NP1-2,MNL037,LP249,NP1-2,MNL037 LP249,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637855,120.981489,,,,,,,16,2021-01-24,OSP
MNL037 LP251 NP1-2,MNL037,LP251,NP1-2,MNL037 LP251,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637841,120.981709,,,,,,,16,2021-01-24,OSP
MNL037 LP261 NP5-6,MNL037,LP261,NP5-6,MNL037 LP261,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637897,120.980269,,,,,,,16,2021-01-24,OSP
MNL037 LP261 NP7-8,MNL037,LP261,NP7-8,MNL037 LP261,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638658,120.98028,,,,,,,16,2021-01-24,OSP
MNL037 LP262 NP1-2,MNL037,LP262,NP1-2,MNL037 LP262,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637895,120.979995,,,,,,,16,2021-01-24,OSP
MNL037 LP262 NP3-4,MNL037,LP262,NP3-4,MNL037 LP262,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638314,120.980006,,,,,,,16,2021-01-24,OSP
MNL037 LP263 NP3-4,MNL037,LP263,NP3-4,MNL037 LP263,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637904,120.979686,,,,,,,16,2021-01-24,OSP
MNL037 LP263 NP5-6,MNL037,LP263,NP5-6,MNL037 LP263,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638259,120.979666,,,,,,,16,2021-01-24,OSP
MNL037 LP263 NP7-8,MNL037,LP263,NP7-8,MNL037 LP263,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638272,120.97936,,,,,,,16,2021-01-24,OSP
MNL037 LP264 NP1-2,MNL037,LP264,NP1-2,MNL037 LP264,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637899,120.979347,,,,,,,16,2021-01-24,OSP
MNL037 LP255 NP3-4,MNL037,LP255,NP3-4,MNL037 LP255,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637869,120.980906,,,,,,,16,2021-01-24,OSP
MNL037 LP255 NP5-6,MNL037,LP255,NP5-6,MNL037 LP255,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638271,120.980887,,,,,,,16,2021-01-24,OSP
MNL037 LP256 NP1-2,MNL037,LP256,NP1-2,MNL037 LP256,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637883,120.980611,,,,,,,16,2021-01-24,OSP
MNL037 LP247 NP7-8,MNL037,LP247,NP7-8,MNL037 LP247,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637864,120.981211,,,,,,,16,2021-01-24,OSP
MNL037 LP248 NP1-2,MNL037,LP248,NP1-2,MNL037 LP248,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638364,120.981224,,,,,,,16,2021-01-24,OSP
MNL037 LP552 NP1-2,MNL037,LP552,NP1-2,MNL037 LP552,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637897,120.979689,,,,,,,16,2022-06-23,OSP
MNL037 LP552 NP3-5,MNL037,LP552,NP3-5,MNL037 LP552,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637906,120.979347,,,,,,,24,2022-06-23,OSP
MNL037 LP552 NP6-8,MNL037,LP552,NP6-8,MNL037 LP552,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637882,120.979997,,,,,,,24,2022-06-23,OSP
MNL037 LP553 NP1-2,MNL037,LP553,NP1-2,MNL037 LP553,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637879,120.980273,,,,,,,16,2022-06-23,OSP
MNL037 LP553 NP3-5,MNL037,LP553,NP3-5,MNL037 LP553,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637871,120.980601,,,,,,,24,2022-06-23,OSP
MNL037 LP553 NP6-8,MNL037,LP553,NP6-8,MNL037 LP553,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637855,120.980915,,,,,,,24,2022-06-23,OSP
MNL037 LP554 NP1-2,MNL037,LP554,NP1-2,MNL037 LP554,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637849,120.981207,,,,,,,16,2022-06-23,OSP
MNL037 LP554 NP3-5,MNL037,LP554,NP3-5,MNL037 LP554,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638476,120.981239,,,,,,,24,2022-06-23,OSP
MNL037 LP555 NP6-8,MNL037,LP555,NP6-8,MNL037 LP555,Tayuman,MANILA,3,1,BARANGAY 192,,,14.638656,120.980292,,,,,,,24,2022-06-23,OSP
MNL037 LP549 NP6-8,MNL037,LP549,NP6-8,MNL037 LP549,Tayuman,MANILA,3,1,BARANGAY 192,,,14.637848,120.981501,,,,,,,24,2022-06-23,OSP
MNL003 LP112 NP1-2,MNL003,LP112,NP1-2,MNL003 LP112,City Square,MANILA,3,1,BARANGAY 193,,,14.63406727,120.9795338,,,,,,,16,2018-11-29,OSP
MNL003 LP112 NP3-4,MNL003,LP112,NP3-4,MNL003 LP112,City Square,MANILA,3,1,BARANGAY 193,,,14.63469358,120.9796696,,,,,,,16,2018-11-29,OSP
MNL037 LP258 NP3-4,MNL037,LP258,NP3-4,MNL037 LP258,Tayuman,MANILA,3,1,BARANGAY 193,,,14.635244,120.979782,,,,,,,16,2021-01-24,OSP
MNL037 LP258 NP5-6,MNL037,LP258,NP5-6,MNL037 LP258,Tayuman,MANILA,3,1,BARANGAY 193,,,14.634715,120.979665,,,,,,,16,2021-01-24,OSP
MNL037 LP258 NP7-8,MNL037,LP258,NP7-8,MNL037 LP258,Tayuman,MANILA,3,1,BARANGAY 193,,,14.634104,120.979541,,,,,,,16,2021-01-24,OSP
MNL037 LP253 NP3-4,MNL037,LP253,NP3-4,MNL037 LP253,Tayuman,MANILA,3,1,BARANGAY 193,,,14.634591,120.980123,,,,,,,16,2021-01-24,OSP
MNL037 LP253 NP5-6,MNL037,LP253,NP5-6,MNL037 LP253,Tayuman,MANILA,3,1,BARANGAY 193,,,14.635117,120.980034,,,,,,,16,2021-01-24,OSP
MNL037 LP537 NP1-2,MNL037,LP537,NP1-2,MNL037 LP537,Tayuman,MANILA,3,1,BARANGAY 193,,,14.634641,120.979885,,,,,,,16,2022-06-23,OSP
MNL037 LP537 NP3-5,MNL037,LP537,NP3-5,MNL037 LP537,Tayuman,MANILA,3,1,BARANGAY 193,,,14.63462,120.979655,,,,,,,24,2022-06-23,OSP
MNL037 LP537 NP6-8,MNL037,LP537,NP6-8,MNL037 LP537,Tayuman,MANILA,3,1,BARANGAY 193,,,14.634101,120.979558,,,,,,,24,2022-06-23,OSP
MNL003 LP113 NP3-4,MNL003,LP113,NP3-4,MNL003 LP113,City Square,MANILA,3,1,BARANGAY 194,,,14.63551667,120.9791716,,,,,,,16,2018-11-29,OSP
MNL037 LP260 NP1-2,MNL037,LP260,NP1-2,MNL037 LP260,Tayuman,MANILA,3,1,BARANGAY 194,,,14.635526,120.979171,,,,,,,16,2021-01-24,OSP
MNL037 LP259 NP1-2,MNL037,LP259,NP1-2,MNL037 LP259,Tayuman,MANILA,3,1,BARANGAY 194,,,14.63474,120.97906,,,,,,,16,2021-01-24,OSP
MNL037 LP259 NP5-6,MNL037,LP259,NP5-6,MNL037 LP259,Tayuman,MANILA,3,1,BARANGAY 194,,,14.634832,120.978824,,,,,,,16,2021-01-24,OSP
MNL037 LP259 NP7-8,MNL037,LP259,NP7-8,MNL037 LP259,Tayuman,MANILA,3,1,BARANGAY 194,,,14.63509,120.979109,,,,,,,16,2021-01-24,OSP
MNL037 LP541 NP1-2,MNL037,LP541,NP1-2,MNL037 LP541,Tayuman,MANILA,3,1,BARANGAY 194,,,14.63483,120.978796,,,,,,,16,2022-06-23,OSP
MNL037 LP541 NP3-5,MNL037,LP541,NP3-5,MNL037 LP541,Tayuman,MANILA,3,1,BARANGAY 194,,,14.634806,120.978584,,,,,,,24,2022-06-23,OSP
MNL037 LP541 NP6-8,MNL037,LP541,NP6-8,MNL037 LP541,Tayuman,MANILA,3,1,BARANGAY 194,,,14.6348,120.978594,,,,,,,24,2022-06-23,OSP
MNL037 LP540 NP1-2,MNL037,LP540,NP1-2,MNL037 LP540,Tayuman,MANILA,3,1,BARANGAY 194,,,14.634728,120.979068,,,,,,,16,2022-06-23,OSP
MNL037 LP540 NP3-5,MNL037,LP540,NP3-5,MNL037 LP540,Tayuman,MANILA,3,1,BARANGAY 194,,,14.635521,120.979185,,,,,,,24,2022-06-23,OSP
MNL037 LP259 NP3-4,MNL037,LP259,NP3-4,MNL037 LP259,Tayuman,MANILA,3,1,BARANGAY 195,,,14.634472,120.979035,,,,,,,16,2021-01-24,OSP
MNL003 LP112 NP5-6,MNL003,LP112,NP5-6,MNL003 LP112,City Square,MANILA,3,1,BARANGAY 196,,,14.63454868,120.9803729,,,,,,,16,2018-11-29,OSP
MNL003 LP112 NP7-8,MNL003,LP112,NP7-8,MNL003 LP112,City Square,MANILA,3,1,BARANGAY 196,,,14.63444364,120.9809136,,,,,,,16,2018-11-29,OSP
MNL037 LP253 NP1-2,MNL037,LP253,NP1-2,MNL037 LP253,Tayuman,MANILA,3,1,BARANGAY 196,,,14.634567,120.980373,,,,,,,16,2021-01-24,OSP
MNL037 LP254 NP1-2,MNL037,LP254,NP1-2,MNL037 LP254,Tayuman,MANILA,3,1,BARANGAY 196,,,14.634962,120.98054,,,,,,,16,2021-01-24,OSP
MNL037 LP246 NP1-2,MNL037,LP246,NP1-2,MNL037 LP246,Tayuman,MANILA,3,1,BARANGAY 196,,,14.634451,120.980684,,,,,,,16,2021-01-24,OSP
MNL037 LP246 NP3-4,MNL037,LP246,NP3-4,MNL037 LP246,Tayuman,MANILA,3,1,BARANGAY 196,,,14.634849,120.980858,,,,,,,16,2021-01-24,OSP
MNL037 LP546 NP3-5,MNL037,LP546,NP3-5,MNL037 LP546,Tayuman,MANILA,3,1,BARANGAY 196,,,14.635336,120.981054,,,,,,,24,2022-06-23,OSP
MNL037 LP546 NP6-8,MNL037,LP546,NP6-8,MNL037 LP546,Tayuman,MANILA,3,1,BARANGAY 196,,,14.635047,120.98095,,,,,,,24,2022-06-23,OSP
MNL037 LP538 NP1-2,MNL037,LP538,NP1-2,MNL037 LP538,Tayuman,MANILA,3,1,BARANGAY 196,,,14.634548,120.980384,,,,,,,16,2022-06-23,OSP
MNL037 LP539 NP1-2,MNL037,LP539,NP1-2,MNL037 LP539,Tayuman,MANILA,3,1,BARANGAY 196,,,14.634749,120.980465,,,,,,,16,2022-06-23,OSP
MNL037 LP539 NP3-5,MNL037,LP539,NP3-5,MNL037 LP539,Tayuman,MANILA,3,1,BARANGAY 196,,,14.634912,120.980539,,,,,,,24,2022-06-23,OSP
MNL037 LP253 NP7-8,MNL037,LP253,NP7-8,MNL037 LP253,Tayuman,MANILA,3,1,BARANGAY 197,,,14.634051,120.980308,,,,,,,16,2021-01-24,OSP
MNL037 LP538 NP3-5,MNL037,LP538,NP3-5,MNL037 LP538,Tayuman,MANILA,3,1,BARANGAY 197,,,14.634248,120.980281,,,,,,,24,2022-06-23,OSP
MNL037 LP538 NP6-8,MNL037,LP538,NP6-8,MNL037 LP538,Tayuman,MANILA,3,1,BARANGAY 197,,,14.633694,120.980386,,,,,,,24,2022-06-23,OSP
MNL037 LP87 NP3-4,MNL037,LP87,NP3-4,MNL037 LP87,Tayuman,MANILA,3,1,BARANGAY 197,,,14.633979,120.981209,,,,,,,16,2020-09-27,OSP
MNL003 LP108 NP5-6,MNL003,LP108,NP5-6,MNL003 LP108,City Square,MANILA,3,1,BARANGAY 198,,,14.62979036,120.9772313,,,,,,,16,2018-11-20,OSP
MNL003 LP430 NP1-2,MNL003,LP430,NP1-2,MNL003 LP430,City Square,MANILA,3,1,BARANGAY 198,,,14.629785,120.976938,,,,,,,16,2019-11-29,OSP
MNL003 LP431 NP1-2,MNL003,LP431,NP1-2,MNL003 LP431,City Square,MANILA,3,1,BARANGAY 198,,,14.630356,120.976447,,,,,,,16,2019-11-29,OSP
MNL003 LP432 NP1-2,MNL003,LP432,NP1-2,MNL003 LP432,City Square,MANILA,3,1,BARANGAY 198,,,14.631392,120.977298,,,,,,,16,2019-11-29,OSP
MNL003 LP432 NP3-4,MNL003,LP432,NP3-4,MNL003 LP432,City Square,MANILA,3,1,BARANGAY 198,,,14.631516,120.976802,,,,,,,16,2019-11-29,OSP
MNL003 LP432 NP5-6,MNL003,LP432,NP5-6,MNL003 LP432,City Square,MANILA,3,1,BARANGAY 198,,,14.631278,120.976991,,,,,,,16,2019-11-29,OSP
