Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL051 LP35 NP6-7-8,MNL051,LP35,NP6-7-8,MNL051 LP35,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 13),14.625917,120.963859,,14F,EE ROOM BUILDING A,MNL5P,,,,2021-01-28,ISP
MNL051 LP9 NP1-2,MNL051,LP9,NP1-2,MNL051 LP9,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 10),14.625860,120.963215,,2F,EE ROOM BUILDING A,MNL3P,,,,2021-01-28,ISP
MNL051 LP14 NP6-7-8,MNL051,LP14,NP6-7-8,MNL051 LP14,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 10),14.625860,120.963215,,9F,EE ROOM BUILDING A,MNL3P,,,,2021-01-28,ISP
MNL051 LP8 NP1-2,MNL051,LP8,NP1-2,MNL051 LP8,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 9),14.626320,120.962968,,12F,EE ROOM BUILDING A,MNL051,,,,2021-01-28,ISP
MNL051 LP19 NP1-2,MNL051,LP19,NP1-2,MNL051 LP19,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 12),14.626667,120.963526,,2F,EE ROOM BUILDING A,MNL4P,,,,2021-01-28,ISP
MNL051 LP10 NP1-2,MNL051,LP10,NP1-2,MNL051 LP10,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 10),14.625860,120.963215,,2F,EE ROOM BUILDING A,MNL3P,,,,2021-01-28,ISP
MNL051 LP2 NP3-4-5,MNL051,LP2,NP3-4-5,MNL051 LP2,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 9),14.626320,120.962968,,4F,EE ROOM BUILDING A,MNL051,,,,2021-01-28,ISP
MNL051 LP32 NP3-4-5,MNL051,LP32,NP3-4-5,MNL051 LP32,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 13),14.625917,120.963859,,8F,EE ROOM BUILDING A,MNL5P,,,,2021-01-28,ISP
MNL051 LP11 NP1-2,MNL051,LP11,NP1-2,MNL051 LP11,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 10),14.625860,120.963215,,3F,EE ROOM BUILDING A,MNL3P,,,,2021-01-28,ISP
MNL051 LP26 NP6-7-8,MNL051,LP26,NP6-7-8,MNL051 LP26,Urban Deca Homes Manila,MANILA,3,1,BARANGAY 96,,URBAN DECA HOMES MANILA (BUILDING 12),14.626667,120.963526,,14F,EE ROOM BUILDING A,MNL4P,,,,2021-01-28,ISP
MNL003 LP132 NP3-4,MNL003,LP132,NP3-4,MNL003 LP132,City Square,MANILA,3,1,BARANGAY 97,,,14.62185594,120.9651597,,,,,,,16,2018-11-29,OSP
MNL003 LP134 NP7-8,MNL003,LP134,NP7-8,MNL003 LP134,City Square,MANILA,3,1,BARANGAY 97,,,14.62085335,120.9638656,,,,,,,16,2018-11-29,OSP
MNL003 LP387 NP1-2,MNL003,LP387,NP1-2,MNL003 LP387,City Square,MANILA,3,1,BARANGAY 97,,,14.62109079,120.9649175,,,,,,,16,2019-06-16,OSP
MNL003 LP387 NP3-4,MNL003,LP387,NP3-4,MNL003 LP387,City Square,MANILA,3,1,BARANGAY 97,,,14.62073056,120.9650025,,,,,,,16,2019-06-16,OSP
MNL003 LP390 NP5-6,MNL003,LP390,NP5-6,MNL003 LP390,City Square,MANILA,3,1,BARANGAY 97,,,14.6217349,120.9647798,,,,,,,16,2019-06-16,OSP
MNL003 LP390 NP7-8,MNL003,LP390,NP7-8,MNL003 LP390,City Square,MANILA,3,1,BARANGAY 97,,,14.62139735,120.9648488,,,,,,,16,2019-06-16,OSP
MNL036 LP25 NP1-2,MNL036,LP25,NP1-2,MNL036 LP25,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.622073,120.964684,,,,,,,16,2020-07-30,OSP
MNL036 LP25 NP3-4,MNL036,LP25,NP3-4,MNL036 LP25,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.621706,120.964502,,,,,,,16,2020-07-30,OSP
MNL036 LP25 NP5-6,MNL036,LP25,NP5-6,MNL036 LP25,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.621536,120.963921,,,,,,,16,2020-07-30,OSP
MNL036 LP24 NP7-8,MNL036,LP24,NP7-8,MNL036 LP24,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.622186,120.965065,,,,,,,16,2020-07-30,OSP
MNL036 LP23 NP1-2,MNL036,LP23,NP1-2,MNL036 LP23,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.620972,120.964195,,,,,,,16,2020-07-30,OSP
MNL036 LP23 NP3-4,MNL036,LP23,NP3-4,MNL036 LP23,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.62105,120.964655,,,,,,,16,2020-07-30,OSP
MNL036 LP22 NP7-8,MNL036,LP22,NP7-8,MNL036 LP22,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.620589,120.964208,,,,,,,16,2020-07-30,OSP
MNL036 LP22 NP5-6,MNL036,LP22,NP5-6,MNL036 LP22,Juan Luna/ Solis,MANILA,3,1,BARANGAY 97,,,14.620688,120.964683,,,,,,,16,2020-07-30,OSP
MNL005 LP143 NP3-4,MNL005,LP143,NP3-4,MNL005 LP143,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 97,,,14.621851,120.96514,,,,,,,16,2021-08-30,OSP
MNL005 LP143 NP5-6,MNL005,LP143,NP5-6,MNL005 LP143,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 97,,,14.622193,120.965075,,,,,,,16,2021-08-30,OSP
MNL045 LP163 NP1-2,MNL045,LP163,NP1-2,MNL045 LP163,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.620551,120.963968,,,,,,,16,2022-01-27,OSP
MNL045 LP163 NP3-5,MNL045,LP163,NP3-5,MNL045 LP163,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.620551,120.963968,,,,,,,24,2022-01-27,OSP
MNL045 LP163 NP6-8,MNL045,LP163,NP6-8,MNL045 LP163,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.620701,120.964686,,,,,,,24,2022-01-27,OSP
MNL045 LP164 NP1-2,MNL045,LP164,NP1-2,MNL045 LP164,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.620701,120.964686,,,,,,,16,2022-01-27,OSP
MNL045 LP217 NP1-2,MNL045,LP217,NP1-2,MNL045 LP217,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621418,120.964849,,,,,,,16,2022-02-14,OSP
MNL045 LP217 NP3-4,MNL045,LP217,NP3-4,MNL045 LP217,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621418,120.964849,,,,,,,16,2022-02-14,OSP
MNL045 LP217 NP5-6,MNL045,LP217,NP5-6,MNL045 LP217,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621761,120.964775,,,,,,,16,2022-02-14,OSP
MNL045 LP217 NP7-8,MNL045,LP217,NP7-8,MNL045 LP217,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621761,120.964775,,,,,,,16,2022-02-14,OSP
MNL045 LP218 NP1-2,MNL045,LP218,NP1-2,MNL045 LP218,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621717,120.964524,,,,,,,16,2022-02-14,OSP
MNL045 LP218 NP3-4,MNL045,LP218,NP3-4,MNL045 LP218,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621717,120.964524,,,,,,,16,2022-02-14,OSP
MNL045 LP218 NP5-6,MNL045,LP218,NP5-6,MNL045 LP218,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621655,120.964289,,,,,,,16,2022-02-14,OSP
MNL045 LP218 NP7-8,MNL045,LP218,NP7-8,MNL045 LP218,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621655,120.964289,,,,,,,16,2022-02-14,OSP
MNL045 LP219 NP1-2,MNL045,LP219,NP1-2,MNL045 LP219,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621539,120.96392,,,,,,,16,2022-02-14,OSP
MNL045 LP219 NP3-4,MNL045,LP219,NP3-4,MNL045 LP219,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621539,120.96392,,,,,,,16,2022-02-14,OSP
MNL045 LP219 NP5-6,MNL045,LP219,NP5-6,MNL045 LP219,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621885,120.963888,,,,,,,16,2022-02-14,OSP
MNL045 LP219 NP7-8,MNL045,LP219,NP7-8,MNL045 LP219,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621885,120.963888,,,,,,,16,2022-02-14,OSP
MNL045 LP190 NP5-6,MNL045,LP190,NP5-6,MNL045 LP190,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621016,120.963815,,,,,,,16,2022-01-27,OSP
MNL045 LP190 NP7-8,MNL045,LP190,NP7-8,MNL045 LP190,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621016,120.963815,,,,,,,16,2022-01-27,OSP
MNL045 LP164 NP3-5,MNL045,LP164,NP3-5,MNL045 LP164,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.620753,120.965006,,,,,,,24,2022-01-27,OSP
MNL045 LP164 NP6-8,MNL045,LP164,NP6-8,MNL045 LP164,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621105,120.96493,,,,,,,24,2022-01-27,OSP
MNL045 LP165 NP1-2,MNL045,LP165,NP1-2,MNL045 LP165,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621105,120.96493,,,,,,,16,2022-01-27,OSP
MNL045 LP165 NP3-4,MNL045,LP165,NP3-4,MNL045 LP165,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621053,120.964592,,,,,,,16,2022-01-27,OSP
MNL045 LP165 NP5-6,MNL045,LP165,NP5-6,MNL045 LP165,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.62101,120.964356,,,,,,,16,2022-01-27,OSP
MNL045 LP165 NP7-8,MNL045,LP165,NP7-8,MNL045 LP165,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.620976,120.964194,,,,,,,16,2022-01-27,OSP
MNL045 LP166 NP1-2,MNL045,LP166,NP1-2,MNL045 LP166,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621016,120.963815,,,,,,,16,2022-01-27,OSP
MNL045 LP223 NP5-6,MNL045,LP223,NP5-6,MNL045 LP223,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.622071,120.964693,,,,,,,16,2022-02-14,OSP
MNL045 LP223 NP7-8,MNL045,LP223,NP7-8,MNL045 LP223,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.622071,120.964693,,,,,,,16,2022-02-14,OSP
MNL045 LP518 NP3-5,MNL045,LP518,NP3-5,MNL045 LP518,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621858,120.965149,,,,,,,24,2023-05-22,OSP
MNL045 LP143 NP3-4,MNL045,LP143,NP3-4,MNL045 LP143,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.621851,120.96514,,,,MTF VELASQUEZ-H. LOPEZ BLVD.,,VELASQUEZ ST. MECO NPT,16,2021-08-31,OSP
MNL045 LP143 NP5-6,MNL045,LP143,NP5-6,MNL045 LP143,Radial Road 10,MANILA,3,1,BARANGAY 97,,,14.622193,120.965075,,,,MTF VELASQUEZ-H. LOPEZ BLVD.,,VELASQUEZ ST. MECO K3-1427,16,2021-08-31,OSP
MNL003 LP157 NP5-6,MNL003,LP157,NP5-6,MNL003 LP157,City Square,MANILA,3,1,BARANGAY 98,,,14.62662778,120.9623714,,,,,,,16,2018-11-29,OSP
MNL003 LP158 NP1-2,MNL003,LP158,NP1-2,MNL003 LP158,City Square,MANILA,3,1,BARANGAY 98,,,14.62775231,120.9617726,,,,,,,16,2018-11-29,OSP
MNL003 LP158 NP3-4,MNL003,LP158,NP3-4,MNL003 LP158,City Square,MANILA,3,1,BARANGAY 98,,,14.62801273,120.9617433,,,,,,,16,2018-11-29,OSP
MNL036 LP15 NP1-2,MNL036,LP15,NP1-2,MNL036 LP15,Juan Luna/ Solis,MANILA,3,1,BARANGAY 98,,,14.627286,120.962396,,,,,,,16,2020-07-30,OSP
MNL036 LP15 NP3-4-5,MNL036,LP15,NP3-4-5,MNL036 LP15,Juan Luna/ Solis,MANILA,3,1,BARANGAY 98,,,14.62759,120.962248,,,,,,,24,2020-07-30,OSP
MNL036 LP15 NP6-7-8,MNL036,LP15,NP6-7-8,MNL036 LP15,Juan Luna/ Solis,MANILA,3,1,BARANGAY 98,,,14.627949,120.962081,,,,,,,24,2020-07-30,OSP
MNL036 LP14 NP1-2,MNL036,LP14,NP1-2,MNL036 LP14,Juan Luna/ Solis,MANILA,3,1,BARANGAY 98,,,14.626626,120.962709,,,,,,,16,2020-07-30,OSP
MNL036 LP14 NP3-4-5,MNL036,LP14,NP3-4-5,MNL036 LP14,Juan Luna/ Solis,MANILA,3,1,BARANGAY 98,,,14.626872,120.962592,,,,,,,24,2020-07-30,OSP
MNL036 LP14 NP6-7-8,MNL036,LP14,NP6-7-8,MNL036 LP14,Juan Luna/ Solis,MANILA,3,1,BARANGAY 98,,,14.626998,120.962532,,,,,,,24,2020-07-30,OSP
MNL045 LP523 NP7-8,MNL045,LP523,NP7-8,MNL045 LP523,Radial Road 10,MANILA,3,1,BARANGAY 98,,,14.628008,120.961747,,,,,,,16,2023-05-08,OSP
MNL045 LP522 NP1-2,MNL045,LP522,NP1-2,MNL045 LP522,Radial Road 10,MANILA,3,1,BARANGAY 98,,,14.626455,120.962483,,,,,,,16,2023-05-08,OSP
MNL045 LP522 NP3-4,MNL045,LP522,NP3-4,MNL045 LP522,Radial Road 10,MANILA,3,1,BARANGAY 98,,,14.62708,120.962529,,,,,,,16,2023-05-08,OSP
MNL045 LP522 NP5-6,MNL045,LP522,NP5-6,MNL045 LP522,Radial Road 10,MANILA,3,1,BARANGAY 98,,,14.62734,120.96241,,,,,,,16,2023-05-08,OSP
MNL045 LP522 NP7-8,MNL045,LP522,NP7-8,MNL045 LP522,Radial Road 10,MANILA,3,1,BARANGAY 98,,,14.627597,120.962292,,,,,,,16,2023-05-08,OSP
MNL045 LP523 NP3-4,MNL045,LP523,NP3-4,MNL045 LP523,Radial Road 10,MANILA,3,1,BARANGAY 98,,,14.627276,120.961857,,,,,,,16,2023-05-08,OSP
MNL045 LP523 NP5-6,MNL045,LP523,NP5-6,MNL045 LP523,Radial Road 10,MANILA,3,1,BARANGAY 98,,,14.627662,120.961795,,,,,,,16,2023-05-08,OSP
MNL002 LP142 NP7-8,MNL002,LP142,NP7-8,MNL002 LP142,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.60136693,121.0150042,,,,,,,16,2018-09-13,OSP
MNL002 LP143 NP3-4,MNL002,LP143,NP3-4,MNL002 LP143,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.60048221,121.015781,,,,,,,16,2018-09-13,OSP
MNL002 LP227 NP5-6,MNL002,LP227,NP5-6,MNL002 LP227,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.600772,121.013209,,,,,,,16,2019-10-02,OSP
MNL002 LP379 NP1-2,MNL002,LP379,NP1-2,MNL002 LP379,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.602175,121.013087,,,,,,,16,2020-06-23,OSP
MNL002 LP379 NP5-6,MNL002,LP379,NP5-6,MNL002 LP379,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.601444,121.012673,,,,,,,16,2020-06-23,OSP
MNL002 LP379 NP7-8,MNL002,LP379,NP7-8,MNL002 LP379,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.599545,121.014996,,,,,,,16,2020-06-23,OSP
MNL002 LP380 NP1-2,MNL002,LP380,NP1-2,MNL002 LP380,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.600543,121.013665,,,,,,,16,2020-06-23,OSP
MNL002 LP376 NP1-2,MNL002,LP376,NP1-2,MNL002 LP376,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.601676,121.014904,,,,,,,16,2020-06-23,OSP
MNL002 LP376 NP3-4,MNL002,LP376,NP3-4,MNL002 LP376,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.60157,121.014538,,,,,,,16,2020-06-23,OSP
MNL002 LP376 NP5-6,MNL002,LP376,NP5-6,MNL002 LP376,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.601053,121.01474,,,,,,,16,2020-06-23,OSP
MNL002 LP376 NP7-8,MNL002,LP376,NP7-8,MNL002 LP376,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.600594,121.014982,,,,,,,16,2020-06-23,OSP
MNL002 LP377 NP1-2,MNL002,LP377,NP1-2,MNL002 LP377,Don Quintos,MANILA,3,2,BARANGAY 587,,,14.601414,121.015007,,,,,,,16,2020-06-23,OSP
SJC001 LP20 NP5-6,SJC001,LP20,NP5-6,SJC001 LP20,Greenhills Heights,MANILA,3,2,BARANGAY 587,,,14.601355,121.012656,,,,,,,16,2015-11-29,OSP
SJC001 LP20 NP7-8,SJC001,LP20,NP7-8,SJC001 LP20,Greenhills Heights,MANILA,3,2,BARANGAY 587,,,14.601915,121.012095,,,,,,,16,2015-11-29,OSP
MNL035 LP54 NP5-6,MNL035,LP54,NP5-6,MNL035 LP54,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.602219,121.011912,,,,,,,16,2021-05-29,OSP
MNL035 LP54 NP7-8,MNL035,LP54,NP7-8,MNL035 LP54,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.60217,121.012879,,,,,,,16,2021-05-29,OSP
MNL035 LP55 NP1-2,MNL035,LP55,NP1-2,MNL035 LP55,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.602405,121.013819,,,,,,,16,2021-05-29,OSP
MNL035 LP55 NP5-6,MNL035,LP55,NP5-6,MNL035 LP55,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.601068,121.015112,,,,,,,16,2021-05-29,OSP
MNL035 LP288 NP3-4,MNL035,LP288,NP3-4,MNL035 LP288,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.600257,121.015913,,,,,,,16,2021-05-29,OSP
MNL035 LP288 NP5-6,MNL035,LP288,NP5-6,MNL035 LP288,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.599828,121.015929,,,,,,,16,2021-05-29,OSP
MNL035 LP288 NP7-8,MNL035,LP288,NP7-8,MNL035 LP288,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.599676,121.015454,,,,,,,16,2021-05-29,OSP
MNL035 LP289 NP1-2,MNL035,LP289,NP1-2,MNL035 LP289,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.599567,121.015042,,,,,,,16,2021-05-29,OSP
MNL035 LP289 NP3-4,MNL035,LP289,NP3-4,MNL035 LP289,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.599805,121.014578,,,,,,,16,2021-05-29,OSP
MNL035 LP289 NP5-6,MNL035,LP289,NP5-6,MNL035 LP289,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.600055,121.014221,,,,,,,16,2021-05-29,OSP
MNL035 LP289 NP7-8,MNL035,LP289,NP7-8,MNL035 LP289,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.600236,121.013966,,,,,,,16,2021-05-29,OSP
MNL035 LP283 NP7-8,MNL035,LP283,NP7-8,MNL035 LP283,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.601414,121.014997,,,,,,,16,2021-05-29,OSP
MNL035 LP284 NP1-2,MNL035,LP284,NP1-2,MNL035 LP284,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.601574,121.01455,,,,,,,16,2021-05-29,OSP
MNL035 LP284 NP3-4,MNL035,LP284,NP3-4,MNL035 LP284,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.601307,121.014667,,,,,,,16,2021-05-29,OSP
MNL035 LP284 NP5-6,MNL035,LP284,NP5-6,MNL035 LP284,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.600838,121.014809,,,,,,,16,2021-05-29,OSP
MNL035 LP284 NP7-8,MNL035,LP284,NP7-8,MNL035 LP284,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.600607,121.014983,,,,,,,16,2021-05-29,OSP
MNL035 LP283 NP5-6,MNL035,LP283,NP5-6,MNL035 LP283,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587,,,14.601679,121.014912,,,,,,,16,2021-05-29,OSP
MNL002 LP142 NP1-2,MNL002,LP142,NP1-2,MNL002 LP142,Don Quintos,MANILA,3,2,BARANGAY 587-A,,,14.60242747,121.0144921,,,,,,,16,2018-09-13,OSP
MNL002 LP142 NP3-4,MNL002,LP142,NP3-4,MNL002 LP142,Don Quintos,MANILA,3,2,BARANGAY 587-A,,,14.60262092,121.0155703,,,,,,,16,2018-09-13,OSP
MNL002 LP142 NP5-6,MNL002,LP142,NP5-6,MNL002 LP142,Don Quintos,MANILA,3,2,BARANGAY 587-A,,,14.60198274,121.014793,,,,,,,16,2018-09-13,OSP
MNL002 LP378 NP5-6,MNL002,LP378,NP5-6,MNL002 LP378,Don Quintos,MANILA,3,2,BARANGAY 587-A,,,14.602019,121.016021,,,,,,,16,2020-06-23,OSP
MNL002 LP378 NP7-8,MNL002,LP378,NP7-8,MNL002 LP378,Don Quintos,MANILA,3,2,BARANGAY 587-A,,,14.602293,121.015927,,,,,,,16,2020-06-23,OSP
SJC001 LP35 NP6,SJC001,LP35,NP6,SJC001 LP35,Greenhills Heights,MANILA,3,2,BARANGAY 587-A,,,14.601701,121.016167,,,,,,,8,2015-10-11,OSP
MNL035 LP55 NP3-4,MNL035,LP55,NP3-4,MNL035 LP55,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.602144,121.014619,,,,,,,16,2021-05-29,OSP
MNL035 LP285 NP1-2,MNL035,LP285,NP1-2,MNL035 LP285,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.601481,121.015344,,,,,,,16,2021-05-29,OSP
MNL035 LP285 NP3-4,MNL035,LP285,NP3-4,MNL035 LP285,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.601634,121.01586,,,,,,,16,2021-05-29,OSP
MNL035 LP285 NP5-6,MNL035,LP285,NP5-6,MNL035 LP285,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.601714,121.016186,,,,,,,16,2021-05-29,OSP
MNL035 LP282 NP1-2,MNL035,LP282,NP1-2,MNL035 LP282,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.602099,121.015154,,,,,,,16,2021-05-29,OSP
MNL035 LP282 NP3-4,MNL035,LP282,NP3-4,MNL035 LP282,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.602201,121.015495,,,,,,,16,2021-05-29,OSP
MNL035 LP282 NP5-6,MNL035,LP282,NP5-6,MNL035 LP282,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.602292,121.015981,,,,,,,16,2021-05-29,OSP
MNL035 LP282 NP7-8,MNL035,LP282,NP7-8,MNL035 LP282,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.601973,121.01584,,,,,,,16,2021-05-29,OSP
MNL035 LP283 NP1-2,MNL035,LP283,NP1-2,MNL035 LP283,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.601881,121.015586,,,,,,,16,2021-05-29,OSP
MNL035 LP283 NP3-4,MNL035,LP283,NP3-4,MNL035 LP283,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 587-A,,,14.601781,121.015242,,,,,,,16,2021-05-29,OSP
MNL002 LP143 NP1-2,MNL002,LP143,NP1-2,MNL002 LP143,Don Quintos,MANILA,3,2,BARANGAY 588,,,14.6008082,121.0152983,,,,,,,16,2018-09-13,OSP
MNL002 LP378 NP1-2,MNL002,LP378,NP1-2,MNL002 LP378,Don Quintos,MANILA,3,2,BARANGAY 588,,,14.601132,121.01635,,,,,,,16,2020-06-23,OSP
MNL002 LP378 NP3-4,MNL002,LP378,NP3-4,MNL002 LP378,Don Quintos,MANILA,3,2,BARANGAY 588,,,14.601409,121.016262,,,,,,,16,2020-06-23,OSP
MNL002 LP377 NP3-4,MNL002,LP377,NP3-4,MNL002 LP377,Don Quintos,MANILA,3,2,BARANGAY 588,,,14.600584,121.015547,,,,,,,16,2020-06-23,OSP
MNL002 LP377 NP5-6,MNL002,LP377,NP5-6,MNL002 LP377,Don Quintos,MANILA,3,2,BARANGAY 588,,,14.59995,121.016007,,,,,,,16,2020-06-23,OSP
SJC001 LP20 NP3-4,SJC001,LP20,NP3-4,SJC001 LP20,Greenhills Heights,MANILA,3,2,BARANGAY 588,,,14.599951,121.016151,,,,,,,16,2015-11-29,OSP
MNL035 LP55 NP7-8,MNL035,LP55,NP7-8,MNL035 LP55,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.600585,121.01555,,,,,,,16,2021-05-29,OSP
MNL035 LP56 NP1-2,MNL035,LP56,NP1-2,MNL035 LP56,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.599953,121.016005,,,,,,,16,2021-05-29,OSP
MNL035 LP56 NP3-4,MNL035,LP56,NP3-4,MNL035 LP56,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.600067,121.016758,,,,,,,16,2021-05-29,OSP
MNL035 LP288 NP1-2,MNL035,LP288,NP1-2,MNL035 LP288,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.60049,121.015759,,,,,,,16,2021-05-29,OSP
MNL035 LP291 NP1-2,MNL035,LP291,NP1-2,MNL035 LP291,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.599975,121.01642,,,,,,,16,2021-05-29,OSP
MNL035 LP285 NP7-8,MNL035,LP285,NP7-8,MNL035 LP285,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.601353,121.016046,,,,,,,16,2021-05-29,OSP
MNL035 LP286 NP1-2,MNL035,LP286,NP1-2,MNL035 LP286,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.601258,121.015714,,,,,,,16,2021-05-29,OSP
MNL035 LP286 NP3-4,MNL035,LP286,NP3-4,MNL035 LP286,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.601138,121.015342,,,,,,,16,2021-05-29,OSP
MNL035 LP286 NP5-6,MNL035,LP286,NP5-6,MNL035 LP286,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.600794,121.015302,,,,,,,16,2021-05-29,OSP
MNL035 LP286 NP7-8,MNL035,LP286,NP7-8,MNL035 LP286,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.600882,121.015584,,,,,,,16,2021-05-29,OSP
